data,1241725500,1478563.0;54422.0;1386103.0;52297.0;1.02505367979
data,1241725500,1478829.0;54433.0;1386194.0;52301.0;1.02504201298
data,1241725800,1479701.0;54467.0;1386423.0;52311.0;1.02503284055
data,1241726100,1480614.0;54504.0;1386527.0;52317.0;1.02500970395
data,1241726400,1481517.0;54536.0;1386829.0;52329.0;1.02504487632
data,1241726400,1482450.0;54575.0;1387749.0;52372.0;1.02511962125
data,1241726700,1483370.0;54616.0;1388753.0;52408.0;1.02494881569
data,1241727000,1484352.0;54658.0;1389713.0;52448.0;1.0249129426
data,1241727300,1485291.0;54711.0;1390698.0;52492.0;1.02470106301
data,1241727600,1486221.0;54755.0;1391623.0;52526.0;1.02450089379
data,1241727600,1487140.0;54786.0;1392533.0;52559.0;1.02452806552
data,1241727900,1488042.0;54827.0;1393146.0;52581.0;1.02436071688
data,1241728200,1488963.0;54859.0;1394059.0;52627.0;1.02462153239
data,1241728500,1489895.0;54907.0;1395009.0;52666.0;1.02442760445
data,1241728800,1490763.0;54943.0;1395792.0;52700.0;1.0244391014
data,1241729100,1491656.0;54982.0;1395986.0;52715.0;1.02447483239
data,1241729100,1492540.0;55019.0;1396015.0;52715.0;1.02437132426
data,1241729400,1493463.0;55058.0;1396706.0;52782.0;1.02507320099
data,1241729700,1494350.0;55098.0;1397218.0;52822.0;1.02533825769
data,1241730000,1495234.0;55133.0;1397646.0;52839.0;1.02530940947
data,1241730300,1496128.0;55169.0;1398591.0;52864.0;1.0250449986
data,1241730300,1497044.0;55199.0;1399512.0;52902.0;1.02517691823
data,1241730600,1497947.0;55230.0;1400447.0;52946.0;1.02538717698
