data,1241292900,310290.0;11716.0;290072.0;10871.0;0.992549335134
data,1241293200,311131.0;11746.0;290899.0;10895.0;0.992060811921
data,1241293500,312062.0;11775.0;291774.0;10928.0;0.99259953822
data,1241293800,312926.0;11799.0;292697.0;10950.0;0.992184174417
data,1241294400,313827.0;11828.0;293576.0;10971.0;0.991527252744
data,1241294700,314685.0;11848.0;294510.0;10987.0;0.990854931712
data,1241295000,315575.0;11868.0;295391.0;11007.0;0.990824554457
data,1241295300,316509.0;11896.0;296288.0;11031.0;0.990571732236
data,1241295900,317452.0;11922.0;297188.0;11052.0;0.990235648774
data,1241296200,318351.0;11941.0;297792.0;11072.0;0.991239433123
data,1241296500,319172.0;11966.0;298311.0;11091.0;0.991692945473
data,1241297100,320034.0;11998.0;299086.0;11117.0;0.991468185992
data,1241297400,320941.0;12032.0;299984.0;11138.0;0.990367773626
data,1241297700,321910.0;12062.0;300930.0;11174.0;0.990965022744
data,1241298000,322859.0;12094.0;301809.0;11202.0;0.99084635244
data,1241298600,323806.0;12129.0;302750.0;11222.0;0.989568832545
