data,1241498100,830373.0;29922.0;781781.0;28512.0;1.01210407122
data,1241498400,830592.0;29933.0;782033.0;28522.0;1.01202768682
data,1241498700,831465.0;29974.0;782935.0;28559.0;1.01185098326
data,1241499300,832341.0;30002.0;783812.0;28571.0;1.01126415641
data,1241499600,833189.0;30042.0;784690.0;28606.0;1.01105248771
data,1241500200,834080.0;30070.0;785584.0;28629.0;1.01085259062
data,1241500800,834931.0;30100.0;786495.0;28663.0;1.01090365846
data,1241501100,835798.0;30132.0;787342.0;28693.0;1.01084812081
data,1241501700,836634.0;30163.0;788248.0;28726.0;1.01081866915
data,1241502300,837477.0;30197.0;789104.0;28756.0;1.01065590956
data,1241502900,838393.0;30235.0;789962.0;28785.0;1.01041015821
data,1241503500,839315.0;30270.0;790887.0;28815.0;1.01022183404
data,1241504100,840168.0;30303.0;791718.0;28835.0;1.00978739994
data,1241504700,841014.0;30332.0;792583.0;28866.0;1.00982014997
data,1241505300,841908.0;30364.0;793420.0;28892.0;1.00967154291
data,1241505900,842880.0;30389.0;794208.0;28915.0;1.00980677253
data,1241506500,843920.0;30413.0;795178.0;28941.0;1.00992981737
data,1241506500,843956.0;30416.0;795213.0;28944.0;1.00993351317
