
New Run at  03/17/2015 05:16:40
, Time, randomAccesses; randomClicks; ucb1Accesses; ucb1Clicks; ucb1CTRRatio; ucb1_1CTRRatio; ucb1AlphaCTRRatio, Article Access; Clicks; ID; Theta, ID; epochArticles, ID ;epochSelectedArticles 
data,1241334600,397627.0;14314.0;375862.0;15443.0;1.14134805947
data,1241335500,398674.0;14339.0;376956.0;15504.0;1.14354207414
data,1241336400,399726.0;14362.0;378013.0;15558.0;1.14549845244
data,1241337300,400737.0;14382.0;379104.0;15610.0;1.14732034415
data,1241338200,401827.0;14406.0;380161.0;15656.0;1.14870617542
data,1241339100,402853.0;14434.0;381279.0;15707.0;1.14976811021
data,1241340300,403945.0;14457.0;382335.0;15744.0;1.15057539004
data,1241341200,404973.0;14474.0;383375.0;15795.0;1.1527452524
data,1241342400,406043.0;14501.0;384483.0;15831.0;1.15293621764
data,1241343600,407113.0;14514.0;385521.0;15856.0;1.1536483497
data,1241344500,408098.0;14533.0;386565.0;15874.0;1.15311610782
data,1241345700,409060.0;14552.0;387607.0;15901.0;1.15318013881
data,1241346600,410097.0;14577.0;388613.0;15924.0;1.1527981816
data,1241347500,411168.0;14600.0;389626.0;15941.0;1.15221648242
data,1241348400,412248.0;14622.0;390699.0;15966.0;1.15214092418
data,1241349300,413281.0;14651.0;391705.0;15993.0;1.15172552869
data,1241350200,414303.0;14684.0;392747.0;16026.0;1.15129326555
data,1241351100,415386.0;14711.0;393789.0;16066.0;1.15200361472
data,1241351700,416421.0;14743.0;394819.0;16114.0;1.15279496861
data,1241352300,417426.0;14765.0;395888.0;16164.0;1.15431024156
data,1241352900,418499.0;14797.0;396950.0;16210.0;1.15496270164
data,1241353500,419526.0;14827.0;397946.0;16241.0;1.1547666062
data,1241354100,420540.0;14853.0;398995.0;16263.0;1.15405455095
data,1241354700,421609.0;14880.0;400078.0;16294.0;1.15395794964
data,1241355300,422681.0;14920.0;401140.0;16329.0;1.1532076693
data,1241355600,423709.0;14943.0;402188.0;16380.0;1.154821023
data,1241356200,424714.0;14971.0;403245.0;16423.0;1.15539176673
data,1241356800,425824.0;15007.0;404315.0;16449.0;1.15439888709
data,1241357100,426882.0;15037.0;405396.0;16486.0;1.154469541
data,1241357700,427919.0;15083.0;406449.0;16522.0;1.15326841336
data,1241358000,428952.0;15122.0;407522.0;16546.0;1.15170545624
data,1241358600,430001.0;15157.0;408575.0;16571.0;1.15062324355
data,1241358900,431028.0;15183.0;409679.0;16609.0;1.15092672213
data,1241359200,432109.0;15214.0;410701.0;16638.0;1.15060235786
data,1241359800,433128.0;15250.0;411726.0;16679.0;1.15055698143
data,1241360100,434156.0;15285.0;412632.0;16705.0;1.14991023453
data,1241360400,435211.0;15324.0;413548.0;16750.0;1.15031453358
data,1241361000,436265.0;15359.0;414596.0;16788.0;1.15016801168
data,1241361300,437311.0;15381.0;415623.0;16833.0;1.1515101756
data,1241361600,438396.0;15412.0;416650.0;16876.0;1.15214121609
data,1241362200,439446.0;15440.0;417636.0;16912.0;1.15253802342
data,1241362500,440521.0;15480.0;418715.0;16959.0;1.15259672427
data,1241362800,441599.0;15516.0;419767.0;16998.0;1.15249179382
data,1241363100,442612.0;15551.0;420805.0;17030.0;1.15185714179
data,1241363700,443705.0;15585.0;421815.0;17060.0;1.15144851352
data,1241364000,444740.0;15617.0;422866.0;17094.0;1.15119664012
data,1241364300,445787.0;15648.0;423934.0;17136.0;1.15154195781
data,1241364600,446833.0;15683.0;424956.0;17170.0;1.15117785576
data,1241365200,447853.0;15711.0;425976.0;17203.0;1.15119983143
