data,1241184600,38543.0;1397.0;38676.0;1412.0;1.00726154541
data,1241184900,39495.0;1432.0;39665.0;1454.0;1.01101138938
data,1241185200,40508.0;1470.0;40629.0;1499.0;1.01669096987
data,1241185500,41491.0;1524.0;41619.0;1533.0;1.00281183091
data,1241185500,42524.0;1578.0;42526.0;1581.0;1.00185402122
data,1241185800,43486.0;1629.0;43497.0;1622.0;0.995451080903
data,1241186100,44485.0;1663.0;44221.0;1643.0;0.993871757912
data,1241186400,45514.0;1697.0;45174.0;1678.0;0.996245956739
data,1241186700,46541.0;1731.0;46155.0;1719.0;1.00137273865
data,1241187000,47555.0;1774.0;47153.0;1770.0;1.00625142395
data,1241187300,48516.0;1812.0;48180.0;1827.0;1.0153097243
data,1241187600,49454.0;1847.0;49225.0;1865.0;1.01444297824
data,1241187900,50413.0;1894.0;50207.0;1911.0;1.01311555377
data,1241188200,51469.0;1949.0;51208.0;1951.0;1.00612825736
data,1241188200,52470.0;1994.0;52224.0;1984.0;0.999671809546
data,1241188500,53486.0;2037.0;53274.0;2038.0;1.0044722987
data,1241188800,54479.0;2074.0;54265.0;2079.0;1.0063639177
data,1241189100,55459.0;2122.0;54854.0;2095.0;0.998165097465
data,1241189400,56424.0;2168.0;55507.0;2113.0;0.990732328099
data,1241189700,57430.0;2211.0;56497.0;2160.0;0.993066742008
