
New Run at  03/17/2015 13:41:21
, Time, randomAccesses; randomClicks; ucb1Accesses; ucb1Clicks; ucb1CTRRatio; ucb1_1CTRRatio; ucb1AlphaCTRRatio, Article Access; Clicks; ID; Theta, ID; epochArticles, ID ;epochSelectedArticles 
data,1241939400,1978712.0;71035.0;1879794.0;84498.0;1.25212121331
data,1241940300,1979734.0;71067.0;1880770.0;84516.0;1.25182063082
data,1241941200,1980741.0;71084.0;1881743.0;84541.0;1.25188058608
data,1241942100,1981749.0;71104.0;1882789.0;84560.0;1.25175097046
data,1241943000,1982791.0;71125.0;1883775.0;84581.0;1.25169479438
data,1241943900,1983786.0;71146.0;1884780.0;84603.0;1.25161117357
data,1241945100,1984779.0;71166.0;1885758.0;84616.0;1.25142876252
data,1241946000,1985766.0;71187.0;1886776.0;84644.0;1.25142035472
data,1241947200,1986787.0;71208.0;1887795.0;84669.0;1.2513883877
data,1241948400,1987778.0;71226.0;1888778.0;84684.0;1.25126636987
data,1241949300,1988762.0;71245.0;1889753.0;84716.0;1.25137887891
data,1241950500,1989778.0;71261.0;1890798.0;84736.0;1.2513406045
data,1241951400,1990814.0;71282.0;1891781.0;84759.0;1.2513124758
data,1241952600,1991784.0;71302.0;1892758.0;84780.0;1.25123489958
data,1241953500,1992740.0;71326.0;1893778.0;84812.0;1.25121230506
data,1241954100,1993759.0;71348.0;1894764.0;84839.0;1.25121307305
data,1241955000,1994766.0;71381.0;1895818.0;84857.0;1.25083596762
data,1241955600,1995725.0;71412.0;1896818.0;84888.0;1.25069133393
data,1241956500,1996745.0;71447.0;1897757.0;84905.0;1.25034906029
data,1241957100,1997733.0;71470.0;1898705.0;84938.0;1.25042658383
data,1241957700,1998774.0;71492.0;1899753.0;84981.0;1.25063604968
data,1241958300,1999809.0;71519.0;1900770.0;85015.0;1.25064219028
data,1241958900,2000815.0;71544.0;1901733.0;85053.0;1.25075950197
data,1241959500,2001834.0;71571.0;1902744.0;85088.0;1.25077424631
data,1241959800,2002872.0;71610.0;1903725.0;85123.0;1.25061095718
data,1241960400,2003913.0;71645.0;1904702.0;85163.0;1.25059558052
data,1241961000,2004901.0;71673.0;1905724.0;85188.0;1.2504195879
data,1241961300,2005890.0;71708.0;1906719.0;85226.0;1.25033075818
data,1241961900,2006900.0;71731.0;1907712.0;85258.0;1.25037757652
data,1241962200,2007852.0;71767.0;1908743.0;85291.0;1.25015152292
data,1241962800,2008911.0;71794.0;1909756.0;85325.0;1.25017543153
data,1241963100,2009915.0;71837.0;1910711.0;85356.0;1.24988067956
data,1241963700,2010918.0;71859.0;1911744.0;85385.0;1.2498705619
data,1241964000,2011908.0;71886.0;1912749.0;85409.0;1.24971059686
data,1241964600,2012931.0;71923.0;1913782.0;85445.0;1.24955472983
data,1241964900,2013875.0;71962.0;1914779.0;85477.0;1.24928032754
data,1241965200,2014836.0;71990.0;1915694.0;85494.0;1.24904195443
data,1241965800,2015817.0;72027.0;1916694.0;85512.0;1.24861934093
data,1241966100,2016828.0;72050.0;1917697.0;85535.0;1.24852932633
data,1241966400,2017837.0;72080.0;1918676.0;85560.0;1.24836170004
data,1241967000,2018833.0;72109.0;1919655.0;85576.0;1.24807223162
data,1241967300,2019871.0;72140.0;1920702.0;85603.0;1.24789053974
data,1241967600,2020850.0;72174.0;1921696.0;85636.0;1.24774256518
