data,1241472600,751643.0;26457.0;707640.0;25118.0;1.00842522854
data,1241472600,752420.0;26496.0;708356.0;25143.0;1.00796519077
data,1241472900,753271.0;26543.0;709230.0;25190.0;1.00795770883
data,1241473200,754176.0;26589.0;710163.0;25226.0;1.00753711575
data,1241473500,755072.0;26633.0;711092.0;25277.0;1.00778528421
data,1241473800,755909.0;26684.0;711977.0;25303.0;1.00675694783
data,1241474100,756805.0;26723.0;712817.0;25333.0;1.00648511269
data,1241474100,757617.0;26762.0;713700.0;25363.0;1.00604190225
data,1241474400,758445.0;26791.0;714539.0;25400.0;1.00633585608
data,1241474700,759365.0;26824.0;715459.0;25442.0;1.00668485005
data,1241475000,760235.0;26866.0;716306.0;25477.0;1.00645543083
data,1241475300,761105.0;26909.0;717163.0;25515.0;1.00629360722
data,1241475600,761999.0;26951.0;718001.0;25552.0;1.00618854098
data,1241475900,762911.0;26989.0;718858.0;25604.0;1.006819902
data,1241476200,763800.0;27031.0;719739.0;25627.0;1.00609797356
data,1241476500,764688.0;27073.0;720609.0;25675.0;1.00637227129
data,1241476500,765555.0;27112.0;721452.0;25719.0;1.00661055098
data,1241476800,766424.0;27153.0;722290.0;25759.0;1.00662722773
data,1241477100,767241.0;27184.0;722784.0;25770.0;1.0062927171
data,1241477400,768109.0;27218.0;723505.0;25800.0;1.00634018044
data,1241477700,769018.0;27256.0;724356.0;25840.0;1.00650244023
data,1241478000,769916.0;27295.0;725066.0;25864.0;1.00618629455
data,1241478300,770796.0;27336.0;725702.0;25886.0;1.00579880041
