data,1241969700,2029815.0;72344.0;1911172.0;69356.0;1.01821198247
data,1241969700,2029960.0;72346.0;1911311.0;69364.0;1.01829995966
data,1241970000,2030862.0;72381.0;1912220.0;69386.0;1.0180985763
data,1241970300,2031767.0;72426.0;1913221.0;69411.0;1.01775340509
data,1241970900,2032684.0;72451.0;1914184.0;69448.0;1.01789163636
data,1241971200,2033644.0;72473.0;1915200.0;69470.0;1.01784548928
data,1241971500,2034573.0;72502.0;1915613.0;69488.0;1.01794737381
data,1241971800,2035442.0;72532.0;1915856.0;69496.0;1.01794900886
data,1241972400,2036301.0;72552.0;1915993.0;69503.0;1.01812761776
data,1241972700,2037221.0;72580.0;1916125.0;69507.0;1.01818310758
data,1241973000,2038150.0;72607.0;1916172.0;69507.0;1.01824363723
data,1241973600,2039109.0;72639.0;1916381.0;69517.0;1.01830939415
data,1241973900,2039950.0;72671.0;1916706.0;69533.0;1.01834245843
data,1241974200,2040960.0;72709.0;1917428.0;69551.0;1.01819423839
data,1241974500,2041951.0;72749.0;1918435.0;69578.0;1.01798912875
data,1241975100,2042971.0;72792.0;1919418.0;69626.0;1.01807654574
data,1241975400,2043961.0;72827.0;1920437.0;69660.0;1.0180370649
