data,1241975700,2044500.0;72848.0;1921001.0;69675.0;1.01793223717
data,1241975700,2044949.0;72864.0;1921472.0;69695.0;1.01797481755
data,1241976000,2045853.0;72903.0;1922427.0;69731.0;1.01789987521
data,1241976600,2046767.0;72934.0;1923376.0;69763.0;1.0178864406
data,1241976900,2047696.0;72977.0;1924295.0;69802.0;1.01783103954
data,1241977200,2048623.0;73011.0;1925195.0;69822.0;1.01763329321
data,1241977800,2049606.0;73043.0;1926171.0;69859.0;1.01769890288
data,1241978100,2050565.0;73080.0;1927130.0;69901.0;1.01776468703
data,1241978400,2051538.0;73107.0;1928094.0;69944.0;1.01798848437
data,1241979000,2052476.0;73131.0;1928453.0;69963.0;1.01820667641
data,1241979300,2053468.0;73168.0;1929446.0;70006.0;1.01828510402
data,1241979600,2054523.0;73205.0;1930512.0;70044.0;1.01828347585
data,1241979900,2055535.0;73236.0;1931497.0;70088.0;1.01847386573
data,1241980500,2056602.0;73274.0;1932535.0;70126.0;1.01847893941
data,1241980800,2057648.0;73306.0;1933553.0;70155.0;1.01843685704
data,1241981100,2058648.0;73348.0;1934491.0;70196.0;1.01844943156
data,1241981700,2059634.0;73381.0;1935464.0;70234.0;1.01851805526
