data,1241247300,219743.0;9047.0;204025.0;8444.0;1.00525281317
data,1241248200,220734.0;9068.0;204981.0;8464.0;1.00512429173
data,1241249100,221787.0;9103.0;206022.0;8493.0;1.00438234241
data,1241249700,222876.0;9122.0;207092.0;8519.0;1.00507514393
data,1241250900,223882.0;9143.0;208157.0;8547.0;1.00543301526
data,1241251800,224887.0;9160.0;209149.0;8562.0;1.00505148217
data,1241252700,225928.0;9184.0;210205.0;8582.0;1.00434668596
data,1241253600,226985.0;9209.0;211278.0;8610.0;1.00446211157
data,1241254800,228067.0;9231.0;212407.0;8636.0;1.00451750085
data,1241255700,229137.0;9253.0;213470.0;8666.0;1.00529725151
data,1241256900,230189.0;9271.0;214529.0;8686.0;1.00529101699
data,1241257800,231313.0;9285.0;215574.0;8702.0;1.00563604623
data,1241259000,232375.0;9315.0;216593.0;8713.0;1.00352880044
data,1241259900,233452.0;9330.0;217627.0;8735.0;1.00430607369
data,1241260800,234451.0;9348.0;218671.0;8752.0;1.00380534469
data,1241261700,235465.0;9363.0;219711.0;8772.0;1.00405652014
