data,1241663400,1312308.0;48337.0;1235949.0;46742.0;1.02674553808
data,1241663400,1312723.0;48351.0;1236357.0;46758.0;1.02678536142
data,1241663700,1313588.0;48381.0;1237201.0;46794.0;1.02691439113
data,1241664000,1314351.0;48413.0;1237995.0;46836.0;1.02709418693
data,1241664300,1315151.0;48444.0;1238827.0;46861.0;1.02691976792
data,1241664600,1316003.0;48485.0;1239711.0;46897.0;1.02677216419
data,1241664900,1316829.0;48517.0;1240598.0;46923.0;1.02657370868
data,1241665200,1317741.0;48543.0;1241479.0;46941.0;1.02639943824
data,1241665500,1318642.0;48564.0;1242368.0;46972.0;1.02659997527
data,1241665800,1319525.0;48596.0;1243207.0;47011.0;1.02676993161
data,1241666100,1320401.0;48629.0;1244067.0;47036.0;1.02659020732
data,1241666400,1321324.0;48663.0;1244912.0;47069.0;1.026613008
data,1241666700,1322192.0;48700.0;1245768.0;47089.0;1.02623745356
data,1241667000,1323130.0;48730.0;1246640.0;47122.0;1.02633410905
data,1241667300,1323958.0;48760.0;1247520.0;47157.0;1.02638232129
data,1241667900,1324836.0;48799.0;1248425.0;47193.0;1.02628109094
data,1241668200,1325674.0;48823.0;1249255.0;47227.0;1.02648247561
data,1241668500,1326502.0;48857.0;1250104.0;47262.0;1.02647189781
data,1241668800,1327366.0;48897.0;1250542.0;47277.0;1.02626638185
data,1241669400,1328232.0;48919.0;1251324.0;47306.0;1.02646187099
data,1241669700,1329040.0;48948.0;1252159.0;47328.0;1.02627033052
data,1241670000,1329898.0;48971.0;1253015.0;47358.0;1.02639952777
data,1241670600,1330735.0;49007.0;1253871.0;47397.0;1.02643501239
