data,1241939100,1983006.0;71061.0;1865566.0;68082.0;1.01839064361
data,1241939400,1983266.0;71071.0;1865833.0;68086.0;1.01829495228
data,1241940300,1984280.0;71092.0;1866788.0;68105.0;1.0182776687
data,1241941200,1985241.0;71118.0;1867772.0;68124.0;1.01814581572
data,1241942100,1986204.0;71138.0;1868779.0;68147.0;1.01814819993
data,1241943000,1987252.0;71163.0;1869789.0;68163.0;1.01801643747
data,1241943900,1988202.0;71185.0;1870778.0;68178.0;1.01787399729
data,1241945100,1989203.0;71204.0;1871745.0;68192.0;1.01779768889
data,1241946000,1990176.0;71217.0;1872453.0;68208.0;1.01796348398
data,1241947200,1991130.0;71236.0;1873449.0;68222.0;1.01784737904
data,1241948400,1992097.0;71259.0;1874483.0;68242.0;1.0177497358
data,1241949300,1993108.0;71275.0;1875541.0;68261.0;1.01774667026
data,1241950500,1994093.0;71295.0;1876544.0;68283.0;1.01774781154
data,1241951400,1995091.0;71317.0;1877521.0;68307.0;1.01777095307
data,1241952600,1996097.0;71339.0;1878494.0;68330.0;1.01778543852
data,1241953500,1997076.0;71365.0;1879484.0;68343.0;1.01757101602
data,1241954100,1998027.0;71392.0;1880481.0;68372.0;1.01756260461
