data,1241815200,1728312.0;62863.0;1619934.0;60161.0;1.02104473027
data,1241815500,1728989.0;62884.0;1620579.0;60178.0;1.02098559413
data,1241815800,1729887.0;62922.0;1621532.0;60205.0;1.02075673403
data,1241816100,1730796.0;62953.0;1622462.0;60239.0;1.02078122039
data,1241816400,1731694.0;62983.0;1623317.0;60272.0;1.02084563285
data,1241816700,1732591.0;63009.0;1624128.0;60306.0;1.02101879509
data,1241817000,1733477.0;63038.0;1625090.0;60325.0;1.02078803423
data,1241817300,1734393.0;63078.0;1626045.0;60352.0;1.02053687968
data,1241817600,1735276.0;63105.0;1626972.0;60368.0;1.02030848472
data,1241817900,1736142.0;63133.0;1627896.0;60398.0;1.02029255645
data,1241818200,1737064.0;63162.0;1628799.0;60427.0;1.02028966137
data,1241818500,1737983.0;63192.0;1629668.0;60459.0;1.02034078133
data,1241818800,1738953.0;63227.0;1630577.0;60490.0;1.02029918721
data,1241819100,1739925.0;63265.0;1631435.0;60521.0;1.02024232421
data,1241819400,1740834.0;63294.0;1632315.0;60541.0;1.02009457098
data,1241819700,1741764.0;63323.0;1633187.0;60572.0;1.02014951511
data,1241820000,1742696.0;63354.0;1634114.0;60601.0;1.02010537061
data,1241820300,1743642.0;63389.0;1634981.0;60626.0;1.01997523221
data,1241820600,1744571.0;63413.0;1635825.0;60661.0;1.02019472468
data,1241820900,1745437.0;63441.0;1636589.0;60702.0;1.02046362933
