data,1241445900,639882.0;21762.0;602668.0;20280.0;0.989443286273
data,1241445900,639905.0;21763.0;602686.0;20280.0;0.98940383413
data,1241446200,640891.0;21800.0;603638.0;20302.0;0.988757819674
data,1241446200,641978.0;21844.0;604670.0;20339.0;0.988551163913
data,1241446500,642982.0;21878.0;605655.0;20376.0;0.988746188302
data,1241446800,643975.0;21913.0;606614.0;20420.0;0.989260065143
data,1241447100,644952.0;21953.0;607387.0;20444.0;0.988857920144
data,1241447400,645907.0;21990.0;608152.0;20467.0;0.988523076457
data,1241447400,646901.0;22024.0;609137.0;20501.0;0.98855694072
data,1241447700,647879.0;22054.0;610145.0;20535.0;0.988708307917
data,1241448000,648877.0;22087.0;611148.0;20569.0;0.988763514769
data,1241448300,649869.0;22114.0;612134.0;20596.0;0.988769123882
data,1241448600,650887.0;22142.0;613156.0;20645.0;0.989766284724
data,1241448600,651888.0;22172.0;614104.0;20670.0;0.989615906126
data,1241448900,652912.0;22207.0;615196.0;20721.0;0.990289024644
data,1241449200,653973.0;22245.0;616238.0;20755.0;0.990151547682
data,1241449500,655017.0;22285.0;617297.0;20787.0;0.989777513347
data,1241449800,656131.0;22333.0;618256.0;20820.0;0.989363483008
data,1241449800,657177.0;22363.0;618695.0;20830.0;0.989384165341
data,1241450100,658235.0;22406.0;619669.0;20856.0;0.988753166285
data,1241450400,659292.0;22450.0;620745.0;20895.0;0.988531712047
data,1241450700,660375.0;22493.0;621730.0;20937.0;0.988680275312
data,1241451000,661434.0;22528.0;622790.0;20979.0;0.989024455104
data,1241451000,662483.0;22570.0;623903.0;21023.0;0.989055803524
