Time(Iteration),syncCoLinUCBCoTheta,GOBLinCoTheta,AsyncCoLinUCBCoTheta,LinUCBCoTheta,syncCoLinUCBTheta,AsyncCoLinUCBTheta,
250,0.0506052223364,0.202416505409,0.0495529144875,0.0681492700587,0.107427398687,0.100644829798,
190,0.0773320687536,0.213876238,0.0824523439136,0.0905800576743,0.11128193887,0.112876540035,
250,0.0733427270408,0.228005251815,0.0693433047346,0.0715139395103,0.0759209844729,0.0720929017821,
260,0.0495922468273,0.202898955818,0.0483765877626,0.0674838862709,0.107329609387,0.101399271169,
260,0.0719562892339,0.229243460759,0.0693588713667,0.0721536921281,0.0742990390802,0.0721581051543,
200,0.074301807258,0.212041092601,0.0807866037168,0.0884490240702,0.105224159488,0.108553283242,
270,0.0506158414656,0.203624728611,0.0496250871056,0.0683766758868,0.1059820788,0.100882103236,
270,0.0702653447249,0.227865225536,0.0666876204398,0.0693101331902,0.0733241307478,0.0701278485546,
280,0.0490870910706,0.202422960052,0.0471458459614,0.0666298351294,0.103343154983,0.0967566376333,
210,0.0714095083165,0.211595362108,0.0787307324453,0.08529915607,0.0992718962038,0.104402578887,
280,0.0687471167938,0.226044944976,0.0649402328935,0.0677375625807,0.0702773062892,0.0667879447958,
290,0.0487679707903,0.200845340102,0.047176247944,0.0652731935961,0.106405060942,0.0995080278128,
220,0.0679871304051,0.2130512057,0.0757203045904,0.0819216092705,0.0957558643995,0.102011001082,
290,0.067677589672,0.223000569197,0.0631403430632,0.0643905689867,0.0678689543801,0.063794585167,
300,0.0491314451709,0.199750869257,0.0470587973848,0.0642970746705,0.108270094205,0.101173532331,
300,0.0668753369708,0.221554717992,0.0621436522395,0.0637160806893,0.0671868715328,0.0627008895271,
230,0.0650668772843,0.211262623359,0.0736264299113,0.0793127600803,0.088971324075,0.0980704537376,
310,0.0482153054333,0.198194749716,0.0456762531169,0.0620091244038,0.107248310204,0.0992077212985,
310,0.0667265236131,0.220502236739,0.0617122882671,0.0631914897197,0.0679056619748,0.0627960567863,
240,0.0640152008718,0.210812411976,0.0712669416567,0.0780030635997,0.087957673422,0.0945503722199,
320,0.047526942085,0.19830084156,0.0457190219736,0.0612638051945,0.106593971555,0.0991025429404,
320,0.0629250307527,0.219473739042,0.0587853580736,0.0606659176357,0.0629592204112,0.0592533961566,
250,0.0618811395825,0.210572433359,0.0694008226848,0.0749609277948,0.0863695542479,0.0922655074887,
330,0.0607611116409,0.219149291582,0.0566395715954,0.058554838762,0.0611418485298,0.057986781151,
330,0.0459783490375,0.197499626967,0.044606320814,0.0595278814336,0.10479326471,0.0980353760691,
340,0.0612738489382,0.220512820296,0.0567247161231,0.058232977252,0.0624817862367,0.0590987988024,
260,0.0605461038515,0.208053641532,0.0685577334809,0.0736648548323,0.0847777849932,0.0922289623779,
350,0.0609823656465,0.219930451122,0.0572073812797,0.058675673587,0.0626213002403,0.0600071371752,
340,0.0467333054811,0.197113246038,0.0456118779247,0.0601394377214,0.105553227852,0.0989372180983,
360,0.0620493056752,0.220406783865,0.057961118576,0.0595509263329,0.0635917814741,0.0604160351469,
270,0.0610101534203,0.20962042128,0.0685256657853,0.073928412053,0.0843163041016,0.0910855757319,
350,0.0480081596653,0.19824051282,0.0474764209229,0.0592991255789,0.106863976017,0.101143035484,
370,0.0616070323042,0.220691494285,0.0574131300872,0.0597147540848,0.0629958924082,0.0587205545619,
360,0.0476826437529,0.198120169172,0.0465437906558,0.0593022153566,0.107381469085,0.101124296613,
280,0.059257103769,0.209577120424,0.0670988967458,0.0721972905515,0.0818135745758,0.0893209669312,
380,0.0595385843044,0.220522301954,0.0550857596241,0.0576788593762,0.0610920024189,0.0569820273178,
370,0.0479276098285,0.197678880928,0.046893010696,0.0592764750016,0.10659400049,0.100846650681,
390,0.0595770097267,0.22163062649,0.0554348408918,0.0580853456237,0.0626972897048,0.0579733781466,
290,0.0586035871892,0.210554225833,0.0671535876777,0.0719086968382,0.0812012688799,0.0893760061758,
380,0.0471772379875,0.19767715452,0.0463101139413,0.0590036803025,0.104201183024,0.0983009416101,
400,0.0593074911628,0.221729129282,0.0549196859573,0.0576338909273,0.0622370356766,0.0575670671209,
390,0.0466037793124,0.197465056015,0.0453543232166,0.0572680042529,0.103361329007,0.0977712418688,
300,0.0582973405577,0.209713773253,0.0671243188091,0.0720318283984,0.0795031736441,0.0873909073331,
410,0.0563927246579,0.221629549752,0.0523636910753,0.0564611203663,0.0615141316595,0.0573841555474,
400,0.0454020739044,0.197218136956,0.0439741375889,0.055480838374,0.102597453036,0.0967328487175,
310,0.0558431621453,0.210881474652,0.0650808770699,0.0702535773792,0.0761828384015,0.0846864348112,
420,0.0541894797577,0.22252872621,0.0518663037005,0.0558034049335,0.0610295468941,0.0588226294405,
410,0.0441936980213,0.194525767151,0.0429761311101,0.0528645903532,0.0993292134149,0.0935112319888,
420,0.0442827631437,0.193752434731,0.0432092868407,0.0526846231297,0.0980418574829,0.0920572974293,
430,0.0542472291234,0.22322160069,0.0519293148349,0.056063960335,0.0610000285879,0.0583284262425,
320,0.0544481828864,0.209479205479,0.066576597969,0.0702781646214,0.0731769450109,0.0862849995033,
430,0.0440858801674,0.19416875401,0.042319977273,0.0525328013442,0.096612448562,0.0898712969991,
440,0.0545778786855,0.222784755122,0.0524869472214,0.0568962695977,0.0607439682313,0.0583617998668,
440,0.0440875737818,0.192233005735,0.0427230274425,0.0519155420552,0.0937308491867,0.0864928412308,
330,0.0551509427332,0.211558492401,0.0670353604133,0.0713145099054,0.0761750627618,0.0891419393905,
450,0.0556618218856,0.224018154777,0.0511815491103,0.0546530601913,0.0606577639813,0.055858884367,
450,0.0438341254635,0.192612913168,0.0422749528477,0.0514726974804,0.0933712377828,0.0861860207862,
460,0.0563510384147,0.223940387621,0.0518867002216,0.0547852869821,0.0605345743117,0.0559103791979,
340,0.0557583012959,0.210386009192,0.0670608016123,0.0717389279917,0.0764303025256,0.088614289407,
460,0.0442566061542,0.192159897936,0.042429201999,0.0513635275966,0.0923540149332,0.0855229483693,
470,0.0548240291858,0.22260097229,0.0503099703312,0.0529881907101,0.0583446871269,0.0537321785139,
470,0.0434050680419,0.192019301068,0.0418524671987,0.0513296192382,0.0906828281987,0.0849684937497,
350,0.0550085881804,0.211505698419,0.066023748578,0.0711510120929,0.0777059801436,0.0895096194585,
480,0.052752566826,0.224062807973,0.0485655368702,0.0516882929787,0.0577545599597,0.05364936694,
480,0.0424155581233,0.190856546392,0.0411176245688,0.0504498748239,0.0895333146004,0.083956995236,
490,0.0408635727188,0.191413731864,0.0393944239222,0.0494374748918,0.0855921394578,0.0808520884343,
490,0.0511715452794,0.223935393145,0.0478214994042,0.0511895985529,0.0564499216048,0.0531900955729,
360,0.0574145395049,0.213061032744,0.0680722381923,0.0735399155051,0.0803197095783,0.0920419641495,
370,0.056028386901,0.212674016923,0.0665265347687,0.0723216947774,0.0762763550263,0.087977382732,
380,0.0540715301236,0.213355634771,0.06487372079,0.0708973341489,0.0740900706198,0.0870259160962,
390,0.054436319657,0.21346900087,0.0653217698462,0.0709668303572,0.0750316479963,0.0876179515133,
400,0.0543617024614,0.214507818957,0.0656025289421,0.0714660691272,0.0754743107856,0.088596042772,
410,0.0557607815313,0.215333333689,0.066972413119,0.0727967805281,0.0778697891669,0.0908844571559,
420,0.0573070151217,0.215709836137,0.0682431661461,0.0746327464302,0.0799854822138,0.092893344982,
430,0.0566364095528,0.21660408261,0.067852646756,0.0737365871317,0.0796418556144,0.0924173489404,
440,0.0571967991666,0.216789183208,0.0676079392948,0.0734794749174,0.0796274506931,0.0911971072647,
450,0.0567978827246,0.217094616848,0.0666489080501,0.0729120836225,0.078318343623,0.0894133532298,
460,0.0566421009324,0.215867962803,0.066412874841,0.0720005459226,0.0786689153339,0.090152187674,
470,0.0554686639983,0.216429639243,0.0652866044816,0.0713297765036,0.0774220513084,0.0886518255122,
480,0.0549137972326,0.216733211095,0.0647391086576,0.0710409327825,0.0758357165289,0.0872886953306,
490,0.0554345305195,0.218177645357,0.0651107538097,0.0716147127353,0.0756809797597,0.0876175752662,
