Time(Iteration),syncCoLinUCBCoTheta,GOBLinCoTheta,AsyncCoLinUCBCoTheta,LinUCBCoTheta,syncCoLinUCBTheta,AsyncCoLinUCBTheta,
Time(Iteration),syncCoLinUCBCoTheta,GOBLinCoTheta,AsyncCoLinUCBCoTheta,LinUCBCoTheta,syncCoLinUCBTheta,AsyncCoLinUCBTheta,
Time(Iteration),syncCoLinUCBCoTheta,GOBLinCoTheta,AsyncCoLinUCBCoTheta,LinUCBCoTheta,syncCoLinUCBTheta,AsyncCoLinUCBTheta,
Time(Iteration),syncCoLinUCBCoTheta,GOBLinCoTheta,AsyncCoLinUCBCoTheta,LinUCBCoTheta,syncCoLinUCBTheta,AsyncCoLinUCBTheta,
0,0.910589334788,0.581326158495,0.60902156387,0.730511106244,1.0,0.743282222152,
0,0.910589334788,0.812571821713,0.70050094074,0.787688439431,1.0,0.81857613273,
0,0.910589334788,0.75088732649,0.655068383188,0.727219033566,1.0,0.786125902619,
10,0.171619493877,0.292753985498,0.162819683298,0.216937484998,0.308484723935,0.308048769001,
10,0.214551142955,0.294275898226,0.200616197242,0.237310160744,0.36477882207,0.34464076474,
10,0.189077980712,0.314205975228,0.226815963391,0.234921987755,0.320508805248,0.369810742456,
10,0.201677833933,0.272661591041,0.197722313721,0.252455054499,0.369969282149,0.34272259193,
10,0.186337649036,0.282996940723,0.175499286586,0.226203303027,0.327439995859,0.33331444303,
10,0.19269896704,0.297097116262,0.195765222049,0.220808146363,0.336697087778,0.333437996502,
10,0.21617934569,0.313420928275,0.205363449354,0.230123459305,0.359021138519,0.347562369425,
10,0.178857433695,0.297874634288,0.186612018008,0.221678207361,0.306946468558,0.333490622143,
20,0.153983220527,0.26624960237,0.147909038875,0.186601974202,0.283631045139,0.285739427971,
10,0.210726644181,0.277604197895,0.190445625408,0.2160187796,0.31492657658,0.286051772835,
10,0.212480732836,0.29591422332,0.207918894913,0.227348798811,0.308862893988,0.293792609254,
20,0.15537689744,0.257135831474,0.153605692184,0.198892759049,0.304186404655,0.298649756968,
20,0.144232837315,0.257960126564,0.140517564513,0.17871440218,0.269844513657,0.276296867382,
20,0.141018741228,0.277823918133,0.177609282914,0.180335941779,0.268935876393,0.308537868691,
20,0.167365996638,0.27180175343,0.171818225034,0.205622464428,0.306634109292,0.296905380984,
20,0.137140451255,0.289780927445,0.163941579643,0.179565906969,0.257563722382,0.282280198839,
20,0.155417803979,0.27349838946,0.143102080763,0.186671588984,0.292233136411,0.277281183058,
20,0.160723920291,0.295436820724,0.156035431109,0.198771423646,0.274121894395,0.297569455909,
30,0.123386266888,0.240233469902,0.125054240331,0.176359659188,0.244891833645,0.253967390074,
30,0.116415285149,0.26143109298,0.114308142477,0.157595648407,0.231619859914,0.240285557444,
20,0.174522556901,0.275882413265,0.162111565246,0.199830978908,0.272230875795,0.253090369611,
30,0.135282508732,0.259185410752,0.133068159423,0.190115801672,0.276042019296,0.266003562881,
30,0.134355398793,0.276718050997,0.16511769518,0.172086623488,0.245403357151,0.270662967441,
30,0.120291169365,0.281787554063,0.148019341737,0.154817657744,0.243984252426,0.263713270112,
30,0.138411326014,0.259602894134,0.145253930147,0.168697425513,0.272539469745,0.270825504737,
30,0.130048412496,0.267692106578,0.120125717957,0.16488563464,0.248364505477,0.243295687908,
30,0.145688002668,0.268504063812,0.143205556704,0.170860543699,0.253818851391,0.276909306779,
40,0.109984788662,0.233109755041,0.111965439768,0.156311110108,0.223232714733,0.231437453436,
20,0.163502124607,0.270194291477,0.160914232517,0.176120668145,0.248596488214,0.238100802009,
40,0.10637478137,0.244546099923,0.103548412347,0.145578477366,0.217495634605,0.221938906797,
40,0.127792152408,0.248787969133,0.123773150347,0.173326860893,0.266788218282,0.254721804534,
50,0.112089767771,0.216508051751,0.115814907097,0.153830815156,0.215960319058,0.227539972249,
40,0.124331264308,0.263304479683,0.154508975106,0.158050010776,0.22505051694,0.259635824438,
40,0.125008827258,0.262210825624,0.122769279917,0.157423301741,0.241399070598,0.26575436027,
40,0.106799387453,0.267838307526,0.12059911994,0.138413402608,0.224625008247,0.236281713592,
30,0.152405180645,0.285310452082,0.149645636072,0.186506267257,0.234223696246,0.229903267381,
40,0.109957485631,0.236234597609,0.119614748988,0.137085952972,0.239653010104,0.245112509816,
40,0.12305518326,0.263047783061,0.106449193988,0.154377957651,0.23662620345,0.223730156839,
50,0.0963643577594,0.237696641914,0.0972552960655,0.132961691882,0.193322136828,0.201496541725,
60,0.0956851193384,0.202592905312,0.0960240687032,0.132421191376,0.197854815562,0.20215970116,
50,0.110984197409,0.251232195615,0.134839849479,0.144751395465,0.207057252576,0.240292602859,
50,0.112590870221,0.240548280932,0.113397197591,0.153254789716,0.240138143387,0.232148886611,
50,0.107519144006,0.246632954819,0.103803760971,0.138999269226,0.224464103629,0.247382363118,
50,0.104989900134,0.263486482186,0.115664786316,0.140183141283,0.21640766422,0.229383634725,
50,0.0919828544437,0.232507678431,0.100062058691,0.136770488856,0.208505472579,0.216422753354,
50,0.11503674653,0.258051363962,0.099639549017,0.143189892467,0.217075438289,0.205169168185,
60,0.080022746864,0.232291554241,0.0799359968961,0.121784839377,0.171045164397,0.177030981532,
40,0.133614997365,0.277835868645,0.13155421599,0.16386811979,0.213318534116,0.209259155204,
30,0.132742995797,0.24396357034,0.129315187304,0.14604511996,0.211231920855,0.201147370841,
70,0.0849060848792,0.205249494765,0.0867315733776,0.121128391949,0.181470903786,0.188623888429,
60,0.102280540767,0.244173475879,0.126154542005,0.135445968295,0.195606569095,0.223425164138,
60,0.100891379289,0.233188655572,0.0994473700205,0.136456161583,0.21832777688,0.210735891971,
60,0.101036501812,0.256551844893,0.101982182852,0.131456531275,0.213324709843,0.221338361111,
60,0.10719076767,0.253337232178,0.0948405856927,0.131657505033,0.204251951113,0.196308535847,
60,0.099921895004,0.235228260579,0.0976610839468,0.133540454425,0.21395121345,0.239098139908,
60,0.0843666001737,0.231970793038,0.0969223530431,0.134587891804,0.200286526263,0.214476142672,
70,0.0757232332638,0.228704576016,0.074699126022,0.111404765218,0.165721455435,0.170525171634,
80,0.0802888901984,0.206507146692,0.0799104368998,0.114274721847,0.174721414585,0.178941709072,
70,0.0932976308478,0.246496680952,0.118857333614,0.128435077628,0.186862312361,0.222442288121,
70,0.0875964684514,0.226769295557,0.0896170326361,0.128085640831,0.19700185654,0.193525394222,
70,0.101906909991,0.246111277295,0.091725355728,0.12542119353,0.205110264818,0.200923693156,
70,0.0907205677392,0.250283454609,0.0929685638928,0.124350794242,0.20579488622,0.212168976168,
70,0.0962450930916,0.227207843639,0.0894788717269,0.123469096845,0.216329345672,0.23769579584,
70,0.0801777194748,0.230216005898,0.0890330209774,0.12476725993,0.198586639685,0.209519195546,
50,0.117121634798,0.275343274691,0.112201749033,0.146295414696,0.192014464215,0.184576271625,
80,0.0738842420729,0.225559502461,0.0738573889162,0.108203196926,0.162962823849,0.16765046844,
40,0.121613681315,0.240564009982,0.114645243306,0.132012464439,0.197075569771,0.186177719531,
80,0.0978002827485,0.244974059727,0.122870191479,0.124794928918,0.190836113463,0.226251174027,
90,0.0748874485307,0.206667581701,0.0747215146116,0.104898564987,0.16352119014,0.167979473588,
80,0.0941514626193,0.236530964797,0.0905857227962,0.122532205563,0.19416773251,0.199253978021,
80,0.0799186620821,0.240841533721,0.0794319227097,0.119326827092,0.187326682156,0.191906514727,
80,0.0827951051442,0.224264411432,0.0825997587018,0.122116834726,0.194384192236,0.187986140699,
80,0.0853686314486,0.213286058368,0.0860486193242,0.120310141095,0.19546420641,0.228663290965,
80,0.0787391511565,0.230343221753,0.0890930939281,0.125043921809,0.186519462547,0.197527237385,
90,0.0650645218538,0.222579598926,0.0684409096358,0.100975466477,0.153385073065,0.161038440733,
90,0.0914560038266,0.240143137103,0.108585777315,0.119894853269,0.182557008066,0.207373720895,
100,0.0735218714393,0.201118844097,0.071174199193,0.100383523206,0.157472909596,0.157787805602,
90,0.0893474887178,0.227600403065,0.0884149091241,0.118871055117,0.188992993656,0.196505340467,
90,0.0772205107291,0.24354307498,0.080651638258,0.114974566517,0.176147852891,0.182219078975,
90,0.0760556620778,0.220352373395,0.0768668634985,0.114858825058,0.185977644458,0.182430994644,
90,0.0836698789733,0.211313710596,0.0854571474545,0.119246895184,0.192150348799,0.22645838572,
90,0.0795932878131,0.230072810299,0.0891135146648,0.123243539999,0.186407106813,0.19486388821,
50,0.111306638726,0.230555781692,0.103853413233,0.125486779197,0.183614306408,0.175996347165,
100,0.0679434107571,0.217483729376,0.0696518585575,0.0990285049231,0.15478626254,0.158684019452,
60,0.105312346782,0.260442308962,0.101816575949,0.133387393092,0.178188277244,0.173997835466,
100,0.0883663998926,0.237349303621,0.104220607563,0.115199169158,0.181549946645,0.205452685958,
110,0.0679033856058,0.195671750734,0.0689315354891,0.0968622495065,0.148303074855,0.153680121326,
100,0.0755218390665,0.239047025184,0.0756731147793,0.109463528636,0.166591023133,0.172326240451,
100,0.0756503349641,0.224165362761,0.0741544948009,0.108736137249,0.183111973535,0.175697756744,
100,0.085341090355,0.224993719283,0.0828339411966,0.113542485893,0.182378747617,0.185155393373,
100,0.0808380962436,0.227532674569,0.0904861145095,0.121884311925,0.187072633987,0.196936918508,
100,0.0817667474484,0.206169099129,0.0832554486116,0.115616328818,0.191052634448,0.221987196432,
110,0.0648524497933,0.211841263251,0.0689136255093,0.0948645804537,0.142562691892,0.146035470194,
110,0.0852766935228,0.234017483706,0.0985461002964,0.112875651083,0.173101558806,0.194423089943,
110,0.0691906512226,0.239326087635,0.0715293871206,0.104330312829,0.164225210694,0.169890123103,
110,0.0691256424739,0.216092370139,0.068401971689,0.101566466725,0.170795273261,0.165839552184,
120,0.0681670424629,0.197369331954,0.0695088316816,0.0948272851965,0.148262123604,0.154866720562,
110,0.0786039061552,0.223437219392,0.0859450168778,0.117519647921,0.186251272643,0.194216922118,
110,0.0837928812757,0.219808859905,0.0816236500723,0.110475337825,0.180051213045,0.181686183044,
60,0.101757016772,0.220061764368,0.0920352515909,0.116512629549,0.166039339149,0.157342734599,
110,0.0754332475011,0.200117932448,0.076835502817,0.108800883906,0.177082555116,0.205443290007,
120,0.0657099736034,0.212193920785,0.0701256794613,0.0912995198627,0.137843469383,0.143020757374,
70,0.10114449421,0.255405646628,0.0984704330246,0.133188260575,0.167458809587,0.165960145572,
120,0.0816313951979,0.226557609767,0.090457073122,0.108574969209,0.170780378932,0.185475165153,
120,0.0700672463717,0.212576264396,0.0699120160577,0.102286485529,0.166976096957,0.164168581159,
120,0.0678983655975,0.239436856805,0.0691007838063,0.101988550011,0.160211819613,0.166074214167,
120,0.0772427275915,0.223686053418,0.0866761084732,0.117259454742,0.179015605017,0.188961806115,
130,0.0703585920874,0.195407343607,0.0692777166007,0.093910904089,0.143109556864,0.146824208168,
130,0.0630805585748,0.21114999447,0.0674323278428,0.0867189229098,0.13793865916,0.142280926413,
120,0.0772624564422,0.216363743084,0.0763117749468,0.104807399038,0.174483448942,0.177035082586,
120,0.0715599272221,0.197257651604,0.0740659744452,0.103352767907,0.168974473307,0.19707520169,
130,0.0790874556196,0.223402278414,0.0839692009228,0.104151046316,0.168336755097,0.181787408629,
130,0.0623262541999,0.22739580695,0.0622438806492,0.0923574359923,0.151569515498,0.154052078118,
130,0.068716734009,0.209167454357,0.0652817780133,0.0970579613333,0.159272985133,0.15397161562,
130,0.0761612497584,0.226744242684,0.0849214307232,0.115518784221,0.17688558244,0.184773698965,
70,0.0924557383382,0.219847973353,0.0857921963636,0.111376339509,0.151708395451,0.145374024044,
80,0.0922106032875,0.248168740185,0.0940048330519,0.125248486518,0.158353921282,0.160826447043,
140,0.0581445436141,0.210276012269,0.0609473754181,0.0813123860562,0.134927490402,0.136769537176,
140,0.0652193413596,0.190122068502,0.063856786436,0.0921607690013,0.136118972368,0.138597200256,
130,0.0781864767564,0.217162882955,0.0767430369387,0.106124464264,0.175014582623,0.175903072547,
130,0.0714551537995,0.200297298748,0.0724451914802,0.101887380281,0.165495444822,0.194576800614,
140,0.0768598401089,0.225132042506,0.0810027317004,0.109715986718,0.173190536126,0.177645035563,
140,0.0749169493989,0.221453865285,0.0805346494382,0.101371640413,0.167122171503,0.17877262236,
140,0.059460994777,0.225507328084,0.0607582246378,0.0914913639186,0.147345550376,0.149730962739,
140,0.0637326197832,0.204665903617,0.0618555251712,0.0921137333042,0.155274687686,0.150560501159,
150,0.0555906984913,0.210953547933,0.0584436852988,0.0797200094089,0.130143248122,0.132489329522,
150,0.0621220663952,0.185874682399,0.0605674362058,0.0843079427927,0.13190056812,0.134756198866,
140,0.0762885348513,0.218557834336,0.0754271693449,0.104331470098,0.177479657478,0.180034958367,
150,0.0695427802599,0.220956494567,0.0779734682691,0.103406737399,0.162818994513,0.170774950287,
140,0.0691778712096,0.202310126956,0.0695664273173,0.0971342095122,0.159034909126,0.192739235619,
150,0.074610816778,0.21876440061,0.0802759814173,0.0992135836861,0.167524351547,0.178243986484,
150,0.0576934939386,0.226879121183,0.0591053464029,0.0909879000156,0.141529701316,0.147197800796,
90,0.0881131802449,0.244792646994,0.0922933441616,0.12272927308,0.15476171472,0.160243873249,
150,0.0644475895202,0.20546542004,0.0617972777729,0.0891920945948,0.160021291702,0.154743455706,
80,0.0869056939359,0.217024496877,0.0790796723608,0.106011725919,0.143055278364,0.135309305545,
160,0.052948452579,0.207585745715,0.0560357125262,0.0767793542264,0.124530173828,0.126962699363,
160,0.0617477651766,0.186585601553,0.0608931671602,0.0844384187234,0.132373355046,0.135294284567,
150,0.0746778803964,0.216820577283,0.0736340203563,0.101040317348,0.178474038717,0.180026394984,
160,0.0694482200413,0.219471545395,0.0777708731948,0.102267174715,0.161053680242,0.168566673284,
150,0.0667821161032,0.200322582164,0.0682786305456,0.0960124776329,0.158157064676,0.19024329146,
160,0.0702632692623,0.212455353525,0.0748164749581,0.0950354715457,0.163662447885,0.17360273322,
160,0.0566446270984,0.225774373464,0.0595238469196,0.0879049608457,0.13683912463,0.144582887653,
160,0.0639612706667,0.204247971803,0.0606244516388,0.0908890878805,0.158587733823,0.153671629032,
170,0.052468194124,0.207592564603,0.0544351971155,0.0775130395547,0.117901329542,0.118725415702,
170,0.0580126264377,0.187093203446,0.0581651976755,0.08019299505,0.127707416259,0.131506232715,
160,0.0726153661183,0.215989571162,0.0699460677746,0.0962842710371,0.17784414999,0.178577112561,
160,0.0663940591153,0.196840847748,0.0677717523694,0.0946601419197,0.156919498711,0.187839434505,
170,0.0695112164261,0.221150897378,0.0754610719616,0.0988034087129,0.160665924435,0.166051618091,
170,0.0669064703815,0.209166039625,0.0688467417926,0.0899926174521,0.158835346567,0.164693712538,
170,0.0627922623263,0.20102354965,0.0606667127629,0.0898886133405,0.158941608402,0.154104007612,
170,0.0573710606715,0.221932355782,0.0606601602616,0.0844147384501,0.132992270531,0.141038392104,
90,0.0855439552836,0.220102323703,0.0788466320858,0.101186922655,0.13598917759,0.129430971914,
100,0.0850460821021,0.243891789492,0.0876576202894,0.120737572931,0.148073712514,0.152873622778,
180,0.0503311927719,0.204309325634,0.0522872307143,0.0735784108736,0.113889985406,0.114579833404,
180,0.0572006678114,0.189144734481,0.0579072474966,0.0813306632553,0.124773586117,0.128765531111,
180,0.0652670962127,0.216784258068,0.071694578001,0.0947430425884,0.155828094648,0.161831385479,
170,0.0665539004988,0.196994877976,0.0684461224054,0.095780457614,0.156228239669,0.185338555322,
170,0.0714945771634,0.215420628588,0.0673697880173,0.0931934663187,0.179378441505,0.177459291204,
180,0.0619885605565,0.196999803655,0.0599304991146,0.0858922255395,0.160400612239,0.156039499035,
180,0.0631428894318,0.20899077494,0.0658720493387,0.0862032632989,0.151710763906,0.159339583607,
180,0.0545768419805,0.222066819979,0.0578520588933,0.0801167123874,0.129470997751,0.137794483668,
190,0.0644061869995,0.217221995929,0.0698851870425,0.0926977916351,0.154698469531,0.160567977858,
100,0.0807149960596,0.216658485038,0.0751801771574,0.0977550953354,0.133863592835,0.129708409847,
190,0.0527328629117,0.208399349781,0.0533168422022,0.0737118915978,0.116396251518,0.115095613629,
190,0.0620523073628,0.196869712975,0.060489056464,0.0825802774656,0.158063854006,0.154394674497,
180,0.0666271020173,0.197742703788,0.0668765230187,0.0935690828643,0.153941344305,0.183309029881,
180,0.0692543445446,0.213398503877,0.065490844733,0.0901274418362,0.1754482764,0.173258957429,
190,0.0547862443198,0.188202328965,0.0559114273612,0.0805728387676,0.125725055009,0.127593612304,
110,0.0763556104355,0.239818750534,0.0785919530801,0.109654022896,0.136202738538,0.140551071693,
190,0.0616868858644,0.20695994342,0.0652805957371,0.0831255019654,0.14604648093,0.154586955324,
190,0.053472548415,0.217381011563,0.0564592988783,0.0785808787125,0.130815383438,0.137333848368,
200,0.0619070373126,0.216175147503,0.0671928282844,0.0909170863862,0.150322814675,0.157084109134,
200,0.0585599883802,0.194530235986,0.0578286831082,0.0810591833778,0.151405228135,0.148651876143,
190,0.0667037059441,0.195353980181,0.0658317830978,0.0905617419765,0.156840306602,0.184864785052,
200,0.0549352582469,0.187831286035,0.0562491266424,0.0784495044095,0.123348731772,0.126003919869,
200,0.0486521626252,0.206020255329,0.0501734394213,0.0710718698486,0.110615641026,0.111313419969,
190,0.0656770675237,0.210932471072,0.0630580580043,0.0849120558581,0.170033322676,0.170447009216,
200,0.0523964589373,0.211839060262,0.0552984129757,0.0761701110249,0.128307201469,0.135845472888,
200,0.060602143547,0.204492109617,0.0623869771241,0.0799834419851,0.145888587993,0.15312743707,
110,0.0785425307792,0.212240295125,0.0734540963315,0.0960454622041,0.129145235037,0.124139977357,
210,0.0597007410739,0.211208811198,0.0639495946789,0.0863370491725,0.149709037902,0.154704938486,
200,0.0640674324557,0.193805596192,0.0629946484412,0.086973298536,0.155718790369,0.179892622395,
210,0.0535364998436,0.189457280694,0.0539235434965,0.0754387067017,0.126181547458,0.127935067598,
210,0.0573717083005,0.190640523372,0.0561027232135,0.0781789561015,0.151031021056,0.147912649921,
200,0.0615451899289,0.204928734905,0.0595440655119,0.0813776550555,0.161820570065,0.1626332403,
210,0.0497015500629,0.204861893722,0.0511079589615,0.0713907554716,0.111084555629,0.110120481513,
120,0.0711262372629,0.241739285674,0.0735485584356,0.102373993066,0.12713860371,0.131779127202,
210,0.0511863706229,0.210450321578,0.0542371092317,0.0743905663649,0.125145501466,0.131025073837,
210,0.0591800547707,0.203552758558,0.0610538516861,0.07723818356,0.143696006195,0.150116392931,
220,0.0554021439569,0.210174327658,0.0603822071323,0.0840225320728,0.144709727369,0.149183557172,
210,0.0617806862024,0.1957048229,0.0608820197457,0.0858399615507,0.150058732697,0.174615732738,
220,0.0546191171999,0.188399041723,0.0547937103277,0.0748949886975,0.127028587281,0.128160340912,
210,0.0585192697226,0.200332307971,0.0572340202344,0.0778956098248,0.156443900363,0.15735400385,
220,0.055923494349,0.186384744012,0.0542295445788,0.0744058856433,0.150325178381,0.148311435036,
220,0.0482684488324,0.203972858655,0.0489500451775,0.0692883078777,0.112442159672,0.112392690089,
120,0.0735994918382,0.209743771792,0.0693715214217,0.0924368728068,0.121840404878,0.116806243985,
220,0.0494185708798,0.202224400924,0.0515255735203,0.0705123698675,0.123577344962,0.129835191026,
220,0.0579747232613,0.199284777555,0.0594157185223,0.0752777114962,0.144471667593,0.148635594463,
230,0.0553884741928,0.207961369982,0.0592866768178,0.0798573824303,0.144948091249,0.149149246376,
220,0.0587309181719,0.195352565409,0.0580800180041,0.0823481184551,0.147228456447,0.170767025419,
230,0.0546057583807,0.189823336825,0.0548372091692,0.074479202624,0.126488034169,0.127952886755,
220,0.0573830096473,0.200221273969,0.0573262941891,0.0776593728453,0.156271738602,0.156671512867,
130,0.0696532521975,0.239532340306,0.0709461111019,0.0969546347375,0.124080196164,0.128198302581,
230,0.0540697381836,0.187520743592,0.0518392704318,0.0713252855781,0.145184869757,0.143270845084,
230,0.0452593754235,0.203449393836,0.0457330419132,0.0669360597407,0.107387675286,0.10603739377,
230,0.0491334610742,0.202936845628,0.0507387420594,0.0686963608312,0.119395399862,0.12622808374,
240,0.0559485527175,0.205677951718,0.058669294484,0.0783936033233,0.139459998835,0.142505586336,
230,0.0571515107098,0.201174524186,0.0589355965658,0.0750538022071,0.139532143802,0.145941420607,
230,0.0576303750351,0.195936320538,0.0577415123604,0.0821874859025,0.144480006206,0.168187822708,
130,0.0746695390143,0.211966650876,0.0698770860544,0.0918428929757,0.119962000324,0.114810630233,
230,0.0569719719081,0.199252190819,0.0554372332662,0.0752632639115,0.152068209455,0.151717192155,
240,0.0528266815495,0.188187376433,0.0521367541792,0.071992715744,0.125017233057,0.125180184873,
240,0.0435895435271,0.20236802777,0.0447034359205,0.0657689114428,0.103189717831,0.10331932287,
240,0.053598357828,0.185268755924,0.0523615658689,0.0706164898735,0.146381028926,0.145519770105,
240,0.0522396601901,0.202180890393,0.0529384775432,0.0688529563096,0.119619443015,0.126453736328,
250,0.0541253619102,0.205921059148,0.0575500361459,0.0782884729645,0.138718327131,0.142693229763,
240,0.0557236549923,0.2002757416,0.0568637916598,0.0719004042877,0.138439011782,0.14326756239,
240,0.0559135464225,0.193358744381,0.0563955430064,0.0804530053417,0.142012413821,0.16489340768,
140,0.0722490687121,0.23209393852,0.0721083550635,0.0957223848113,0.132124777367,0.133697311169,
240,0.0524723615556,0.194962061095,0.0526068510487,0.0728471789996,0.142409531114,0.143238050428,
250,0.0533723395944,0.188601232627,0.0532889737669,0.0726382151685,0.127642393007,0.128361997554,
140,0.0730058498449,0.210922900985,0.0685993839387,0.0888735976156,0.1178542959,0.114488045061,
250,0.0445803324523,0.20056731548,0.0454760968446,0.0664758303924,0.105631609012,0.106072670197,
250,0.0504220954255,0.199394628763,0.05160031368,0.0672192042832,0.119232768048,0.126380750125,
250,0.0514456621259,0.182589721886,0.0502532854542,0.0679909247392,0.142512162019,0.141167900016,
260,0.0523637824098,0.204730184836,0.0556102110716,0.0776527986995,0.137158996013,0.14079409369,
250,0.0533967564817,0.199066963906,0.0554233395542,0.0695250885268,0.13467213167,0.139077638927,
250,0.054659925337,0.191754495257,0.0571116054429,0.07941385488,0.140459548529,0.164989774477,
260,0.0525916223435,0.185347338895,0.0526164302842,0.0703171214331,0.127190986047,0.128174190143,
250,0.0519053901077,0.194788123008,0.0522110224839,0.0723799968098,0.142182589204,0.142927213676,
260,0.043894420709,0.201244607938,0.0445091885159,0.0660328565708,0.105368869546,0.105731656841,
260,0.0468399933461,0.197678436946,0.049644474667,0.0658909212358,0.11383089794,0.12257206638,
260,0.0495108050813,0.196368925902,0.0536005476942,0.0679287115373,0.130750063738,0.138447112135,
270,0.0502090440474,0.201952975325,0.0524047341017,0.0735581817827,0.13289865583,0.135894242975,
260,0.0510571147769,0.179658053188,0.0508535609852,0.0688540963296,0.140601721828,0.140628907732,
150,0.0734967204368,0.22958015875,0.072179073458,0.0947660040218,0.132161923321,0.133637634316,
150,0.0785012624633,0.214557393736,0.073946875303,0.0932071676909,0.124005465548,0.120028075138,
260,0.0551485397687,0.190961988386,0.0565479391689,0.0790513496701,0.141179923362,0.162944944591,
260,0.04885804397,0.190806479207,0.0491485442272,0.069948530695,0.135406284473,0.134829020812,
270,0.0487126660884,0.18431215199,0.0487721062535,0.0684677083455,0.122361469755,0.123769416809,
270,0.0437606370907,0.201549508041,0.0442840069145,0.0657770185015,0.103975216492,0.103780720795,
270,0.0470576490244,0.196471168338,0.0503748329912,0.0657151849708,0.13224590694,0.139266323198,
270,0.0455822925893,0.195364523664,0.0472998183735,0.0642372405555,0.113375275261,0.12065148147,
280,0.0478388936603,0.196088321937,0.0500784482445,0.0700764494318,0.130842645389,0.13390927261,
270,0.0547105085508,0.190163962631,0.0554796522631,0.0742653527872,0.14401729731,0.164952204974,
270,0.0501537691616,0.180240247991,0.0486765420962,0.0676948472659,0.135000113159,0.134115048951,
270,0.0466697450968,0.189220218541,0.0459203261792,0.0679399504192,0.132583556866,0.129924443999,
280,0.0476042286287,0.180726589119,0.0477944854983,0.0662595558398,0.122240855054,0.123652053377,
280,0.043615990403,0.20174290814,0.0430827098283,0.0645708844673,0.103082734011,0.101461179441,
280,0.0447119060625,0.19767862258,0.0486917612115,0.0643610256282,0.129478280962,0.136788774225,
290,0.0457354784945,0.194666583379,0.0484188907269,0.067307507031,0.128554029029,0.132267567483,
160,0.0706291888782,0.22508141369,0.0689941011928,0.0902302808749,0.129583758451,0.130346179338,
280,0.0441650046608,0.197693719653,0.0473551953688,0.0640555395634,0.113374850936,0.122446661348,
160,0.0767126945263,0.209004779616,0.0709770212574,0.0880892518153,0.122588436541,0.11742416952,
280,0.0553410920694,0.187911603995,0.0551853421197,0.072009856587,0.146177674111,0.164986045184,
280,0.0447698519129,0.187603337815,0.0448096247282,0.06817625847,0.12828792497,0.126156013513,
280,0.0515139245106,0.181159690921,0.050429524644,0.0686235645386,0.134648683365,0.13335977994,
290,0.0440176448047,0.199876574382,0.0440173398604,0.0636810399593,0.103075830827,0.103148638186,
290,0.0456411961021,0.181628470028,0.045527594396,0.0639469547367,0.118079934034,0.119971012796,
290,0.0446505655976,0.195735958886,0.0480926913521,0.0627633420517,0.13192437721,0.138995385456,
300,0.0463912458472,0.192779263739,0.0483414195336,0.0665256251233,0.125609227316,0.1289671737,
290,0.0436034981017,0.194307125978,0.0460796313615,0.0620312746153,0.110973246206,0.119368745831,
290,0.0448495222587,0.183865540177,0.0455761521926,0.0672809573256,0.128870442041,0.12759185772,
290,0.054228310834,0.186344580377,0.0531785458829,0.0703229831402,0.144461744499,0.16303940796,
