Time(Iteration),syncCoLinUCBCoTheta,GOBLinCoTheta,AsyncCoLinUCBCoTheta,LinUCBCoTheta,syncCoLinUCBTheta,AsyncCoLinUCBTheta,
490,0.0431818291945,0.175131945093,0.0439610056762,0.0537749309314,0.112224842327,0.116200205187,
320,0.0477202988761,0.193600864819,0.0484583693015,0.0682793931842,0.0845760686812,0.0900331947735,
330,0.0481610709107,0.194317109343,0.048493537067,0.0685713875582,0.0842965607417,0.0892584279901,
340,0.0492114414825,0.192625351926,0.0491353100688,0.0676136943909,0.0856090135574,0.0900804506333,
350,0.0481154145394,0.190677714173,0.0481375312198,0.0661074187732,0.0852301451711,0.0896289430061,
360,0.047542535312,0.191321456284,0.0479195446461,0.0655160584324,0.0836069901514,0.0889788629364,
370,0.0457851577099,0.189820147523,0.0463798433224,0.065075609909,0.0831488263271,0.0887675346642,
380,0.0464446892208,0.19064766812,0.0472287465219,0.0657663891934,0.0832495374328,0.0894833074146,
390,0.0463792358119,0.190825324306,0.0471739176776,0.0653902399665,0.0826666035557,0.0892285639385,
400,0.0467773417602,0.19042098074,0.0479049317324,0.0655229832286,0.0835326613717,0.08913329702,
410,0.0458660667638,0.190138066708,0.0470107266601,0.065471628769,0.0801657446867,0.0854916659879,
420,0.0454888271899,0.189553383244,0.0460223121539,0.063573420738,0.0799440213442,0.084834869127,
430,0.0452161508776,0.190318921891,0.046158075764,0.0636922381539,0.0804858719809,0.0854675916709,
440,0.0438278302441,0.190262781614,0.0446148876511,0.0622052723402,0.0790655072294,0.0842132099218,
450,0.0430045555872,0.189796792713,0.0437577341169,0.0613664845877,0.0778536921039,0.0825496400568,
460,0.0424478753863,0.190150623989,0.0429193463613,0.059290656004,0.0749938551786,0.0795277050093,
470,0.0413836220652,0.190688560136,0.0417545539587,0.0583299746325,0.0727214307638,0.0774525534119,
480,0.0405932556868,0.190840677028,0.0414865970775,0.0578373149011,0.0711791377359,0.0755316817109,
490,0.0407318649062,0.190554787997,0.0413125569197,0.057329122299,0.0728139504359,0.0766934775913,
