Time(Iteration),syncCoLinUCBCoTheta,GOBLinCoTheta,AsyncCoLinUCBCoTheta,LinUCBCoTheta,syncCoLinUCBTheta,AsyncCoLinUCBTheta,
100,0.103505411632,0.276411475597,0.0993629377274,0.104637804127,0.122202826348,0.117930319492,
120,0.0903224867191,0.234052295389,0.0871864343108,0.108887163822,0.162278442934,0.159912481745,
110,0.093800431616,0.266608213185,0.092533065274,0.0974120460565,0.111867168645,0.110486679181,
130,0.0904924222431,0.23009837054,0.0858640043491,0.106940372529,0.156968997006,0.154506387046,
120,0.0882549872684,0.260458659276,0.0873425465648,0.0925094307319,0.105056253807,0.103593290979,
140,0.0870221233408,0.227508486809,0.082245145363,0.101442145338,0.153359859291,0.151973389137,
130,0.0843193072711,0.256289404573,0.0838493717114,0.0910548972738,0.0979415662708,0.0972005203668,
150,0.0846690176378,0.222224325179,0.0812330344001,0.0984167435996,0.152389929383,0.151643434544,
160,0.0808165130881,0.217824442212,0.0769089228615,0.0918650825197,0.148042286216,0.147169234722,
140,0.0785042086733,0.256940157737,0.0789557507124,0.0870588746263,0.0921359572188,0.0921318321322,
170,0.0744267730974,0.212630483528,0.0728723024506,0.087222430434,0.140610830129,0.141612507295,
180,0.0716163776305,0.213495927053,0.0705369229837,0.0872144473507,0.139511767598,0.140426173535,
150,0.0769779094543,0.254188392752,0.0781399349109,0.0853345447113,0.0906344693885,0.0912786596725,
190,0.0709335572384,0.214582371348,0.0717765309896,0.08670287312,0.142174283095,0.144211089373,
160,0.0754401042617,0.250135022869,0.0776271862736,0.0840298191251,0.0890464222696,0.0902109996314,
200,0.0680481434226,0.21367853308,0.0681721131547,0.0817910704866,0.133881116872,0.134899661627,
210,0.0660630293485,0.21547217548,0.0675603256404,0.0815295328557,0.132627591757,0.135286688743,
170,0.0753476324276,0.249613208466,0.0764331914506,0.082626396426,0.089834815184,0.0898021178036,
220,0.0687012258888,0.213273829193,0.0690168718381,0.08290084602,0.131801206898,0.135084985101,
180,0.0759937649254,0.245606895373,0.0757597591981,0.0823171799387,0.0897981853205,0.0883042913396,
230,0.0664734939552,0.21208891565,0.065592838917,0.0804294454778,0.130415896251,0.131922713143,
190,0.0762448311335,0.245954793488,0.0762970120431,0.0826116935655,0.0891610670172,0.0878308076762,
240,0.0626212310453,0.211648507147,0.0620647925947,0.0758600845059,0.122212140405,0.125810659867,
200,0.0740949845777,0.24348518055,0.0738681202912,0.080582202149,0.0868555903819,0.0848971312017,
250,0.0617660980094,0.209673232857,0.0621733860023,0.0752864436263,0.124264642073,0.128328475243,
210,0.0733168576219,0.238534632292,0.0699919292625,0.0766609160752,0.0846391336751,0.0795102402346,
260,0.0622826928756,0.208352186081,0.061695881041,0.0753835919277,0.125100608819,0.128455633453,
270,0.0615019486662,0.208187788217,0.0610077195356,0.0744227306574,0.12720704955,0.131270873979,
220,0.0703966143656,0.236818659546,0.070230055397,0.0766214344115,0.08273799751,0.0831982379342,
280,0.059710700203,0.205988751327,0.0591310820384,0.0728138680171,0.125660981916,0.128592698867,
230,0.0707075721811,0.238290833085,0.0703521535953,0.0764068550615,0.0834816163489,0.0833400251966,
290,0.0576337478073,0.205461545325,0.0576456131973,0.0712006053594,0.123145457227,0.126736961232,
240,0.069222694116,0.237447627736,0.0683698797333,0.0749781538919,0.0822846977893,0.0819843812536,
300,0.0579292350436,0.205271951997,0.0574979258111,0.0695945014301,0.123188617141,0.126511298159,
250,0.067131790011,0.234532135531,0.0669044330495,0.0729713273545,0.0803004967916,0.0801558844616,
310,0.0563396651303,0.204988036248,0.0565119328077,0.0686562855546,0.118583861687,0.122157649004,
320,0.0560893655741,0.20465647793,0.0566270912132,0.0681463981542,0.118410739579,0.122738615413,
260,0.0655366301216,0.231603143972,0.0628637398658,0.0686768648542,0.0791689653873,0.0762823575303,
330,0.0531941187522,0.204628081465,0.0535154001474,0.0658759453623,0.113517012836,0.11771874505,
270,0.0621768329516,0.230850839997,0.0617769390665,0.0682967631355,0.0746049217641,0.0748998029255,
340,0.0519246416886,0.204504059635,0.0521535933513,0.0643632854314,0.111525845616,0.115305010971,
280,0.062067880252,0.229107395113,0.0626378074562,0.0693171201075,0.0730135861444,0.0748952856292,
350,0.0516877861678,0.205285936199,0.0522060374745,0.0654063456529,0.109614678744,0.114738712855,
290,0.0626877779406,0.22907890406,0.0624836451309,0.0689138138269,0.0736481359981,0.0751537640775,
360,0.0502593136731,0.204463342031,0.0506297644396,0.0639049290608,0.106640149554,0.111620396498,
300,0.0630922231361,0.229405232985,0.0622604239895,0.0681308265241,0.0748079592578,0.0750352051049,
370,0.0485178099953,0.203177578595,0.0487751839125,0.0613845638923,0.104146425938,0.108606529248,
310,0.0618260753063,0.228962329529,0.0609402368513,0.0668658379972,0.0717816266849,0.0720670079206,
380,0.0467969350294,0.203201490439,0.0478019590686,0.0610409536868,0.100752364482,0.106215917358,
320,0.0601837621289,0.227496786407,0.0590967517889,0.0657298734356,0.0712498315531,0.0708540012487,
390,0.0458331150818,0.203099196194,0.0474491112201,0.0593395806759,0.100441611721,0.106674422451,
330,0.0593534079977,0.228458262522,0.0589127676323,0.0658276297953,0.0704815108162,0.071149385018,
400,0.0471445840739,0.204116857723,0.048696832572,0.05992505314,0.104276575824,0.110134094972,
340,0.0602779124911,0.227109863788,0.0589942402363,0.065350374863,0.0713434493703,0.0711248289646,
410,0.0463864256672,0.202960767897,0.0474489067636,0.0573036172897,0.102117101123,0.107714698261,
350,0.0592785097846,0.22652863663,0.0582240770352,0.0638804949587,0.0714417422333,0.0711724874193,
420,0.0456694460223,0.199927732198,0.0466481125626,0.0558004286464,0.101544550099,0.10660976861,
360,0.0581411345762,0.225400583957,0.0574101760912,0.0624007770757,0.0715472923393,0.07131852614,
430,0.0458390829943,0.200195370286,0.0463423177706,0.0549871708292,0.0996542326094,0.10390154521,
370,0.0569745204461,0.226538519456,0.0567547334235,0.0620094376921,0.0701161472819,0.0701323026464,
440,0.0449895815323,0.200403243059,0.0455804220439,0.0551959368493,0.0986114707295,0.104232857047,
380,0.0563134495632,0.22341321645,0.0556742744371,0.0606479173986,0.0671881255876,0.0673012895091,
450,0.0444043942506,0.200002894,0.0452096116999,0.054807327099,0.098080047959,0.10288006288,
390,0.0565370233671,0.223669789977,0.0564001263863,0.0612885258096,0.0686946419927,0.0690377666828,
460,0.0442785061238,0.200874614481,0.0448795885326,0.0549633584449,0.096194187878,0.0994760517548,
400,0.0552077002874,0.222425715371,0.0541379604374,0.0586983367639,0.0668139349427,0.0659744186283,
470,0.0436430717612,0.200266025025,0.0444933259793,0.0541690742491,0.0964725746321,0.100159337641,
410,0.0527085640036,0.221996291804,0.0523835215761,0.0570773863747,0.0642397611704,0.0649286023303,
480,0.0439289253411,0.200504856558,0.0449939728189,0.0549468986559,0.0943292260881,0.0984723600947,
420,0.0526865976608,0.220139937935,0.0521957306432,0.0568085933618,0.0631467590431,0.0636748417795,
490,0.0435109726223,0.202058168856,0.0443599655905,0.0550587132425,0.0939525843085,0.0977774824631,
430,0.0523512913917,0.220881754032,0.0517558905579,0.0564114968365,0.0623141471029,0.0626924879523,
440,0.0513977714547,0.220754949107,0.0511092531209,0.055691164534,0.0602889445256,0.0611294202111,
450,0.0514789365691,0.221814379981,0.0518803418983,0.0560429482708,0.0606677169751,0.0620752122175,
460,0.0512283302962,0.221818709266,0.0509287601774,0.05494172215,0.0613849074764,0.061963250202,
470,0.0503462449881,0.220859766125,0.0500650683847,0.0542218602836,0.0596336305484,0.0605594838298,
480,0.0496847650379,0.221323065988,0.049612989489,0.0540168329304,0.0584786080083,0.0598193846536,
490,0.0473758897765,0.221295112689,0.0466628850196,0.0508271880785,0.0570340838558,0.0574952058079,
