Time(Iteration),syncCoLinUCBCoTheta,GOBLinCoTheta,AsyncCoLinUCBCoTheta,LinUCBCoTheta,syncCoLinUCBTheta,AsyncCoLinUCBTheta,
100,0.0985223590376,0.23622053665,0.09721218572,0.112982586748,0.119016598449,0.122187804343,
110,0.0863845791039,0.222942595932,0.0899880987905,0.0988593851478,0.120710423436,0.121031313711,
120,0.0842337744144,0.223512658297,0.086253616145,0.0948406819752,0.121651657975,0.119665996498,
110,0.0966956020564,0.240550893198,0.0957733149535,0.112571931608,0.116258273412,0.120026939681,
130,0.0821890619055,0.224481640036,0.0863001562644,0.0948432739488,0.11640316865,0.117846132745,
120,0.0974479326676,0.236204615034,0.0942801565105,0.110329797268,0.11773482296,0.119746007688,
140,0.0825550598775,0.223192654067,0.0830616304674,0.0925196431379,0.116275404852,0.114685012585,
130,0.0927071374711,0.238257437932,0.0889055165572,0.105358759787,0.113357282711,0.113024847345,
150,0.0810634901981,0.22146238427,0.0839870172243,0.0917974362721,0.114580451222,0.114975522106,
140,0.0936767373217,0.239886000334,0.0902318985883,0.107036627637,0.112092002307,0.112542494939,
160,0.081236469416,0.224566864283,0.0846067737035,0.0925193019691,0.113826623666,0.11602854246,
150,0.0904955838517,0.238938994102,0.0872230492015,0.105250841137,0.107501448779,0.108977538165,
170,0.0803608960433,0.22259180705,0.0828766512077,0.0917871743823,0.116927907005,0.118379699454,
160,0.0909893562947,0.239067937209,0.0874816260129,0.105373593515,0.106873325868,0.107969495301,
180,0.0788199746283,0.223988786136,0.0820886487955,0.0908298017078,0.113907522842,0.114312433696,
170,0.0876699428388,0.233892738115,0.0852020842516,0.102072554422,0.10445925508,0.106400308495,
190,0.0789768821633,0.225260994964,0.0812174867545,0.0899187965311,0.109942923055,0.110025599816,
180,0.0849219367751,0.230191826672,0.082197977644,0.0976726659854,0.102510269907,0.103771019544,
200,0.0764864010326,0.227628711764,0.0785070845679,0.0882680099009,0.108337853629,0.107714748311,
190,0.0871355725428,0.229301175194,0.0841387000639,0.0988629079443,0.103546446192,0.103563784922,
210,0.0738781011957,0.226572730708,0.0747901923566,0.0853397525095,0.103336564044,0.103547471236,
200,0.0839664496338,0.227248834425,0.0807099336914,0.0951307268351,0.102007075387,0.10235111954,
220,0.0716840985089,0.225915572061,0.0732057432456,0.0834893986271,0.101155585367,0.102293008378,
210,0.0801236447653,0.227298860752,0.0775707233759,0.0918106730939,0.0974610868658,0.098387999864,
230,0.072013984992,0.224495183004,0.0743464457807,0.0839643119134,0.101658574235,0.103174561389,
240,0.0735522532586,0.224605166051,0.0742205021613,0.0842451659948,0.103730111316,0.10451238645,
220,0.0765237691044,0.225541541943,0.0744917575277,0.0884056492784,0.094011064688,0.095387114954,
250,0.0689620035549,0.221374662362,0.0725170239346,0.0813754564693,0.0990951303533,0.101739319637,
230,0.0722385005872,0.225032090336,0.0711111555157,0.0847217234065,0.0879975148373,0.0913745428497,
260,0.0685259790772,0.220911041073,0.0693331476278,0.0778239959877,0.0970220115828,0.0967817350675,
240,0.0713911866342,0.224722960347,0.070628797824,0.0839536927053,0.0861929597295,0.08994694138,
270,0.0646025573964,0.22188601288,0.0670738023611,0.0764468087608,0.0927958708147,0.09473014782,
250,0.0703854009141,0.223681107045,0.0701768867038,0.0833136156906,0.0856040055747,0.090345901342,
280,0.0618158710521,0.222097592615,0.0646235608552,0.0741108768271,0.0912404750213,0.0929014688228,
260,0.0690117722904,0.221185892493,0.0681846105054,0.0808356080938,0.0846792622451,0.0879224210177,
290,0.0608955814121,0.219631278795,0.0625571642441,0.0712736350946,0.0899013602784,0.0906021671444,
270,0.0668201282228,0.22029904379,0.0662114785117,0.0775455204821,0.0831665283074,0.0861214737758,
300,0.0590769121335,0.21835387698,0.0620560915176,0.0701879563669,0.0871684560327,0.0894917125788,
280,0.0662706722762,0.220152285739,0.0649096652015,0.0756745948158,0.0840701220403,0.0864588684541,
310,0.0576513359503,0.216762531181,0.0607099523952,0.0687397618117,0.0858343140561,0.0887842639713,
290,0.065335463491,0.219467761971,0.0654531464384,0.0764331459707,0.0822674801899,0.0866420973906,
300,0.0638266050288,0.218237441343,0.0636780404951,0.0740461437968,0.0813396643677,0.083968035128,
320,0.0569206872366,0.216610820298,0.0604930228132,0.0686042172336,0.0846785535013,0.0878977831957,
310,0.0629766654832,0.217714182963,0.0627305245092,0.0732901986709,0.0794824591268,0.0822615896373,
330,0.0568847061649,0.21575524932,0.060458508673,0.0683290317719,0.0826223962253,0.0855973620516,
320,0.061368120578,0.217719083548,0.0613886726093,0.0719329663009,0.0758327442346,0.0786513664541,
340,0.0552127755144,0.214836130217,0.0589106357494,0.0669129574453,0.0803892385859,0.0835206942695,
330,0.062432616575,0.218597672619,0.0614702361788,0.072017252079,0.076172828445,0.0788630459914,
350,0.0559718204733,0.214277245802,0.0602735703286,0.0676610899633,0.0803917467944,0.0841774821468,
340,0.0617054455445,0.216227327994,0.0608424522982,0.0710081367447,0.0753410091734,0.0778565583328,
360,0.0559342790384,0.214766665239,0.0609132481552,0.068065142705,0.0828345969452,0.0877267820842,
350,0.0619268801232,0.216337245504,0.0606036129839,0.0705925758011,0.0743055779909,0.0758136682551,
370,0.0545173149451,0.21618477123,0.059536481531,0.0672293375213,0.0810219660485,0.0863541978086,
360,0.0595032976401,0.217313401923,0.0596409515974,0.0692872072317,0.0721046442903,0.0752777654315,
380,0.0539552097187,0.214531114665,0.058025221561,0.0653315944574,0.0806960047102,0.0849241062255,
370,0.059855399513,0.217171896908,0.0588003326639,0.0682238608445,0.0740002945501,0.0760193102538,
390,0.0523028376705,0.214198762249,0.0563013871074,0.0639551328052,0.0782174712884,0.0822825804626,
380,0.0588733875508,0.217116360625,0.0577064884764,0.0669238347308,0.069717982511,0.0727271858815,
400,0.0516928427737,0.213855483378,0.0563247672678,0.0636833888148,0.076875886,0.0812409121815,
390,0.0579263542972,0.217496537044,0.0577654612088,0.0666998055768,0.0683645846044,0.0731037419205,
410,0.0520528074702,0.214873404796,0.0567842844815,0.0639529472259,0.0777212538892,0.0822112785242,
400,0.0568867290647,0.215658692741,0.0565477411959,0.0646613954525,0.0686222878162,0.0733014737586,
420,0.0517991903108,0.213116005313,0.0560950291325,0.0634390994879,0.076471552689,0.0804064604225,
410,0.0560574398869,0.215927399343,0.055658022143,0.0640260476211,0.0669450490838,0.0715383689603,
430,0.0512889560832,0.212995033898,0.0555520062363,0.0626657372254,0.0762506625995,0.0805091494829,
420,0.0549149780133,0.21561748302,0.0549859506357,0.0635594077243,0.0686243015976,0.0736228139093,
440,0.0507379951709,0.213220990511,0.0543272879552,0.0612602193478,0.0767690517156,0.0804800573696,
430,0.0541939785579,0.215909147202,0.0544018885398,0.0621134661916,0.0676878035903,0.0728900353878,
450,0.0506623142767,0.214110656476,0.0535782705913,0.0606493494916,0.0775966284507,0.0803490601122,
440,0.0535363574091,0.215568288366,0.0536460508261,0.0616972690966,0.0680223969904,0.0728139367289,
460,0.0485285533658,0.213627423473,0.0517235965531,0.0584920134042,0.0740720686084,0.0773315623621,
450,0.0536285959771,0.215430223088,0.0537794514076,0.0615891074491,0.0683262473238,0.0731835588417,
470,0.0477860587142,0.214227875901,0.051079613425,0.057888771535,0.0729825599483,0.0761008500796,
460,0.0511427838354,0.214072407313,0.0511453544797,0.058540571893,0.0660824450512,0.0694499756898,
480,0.0484309426548,0.213670359139,0.0519856150291,0.0584122929963,0.0727216830214,0.0761918669495,
470,0.0505532109648,0.215283307209,0.05092048381,0.0590818613307,0.0641749373912,0.068868654806,
490,0.0477111509732,0.214271120575,0.051526618273,0.0578632757991,0.0719099768125,0.0757240023777,
480,0.0498836681088,0.21592357897,0.0502567888493,0.0582755348206,0.0647286316963,0.0695084844217,
490,0.0497577591573,0.216152066708,0.0500329254856,0.0571146458063,0.0657247783769,0.0699660848464,
