Time(Iteration),syncCoLinUCB,GOBLin,AsyncCoLinUCB,LinUCB
0,1.92241970606,0.568690830337,1.66766427955,1.92241970606
10,4.27993854521,4.40799050609,4.59800846491,7.83856948857
20,4.7456880855,5.45872737541,5.30452345938,9.07233520198
30,5.05212027433,6.02509088828,5.52685707276,10.0412765361
40,5.29021837985,6.49171872948,5.78559142343,10.7444273847
