Time(Iteration),syncCoLinUCBCoTheta,GOBLinCoTheta,AsyncCoLinUCBCoTheta,LinUCBCoTheta,syncCoLinUCBTheta,AsyncCoLinUCBTheta,
310,0.0516494266712,0.200857099729,0.0524509827818,0.071687815699,0.109230548109,0.109654164167,
340,0.0577049492935,0.207218854872,0.0573060375758,0.0737147836114,0.109787770853,0.110058130456,
320,0.0521107963882,0.19857862346,0.0520434091961,0.070018793533,0.108938678729,0.109555221178,
350,0.0563242913683,0.205988008836,0.0563570513202,0.0729710968114,0.107425820125,0.109229422916,
330,0.0511714796943,0.197670159884,0.0500977346304,0.067420769918,0.108127897672,0.106641177455,
360,0.0562475821423,0.206297778043,0.0567829911518,0.0732697104405,0.106223680392,0.107761264718,
340,0.0505355123209,0.197692417979,0.0501472645635,0.0674196106535,0.106110110318,0.105512657967,
370,0.0547305468561,0.205836469889,0.0549000950905,0.0708440509245,0.101855164812,0.103321301789,
350,0.0510436579201,0.198409895915,0.0515325411359,0.0686542329909,0.105368411261,0.105270164978,
360,0.0506680486718,0.195696090904,0.0505367962816,0.0675614788114,0.105273943731,0.104537655028,
380,0.053971498447,0.205714649328,0.0545586775169,0.0705214801431,0.100653469357,0.102223098934,
370,0.0500124004156,0.19680776542,0.049199660987,0.0663684182836,0.106009845098,0.105339434311,
390,0.0529397899532,0.205706875962,0.0534718298233,0.0689908574682,0.0976750316563,0.0995295710218,
380,0.0487885750875,0.196087406154,0.0476191130962,0.0641743491948,0.106127210069,0.104069916054,
400,0.0522983477224,0.204034033123,0.0529511943073,0.0678776022157,0.0996504668694,0.101943218892,
