Time(Iteration),syncCoLinUCBCoTheta,GOBLinCoTheta,AsyncCoLinUCBCoTheta,LinUCBCoTheta,syncCoLinUCBTheta,AsyncCoLinUCBTheta,
Time(Iteration),syncCoLinUCBCoTheta,GOBLinCoTheta,AsyncCoLinUCBCoTheta,LinUCBCoTheta,syncCoLinUCBTheta,AsyncCoLinUCBTheta,
0,0.970369994167,0.731418185107,0.746827374295,0.802084339953,1.0,0.802477980957,
0,0.970369994167,0.636163785098,0.745828158164,0.797412217123,1.0,0.797707109463,
Time(Iteration),syncCoLinUCBCoTheta,GOBLinCoTheta,AsyncCoLinUCBCoTheta,LinUCBCoTheta,syncCoLinUCBTheta,AsyncCoLinUCBTheta,
Time(Iteration),syncCoLinUCBCoTheta,GOBLinCoTheta,AsyncCoLinUCBCoTheta,LinUCBCoTheta,syncCoLinUCBTheta,AsyncCoLinUCBTheta,
Time(Iteration),syncCoLinUCBCoTheta,GOBLinCoTheta,AsyncCoLinUCBCoTheta,LinUCBCoTheta,syncCoLinUCBTheta,AsyncCoLinUCBTheta,
Time(Iteration),syncCoLinUCBCoTheta,GOBLinCoTheta,AsyncCoLinUCBCoTheta,LinUCBCoTheta,syncCoLinUCBTheta,AsyncCoLinUCBTheta,
Time(Iteration),syncCoLinUCBCoTheta,GOBLinCoTheta,AsyncCoLinUCBCoTheta,LinUCBCoTheta,syncCoLinUCBTheta,AsyncCoLinUCBTheta,
0,0.938636595224,0.758349236877,0.745471299711,0.769813259925,1.0,0.829541540807,
Time(Iteration),syncCoLinUCBCoTheta,GOBLinCoTheta,AsyncCoLinUCBCoTheta,LinUCBCoTheta,syncCoLinUCBTheta,AsyncCoLinUCBTheta,
Time(Iteration),syncCoLinUCBCoTheta,GOBLinCoTheta,AsyncCoLinUCBCoTheta,LinUCBCoTheta,syncCoLinUCBTheta,AsyncCoLinUCBTheta,
0,0.938636595224,0.674479680995,0.637548795356,0.725838910402,1.0,0.733202313423,
0,0.910589334788,0.836874295909,0.696983091294,0.724484502465,1.0,0.821876248047,
0,0.938636595224,0.74893388294,0.741064098021,0.763639344222,1.0,0.82648742144,
0,0.938636595224,0.641274955872,0.709752042668,0.760646012472,1.0,0.787154570811,
0,0.938636595224,0.86302460204,0.697637018137,0.770672620055,1.0,0.797139439981,
0,0.938636595224,0.817627486487,0.853993869735,0.836673065876,1.0,0.906003958721,
10,0.195358507462,0.299434635859,0.207133552154,0.22222005824,0.353270279247,0.354773376218,
10,0.199664375266,0.265667083877,0.187145771228,0.207610542688,0.239387658381,0.242182172704,
10,0.236865383222,0.313606539721,0.212095181663,0.23348115975,0.297527638394,0.276066609623,
20,0.16014842128,0.263888159744,0.165826250952,0.184890010506,0.191007688641,0.208134024004,
20,0.183467527239,0.282702703814,0.171311545137,0.183788512262,0.233794430906,0.219125547652,
30,0.151626731011,0.276589916714,0.144038875174,0.162731303654,0.206457646402,0.198728531177,
30,0.145726297777,0.271756463471,0.153923405566,0.167407759852,0.174298085747,0.191355522805,
20,0.162058334266,0.254661953938,0.159843451609,0.18647536957,0.296620868587,0.289157608427,
40,0.140940921646,0.266835786329,0.135054790661,0.153547255756,0.191735800707,0.186143762125,
10,0.224486513043,0.291633382045,0.206946541358,0.250304890697,0.3085048842,0.287525508729,
40,0.130024220004,0.26847635399,0.135364205353,0.145304790319,0.15451620019,0.166906242783,
10,0.200894359077,0.314774730333,0.192834386096,0.225676778342,0.301592659227,0.298090449471,
10,0.244151265818,0.296529328599,0.21827331464,0.241268886864,0.352131934277,0.323305330494,
10,0.182424794637,0.290177989271,0.182783397141,0.214225440178,0.292167353673,0.290312888,
10,0.192486119929,0.306306333541,0.180447598123,0.224005808176,0.278275483386,0.260368972894,
50,0.130709336089,0.274993775736,0.124246839656,0.143993963701,0.179862955345,0.173940164826,
