Time(Iteration),syncCoLinUCBCoTheta,GOBLinCoTheta,AsyncCoLinUCBCoTheta,LinUCBCoTheta,syncCoLinUCBTheta,AsyncCoLinUCBTheta,
250,0.0466535449235,0.198897691815,0.0473940082115,0.0737585276064,0.124013012512,0.132889869906,
270,0.052534664881,0.197425032174,0.0537798716137,0.0779648187163,0.120959889172,0.121443344553,
260,0.0462729055477,0.19963366113,0.0470079341179,0.0743038625413,0.122344704545,0.131592289959,
280,0.0535011935314,0.197675129057,0.053429679369,0.0784093989855,0.123717064834,0.124155181802,
270,0.0446677871432,0.196011315487,0.0460877275144,0.0726558207391,0.119702140905,0.127969558843,
280,0.044409091633,0.193575374835,0.0455014651643,0.0714450582348,0.116856021966,0.12425102918,
290,0.0525681056426,0.197266531882,0.0518499690588,0.0772342439499,0.122818202617,0.122094155246,
290,0.0452716390725,0.194739472648,0.0460517467282,0.0731153127493,0.121496216144,0.127888866005,
300,0.051097851484,0.195327937307,0.0514758409717,0.0764972049748,0.12230719254,0.122572303334,
300,0.0457704265527,0.194691435607,0.0466492282729,0.0732232658297,0.122128426542,0.129860897912,
310,0.0511378833011,0.192674862975,0.0517676554141,0.0757842881423,0.121674320123,0.1226248286,
320,0.0515529619043,0.192179770729,0.051052850372,0.0746256349183,0.125086448115,0.125573991179,
310,0.0447835020722,0.192929391385,0.0455667901213,0.0706539702427,0.12068391121,0.12839016443,
330,0.0497956532176,0.190098364126,0.0495768980855,0.0714993180427,0.125145881038,0.125701395239,
320,0.045815147733,0.193093170708,0.0462559233887,0.0709204884002,0.121344076136,0.128343195728,
340,0.0479395974824,0.189216442207,0.0482067632077,0.0692453040155,0.120959440634,0.12084736431,
330,0.0441522068814,0.191127682899,0.0458477909152,0.0707701383526,0.122511979378,0.130602125195,
350,0.0465159514118,0.18848636827,0.0471463363881,0.0669198271031,0.116335605875,0.116264611068,
340,0.043901091605,0.1907651821,0.0447196756486,0.070441441428,0.120750100801,0.128695448916,
360,0.0477756716408,0.187764143524,0.0477561177506,0.0670041610076,0.115617015586,0.115537347859,
350,0.0436612704044,0.192315645531,0.0436483701736,0.0700069596218,0.117384279949,0.124404411678,
370,0.0475473639867,0.186390428452,0.0477614904599,0.066976974859,0.113786165226,0.113619832335,
360,0.0426835344336,0.191243234562,0.0433796085449,0.0682037184106,0.115636839322,0.123745157806,
380,0.0456531486014,0.185585009617,0.0455943517144,0.0652393167718,0.107659695983,0.108631795387,
370,0.0415263285566,0.188250019991,0.0422596366713,0.065861840306,0.114968799465,0.121941298809,
390,0.0460189831247,0.185293737349,0.0457891070814,0.0648460371269,0.10936672269,0.110053626542,
380,0.042233720074,0.188228896727,0.0414588901614,0.0654154615753,0.116952193686,0.12486363613,
400,0.0445186366348,0.183242591543,0.0436403831932,0.0622585593453,0.108230638037,0.108269267988,
410,0.0424316651436,0.184448395145,0.0428335581359,0.0622449422249,0.10424231333,0.104098014774,
390,0.042500875566,0.188117477619,0.0415153475237,0.065204015553,0.11320892299,0.121909537608,
420,0.0421640023423,0.183922990045,0.042472135411,0.0616919367148,0.101074958482,0.101783309213,
400,0.0423097009029,0.187061317948,0.040055624983,0.0633909619241,0.112004773181,0.119481357729,
430,0.0413529560507,0.183405220119,0.0414256608315,0.0607340034876,0.0994283194701,0.0997524268162,
410,0.0419195424424,0.186440024306,0.0395626528891,0.0629397808866,0.112136123656,0.119319080971,
440,0.0413167169175,0.180696742006,0.0415781746534,0.0592446394664,0.100698590338,0.103252801002,
420,0.0414933576074,0.186617164679,0.0400826774748,0.0628478745795,0.114638094372,0.122882068647,
450,0.039972521372,0.178630372637,0.0406114957261,0.0578310092471,0.0986463704674,0.101258047193,
430,0.0404384883618,0.184772756784,0.0390234695178,0.0609649982319,0.113303403474,0.120479533727,
460,0.0404827021916,0.177971086314,0.0405485559943,0.0567917526138,0.0979890735891,0.0999080571194,
440,0.039302518242,0.184455798009,0.0376449355998,0.0609624036958,0.109531029442,0.117131096962,
470,0.03879195706,0.177909974538,0.0390376759384,0.055640878616,0.0966134748345,0.0990866517234,
450,0.0386696848012,0.184645340188,0.0378586138847,0.0604752540662,0.112019323573,0.120212513697,
480,0.0385913867017,0.176791292728,0.0389020532939,0.0545023518646,0.0961873212829,0.0982480077204,
490,0.0383958118193,0.178487627438,0.0389232109581,0.0549665831213,0.097322050196,0.0984185055163,
460,0.0384171775806,0.183828220695,0.0378026780931,0.0607618364888,0.113617075512,0.120790297659,
470,0.037707125633,0.184507133933,0.0370845760028,0.0601496792392,0.111978141957,0.11899815065,
480,0.0376652929764,0.185235572363,0.0374760518949,0.0607268509854,0.113601850203,0.121137839651,
490,0.0367317156948,0.184915524666,0.0371542069388,0.0601106334351,0.111709698935,0.119507446192,
