Time(Iteration),syncCoLinUCBCoTheta,GOBLinCoTheta,AsyncCoLinUCBCoTheta,LinUCBCoTheta,syncCoLinUCBTheta,AsyncCoLinUCBTheta,
130,0.0747771813702,0.232701294594,0.0746556137441,0.0800320452892,0.0854899166064,0.0846872236472,
110,0.0922841481863,0.233576631793,0.0890399701398,0.101159064276,0.120268784217,0.114217153217,
140,0.0720361026876,0.234067348563,0.0720085403432,0.0766480671848,0.0808774553235,0.0807763849818,
120,0.0876283220672,0.236251435009,0.0859087865556,0.0986686609302,0.11186686506,0.109804441819,
150,0.0690651073851,0.2329001998,0.0693872183984,0.0735224250021,0.07715651531,0.0777700075423,
130,0.0836895196716,0.239749255964,0.0847409636313,0.095514108634,0.106312777724,0.107256132039,
160,0.0697119585756,0.234723080773,0.06995517741,0.0740645185971,0.0785703428453,0.0783209228526,
170,0.0680434340488,0.233262463084,0.0681012242318,0.0722874160148,0.0783326828626,0.0777187399488,
140,0.083638393841,0.242112115297,0.0837643939415,0.0947687632475,0.106573320199,0.105657879647,
180,0.0699507811848,0.232640235065,0.0686192257528,0.0723063366996,0.0790003508983,0.0784692607586,
150,0.0793720616375,0.235294388781,0.0794443724094,0.0913301395382,0.0991241343287,0.0997070613417,
190,0.0686276529526,0.232535046029,0.066494169384,0.0707981612466,0.0762825477343,0.0750469881089,
200,0.0672588496509,0.232802102815,0.0654542329347,0.0698789577851,0.0746955424227,0.0738742699063,
160,0.0774427843145,0.235892256321,0.0776064608303,0.0872806376512,0.0958053356031,0.0960007546732,
210,0.0683187897301,0.23241948467,0.0674060902992,0.0712288954097,0.0777682903594,0.0769950168036,
170,0.0743358523394,0.239745710987,0.0749320597207,0.0849307286608,0.0931820753457,0.0940838241922,
220,0.0675618666668,0.234889006082,0.0654258807011,0.069155242923,0.0779042843201,0.0751932619065,
230,0.0623396848667,0.233231982575,0.0603691447415,0.0653605808114,0.0722986706047,0.0702451885929,
180,0.0706109872201,0.231496786442,0.0714044857391,0.0815920899182,0.0901639494507,0.0915288039902,
240,0.0623477529636,0.234202765711,0.0603395868922,0.064585618516,0.0712173036366,0.0699464367365,
190,0.0689996072292,0.229259873607,0.069116703521,0.0795031711058,0.0892165713719,0.0892103385225,
250,0.0627794045239,0.234941946641,0.0603949797535,0.0653103998322,0.0710978545219,0.0688763098677,
200,0.0650649350767,0.228234154615,0.0651967949194,0.0755312858103,0.0841178950352,0.0841316139574,
260,0.0635542099621,0.233808605573,0.0614016646643,0.0669923947104,0.0739826250227,0.0725696649775,
270,0.0636589526187,0.234689674925,0.0614456353262,0.067575652638,0.0738689817558,0.0724339200295,
210,0.0671574442575,0.230893771962,0.0669634619327,0.0764606760172,0.0869522764049,0.0869783418218,
280,0.0604333250929,0.235121657904,0.0581005343798,0.0645891326736,0.0702850450936,0.0690780110778,
220,0.0684494807976,0.229183175039,0.0680109361689,0.0778449500206,0.0862376280978,0.0864636592916,
290,0.0595139741134,0.235671759932,0.0573179042727,0.0632524554827,0.0700380703544,0.0689577168714,
230,0.0676576970056,0.224653985018,0.0673542365082,0.0765534018119,0.0849190699377,0.0854723349456,
300,0.0577374311078,0.234775223824,0.0555790680822,0.0613161707127,0.0671595402369,0.0657588545135,
240,0.0670564968021,0.224685922832,0.0665025347738,0.0754579115325,0.0861468339308,0.0863923559937,
310,0.0555405435191,0.233885587271,0.053540966402,0.059021827869,0.0653271027174,0.0640015523959,
250,0.0666317896104,0.22455793994,0.0667504490859,0.0752016406698,0.0845552868227,0.0862216612851,
320,0.0555248242264,0.233709678541,0.0533681619168,0.0591420545877,0.0661622592575,0.0651797963146,
330,0.0565396115062,0.233566716554,0.0536967049024,0.059482956959,0.0665489288456,0.0651898926967,
260,0.0678395340851,0.223804719393,0.0667570365286,0.074212719138,0.0843500956046,0.0844267488318,
340,0.0564317761116,0.233470877661,0.0544121652066,0.0604715420325,0.0675789085592,0.0669300896234,
270,0.0655459222954,0.222122944073,0.064802822914,0.072346178077,0.080678177077,0.0823463727369,
350,0.055420836463,0.232062136996,0.0530935245654,0.0590468209275,0.0648846553899,0.0638178951533,
280,0.0662223810185,0.224180295891,0.0645238935201,0.0725951767796,0.0805933996289,0.0808575234941,
360,0.0553068937165,0.230872670832,0.0528425083219,0.0582852765936,0.0646808783848,0.0637845166656,
370,0.0540930681881,0.230101038359,0.0519391544048,0.0575140117515,0.0637360920885,0.0628353991468,
290,0.0657039781093,0.224868720085,0.0644826836645,0.0718977886122,0.0786672690526,0.0804181823161,
380,0.0555293126789,0.231977263509,0.0535072895261,0.0587792031202,0.0664487584719,0.0659429570787,
300,0.0652847004117,0.228612436777,0.065034468766,0.0731516234483,0.0811438061359,0.0813323917679,
390,0.0555873929798,0.231090714541,0.0534435643346,0.0587376766433,0.0670296325524,0.0663607113166,
310,0.0638581468466,0.227670370445,0.063809333185,0.0719890860665,0.0798457952661,0.0798405340181,
400,0.0550124842267,0.230809448202,0.0532412315709,0.0583619859752,0.0666079692161,0.0661397847741,
410,0.0540701549054,0.230357717334,0.0522851441473,0.0574982444411,0.0656320944569,0.0650127677346,
320,0.0619603243086,0.227378716755,0.0616014607801,0.0708481235741,0.0775782177514,0.0769585549249,
420,0.0512312803838,0.229707694441,0.0494627504631,0.0538486051785,0.0625314760294,0.0618316082764,
330,0.0630704053343,0.22736491834,0.062730052753,0.0708667337159,0.0778882313917,0.0779328631059,
430,0.0496975305158,0.228651000798,0.047966128706,0.05262687595,0.0615995559794,0.0607017474946,
340,0.0620055135258,0.225994458486,0.0610972226705,0.0695796488604,0.077065529203,0.07684602419,
440,0.0493906685495,0.229842600663,0.0481899992923,0.0517363836682,0.0607503220613,0.0605820044169,
350,0.0614034939865,0.22612131296,0.0600517888739,0.0685281456888,0.0764253324397,0.0762863798329,
450,0.0507625445844,0.232402489712,0.0495221180813,0.0533273240879,0.0620062480776,0.0617688000242,
360,0.0616509307669,0.226213653658,0.0607765607154,0.0692047145093,0.0784833645415,0.0779760054302,
460,0.0506161282986,0.233091251622,0.0490923915344,0.0527464084566,0.0627543011138,0.062549638942,
370,0.0609088828875,0.225673548907,0.06022710954,0.068004512176,0.0778733372297,0.077878643637,
470,0.0498039396261,0.233221986128,0.0489775066495,0.0529295286628,0.0628160324103,0.0629375909201,
380,0.0599792232043,0.226246561857,0.0588784713331,0.0665534420868,0.0762759407941,0.0759970958582,
480,0.0502703881567,0.233235396758,0.0496974256099,0.0538587214703,0.06378597629,0.0642684047583,
390,0.0584869679715,0.225052214706,0.0579016119669,0.0653286585085,0.072092173489,0.073304022654,
490,0.0475818684113,0.230989396692,0.0469497406647,0.0516076847004,0.0597796647787,0.0595985808422,
400,0.0600090156097,0.225205399848,0.0588912066521,0.0650857946899,0.0759305669336,0.0753619517121,
410,0.0601310019181,0.2251759233,0.0587324491569,0.0645659253993,0.0755539700478,0.0758011189781,
420,0.0589080763402,0.223803032502,0.0574143979376,0.0630460382241,0.0734686463151,0.073058390709,
430,0.0582077809765,0.223758546606,0.0567898598826,0.0620004055471,0.0724241598395,0.072384363512,
440,0.0568747413934,0.223948936835,0.0550298362283,0.0605469531281,0.0703792425238,0.0701776652426,
450,0.0570434663721,0.22339056905,0.0553867088676,0.0605713228486,0.072644489067,0.071983087188,
460,0.0563350109709,0.223423974374,0.0541687796169,0.0598496667458,0.0707231020873,0.0691908051969,
470,0.0554523776562,0.224865417313,0.0535345872626,0.0596140780069,0.0679777309832,0.0665314051681,
480,0.0551336564824,0.223100342153,0.0536078101863,0.0593001791451,0.0662713883781,0.0663361609474,
490,0.0545883691297,0.223554328679,0.0531114527217,0.05845036706,0.0651790943152,0.0652907437802,
