Time(Iteration),syncCoLinUCBCoTheta,GOBLinCoTheta,AsyncCoLinUCBCoTheta,LinUCBCoTheta,syncCoLinUCBTheta,AsyncCoLinUCBTheta,
0,0.991687183881,0.727132596403,0.797030564828,0.826035643871,1.0,0.804363369321,
Time(Iteration),syncCoLinUCBCoTheta,GOBLinCoTheta,AsyncCoLinUCBCoTheta,LinUCBCoTheta,syncCoLinUCBTheta,AsyncCoLinUCBTheta,
Time(Iteration),syncCoLinUCBCoTheta,GOBLinCoTheta,AsyncCoLinUCBCoTheta,LinUCBCoTheta,syncCoLinUCBTheta,AsyncCoLinUCBTheta,
0,0.991687183881,0.672484492861,0.824831077807,0.840446470266,1.0,0.829917034318,
Time(Iteration),syncCoLinUCBCoTheta,GOBLinCoTheta,AsyncCoLinUCBCoTheta,LinUCBCoTheta,syncCoLinUCBTheta,AsyncCoLinUCBTheta,
Time(Iteration),syncCoLinUCBCoTheta,GOBLinCoTheta,AsyncCoLinUCBCoTheta,LinUCBCoTheta,syncCoLinUCBTheta,AsyncCoLinUCBTheta,
0,0.991687183881,0.68731910541,0.802248295722,0.831963290908,1.0,0.806895285755,
0,0.991687183881,0.683902395282,0.796061872536,0.820518070004,1.0,0.812357931559,
0,0.991687183881,0.725053165641,0.815249012032,0.823086100099,1.0,0.825528722931,
Time(Iteration),syncCoLinUCBCoTheta,GOBLinCoTheta,AsyncCoLinUCBCoTheta,LinUCBCoTheta,syncCoLinUCBTheta,AsyncCoLinUCBTheta,
0,0.970369994167,0.827397484237,0.797450133975,0.818562051442,1.0,0.835848722175,
Time(Iteration),syncCoLinUCBCoTheta,GOBLinCoTheta,AsyncCoLinUCBCoTheta,LinUCBCoTheta,syncCoLinUCBTheta,AsyncCoLinUCBTheta,
0,0.970369994167,0.680665745277,0.716457900586,0.770505818478,1.0,0.760537532855,
10,0.233162001397,0.316924778222,0.216232781409,0.234426997931,0.295458154321,0.276534051251,
10,0.194706237119,0.280963147927,0.190433356412,0.195965726358,0.245452642366,0.231481411246,
10,0.272321477208,0.349836542376,0.247733073042,0.255695152643,0.285721237979,0.266471014348,
10,0.23282724068,0.302785423881,0.229998240117,0.23184446998,0.260433522102,0.252706372625,
10,0.234204843184,0.293511884727,0.234035693253,0.249369863833,0.251988755041,0.259885409848,
10,0.254274766426,0.294548235684,0.224660026485,0.236329087699,0.275782668761,0.245564230406,
10,0.205027747311,0.303113717048,0.215440022519,0.224649315,0.230380115801,0.236020370267,
20,0.169986694736,0.291587177298,0.172403697812,0.186043774681,0.238143355688,0.229252111833,
20,0.161190729928,0.272906459673,0.159940257595,0.176073757455,0.199087683268,0.198201006785,
30,0.141933256297,0.278252030934,0.145088650318,0.165055044581,0.198949771469,0.194665220311,
20,0.190182353478,0.274333212046,0.178005177638,0.188041029718,0.208426002989,0.191716404218,
20,0.186903004732,0.294440859473,0.178661078304,0.186974144047,0.207451568476,0.20512615131,
30,0.141402518935,0.263460442757,0.148386459928,0.161092525397,0.175912728893,0.180208797685,
20,0.199283506635,0.278915550137,0.203467109444,0.210320535026,0.214180075836,0.222268233169,
20,0.175682039884,0.283792267626,0.170304271076,0.180412748042,0.203626445163,0.197573480854,
20,0.193384253566,0.286680747149,0.182199803883,0.192662462113,0.214010871397,0.207044395201,
40,0.127353005331,0.26271823357,0.128149101404,0.146495365991,0.176544311612,0.175165980523,
40,0.133421712366,0.260442070287,0.139897274614,0.14767678707,0.164138773347,0.167084761314,
50,0.112224498044,0.2546050353,0.114135669953,0.132496221752,0.158489308375,0.157308019439,
30,0.170114077079,0.2663413285,0.168174306054,0.177335378806,0.183389590887,0.177826314548,
30,0.161902606828,0.275643458708,0.15570348701,0.162128179229,0.179768140951,0.178857046625,
30,0.184558331635,0.278487696309,0.166248988803,0.177446681326,0.198634395656,0.185447664292,
50,0.125675094936,0.253369394849,0.128770921926,0.135542628503,0.160068527205,0.160373927978,
30,0.163728309965,0.279202100002,0.158877171955,0.170365118426,0.179474657401,0.174087465693,
30,0.162473017749,0.271997201764,0.15676104016,0.158197251725,0.180944849888,0.177153621091,
60,0.109431888709,0.245036470291,0.110439554385,0.124704715942,0.150131342348,0.151025868654,
60,0.110188851773,0.247501891965,0.116242515315,0.124418262136,0.141102994449,0.143485490842,
40,0.152212411316,0.258252881098,0.150811624813,0.156941290043,0.1630796519,0.159112214158,
70,0.10618617883,0.248184585504,0.10488128174,0.117508748812,0.144358649799,0.142199181242,
40,0.146619144405,0.272189612703,0.139312272943,0.143351828432,0.16380623358,0.160480080154,
40,0.162056316267,0.276930524009,0.154713595726,0.164200740696,0.173436431094,0.16761946325,
40,0.147281495698,0.265916076396,0.148232853076,0.151299770157,0.16659297441,0.166249148093,
70,0.101840522421,0.245062950598,0.103345552212,0.113996639305,0.128701815506,0.12726789935,
40,0.154630855231,0.268057669179,0.146744133242,0.15479429278,0.169654518393,0.162115800305,
80,0.102617635044,0.250144501922,0.103335560323,0.114590529369,0.13814542963,0.137052145328,
50,0.142865906229,0.254095279884,0.143677876329,0.149526529143,0.152279994034,0.152517861655,
50,0.155835764797,0.274914895099,0.155148635931,0.16021390106,0.168306081648,0.166500271836,
80,0.0929788400922,0.239401702515,0.0939359786157,0.103454619612,0.118639521368,0.115074210376,
50,0.141831963714,0.271352784341,0.133354587393,0.135832060525,0.160219666617,0.154709342782,
90,0.100938506993,0.252350921304,0.0993512298026,0.111788664214,0.138349929442,0.133669272468,
50,0.140864724943,0.257791840723,0.138509663293,0.139612659453,0.157738379115,0.153816501677,
50,0.140909476751,0.267327596533,0.136695917038,0.143265560939,0.153966616593,0.149477500628,
90,0.0872337711983,0.238426772024,0.0884288578055,0.0982028460257,0.112277478894,0.110342469014,
60,0.13443853779,0.245309119967,0.133472505578,0.136595336386,0.1439931105,0.141103537913,
100,0.0940572276822,0.249726730468,0.0903043189988,0.104435856772,0.126349597415,0.119503487717,
