Time(Iteration),syncCoLinUCBCoTheta,GOBLinCoTheta,AsyncCoLinUCBCoTheta,LinUCBCoTheta,syncCoLinUCBTheta,AsyncCoLinUCBTheta,
0,0.921355464257,0.690116422586,0.812222508592,0.842090747875,1.0,0.887640549973,
10,0.23362405184,0.245015599844,0.214516797443,0.24361100967,0.350204908095,0.319890738654,
20,0.190779498069,0.246226228458,0.174253425229,0.162231140574,0.27980022667,0.255361399228,
30,0.133828371007,0.2383253838,0.130044182588,0.143263238582,0.238696772855,0.235549455322,
40,0.111110036021,0.211748515314,0.108594016786,0.146932482898,0.237993242578,0.225484992332,
