Time(Iteration),syncCoLinUCBCoTheta,GOBLinCoTheta,AsyncCoLinUCBCoTheta,LinUCBCoTheta,syncCoLinUCBTheta,AsyncCoLinUCBTheta,
0,0.921355464257,0.676861450965,0.735174469749,0.767336150349,1.0,0.829222060357,
10,0.199381833632,0.264104037723,0.167689851053,0.207991185999,0.350630637799,0.264415130264,
20,0.176574041674,0.242075460216,0.167384329834,0.188653689243,0.328075096938,0.274968886616,
30,0.129157908018,0.206847617316,0.129097717487,0.145244890253,0.245497752293,0.220392544378,
40,0.136277094914,0.192520082818,0.121647629813,0.116387420693,0.238175780009,0.19422175576,
