Time(Iteration),syncCoLinUCBCoTheta,GOBLinCoTheta,AsyncCoLinUCBCoTheta,LinUCBCoTheta,syncCoLinUCBTheta,AsyncCoLinUCBTheta,
40,0.130829330896,0.243176936539,0.133691916791,0.155169424856,0.179221179794,0.187880694165,
80,0.109793584844,0.230954423704,0.107531341927,0.115360584366,0.150100287401,0.145539833217,
80,0.113204223323,0.237079534075,0.106516601086,0.11390799471,0.156582765267,0.148935724056,
90,0.097710912545,0.231451964908,0.096901591857,0.103817978574,0.141221035034,0.140426900026,
90,0.0947883046247,0.223740821705,0.0958387892109,0.109754037645,0.131872188138,0.134434816767,
90,0.101925018769,0.228879542992,0.105355887211,0.112611074419,0.139687561952,0.142096948019,
90,0.106285819796,0.227331311135,0.103936056476,0.112199366314,0.144830923756,0.140077935678,
90,0.108752849328,0.234653472493,0.103719940123,0.109801801632,0.148830416964,0.142321748142,
100,0.0948122335045,0.227712948994,0.0939058812358,0.101361720057,0.138002459898,0.137337266547,
100,0.090786095377,0.221917897935,0.0927260243478,0.105633023207,0.127683179712,0.131072773497,
50,0.116603600919,0.237855168397,0.120430754841,0.141741251647,0.166287671134,0.174479948985,
100,0.099572267615,0.225667584369,0.102387260766,0.108559319469,0.138495116224,0.139803800714,
100,0.101991379229,0.229860191883,0.102360101526,0.110252555519,0.141338109365,0.13929584273,
100,0.10726935191,0.231053506398,0.100356671838,0.107211094824,0.14358987413,0.135365095668,
110,0.0935629487876,0.229338632802,0.0915956735045,0.0996668487963,0.136280224819,0.134530555871,
110,0.0887813406024,0.221495899647,0.0897754581326,0.102548152546,0.123551474177,0.125902629352,
110,0.09645552253,0.224276739008,0.0976700836308,0.104307239437,0.137105849318,0.13766917398,
110,0.0980411405952,0.226507499223,0.0973212411082,0.104937589626,0.139236847985,0.136277856737,
110,0.102004157957,0.22394633251,0.0955989977162,0.103109728412,0.136175814961,0.128699385501,
60,0.110436071673,0.23950326676,0.114352972207,0.137280951302,0.156041595559,0.163327453198,
120,0.0909560715708,0.22643998165,0.0883238589255,0.0966217768136,0.133474034293,0.131192290415,
120,0.0872462555838,0.219061536901,0.0857702310619,0.0992265993583,0.120638758333,0.119798744871,
120,0.0934648590877,0.222336343327,0.0954046995389,0.102559140967,0.133150738303,0.135083767064,
120,0.0958781328303,0.22020305951,0.093887198215,0.101070865825,0.134884003884,0.13071550173,
120,0.0962675635462,0.22351174965,0.0908483982941,0.0981155642125,0.127500981318,0.120224322597,
130,0.0914591189817,0.219373066261,0.0940782924042,0.0993903193549,0.132297527125,0.134260056935,
130,0.0878739758578,0.218146049033,0.0869764624966,0.0970496403508,0.120236820992,0.120396512858,
130,0.0880623942072,0.227182624153,0.0861274826304,0.0943091624615,0.131673414826,0.130020757236,
130,0.0952312062024,0.219483769054,0.0933303050869,0.100494555605,0.133566108519,0.130191597653,
130,0.0960777612853,0.220262384193,0.089884567677,0.0966108051128,0.124706739193,0.11674060783,
140,0.0874686832795,0.218002172836,0.0886631026672,0.0965135791616,0.128805425494,0.12955439263,
70,0.103378338671,0.235385393957,0.107193904735,0.129776799419,0.148631882228,0.15430377822,
140,0.0855559736244,0.225895693125,0.0848647265384,0.0929256054886,0.128519060672,0.127319297273,
140,0.0853823105707,0.215843204049,0.084082482168,0.0938341368877,0.116989712596,0.116168993801,
140,0.0925508573276,0.218666857379,0.0902528285132,0.0984276348281,0.131596801663,0.127130958773,
140,0.090120483254,0.216237319994,0.0846769175231,0.0919770104827,0.119351827206,0.111847572651,
150,0.0840963515163,0.215608105857,0.0853989098296,0.0933896950092,0.122889097593,0.123559887726,
150,0.0820209013956,0.221366503745,0.0809873032408,0.0893388235214,0.124710528335,0.123093788901,
150,0.0846706803245,0.214139490928,0.0815460148907,0.0919295458955,0.113235413131,0.110559290035,
150,0.0893574841254,0.21654570998,0.0873301513141,0.0951609725233,0.130964725199,0.127187535097,
150,0.0881707421692,0.213815142964,0.0807536445737,0.0886825292649,0.115812465246,0.106521282084,
80,0.0974640789573,0.231953752233,0.100806817685,0.123753995275,0.142871522511,0.147221588582,
160,0.0821134557251,0.214876494765,0.0833725036218,0.0918342853357,0.120094659717,0.120763933296,
160,0.0816031653615,0.221130748458,0.0806466020822,0.0887828639036,0.121241430206,0.119780784438,
160,0.0814233745501,0.213343858193,0.0793665664279,0.0917805154764,0.110084005651,0.109489487126,
160,0.0858463895393,0.213835118193,0.0802956592198,0.0878184153068,0.112129762225,0.104306494725,
160,0.0853816768161,0.212482601328,0.0837249400912,0.0911600352722,0.126767890257,0.122886800659,
170,0.0810336130589,0.214897663663,0.0821766301297,0.0896696620315,0.116305359179,0.116892784521,
170,0.0811625936855,0.219472769285,0.0798476518587,0.0876063464619,0.118523625583,0.115954598341,
170,0.0789587655659,0.211838041174,0.0781156608421,0.0892833247523,0.109078192879,0.10914540591,
170,0.0841170843004,0.211586694059,0.0791783587598,0.0864618991942,0.109312516017,0.102485148118,
90,0.0923762944723,0.22921764365,0.0934670590734,0.117785750738,0.137191648816,0.138443218019,
170,0.0832161709237,0.211863721359,0.0832664397274,0.0897761171292,0.125723258482,0.122598782738,
180,0.0780781480118,0.216369301788,0.0796146636701,0.0872193886633,0.114061313407,0.114998510588,
180,0.0773640217496,0.216428007865,0.0765941889471,0.0833316698521,0.115951568927,0.113715724847,
180,0.081920605013,0.212154537231,0.082356826046,0.0881957607861,0.124321653696,0.121995278957,
180,0.0835783846907,0.210338782865,0.078303583485,0.0850961215852,0.107747485296,0.100747656343,
180,0.077286618878,0.20857770624,0.0767719019582,0.0878709282102,0.107248085156,0.107827858536,
100,0.09023680119,0.223608535784,0.0926358559512,0.114212964619,0.132978550494,0.135534874701,
190,0.075431511755,0.216146879376,0.0773250654057,0.0845146155207,0.109915839209,0.110889834032,
190,0.0784267961243,0.207736919503,0.0788570378733,0.0846337048335,0.119177372366,0.116733476708,
190,0.0740994457244,0.215227111342,0.074000973915,0.0813836945377,0.113716416074,0.112802428837,
190,0.0812990718592,0.209450283531,0.075750759389,0.0822504835005,0.105702720117,0.098944940188,
190,0.0744707349506,0.207516378467,0.0745063586779,0.0863011677801,0.105408622879,0.106448763072,
200,0.0747082882121,0.216628779513,0.0769256858209,0.0838674387512,0.110002892027,0.11123789512,
200,0.0762037813667,0.20804583108,0.0765114469846,0.0827339500542,0.11463897291,0.112164695671,
200,0.0752312332969,0.213818053757,0.0743416891391,0.0805327780197,0.112889955661,0.112366789385,
200,0.0778018924264,0.206947922052,0.0733041582801,0.0796250098095,0.103087397486,0.0969106409076,
110,0.0860737282188,0.221828410352,0.0895621930978,0.111587458012,0.129595980755,0.133113479056,
200,0.0734859117454,0.207007014577,0.0731523004742,0.0855695997656,0.103433680453,0.103593261079,
210,0.0744892845619,0.206885526077,0.0743678081012,0.0804877311197,0.111146854489,0.108319635707,
210,0.0721587763005,0.216172513163,0.0751944744983,0.0816390677309,0.107221620941,0.108653082975,
210,0.0759805877322,0.20792775172,0.0717156400151,0.0781685057706,0.100133873483,0.0943986570377,
210,0.0740963798208,0.212233074206,0.0724656253369,0.0788081669726,0.10997455492,0.108658780805,
210,0.0721882441989,0.206107291622,0.0724664890757,0.0839938076105,0.102182409824,0.102946162696,
220,0.0727389556018,0.206651697631,0.0734667079561,0.0798733796352,0.105701941281,0.103763716189,
220,0.0743006677644,0.207167373234,0.0696049145886,0.0763661514243,0.0969306087912,0.0906424292039,
220,0.0723034596962,0.217731661657,0.0755715187026,0.0815823657619,0.106003135642,0.107800944273,
220,0.0712683527102,0.210913454124,0.0702365405421,0.0770779130549,0.104853915606,0.103769301294,
120,0.0843255048388,0.217864027805,0.0867153940903,0.109426823381,0.124273693375,0.126849826395,
220,0.069852559433,0.206176549666,0.071072428154,0.0820744769781,0.0972607347195,0.0993977192831,
230,0.0718554952817,0.20729811714,0.0724661374023,0.0791518340858,0.103651234441,0.101960419637,
230,0.0741107794573,0.207415858173,0.0696437954352,0.0760798062881,0.0973194376551,0.091441497327,
230,0.070838970026,0.216311167772,0.0740753835282,0.0793223855313,0.104845683657,0.106299157778,
230,0.0710908574284,0.210877485161,0.0698757080691,0.0764872318966,0.104881505106,0.1036845088,
230,0.0681930677667,0.205327592937,0.0687387510724,0.0800361901187,0.0960622265384,0.0968769508082,
240,0.0709132288695,0.205464412518,0.0708203511195,0.0777511270995,0.101368236073,0.099353456023,
240,0.0734352393431,0.208070369228,0.0693505166586,0.0752560611192,0.0964619629932,0.0915601559142,
240,0.0696632386698,0.216177953185,0.0722674183251,0.0781185952056,0.103189937923,0.104944328795,
240,0.0671150928386,0.206562632651,0.0681955976357,0.0804121812499,0.0926865996211,0.0951940737799,
240,0.0680378879234,0.210030268759,0.0666070955871,0.0745627817874,0.101940619759,0.101202039651,
130,0.0820174616215,0.21401048723,0.0843750966418,0.10428949707,0.119197699204,0.121032793574,
250,0.0720268029571,0.207212313029,0.068598757006,0.0743285396313,0.0942054134262,0.0894360867157,
250,0.0699580249792,0.203224565449,0.0700710863556,0.0771870244211,0.0996915308425,0.0980249876802,
250,0.0684387778824,0.216127378658,0.0713937479225,0.0772778450829,0.101483079818,0.102896415296,
250,0.0667264964576,0.20524540244,0.0680101174396,0.077244305321,0.091486345096,0.0935698431462,
250,0.0680285816984,0.21132650056,0.0664520912946,0.0733184280924,0.100782168956,0.0990557784613,
260,0.0712945398519,0.207025080333,0.0680174496444,0.0736968519641,0.0949029197149,0.0905957338951,
260,0.068428913286,0.201964058335,0.0690236351023,0.0762420117635,0.095732246748,0.0944283624019,
260,0.066439738749,0.213900491488,0.0686669752951,0.0746984632897,0.0980479180602,0.099337723633,
260,0.0664674909174,0.206071142902,0.067630936445,0.0766327192024,0.0906937621513,0.0927583953626,
140,0.079148871677,0.213648405689,0.0833662984053,0.10149867262,0.112744923243,0.115923410374,
260,0.0672620014625,0.211297384029,0.0650460351506,0.072745123798,0.100049951518,0.0985536266622,
270,0.0693548200344,0.203479560731,0.066655468691,0.0724451551445,0.0930002858628,0.089184414912,
270,0.0681398029648,0.200845111488,0.0689771548935,0.075127966384,0.0952401349046,0.0931401062214,
270,0.0643509841896,0.213609637864,0.0663221371966,0.0730776508843,0.0980436704839,0.0991877301565,
270,0.0662108436537,0.206001934197,0.0670949132723,0.076763585853,0.0899497495618,0.0915976642541,
280,0.0676394723022,0.203019242636,0.0652632594043,0.0708468807449,0.0911513811375,0.0874983545364,
270,0.0662086832646,0.211330879432,0.0641480112752,0.0721198338431,0.0971482976216,0.0958983348404,
280,0.0668202735438,0.200884572263,0.0677828864825,0.0743208743794,0.0936922283907,0.0923245200273,
280,0.0637725222999,0.212955074877,0.0652833060264,0.0724990211254,0.0971138467742,0.097529856654,
280,0.0642174344803,0.20271361126,0.0642992911388,0.0739506359522,0.0860934799837,0.0871834655942,
290,0.0677631532188,0.202811907136,0.0646441006854,0.0704366704531,0.0921528588489,0.0882807086007,
280,0.0657346387036,0.211478635771,0.0639155095734,0.0717320983337,0.0957129904465,0.0941502682017,
150,0.0789707966227,0.211208773607,0.0826744176233,0.0992436682219,0.110142130586,0.112668385963,
290,0.0613881310792,0.210326389307,0.0630790519734,0.0700587334929,0.0942096052432,0.0950622368231,
290,0.066950124154,0.201146563308,0.0684196131523,0.073964870702,0.0938523965751,0.0924158829174,
290,0.0641427036331,0.201892063975,0.0639062757745,0.0741105951951,0.0851307391883,0.086092252645,
300,0.0664355453363,0.201273200462,0.0631023641362,0.0691954795075,0.0891225674139,0.0846915749341,
290,0.0648807083651,0.209553050096,0.0627921188486,0.0705432245305,0.0940148105922,0.0923894100371,
300,0.0602225141085,0.209867655165,0.0618304698558,0.068867902542,0.0924698996108,0.0934051841425,
300,0.0631897437591,0.200817271032,0.0630585849197,0.0725791156328,0.0826992545861,0.0833458420571,
160,0.0746397247716,0.210648511987,0.0766117931653,0.0952947843904,0.105804672962,0.107634984789,
300,0.0657456450764,0.200194287536,0.0664398411576,0.0728012499538,0.094379988024,0.0923437210503,
310,0.0639980492492,0.20140909173,0.0607160466004,0.0668205836868,0.0859460130055,0.0816780641966,
310,0.0593954027522,0.207580296599,0.0608445649791,0.0681106722363,0.0921041972812,0.0932291476977,
300,0.0645223504254,0.208741703096,0.0627811681035,0.0700110247261,0.0926733595019,0.091930369894,
310,0.0620904990474,0.199402259524,0.0614406573357,0.0716836158318,0.0812056492933,0.0812924697187,
170,0.0715403102825,0.210959486448,0.0736973549049,0.0938783954817,0.101975292381,0.104362478392,
310,0.0649461185175,0.20003825211,0.0655684874,0.0714008172461,0.0932334886887,0.0904493051201,
320,0.0628755070317,0.201008155932,0.059978882126,0.0663417258242,0.0852959312455,0.0814442202457,
320,0.0619827109056,0.198768231891,0.0610127710802,0.0707258740936,0.0812423189591,0.0812604292257,
310,0.063340850886,0.207665613563,0.0618104910845,0.0687035182974,0.0912601091331,0.0901881873987,
320,0.0570730432822,0.206021768671,0.0587338744111,0.0663070316413,0.0893158395707,0.0904515272631,
320,0.0647309000698,0.200089482601,0.0654171530319,0.0705398258826,0.0927510494622,0.0905802902221,
180,0.0704627428431,0.210042294789,0.0728641944183,0.0926361738771,0.102585984205,0.104341176262,
330,0.0626654582559,0.201872752138,0.0599492975511,0.0665462631767,0.0835713551433,0.0796918023464,
320,0.0641338383499,0.206366394495,0.0617204003332,0.0685458750346,0.0908030497572,0.0898910710108,
330,0.062535297862,0.1984764872,0.0606441169024,0.0693752864122,0.0800905607001,0.0791364635956,
330,0.0576065902407,0.204641807516,0.0589469791708,0.0666741215344,0.0895166240879,0.0903527166921,
330,0.0642498895383,0.199949920188,0.0646286156036,0.0701915328335,0.0914540798303,0.0894560673847,
190,0.0686578472843,0.207874966436,0.0717984525251,0.0909447776767,0.101254528909,0.103975326575,
340,0.061839294771,0.201046078154,0.058598648293,0.064700113792,0.0816185951387,0.0771895164956,
330,0.0618338062318,0.205314219957,0.0598757878721,0.0661931882194,0.0886744812448,0.0870857631171,
340,0.0567788497741,0.203370668798,0.0580796543542,0.0655053523692,0.0881211295104,0.0886892810688,
340,0.0602388317628,0.19761987047,0.0581994272542,0.0671036448649,0.078083381436,0.0768082436674,
340,0.0631912460043,0.199986159219,0.0629735119973,0.0690767456785,0.0892472703809,0.0865490048499,
200,0.0677913569357,0.207591825554,0.0692706206363,0.0877179834579,0.101220824253,0.102593828865,
350,0.0568625208204,0.204034512123,0.0585999747636,0.0650576526513,0.0887192471245,0.0893953468358,
340,0.0613863592414,0.204930640991,0.0596597997078,0.0652932053325,0.0880218330356,0.0870489745977,
350,0.0611052665076,0.201444914686,0.0583085679236,0.0641516624513,0.0796418101522,0.0756686703198,
350,0.0602571419594,0.197653670683,0.0586697907103,0.0676677128466,0.0761056187613,0.0751606950578,
350,0.0629563994259,0.200329144751,0.063323671652,0.0692951257621,0.0873787511291,0.0852835664532,
360,0.0566685556615,0.204331062941,0.0586254353616,0.0652991661282,0.0893977771622,0.0905756432349,
350,0.0594480252116,0.205547152502,0.058582757644,0.0641679089626,0.0849943391511,0.084365515286,
210,0.0654508394778,0.205348662595,0.0671346135258,0.0864384746828,0.0986777982747,0.100618351946,
360,0.0613721055048,0.202088083473,0.058208773674,0.0640282475481,0.0805222570893,0.076026474578,
360,0.0591996792091,0.197386961375,0.0567974326584,0.0669023778555,0.0780209258078,0.076441059076,
370,0.0559100800694,0.204738772826,0.0575411214883,0.0643707706972,0.0875338383071,0.0882822732776,
360,0.0618531867687,0.199633313177,0.0613162752378,0.067923907835,0.0876080332876,0.08498799974,
360,0.0589878305349,0.205637183881,0.0580980637706,0.0626016471307,0.0836320024408,0.0832831399934,
220,0.0666211423565,0.205850911221,0.0684328486032,0.0871724455989,0.098523866449,0.101652655467,
370,0.0595953722691,0.201620331908,0.0564561315261,0.0619883097434,0.0783568258131,0.0739791392971,
370,0.0593449167673,0.197748432774,0.0570087926074,0.0673750538662,0.0767679381365,0.0755808620384,
380,0.0549906376476,0.203451218517,0.0565904740031,0.0628728397733,0.0864270747779,0.0870294610494,
370,0.058699903513,0.206039756942,0.0570918853828,0.0619712941588,0.082168244957,0.0813185697014,
370,0.0600344934239,0.19836418295,0.059321997229,0.066098100145,0.0866480960407,0.0838159759662,
230,0.0658143071912,0.204538626275,0.0668620684215,0.0875921071462,0.0981641980362,0.0999794888272,
380,0.0580189581771,0.201301617791,0.0550648515084,0.0604507829383,0.0758495764757,0.0718652229636,
380,0.0576888848284,0.195988412333,0.0556460558139,0.0653298159329,0.074994375154,0.0737436109372,
390,0.0536847514555,0.201336398408,0.0552275544146,0.0616608194001,0.084374224196,0.0850581429274,
380,0.0570925782006,0.204825455174,0.0559605980944,0.0607920812438,0.0809384192044,0.0801950718907,
240,0.0640661600367,0.203334850061,0.0649275463847,0.0856307751737,0.0961129986792,0.0975722756423,
380,0.0596810410948,0.19824418628,0.0591782198663,0.0655976442562,0.085709352285,0.083291019091,
390,0.058058988018,0.201180920729,0.0552211441241,0.0601412788983,0.0749245967319,0.0713657548368,
390,0.0566227945596,0.195270208033,0.0549711611538,0.0645306021029,0.0743368725453,0.0732601445062,
400,0.0523854793525,0.201494216628,0.0539833457743,0.060549548497,0.0824038766241,0.0828781642972,
390,0.056791647442,0.204127092542,0.0559697352751,0.0612689442967,0.0791200253597,0.0785234159882,
250,0.0631820679757,0.202798700407,0.0653318898846,0.0854291580913,0.0923229226,0.0950248958625,
390,0.0593653825199,0.198419829798,0.0583796358204,0.0648464738042,0.0851638406611,0.0823694537035,
400,0.0572998632956,0.200674657453,0.0545290909097,0.0594963966138,0.0735413147809,0.0699140980673,
400,0.0567892576001,0.195245211649,0.0551645543269,0.0643796799248,0.0738071207615,0.0726816978376,
410,0.0516253577543,0.202182582889,0.0535639364591,0.0595487431286,0.0824985629563,0.0833410472767,
260,0.0629527290868,0.202518896219,0.0652989617205,0.0849231192324,0.0923204546165,0.0945883192132,
400,0.0564823917896,0.203534001392,0.0556978157765,0.0611381293071,0.0788785403482,0.0785388510582,
410,0.056935176412,0.20083400148,0.0545998380537,0.0591204164076,0.0723488252865,0.069172721709,
400,0.0575808678514,0.198206309698,0.0573712877528,0.0634976761831,0.0832280378161,0.0812543234933,
410,0.0570268821858,0.19532415066,0.0551564765584,0.0645218366828,0.0740119911841,0.0726123708449,
420,0.0511454589348,0.201124362915,0.0529706055807,0.0587180102221,0.0814951371375,0.0823340411264,
270,0.061769291984,0.202316308776,0.0643714160815,0.0833141365737,0.0889702891252,0.0915031886565,
420,0.0570332763192,0.201402611357,0.0547275555745,0.0594720242056,0.0720542932759,0.0690271786991,
410,0.0562635605956,0.203386955797,0.0553692742162,0.0607734708273,0.0785099223206,0.0780357358877,
410,0.0561597719322,0.197302701028,0.0563291336804,0.0621689968507,0.0821617225276,0.07954170527,
420,0.0557509700608,0.195036444583,0.0534600112161,0.0631150027474,0.0729353813212,0.07097797519,
430,0.0517350557831,0.201386551814,0.0534696996913,0.0591650307804,0.0823668589868,0.0834627581029,
280,0.0598396025178,0.200911946442,0.0619898086428,0.0797247735028,0.0873116373119,0.0892083395488,
430,0.0570508264288,0.201330810747,0.0545779435585,0.0589175881048,0.0725608925264,0.0692393563289,
420,0.0556018411055,0.202489068801,0.0548410568457,0.0589907444439,0.0776799085025,0.0772688341869,
420,0.0550805578153,0.196941033163,0.0551035506729,0.0616640822831,0.0791123308321,0.0767914910352,
430,0.054585455602,0.194926201174,0.0528158365792,0.0622364133984,0.0714251071269,0.0701422627504,
440,0.0520828539223,0.201329569255,0.0537524110764,0.0592860722333,0.0837632507488,0.0848182408842,
290,0.0608440251653,0.201243508106,0.0631611864909,0.079698914404,0.0879372492601,0.0904356316716,
440,0.0563409914658,0.201263308644,0.0540051683965,0.058337701216,0.0716541940962,0.0687109630247,
430,0.054660839992,0.201804151673,0.05370129543,0.0579163862989,0.0771451283943,0.0763352820442,
430,0.0549947965043,0.197329501672,0.0546710595112,0.0613758473208,0.0777247508171,0.0749349698162,
440,0.0548999833904,0.194850705263,0.0531472158581,0.0618800348935,0.0705654168707,0.0690192292596,
450,0.0517655393677,0.201127719215,0.0535922820069,0.0589304263864,0.0832045392814,0.0843181648361,
450,0.0552968381049,0.200875096908,0.0539171411767,0.0582066630601,0.0694604198908,0.0673698904406,
440,0.0549134442447,0.201498672313,0.0541418882981,0.0579312671778,0.076717253055,0.0762357060161,
300,0.0598622527397,0.201973355346,0.0621418806827,0.0790303574112,0.0889295283015,0.0909587950773,
440,0.0549162016658,0.19744768364,0.0544060097973,0.0609202772059,0.0772770184414,0.0743862152528,
450,0.0540826336963,0.194619919437,0.0518969706994,0.0610587206904,0.0698838181745,0.0677551978331,
460,0.0525387646473,0.201480989236,0.0543639433171,0.059429472087,0.0836821850602,0.0846051597974,
310,0.0597010616376,0.202038651175,0.061643639694,0.078561065318,0.0882195442802,0.0891256318796,
460,0.0552447908847,0.201299884225,0.0537819019402,0.0579813716778,0.0696239946631,0.0673040022986,
450,0.053966536103,0.201766452123,0.0534547450539,0.0573123023673,0.075169059571,0.0750618964718,
450,0.0536677028817,0.19626593868,0.0536352504154,0.0597756274631,0.07610433068,0.0739428331689,
470,0.0519659778938,0.200470584263,0.0533904878511,0.0591195417039,0.0821525358341,0.0831503198026,
460,0.0532549697438,0.194964856521,0.0516149224068,0.0606059758467,0.0684239780765,0.0673977385319,
320,0.0601207917592,0.203146026591,0.0616315645399,0.0778318142299,0.0871724896636,0.0878769931785,
470,0.0546772908558,0.201050197965,0.0532440903697,0.0572860952836,0.0691791932333,0.0669155415733,
460,0.0538676417356,0.200751028095,0.0529959682767,0.056910554984,0.0760709159927,0.0754437445586,
460,0.0541727369036,0.196225145005,0.0535650619235,0.0596125110896,0.078261003379,0.0755225636211,
330,0.0586938603566,0.202985533878,0.0612491867129,0.0774334536315,0.0864162773026,0.0883812144203,
480,0.0507411614962,0.199786733905,0.0516280315856,0.0575111542566,0.0797655956594,0.0801264392318,
470,0.0536843757997,0.195274511059,0.0520382288014,0.0608101050154,0.0685203501731,0.0670344189296,
480,0.0535300749625,0.2002653602,0.0519661063075,0.0561614011391,0.0683723356315,0.0659535471901,
470,0.0530004715152,0.200716848689,0.0517908445736,0.0561337617369,0.0759702557439,0.0748060233588,
490,0.0504984368692,0.199547746802,0.0515324570324,0.0573258862934,0.0799869451375,0.080352044605,
470,0.0534098656566,0.196212910378,0.0530562656038,0.0587107479408,0.0773825174335,0.0747046230815,
480,0.0535955734269,0.195241902449,0.0513848492431,0.0601326938088,0.0680114494558,0.0668218433281,
340,0.0584110121026,0.202133027625,0.060815767923,0.0769724375569,0.0858486380138,0.0877393246073,
