Time(Iteration),syncCoLinUCBCoTheta,GOBLinCoTheta,AsyncCoLinUCBCoTheta,LinUCBCoTheta,syncCoLinUCBTheta,AsyncCoLinUCBTheta,
70,0.123889139066,0.242329890289,0.130688660094,0.141027607142,0.167515818405,0.174446883088,
80,0.0899705459744,0.248330005153,0.0968888834752,0.108626976858,0.119233625543,0.127306014404,
80,0.106887024049,0.250876025104,0.108458851874,0.127031531116,0.137127683267,0.142246464345,
80,0.120935287717,0.245029731198,0.128508375813,0.140095806405,0.162861594954,0.171838783261,
90,0.0858984593647,0.245512109334,0.0911076742457,0.102640199202,0.117100896805,0.122225622627,
90,0.102239417055,0.246540244059,0.103782020287,0.120126111046,0.128306668084,0.134142585711,
90,0.118713118916,0.244449584827,0.123726887419,0.133297633897,0.159578588172,0.166197794157,
100,0.0848072859361,0.246994258499,0.0863984149756,0.0972907768808,0.116516481506,0.118561512555,
100,0.0987279699338,0.24138041518,0.100360969305,0.116805184629,0.12278917028,0.126846002801,
110,0.0820393429938,0.244479552394,0.0861252553375,0.0957680338122,0.116648733895,0.121017076268,
100,0.113268182927,0.245148667898,0.119344290496,0.130807863725,0.150728696155,0.158025478967,
110,0.0995851507084,0.239446667348,0.101319632029,0.114868451772,0.126824846424,0.130851110149,
120,0.0830265302191,0.245914160303,0.0857075664899,0.094560914807,0.114493256504,0.115862813868,
120,0.0967273045101,0.236481522502,0.0990391725376,0.10952085817,0.124351591176,0.129807514873,
110,0.109258926537,0.238495111906,0.114894760985,0.123584251081,0.142069458262,0.148690822601,
130,0.080396338407,0.240055018982,0.083090565453,0.0915241960374,0.10983914728,0.112083276526,
130,0.0934950588712,0.234696600213,0.0957624089774,0.104962645494,0.119722899717,0.126539827984,
120,0.106626008385,0.237953732792,0.111293210255,0.119902774068,0.137247626393,0.142898611407,
140,0.087398050785,0.235614749365,0.0899319724068,0.101249182661,0.113150797014,0.119756194944,
140,0.0752332552353,0.232498983802,0.077802870849,0.0855993858526,0.105454166363,0.105832432089,
150,0.0713788353873,0.230047497158,0.0748892624698,0.0830081818362,0.1006700472,0.100808676196,
150,0.0819969187854,0.229396887102,0.0842555102486,0.0950143264487,0.103680956624,0.108979537442,
130,0.102930114135,0.236032844872,0.107475139923,0.118297036367,0.133133353959,0.137849215061,
160,0.0700215124826,0.231345625773,0.0725969733274,0.0805039684805,0.096022334031,0.0961638687511,
160,0.0767684198107,0.224634667877,0.0798676476817,0.0936924604917,0.100437284734,0.107390892962,
140,0.100030405651,0.237635857104,0.104270438916,0.1138750655,0.127971131891,0.132759593046,
170,0.0697451369714,0.234241679291,0.0707616188258,0.0787641340386,0.0953037439046,0.0944580057996,
170,0.0726548517263,0.224471231162,0.0759331836976,0.0892859691543,0.0947145285302,0.102464956423,
150,0.0955791296213,0.239333224904,0.100214503274,0.109510457175,0.123860347354,0.128981694538,
180,0.0694536983921,0.233417318484,0.0710382581128,0.0776083838438,0.0913791418562,0.0928118093824,
160,0.092043322078,0.240519502505,0.0969410685002,0.107735041215,0.117851917495,0.122805086454,
180,0.0716997401181,0.22451139107,0.0746822864078,0.0862797454555,0.0944085673645,0.101995017388,
190,0.0669058221776,0.230719558507,0.068128537399,0.0733170359475,0.0907908710744,0.0907799449839,
170,0.0911107667323,0.238676943218,0.0939604139471,0.103396267739,0.116804055714,0.119309187706,
190,0.071184435811,0.225347544853,0.0732140609643,0.0836633313776,0.0963750304495,0.103201174797,
200,0.0657400103453,0.231369022492,0.0680419029281,0.0733768080994,0.0867495310271,0.0900326614376,
180,0.0878954722655,0.236573612253,0.0920103040443,0.10164496019,0.113292092416,0.11670827601,
200,0.0719093819033,0.225703794599,0.0725602248562,0.0834035329622,0.0976580037128,0.101992097331,
210,0.0658545666686,0.230477302911,0.06767564856,0.072522318123,0.0868531868049,0.0891191685925,
210,0.0722704119348,0.226170723155,0.0733921497147,0.0834098923231,0.0950589104234,0.0998813720586,
190,0.088014881023,0.234212122265,0.0919794984045,0.101676615281,0.110307424928,0.112675800658,
220,0.0631801312669,0.226824689169,0.0658398417981,0.0720359143966,0.0858769562927,0.0891303882839,
220,0.0692065418478,0.225662331604,0.0699664946723,0.0797433040633,0.0893347578441,0.0936569312224,
200,0.084379347665,0.231549730556,0.088315241725,0.100135396596,0.107403794207,0.109955381059,
230,0.0653941223252,0.227468100613,0.0666833419383,0.0740951735254,0.0866547061016,0.0885693372131,
230,0.0679317943927,0.225645478515,0.0697750156982,0.079684754226,0.0876260205794,0.0924342233522,
210,0.0780789647861,0.230503163673,0.0835639849074,0.0960358978349,0.0992669343338,0.103652319807,
240,0.0623893991639,0.225918961839,0.0637799859664,0.0708700236311,0.0838590236995,0.0856468561903,
240,0.0628145337479,0.221407107182,0.0653093557176,0.0763082946452,0.0850430116266,0.0900752089422,
220,0.0740030087479,0.229552605337,0.0818649832306,0.0940276251899,0.0930265762238,0.10033415124,
250,0.0627018847916,0.225669967362,0.0644193373525,0.0708656563029,0.0839771748888,0.0859056657978,
250,0.0621053862974,0.222190228376,0.0640629707,0.0748856938466,0.0829400750225,0.0875325131662,
230,0.0720240021908,0.228069690166,0.0801654894676,0.0921829427283,0.0911709566541,0.0988795680171,
260,0.0630932770681,0.228584153194,0.0656085959655,0.0706548051574,0.084738006892,0.0884700759973,
240,0.0698337972783,0.225238945111,0.0781444162628,0.0908113164124,0.0893088158085,0.0971384423983,
260,0.0620260125861,0.220721510285,0.0642067931581,0.0740839496643,0.082371644664,0.0873437201543,
270,0.0614606646897,0.227076961068,0.0622194759287,0.0677863330329,0.081521607479,0.0831399174126,
250,0.0683065351468,0.227622204672,0.0765499311195,0.0895135790534,0.0875434807506,0.0956774094788,
270,0.0607012898305,0.22090055716,0.062498611706,0.0718599160337,0.0794051765799,0.0843316516871,
280,0.0595072440534,0.225636811087,0.0604028154266,0.0669042491894,0.0805503221342,0.082964686585,
260,0.0691685209143,0.227761805429,0.0760960642385,0.0879987166169,0.0889728544646,0.0951535893518,
290,0.0578599321191,0.224463121934,0.0594467650837,0.0651850288654,0.0793749469621,0.0826931407415,
280,0.0593715460333,0.220231316874,0.0603035057907,0.0703691040294,0.0789413731921,0.0822568417396,
270,0.070360188989,0.229164826203,0.0772005947079,0.0881140394636,0.0892680902908,0.0954187862372,
300,0.0589000180958,0.226081065561,0.0603530466348,0.0662129204328,0.0810625534422,0.0844531021422,
290,0.0562283546152,0.219920896317,0.0576625944995,0.0672740184329,0.0703499421385,0.0746816033494,
280,0.0680997068577,0.230862547932,0.0752831129081,0.0868689522146,0.0868785601956,0.093059897106,
310,0.0593972561635,0.22676550578,0.06067255825,0.0664067322051,0.0842796851465,0.0869945561309,
300,0.0544330835391,0.220482129574,0.0580681447952,0.0676838489995,0.0664566637807,0.0732269493218,
290,0.0674880204401,0.231780281872,0.075009585008,0.0863942551254,0.0868774558617,0.093873979354,
320,0.0570549239648,0.225511357604,0.0585739379035,0.0638617224875,0.0805792793563,0.083510779176,
310,0.0538320635029,0.223037003105,0.0579186132447,0.066459332173,0.0647857234219,0.072130095301,
330,0.0566223886402,0.22506210965,0.0580760052023,0.06324126352,0.0811308781946,0.0834262054954,
300,0.0665764535722,0.230107621609,0.0736288148989,0.0844160032966,0.0862908867572,0.0935367271698,
320,0.0531232190692,0.223444566655,0.0575230769292,0.065764594582,0.0665285379594,0.0739667370193,
340,0.0559348504283,0.224673743238,0.0578527759988,0.0633408409005,0.0796616986898,0.0829699175318,
310,0.0645247193045,0.229089147864,0.0710207212765,0.081286132673,0.0850967658484,0.0919046438748,
330,0.0529601604828,0.222754316258,0.0577260820666,0.0657204761627,0.0660633259265,0.0735428997872,
350,0.0553133866246,0.222296894417,0.0561995537089,0.0620145814655,0.0793803127471,0.081256829373,
320,0.065667539368,0.228582811293,0.0721109710904,0.0820869904435,0.0867123182561,0.0931500176556,
340,0.0521068926328,0.220317390265,0.0568055818319,0.0650597637957,0.0635503430452,0.0711875427591,
360,0.0536818528407,0.221198729266,0.0548389012054,0.0605380914396,0.075579588266,0.0777107059988,
330,0.0642391013822,0.228066187405,0.0703606806451,0.0804506411932,0.084439989466,0.0902831173217,
350,0.0492128611418,0.217831243273,0.054145290594,0.0625492751077,0.0618212531058,0.0696380225862,
370,0.0547610399508,0.222114803925,0.055350155163,0.061874545666,0.0763507890267,0.0778624773022,
340,0.0634108827309,0.228745195968,0.0689150720129,0.079464499883,0.0830821663579,0.0886363122595,
360,0.0498826394524,0.216831966741,0.0543793799137,0.0630329005205,0.0617247054409,0.0694624308638,
380,0.0539504593808,0.221055294812,0.0540056501644,0.0609755297102,0.0743088733519,0.0749356125367,
350,0.0595304446217,0.227093704484,0.065829025482,0.0760415515582,0.077389582574,0.0837291412913,
390,0.0535878655965,0.221150389346,0.0540451968671,0.0607021074912,0.071800337527,0.0731032341416,
370,0.0494141134898,0.215318721573,0.0538949338285,0.0608746207472,0.0613774049673,0.0690402940507,
360,0.0601260677702,0.2278632542,0.0655279040172,0.0758602635799,0.0774436824238,0.0826149619152,
400,0.0538321737528,0.221228877277,0.0547099922633,0.0608205797387,0.0708402948045,0.0726657853063,
380,0.0478864870838,0.216142107081,0.0523428151826,0.0592623182616,0.0586910976062,0.0659710306101,
370,0.0589406503334,0.227459303427,0.0646290065143,0.0748718391151,0.0769219952795,0.0825854632081,
410,0.0529876773587,0.22078178275,0.0532127716402,0.0592902820522,0.0701351009475,0.0712113606899,
390,0.0472071604592,0.217063786349,0.0522137598878,0.0589784872156,0.0593269492405,0.0679540430893,
380,0.0584106226776,0.227566881127,0.0642686546109,0.0739012338266,0.0775670887014,0.0830773349898,
420,0.051560054255,0.220585466983,0.0518584572281,0.058017271408,0.0661213586945,0.0671343129675,
390,0.0574968676258,0.226919025144,0.0629106849186,0.0720393470679,0.0765703761912,0.0815748909576,
400,0.0472800261602,0.218311916624,0.0532139375927,0.0593218437137,0.0594072311677,0.0685774916549,
430,0.0503902880753,0.220695493719,0.0510337879387,0.057366194808,0.0644646628423,0.0654670447937,
400,0.0567834668896,0.226720487337,0.0623230888997,0.0712041476915,0.0753870540379,0.0806341102983,
410,0.048570743995,0.217215482155,0.0520092414413,0.0572550374025,0.0614456699189,0.0679392791868,
440,0.0501095028241,0.219602219855,0.0513723561897,0.0576653660857,0.0648131434047,0.0665285222103,
410,0.0560623905748,0.22639131884,0.0613579782941,0.0693176930826,0.0744967046858,0.0791517775441,
420,0.0489496976709,0.215569183501,0.050945601839,0.0560805303978,0.0624840585306,0.0676525982793,
450,0.0494993674754,0.219620158153,0.0495438440281,0.0560754591545,0.0657107434155,0.0659646005822,
420,0.0560262695866,0.226174435673,0.0606269594404,0.0679716602617,0.0735589215359,0.077513090035,
430,0.0484193030308,0.215374226789,0.0504366949649,0.0551348173111,0.0623266930866,0.0665946179264,
460,0.0502289691167,0.21866956747,0.0506929711109,0.0569207928971,0.0669858299111,0.0678799189287,
430,0.0551798393902,0.224853088027,0.0597214563777,0.0672177875787,0.0727498800018,0.0768503938727,
440,0.0489813393122,0.215572193942,0.0505775583219,0.0553455068196,0.0618213166301,0.0664765383163,
440,0.05425526213,0.224402207813,0.0583322211144,0.0659493690031,0.0709689321158,0.0745993446348,
470,0.0498433135332,0.216584072845,0.0501976053146,0.0568844476676,0.0670115831985,0.067608228417,
450,0.0476618395358,0.214250280056,0.0492922555553,0.054156892809,0.0603603209815,0.0649554570416,
450,0.0534959721879,0.224719974661,0.0579509520467,0.065231814161,0.0708617301184,0.0749897560884,
480,0.0504543979649,0.217229655262,0.050595687098,0.0567227616745,0.0667961210932,0.0670751724551,
460,0.0465125992381,0.214638750236,0.0481893762101,0.0535727690304,0.0604023462209,0.0649109371039,
460,0.0534260205409,0.22448358333,0.057459244868,0.064875183818,0.0708642916858,0.0744980519873,
490,0.0508857952778,0.218017110159,0.0506711968635,0.0572352488478,0.0664664102446,0.0663868457257,
470,0.0468160550832,0.214611055632,0.0482126596602,0.0535978080039,0.0587050677639,0.0621630871957,
470,0.0520677944564,0.223052508402,0.0551681556251,0.0631258248981,0.0713241217697,0.0741407470794,
480,0.0468254717467,0.214586229543,0.0485882874981,0.0536951331968,0.0600172797358,0.0641159211307,
480,0.0497666465599,0.222549049519,0.0541688122327,0.0623432937583,0.068814938789,0.0728164443248,
490,0.0478460179916,0.214671314096,0.0493939503715,0.0540875981772,0.0616937577403,0.0645612622374,
490,0.049607670115,0.222116904989,0.0539321337702,0.0622953759953,0.0671763116379,0.0709930653486,
