Time(Iteration),syncCoLinUCBCoTheta,GOBLinCoTheta,AsyncCoLinUCBCoTheta,LinUCBCoTheta,syncCoLinUCBTheta,AsyncCoLinUCBTheta,
160,0.0883356669767,0.235825895895,0.0853483110628,0.100847374098,0.111337736465,0.117889738194,
200,0.0664320956571,0.228866498486,0.0686421581773,0.0784626729221,0.0976470355527,0.106714545259,
170,0.0858114011004,0.232593435027,0.0836847268363,0.0975121908647,0.110248195105,0.116869094209,
210,0.0650367580814,0.227944859381,0.0682533117458,0.076950358896,0.0979020680224,0.109351190253,
180,0.084411883866,0.232205829679,0.0831992513043,0.0958097228177,0.105012297566,0.114230963147,
220,0.0632792993633,0.224825966114,0.0665172599613,0.0767712611913,0.0952375454909,0.104914073325,
230,0.0626819514158,0.222205851405,0.0653599244935,0.0745466513306,0.0945219360211,0.103863302843,
190,0.0833136316987,0.231728724078,0.0833093089114,0.0963414466708,0.101562607002,0.112886046522,
240,0.061358823737,0.221452007741,0.0633636668457,0.0723732201244,0.0898317636652,0.0985422660063,
200,0.0809592736255,0.231988341674,0.0803957033465,0.0925773166158,0.099085429489,0.107578481209,
250,0.0622315755197,0.220363881765,0.0624882157705,0.0711831175157,0.0905318298643,0.0974669951179,
210,0.0802334176605,0.232382009111,0.0787341364633,0.0916146529331,0.0960080816231,0.105427922493,
260,0.0616559551048,0.221692615138,0.0626838544413,0.070808335462,0.0894939459786,0.0977764452137,
220,0.0764015720681,0.230914599551,0.0761164258162,0.0896676314889,0.0930440892032,0.101918300498,
270,0.0609999209701,0.221526709758,0.0617309493846,0.0693750670294,0.0882386085593,0.0946889257494,
230,0.0757562247024,0.229953762606,0.076032332964,0.089647947039,0.09263635647,0.102976778238,
280,0.0609073990838,0.222215457618,0.0617076312902,0.0690195009962,0.0886169390133,0.0952076599136,
290,0.0610929668791,0.222025010542,0.0624660233822,0.0698029384285,0.0904904191069,0.0976189701766,
240,0.0749095836914,0.228708080583,0.073932811584,0.0884935364255,0.0919320712682,0.102231958721,
300,0.0610080900069,0.221852200074,0.0622489463738,0.0693759161261,0.0883722903632,0.0950083508799,
250,0.0729299699872,0.226502942467,0.0717647756944,0.0852365537336,0.0942104179776,0.102774144572,
310,0.0599807116645,0.220778813958,0.061601485538,0.0682678926908,0.088392677842,0.0945840080169,
260,0.0702461085454,0.225949566061,0.0698188828342,0.0843657302967,0.0940071699592,0.103255930669,
320,0.0585133154559,0.219287406673,0.0606661864464,0.0662458915367,0.0863742359162,0.0931546707554,
270,0.0698045340479,0.225354907861,0.0700101003222,0.0829481051704,0.0958767819049,0.105338480522,
330,0.0582652019898,0.2198420225,0.0601193159957,0.0654602530862,0.0865258949388,0.0927519001905,
280,0.0680680955515,0.223913738275,0.0690090997818,0.0825072021082,0.0935288534112,0.102736884024,
340,0.0561591187132,0.220322713857,0.0583332287341,0.0635674676828,0.0839651962158,0.0903936751555,
290,0.0659176448616,0.222215756423,0.0674265489461,0.0809764426171,0.090480375433,0.0999091319849,
350,0.055643040062,0.220293682894,0.0569611558764,0.0625809521539,0.080574064386,0.085327195926,
300,0.0658968710951,0.22032018776,0.0691199376598,0.0810199898415,0.0889723960009,0.102139925321,
360,0.0540974226289,0.219037395595,0.0551879929853,0.0616141877012,0.0781083923322,0.0823394123778,
310,0.0643124820424,0.217447318708,0.0677760449342,0.0788897746887,0.0881551568886,0.101980002751,
370,0.0539166620165,0.218922471939,0.0550441576945,0.0610943134516,0.0777391409738,0.0817859932048,
320,0.0625679252861,0.21950963478,0.0661397432649,0.0766156837123,0.0883802250912,0.101159107233,
380,0.0550549666428,0.217237712389,0.0560910443344,0.0619627270401,0.0803782466174,0.0848211171609,
330,0.0612767307105,0.219189212776,0.0655775672396,0.0759499348833,0.0839660417654,0.0976817452169,
390,0.0548380868977,0.216478739421,0.0557979520657,0.0613686381117,0.0822973661306,0.08602361526,
340,0.0604064804321,0.220058816216,0.0644064963751,0.0745541540038,0.0815680031467,0.0955564106601,
400,0.0546723908627,0.216755568043,0.0559946422716,0.0615794039927,0.0819436737018,0.0863956282535,
350,0.0596085109612,0.218825386543,0.0629469437349,0.0726405491984,0.0810665151634,0.0948195752288,
410,0.0555474576049,0.217387535746,0.0564732102261,0.0623020647992,0.0813095592093,0.085646164056,
360,0.0578493274976,0.217560158227,0.0619387187302,0.0715968877074,0.0794062520007,0.093391979401,
420,0.0548583265489,0.217581827654,0.0562378098914,0.0611745355493,0.0808033751455,0.0857479804021,
370,0.0581548218816,0.216707312691,0.0623229586264,0.0716706839219,0.0789770151667,0.0935121996508,
430,0.0540550909611,0.217824493654,0.0553416605766,0.0596580269985,0.079804191303,0.084722171529,
380,0.0573436712591,0.216248838256,0.0605797794652,0.0694701745914,0.079811319679,0.0933877626489,
440,0.0526960995344,0.218112175939,0.0537621945078,0.0588554829854,0.0760918616535,0.0801616934959,
390,0.0556835392347,0.215791900795,0.059358806008,0.0690394434661,0.0762326942546,0.089079944982,
450,0.0520958725726,0.219112484691,0.0529521884674,0.0587757820591,0.0746154883798,0.0780581262361,
460,0.0506975949821,0.219022126508,0.0518990531874,0.0573511846639,0.0703943308739,0.0746011081892,
400,0.0532234322409,0.214179347648,0.0574725096703,0.0663037556075,0.0721409072648,0.0859017473689,
470,0.0497195094143,0.217996958638,0.0510160318015,0.0565482963673,0.0698136601445,0.0735344761029,
410,0.0528732090826,0.2118923897,0.0566570610392,0.0651079016914,0.0717312312333,0.0844405269423,
480,0.0501087941559,0.21835242845,0.0513899399605,0.0567134484743,0.0685967785515,0.0725027930208,
420,0.0532762815773,0.211126274667,0.0572662800031,0.0655590651811,0.0730872590122,0.0866361741667,
490,0.0501723514502,0.217931299898,0.0510288503829,0.0569466222867,0.0665134970471,0.069599201225,
430,0.0523310327791,0.211420210085,0.0556999313379,0.0640928029038,0.0708078335539,0.0833588500896,
440,0.0507768659349,0.212345323369,0.0554867719594,0.0638991531986,0.0711839490658,0.0850665332765,
450,0.0504778828127,0.211867670784,0.0540868679966,0.0618554141937,0.0693981127878,0.0820019568088,
460,0.0506795780353,0.211227554045,0.0540760514448,0.0621263554157,0.0698988157981,0.0817956651676,
470,0.0487641273695,0.210202465,0.0527607983105,0.0607688960715,0.0686195356013,0.0807602904249,
480,0.0487378987353,0.210914423856,0.0522322424058,0.0605902674046,0.0666999704676,0.0777063993418,
490,0.0491418736612,0.209446692391,0.0516730158895,0.0605218170697,0.0673541609604,0.0781785750468,
