data,1241670900,1.16141345243;1.22673873186;1.23847238191;1.16524374772;1.2077893577;1.13122365087;1.13300779872;1.09644041758;1.0493483227;1.10116982368;1.43921615246;1.41167767843;1.37327052972;1.31730169235;1.27506776211;1.19886165031;1.17168751317;1.10059067571
data,1241679300,1.15999491174;1.22585735323;1.23809540642;1.16351770186;1.20803235815;1.13185622098;1.13355768467;1.09671743158;1.04886306;1.10007362937;1.4388965031;1.41268463059;1.3741232081;1.31732968514;1.27532460193;1.19857499191;1.1722257276;1.10028384911
