data,1241757000,1.17066810203;1.24920164002;1.25870208629;1.17506161483;1.22824063686;1.14130468997;1.1434215539;1.09712531165;1.04943272801;1.11898981229;1.48392280671;1.44864404538;1.39684789627;1.34117874998;1.29329629124;1.21340918557;1.17982135115;1.10882870653
data,1241765700,1.16971495963;1.24797012624;1.25808134922;1.17472615377;1.22769004762;1.14123700587;1.14315440097;1.09720000034;1.04949268792;1.11972489924;1.48230119138;1.4463506203;1.39636745258;1.34035884536;1.29214750602;1.21276815918;1.1788854282;1.10837697746
