data,1241584500,1.15320234971;1.2221725029;1.22880421737;1.16014473442;1.19861363897;1.12454124149;1.12758642852;1.09300756176;1.04682728974;1.07449421295;1.43283968181;1.39329539983;1.35995806503;1.30310693533;1.26424324244;1.18836679456;1.16838031079;1.09710276586
data,1241592900,1.15234030459;1.22131565522;1.22734890916;1.15858645393;1.19839277253;1.12439969587;1.12731666264;1.09269212722;1.0462986664;1.07628620644;1.43175998312;1.39195560934;1.3587975628;1.30243098218;1.26292742248;1.1876829826;1.16695798483;1.09682716001
