data,1241324100,1.10795856134;1.16217196005;1.1536709964;1.09796421209;1.15039776986;1.1013475363;1.10151407345;1.07622589084;1.03068214943;1.03184273861;1.37178573882;1.28182612585;1.30109285387;1.24504796844;1.19146382758;1.11334910787;1.13421295944;1.07570963445
data,1241333700,1.11554666987;1.17105640276;1.17231637458;1.10388295696;1.1661150487;1.11060371304;1.11094447642;1.08284008789;1.03307497969;1.07476013573;1.39236851106;1.3102502882;1.30081508693;1.25962976021;1.20912226978;1.12873233991;1.14727992988;1.08454550633
