data,1241411400,1.10274590818;1.16034660006;1.16054940132;1.09471980226;1.14063952161;1.10238755909;1.10432584235;1.07481215808;1.03555637828;1.07022581128;1.35879142377;1.30608547395;1.29009311343;1.24863729566;1.2041189188;1.1284205779;1.13826595341;1.07061432068
data,1241420100,1.10362935842;1.1583687338;1.15948177948;1.09352422234;1.13954180129;1.1018295804;1.10450371936;1.07402859348;1.03516756266;1.07358754788;1.35488059246;1.30148783585;1.28774877985;1.24554602951;1.2015701247;1.12795011263;1.13577412479;1.06790023055
