data,1241842800,1.16505997352;1.2442802907;1.25274022201;1.16881218183;1.22176726042;1.13651359963;1.1385601321;1.09613843235;1.04672270689;1.10951484098;1.47884873656;1.43930606903;1.3861991803;1.33500887116;1.28730102181;1.21183794761;1.1743139309;1.10445252394
data,1241852100,1.1651738959;1.24446139111;1.25256744676;1.16916269921;1.2212720914;1.13642536331;1.13839322933;1.09615856061;1.04699649501;1.11115756985;1.47860623805;1.43926202159;1.386591057;1.33493478153;1.28695469363;1.21176171758;1.17489876657;1.10465729484
