data,1241720100,1455363.0;53456.0;1462648.0;68290.0;1368212.0;51204.0;1468439.0;74191.0;1.27113642071;1.01888546088;1.37553037723;1.08369573806,370.0 15.0 109696;235.0 7.0 109697;130.0 5.0 109698;31128.0 1492.0 109635;38646.0 2373.0 109670;14766.0 1334.0 109692;2211.0 82.0 109687;45004.0 3115.0 109676;4466.0 180.0 109681;3172.0 88.0 109683;9506.0 326.0 109652;226.0 10.0 109651;1304.0 56.0 109673;4852.0 126.0 109667;2508.0 129.0 109689;1206.0 60.0 109690;5067.0 345.0 109691;4712.0 54.0 109660;557.0 14.0 109693;460.0 4.0 109694;575.0 33.0 109695,109696.0 393;109697.0 393;109635.0 393;109683.0 393;109670.0 393;109673.0 393;109667.0 393;109676.0 393;109698.0 393;109660.0 393;109681.0 393;109651.0 393;109652.0 393;109687.0 393;109689.0 393;109690.0 393;109691.0 393;109692.0 393;109693.0 393;109694.0 393;109695.0 393,109696 16;109697 21;109698 23;109635 12;109670 12;109692 21;109687 15;109676 25;109681 26;109683 19;109652 21;109651 18;109673 21;109667 18;109689 18;109690 25;109691 21;109660 15;109693 18;109694 13;109695 15
data,1241720400,1456271.0;53498.0;1463581.0;68330.0;1369173.0;51234.0;1469398.0;74240.0;1.27086468764;1.01860215898;1.37531814726;1.08329783008,403.0 15.0 109696;278.0 7.0 109697;168.0 7.0 109698;31227.0 1504.0 109635;38681.0 2374.0 109670;1346.0 58.0 109673;3210.0 89.0 109683;45062.0 3120.0 109676;14797.0 1335.0 109692;4490.0 180.0 109681;4905.0 126.0 109667;9546.0 326.0 109652;265.0 11.0 109651;2261.0 85.0 109687;2553.0 132.0 109689;1240.0 60.0 109690;5113.0 347.0 109691;4752.0 56.0 109660;612.0 17.0 109693;493.0 4.0 109694;632.0 35.0 109695,109696.0 19607;109697.0 19607;109635.0 19607;109683.0 19607;109670.0 19607;109673.0 19607;109667.0 19607;109676.0 19607;109698.0 19607;109660.0 19607;109681.0 19607;109651.0 19607;109652.0 19607;109687.0 19607;109689.0 19607;109690.0 19607;109691.0 19607;109692.0 19607;109693.0 19607;109694.0 19607;109695.0 19607,109696 962;109697 915;109698 931;109635 954;109670 936;109673 937;109683 995;109676 981;109692 985;109681 880;109667 955;109652 958;109651 960;109687 905;109689 854;109690 958;109691 907;109660 950;109693 919;109694 886;109695 879
data,1241720700,1457289.0;53539.0;1464525.0;68380.0;1370172.0;51275.0;1470339.0;74312.0;1.27088934421;1.01860548937;1.37567835653;1.08291181722,435.0 15.0 109696;310.0 9.0 109697;219.0 10.0 109698;31367.0 1514.0 109635;38739.0 2380.0 109670;4797.0 56.0 109660;2303.0 86.0 109687;45131.0 3125.0 109676;4516.0 182.0 109681;4933.0 127.0 109667;9588.0 329.0 109652;296.0 13.0 109651;1387.0 61.0 109673;3249.0 90.0 109683;2622.0 138.0 109689;1265.0 62.0 109690;5163.0 350.0 109691;14823.0 1335.0 109692;648.0 17.0 109693;520.0 4.0 109694;667.0 35.0 109695,109696.0 20000;109697.0 20000;109635.0 20000;109683.0 20000;109670.0 20000;109673.0 20000;109667.0 20000;109676.0 20000;109698.0 20000;109660.0 20000;109681.0 20000;109651.0 20000;109652.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000;109694.0 20000;109695.0 20000,109696 932;109697 950;109698 967;109635 941;109670 955;109660 982;109687 1022;109676 941;109681 913;109667 966;109652 964;109651 951;109673 954;109683 889;109689 1004;109690 990;109691 946;109692 943;109693 927;109694 960;109695 903
data,1241721000,1458222.0;53571.0;1465436.0;68428.0;1371087.0;51315.0;1471322.0;74401.0;1.27104487314;1.01876311559;1.37646425155;1.08308364514,456.0 15.0 109696;340.0 10.0 109697;266.0 12.0 109698;4962.0 127.0 109667;38828.0 2389.0 109670;1424.0 61.0 109673;45253.0 3139.0 109676;4823.0 56.0 109660;4548.0 182.0 109681;31484.0 1521.0 109635;3280.0 90.0 109683;9615.0 329.0 109652;356.0 17.0 109651;2331.0 87.0 109687;2709.0 145.0 109689;1284.0 62.0 109690;5199.0 352.0 109691;14841.0 1335.0 109692;667.0 17.0 109693;537.0 5.0 109694;686.0 35.0 109695,109696.0 20000;109697.0 20000;109635.0 20000;109683.0 20000;109670.0 20000;109673.0 20000;109667.0 20000;109676.0 20000;109698.0 20000;109660.0 20000;109681.0 20000;109651.0 20000;109652.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000;109694.0 20000;109695.0 20000,109696 1002;109697 949;109698 885;109667 944;109670 904;109673 976;109676 983;109660 911;109681 968;109635 939;109683 973;109652 1010;109651 986;109687 911;109689 1027;109690 924;109691 909;109692 980;109693 932;109694 937;109695 950
data,1241721000,1459160.0;53612.0;1466384.0;68481.0;1372038.0;51358.0;1472242.0;74468.0;1.27105190867;1.01878576954;1.37667489875;1.08278743787,476.0 15.0 109696;360.0 10.0 109697;318.0 14.0 109698;4988.0 129.0 109667;38948.0 2399.0 109670;1471.0 66.0 109673;5229.0 353.0 109691;45412.0 3148.0 109676;4836.0 56.0 109660;4571.0 184.0 109681;402.0 18.0 109651;9638.0 330.0 109652;31603.0 1527.0 109635;2386.0 90.0 109687;2802.0 150.0 109689;1303.0 65.0 109690;3296.0 90.0 109683;14860.0 1335.0 109692;681.0 18.0 109693;553.0 6.0 109694;704.0 36.0 109695,109696.0 20000;109697.0 20000;109635.0 20000;109683.0 20000;109670.0 20000;109673.0 20000;109667.0 20000;109676.0 20000;109698.0 20000;109660.0 20000;109681.0 20000;109651.0 20000;109652.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000;109694.0 20000;109695.0 20000,109696 964;109697 898;109698 914;109667 979;109670 987;109673 951;109691 965;109676 920;109660 1000;109681 980;109651 951;109652 976;109635 954;109687 932;109689 979;109690 957;109683 938;109692 959;109693 926;109694 933;109695 937
data,1241721300,1460070.0;53654.0;1467337.0;68530.0;1373043.0;51400.0;1473193.0;74537.0;1.27093235442;1.01870996236;1.37684114301;1.08258372588,491.0 15.0 109696;377.0 10.0 109697;347.0 14.0 109698;5006.0 130.0 109667;39112.0 2412.0 109670;1520.0 70.0 109673;45625.0 3166.0 109676;14877.0 1335.0 109692;4590.0 184.0 109681;438.0 19.0 109651;3312.0 90.0 109683;9649.0 331.0 109652;31682.0 1529.0 109635;2416.0 90.0 109687;2909.0 154.0 109689;1337.0 66.0 109690;5269.0 357.0 109691;4851.0 56.0 109660;695.0 18.0 109693;571.0 6.0 109694;716.0 36.0 109695,109696.0 20000;109697.0 20000;109635.0 20000;109683.0 20000;109670.0 20000;109673.0 20000;109667.0 20000;109676.0 20000;109698.0 20000;109660.0 20000;109681.0 20000;109651.0 20000;109652.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000;109694.0 20000;109695.0 20000,109696 958;109697 973;109698 951;109667 929;109670 956;109673 942;109676 951;109692 982;109681 952;109651 997;109683 924;109652 967;109635 920;109687 969;109689 994;109690 958;109691 1008;109660 920;109693 952;109694 885;109695 912
data,1241721600,1461030.0;53696.0;1468237.0;68572.0;1374026.0;51431.0;1474142.0;74603.0;1.27077262602;1.01846759789;1.37700073132;1.08244907788,507.0 17.0 109696;396.0 10.0 109697;369.0 14.0 109698;5023.0 130.0 109667;39254.0 2421.0 109670;1566.0 71.0 109673;5294.0 357.0 109691;45898.0 3185.0 109676;14896.0 1335.0 109692;4603.0 184.0 109681;462.0 20.0 109651;9675.0 333.0 109652;31725.0 1530.0 109635;2434.0 90.0 109687;3002.0 160.0 109689;1356.0 66.0 109690;3329.0 90.0 109683;4863.0 56.0 109660;721.0 19.0 109693;591.0 6.0 109694;726.0 36.0 109695,109696.0 20000;109697.0 20000;109635.0 20000;109683.0 20000;109670.0 20000;109673.0 20000;109667.0 20000;109676.0 20000;109698.0 20000;109660.0 20000;109681.0 20000;109651.0 20000;109652.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000;109694.0 20000;109695.0 20000,109696 986;109697 950;109698 966;109667 976;109670 923;109673 954;109691 906;109676 949;109692 977;109681 939;109651 954;109652 955;109635 966;109687 916;109689 969;109690 973;109683 989;109660 938;109693 928;109694 921;109695 965
data,1241721900,1461961.0;53724.0;1469172.0;68615.0;1374947.0;51462.0;1475084.0;74672.0;1.27090729265;1.01851668904;1.37755351137;1.08261426008,522.0 18.0 109696;411.0 10.0 109697;391.0 16.0 109698;5057.0 133.0 109667;39406.0 2429.0 109670;14913.0 1336.0 109692;46226.0 3203.0 109676;1608.0 73.0 109673;4616.0 184.0 109681;482.0 20.0 109651;3337.0 91.0 109683;9702.0 335.0 109652;31778.0 1532.0 109635;2446.0 90.0 109687;3080.0 162.0 109689;1374.0 66.0 109690;5317.0 358.0 109691;4876.0 56.0 109660;739.0 19.0 109693;606.0 6.0 109694;738.0 36.0 109695,109696.0 20000;109697.0 20000;109635.0 20000;109683.0 20000;109670.0 20000;109673.0 20000;109667.0 20000;109676.0 20000;109698.0 20000;109660.0 20000;109681.0 20000;109651.0 20000;109652.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000;109694.0 20000;109695.0 20000,109696 907;109697 996;109698 937;109667 991;109670 918;109692 963;109676 942;109673 993;109681 996;109651 901;109683 959;109652 933;109635 955;109687 943;109689 934;109690 887;109691 1001;109660 951;109693 996;109694 989;109695 908
data,1241722200,1462843.0;53764.0;1470090.0;68660.0;1375877.0;51504.0;1476008.0;74729.0;1.27076727166;1.01851515155;1.37754756922;1.08221583255,536.0 18.0 109696;421.0 11.0 109697;437.0 17.0 109698;5078.0 133.0 109667;39574.0 2438.0 109670;1647.0 74.0 109673;46520.0 3219.0 109676;14929.0 1339.0 109692;4635.0 184.0 109681;495.0 20.0 109651;3355.0 92.0 109683;9722.0 337.0 109652;31834.0 1537.0 109635;2457.0 90.0 109687;3156.0 165.0 109689;1394.0 68.0 109690;5340.0 358.0 109691;4888.0 56.0 109660;749.0 20.0 109693;624.0 6.0 109694;752.0 36.0 109695,109696.0 20000;109697.0 20000;109635.0 20000;109683.0 20000;109670.0 20000;109673.0 20000;109667.0 20000;109676.0 20000;109698.0 20000;109660.0 20000;109681.0 20000;109651.0 20000;109652.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000;109694.0 20000;109695.0 20000,109696 946;109697 919;109698 928;109667 979;109670 961;109673 935;109676 924;109692 953;109681 941;109651 962;109683 1001;109652 929;109635 948;109687 985;109689 950;109690 944;109691 993;109660 1008;109693 958;109694 875;109695 961
data,1241722500,1463803.0;53801.0;1471054.0;68704.0;1376813.0;51545.0;1476944.0;74804.0;1.27070779016;1.01860046684;1.37801224778;1.08207848596,553.0 19.0 109696;434.0 12.0 109697;452.0 17.0 109698;31894.0 1541.0 109635;39759.0 2448.0 109670;4899.0 56.0 109660;5356.0 358.0 109691;46873.0 3236.0 109676;1673.0 74.0 109673;4651.0 184.0 109681;3370.0 92.0 109683;9756.0 337.0 109652;512.0 21.0 109651;2472.0 90.0 109687;3226.0 167.0 109689;1412.0 69.0 109690;5092.0 133.0 109667;14947.0 1342.0 109692;773.0 22.0 109693;638.0 7.0 109694;765.0 37.0 109695,109696.0 20000;109697.0 20000;109635.0 20000;109683.0 20000;109670.0 20000;109673.0 20000;109667.0 20000;109676.0 20000;109698.0 20000;109660.0 20000;109681.0 20000;109651.0 20000;109652.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000;109694.0 20000;109695.0 20000,109696 972;109697 958;109698 961;109635 926;109670 1007;109660 967;109691 976;109676 936;109673 929;109681 945;109683 951;109652 981;109651 894;109687 945;109689 932;109690 998;109667 944;109692 938;109693 962;109694 912;109695 966
