data,1241276100,267908.0;10371.0;269158.0;12703.0;249301.0;9527.0;270143.0;13676.0;1.21916939933;0.987181919784;1.30776714271;0.995410846219,2722.0 45.0 109536;17149.0 815.0 109510;4714.0 159.0 109542;2375.0 35.0 109543;5380.0 215.0 109544;2147.0 40.0 109545;2863.0 72.0 109546;4999.0 185.0 109547;1729.0 28.0 109548;2328.0 52.0 109550;122.0 8.0 109551;1948.0 49.0 109552;97.0 4.0 109553;84.0 0.0 109554;47.0 4.0 109555;8593.0 361.0 109524;12761.0 630.0 109525;10460.0 448.0 109417;3699.0 86.0 109529;5683.0 175.0 109530;3731.0 92.0 109531,109536.0 1921;109542.0 1921;109510.0 1921;109543.0 1921;109544.0 1921;109417.0 1921;109546.0 1921;109547.0 1921;109548.0 1921;109550.0 1921;109551.0 1921;109552.0 1921;109553.0 1921;109554.0 1921;109555.0 1921;109524.0 1921;109525.0 1921;109545.0 1921;109529.0 1921;109530.0 1921;109531.0 1921,109536 71;109510 75;109542 100;109543 91;109544 95;109545 106;109546 82;109547 119;109548 101;109550 92;109551 90;109552 96;109553 89;109554 83;109555 93;109524 97;109525 86;109417 81;109529 97;109530 88;109531 89
data,1241276400,268844.0;10397.0;269998.0;12737.0;250159.0;9559.0;271018.0;13711.0;1.21982886556;0.988072094372;1.30816733102;0.99658843664,2752.0 46.0 109536;4767.0 163.0 109542;17193.0 817.0 109510;2408.0 35.0 109543;5431.0 218.0 109544;2193.0 43.0 109545;2882.0 72.0 109546;5037.0 186.0 109547;1758.0 28.0 109548;2368.0 53.0 109550;176.0 10.0 109551;1997.0 50.0 109552;139.0 6.0 109553;128.0 3.0 109554;80.0 6.0 109555;8628.0 361.0 109524;12787.0 630.0 109525;10509.0 451.0 109417;3735.0 89.0 109529;5721.0 177.0 109530;3782.0 93.0 109531,109536.0 18079;109542.0 18079;109510.0 18079;109543.0 18079;109544.0 18079;109417.0 18079;109546.0 18079;109547.0 18079;109548.0 18079;109550.0 18079;109551.0 18079;109552.0 18079;109553.0 18079;109554.0 18079;109555.0 18079;109524.0 18079;109525.0 18079;109545.0 18079;109529.0 18079;109530.0 18079;109531.0 18079,109536 909;109542 858;109510 928;109543 852;109544 863;109545 817;109546 857;109547 898;109548 881;109550 866;109551 863;109552 838;109553 855;109554 900;109555 863;109524 867;109525 849;109417 782;109529 856;109530 823;109531 854
data,1241277000,269794.0;10431.0;270929.0;12768.0;251109.0;9591.0;272002.0;13749.0;1.21891584243;0.987888555244;1.3073905945;0.995273691925,2798.0 47.0 109536;17248.0 818.0 109510;4839.0 169.0 109542;2433.0 35.0 109543;5489.0 222.0 109544;2241.0 44.0 109545;2903.0 72.0 109546;5072.0 187.0 109547;1793.0 28.0 109548;2391.0 53.0 109550;226.0 11.0 109551;2025.0 51.0 109552;187.0 8.0 109553;180.0 5.0 109554;169.0 11.0 109555;8659.0 363.0 109524;12819.0 631.0 109525;10572.0 452.0 109417;3785.0 91.0 109529;5758.0 177.0 109530;3815.0 93.0 109531,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000,109536 966;109510 993;109542 962;109543 938;109544 926;109545 955;109546 970;109547 907;109548 913;109550 898;109551 981;109552 952;109553 974;109554 930;109555 967;109524 968;109525 942;109417 984;109529 919;109530 990;109531 965
data,1241277300,270775.0;10459.0;271861.0;12802.0;252041.0;9622.0;272954.0;13777.0;1.21912802355;0.988354081391;1.30672318522;0.994831742246,2824.0 47.0 109536;4993.0 180.0 109542;17281.0 819.0 109510;2456.0 35.0 109543;5562.0 226.0 109544;2280.0 44.0 109545;2925.0 73.0 109546;5126.0 190.0 109547;1818.0 29.0 109548;2407.0 53.0 109550;256.0 12.0 109551;2058.0 52.0 109552;257.0 10.0 109553;226.0 6.0 109554;231.0 12.0 109555;8691.0 364.0 109524;12872.0 635.0 109525;10608.0 453.0 109417;3841.0 92.0 109529;5786.0 177.0 109530;3836.0 93.0 109531,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000,109536 960;109542 942;109510 971;109543 915;109544 965;109545 978;109546 938;109547 1012;109548 951;109550 922;109551 941;109552 984;109553 908;109554 925;109555 968;109524 958;109525 930;109417 958;109529 922;109530 988;109531 964
data,1241277600,271724.0;10486.0;272785.0;12833.0;253021.0;9656.0;273913.0;13817.0;1.21906217027;0.988914705415;1.30713143436;0.994244661667,2840.0 47.0 109536;5141.0 187.0 109542;17313.0 820.0 109510;2482.0 36.0 109543;5637.0 228.0 109544;2314.0 44.0 109545;2946.0 73.0 109546;5176.0 191.0 109547;1850.0 29.0 109548;2437.0 55.0 109550;288.0 12.0 109551;2113.0 56.0 109552;298.0 10.0 109553;268.0 7.0 109554;289.0 14.0 109555;8749.0 367.0 109524;12926.0 638.0 109525;10655.0 455.0 109417;3878.0 92.0 109529;5810.0 179.0 109530;3848.0 93.0 109531,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000,109536 971;109542 878;109510 938;109543 940;109544 947;109545 951;109546 999;109547 955;109548 1023;109550 961;109551 932;109552 1011;109553 912;109554 918;109555 964;109524 951;109525 974;109417 881;109529 956;109530 959;109531 979
data,1241277900,272726.0;10515.0;273724.0;12874.0;254019.0;9696.0;274867.0;13853.0;1.21988219572;0.99001932185;1.30718934017;0.993609667079,2862.0 47.0 109536;5340.0 200.0 109542;17346.0 820.0 109510;2503.0 36.0 109543;5701.0 231.0 109544;10709.0 457.0 109417;2960.0 73.0 109546;5226.0 194.0 109547;1868.0 30.0 109548;2462.0 55.0 109550;309.0 12.0 109551;2162.0 58.0 109552;329.0 11.0 109553;305.0 9.0 109554;365.0 18.0 109555;8781.0 368.0 109524;13013.0 644.0 109525;2335.0 44.0 109545;3915.0 94.0 109529;5835.0 180.0 109530;3871.0 93.0 109531,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000,109536 915;109542 993;109510 972;109543 940;109544 988;109417 961;109546 938;109547 941;109548 967;109550 947;109551 987;109552 963;109553 991;109554 956;109555 954;109524 922;109525 948;109545 928;109529 945;109530 918;109531 926
data,1241278200,273690.0;10542.0;274692.0;12904.0;254979.0;9730.0;275805.0;13884.0;1.21959113999;0.990704976266;1.30691814473;0.993327236906,2889.0 48.0 109536;17374.0 821.0 109510;5569.0 208.0 109542;2518.0 36.0 109543;5786.0 235.0 109544;10758.0 459.0 109417;2970.0 73.0 109546;5291.0 195.0 109547;1885.0 30.0 109548;2478.0 56.0 109550;325.0 12.0 109551;2218.0 59.0 109552;350.0 11.0 109553;357.0 11.0 109554;421.0 19.0 109555;8815.0 369.0 109524;13093.0 646.0 109525;2362.0 45.0 109545;3949.0 94.0 109529;5874.0 184.0 109530;3883.0 93.0 109531,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000,109536 950;109510 916;109542 957;109543 975;109544 972;109417 938;109546 918;109547 984;109548 982;109550 924;109551 940;109552 1006;109553 948;109554 973;109555 937;109524 997;109525 959;109545 885;109529 915;109530 993;109531 931
data,1241278500,274666.0;10574.0;275632.0;12933.0;255911.0;9756.0;276776.0;13924.0;1.21880783671;0.990258170875;1.30677609971;0.992554427531,2909.0 48.0 109536;17402.0 821.0 109510;5782.0 215.0 109542;2543.0 38.0 109543;5870.0 238.0 109544;2380.0 46.0 109545;2983.0 74.0 109546;5323.0 197.0 109547;1899.0 30.0 109548;2501.0 56.0 109550;344.0 13.0 109551;2253.0 59.0 109552;366.0 11.0 109553;398.0 11.0 109554;501.0 22.0 109555;8853.0 370.0 109524;13190.0 650.0 109525;10810.0 461.0 109417;3976.0 95.0 109529;5924.0 184.0 109530;3898.0 94.0 109531,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000,109536 911;109510 991;109542 920;109543 959;109544 947;109545 976;109546 897;109547 976;109548 923;109550 955;109551 969;109552 972;109553 996;109554 986;109555 972;109524 980;109525 974;109417 927;109529 933;109530 912;109531 924
data,1241279100,275584.0;10599.0;276595.0;12960.0;256817.0;9784.0;277721.0;13952.0;1.21828748737;0.9905622722;1.30622158031;0.992207567649,2924.0 48.0 109536;17419.0 821.0 109510;6011.0 224.0 109542;2563.0 39.0 109543;5952.0 240.0 109544;2398.0 46.0 109545;2997.0 75.0 109546;5385.0 200.0 109547;1923.0 30.0 109548;2515.0 56.0 109550;364.0 14.0 109551;2287.0 60.0 109552;380.0 11.0 109553;421.0 11.0 109554;579.0 26.0 109555;8909.0 373.0 109524;13263.0 651.0 109525;10870.0 461.0 109417;4018.0 96.0 109529;5974.0 184.0 109530;3916.0 94.0 109531,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000,109536 987;109510 913;109542 951;109543 945;109544 933;109545 921;109546 969;109547 968;109548 922;109550 941;109551 972;109552 1005;109553 923;109554 950;109555 955;109524 948;109525 1017;109417 920;109529 966;109530 998;109531 896
data,1241279400,276574.0;10644.0;277530.0;12997.0;257820.0;9818.0;278723.0;14006.0;1.21685734588;0.989493415596;1.30571321355;0.99082816972,2938.0 48.0 109536;17435.0 821.0 109510;6261.0 235.0 109542;2584.0 39.0 109543;6012.0 242.0 109544;10913.0 462.0 109417;3012.0 75.0 109546;5459.0 202.0 109547;1940.0 32.0 109548;2532.0 56.0 109550;379.0 14.0 109551;2325.0 63.0 109552;400.0 11.0 109553;456.0 14.0 109554;667.0 32.0 109555;8953.0 375.0 109524;13360.0 656.0 109525;2420.0 46.0 109545;4038.0 96.0 109529;5992.0 184.0 109530;3927.0 94.0 109531,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000,109536 903;109510 955;109542 963;109543 932;109544 934;109417 1002;109546 923;109547 963;109548 946;109550 1009;109551 936;109552 915;109553 951;109554 921;109555 1001;109524 925;109525 1008;109545 937;109529 938;109530 986;109531 952
