data,1241199900,96473.0;3975.0;97217.0;4834.0;92741.0;3761.0;97022.0;4886.0;1.2067938321;0.984238184397;1.22222704855;1.08951652109,2822.0 103.0 109473;1963.0 29.0 109515;5566.0 301.0 109508;2718.0 97.0 109509;5896.0 296.0 109510;9858.0 603.0 109511;3384.0 130.0 109512;8089.0 444.0 109513;4203.0 188.0 109514;2853.0 201.0 109527;2201.0 96.0 109520;867.0 7.0 109522;700.0 24.0 109523;769.0 36.0 109524;469.0 19.0 109525;471.0 19.0 109526;2055.0 69.0 109495;357.0 35.0 109528;113.0 8.0 109529;61.0 3.0 109530;17565.0 1164.0 109503,109473 10840;109515 10840;109508 10840;109509 10840;109510 10840;109511 10840;109512 10840;109513 10840;109514 10840;109495 10840;109520 10840;109522 10840;109523 10840;109524 10840;109525 10840;109526 10840;109527 10840;109528 10840;109529 10840;109530 10840;109503 10840,109473 506;109515 539;109508 496;109509 524;109510 518;109511 520;109512 460;109513 526;109514 510;109527 527;109520 471;109522 516;109523 511;109524 550;109525 552;109526 507;109495 526;109528 543;109529 492;109530 532;109503 514
data,1241199900,96924.0;3992.0;97718.0;4859.0;93195.0;3781.0;97459.0;4913.0;1.20729423193;0.985042255765;1.2239554474;1.08912820321,2851.0 105.0 109473;5588.0 302.0 109508;2744.0 98.0 109509;5920.0 297.0 109510;9883.0 603.0 109511;3407.0 132.0 109512;8108.0 445.0 109513;4224.0 189.0 109514;1990.0 29.0 109515;2078.0 69.0 109495;2222.0 97.0 109520;900.0 8.0 109522;718.0 25.0 109523;793.0 37.0 109524;486.0 19.0 109525;495.0 19.0 109526;2877.0 202.0 109527;381.0 38.0 109528;133.0 8.0 109529;77.0 4.0 109530;17606.0 1171.0 109503,109473 9160;109515 9160;109508 9160;109509 9160;109510 9160;109511 9160;109512 9160;109513 9160;109514 9160;109495 9160;109520 9160;109522 9160;109523 9160;109524 9160;109525 9160;109526 9160;109527 9160;109528 9160;109529 9160;109530 9160;109503 9160,109473 406;109508 419;109509 432;109510 419;109511 425;109512 451;109513 436;109514 438;109515 475;109495 482;109520 444;109522 413;109523 431;109524 459;109525 432;109526 417;109527 435;109528 418;109529 469;109530 453;109503 406
data,1241200200,97834.0;4028.0;98669.0;4903.0;94143.0;3814.0;98385.0;4970.0;1.20692842287;0.983995253434;1.2269527749;1.0896352113,2887.0 105.0 109473;2025.0 29.0 109515;5649.0 309.0 109508;2778.0 98.0 109509;5956.0 297.0 109510;9910.0 606.0 109511;3456.0 133.0 109512;8163.0 450.0 109513;4280.0 192.0 109514;2112.0 69.0 109495;2263.0 100.0 109520;922.0 8.0 109522;752.0 25.0 109523;832.0 37.0 109524;559.0 28.0 109525;515.0 19.0 109526;2945.0 210.0 109527;438.0 39.0 109528;164.0 8.0 109529;116.0 5.0 109530;17710.0 1174.0 109503,109473 20000;109515 20000;109508 20000;109509 20000;109510 20000;109511 20000;109512 20000;109513 20000;109514 20000;109495 20000;109520 20000;109522 20000;109523 20000;109524 20000;109525 20000;109526 20000;109527 20000;109528 20000;109529 20000;109530 20000;109503 20000,109473 949;109515 916;109508 925;109509 947;109510 963;109511 1006;109512 953;109513 983;109514 963;109495 926;109520 946;109522 912;109523 953;109524 938;109525 926;109526 960;109527 957;109528 936;109529 1026;109530 981;109503 934
data,1241200500,98773.0;4073.0;99596.0;4964.0;95151.0;3862.0;99377.0;5049.0;1.20868660974;0.984289261673;1.23209252618;1.08682300807,2906.0 105.0 109473;2049.0 29.0 109515;5755.0 318.0 109508;2805.0 100.0 109509;5979.0 298.0 109510;9944.0 607.0 109511;3485.0 133.0 109512;8224.0 452.0 109513;4335.0 197.0 109514;3073.0 220.0 109527;2316.0 105.0 109520;945.0 8.0 109522;769.0 25.0 109523;845.0 37.0 109524;667.0 40.0 109525;550.0 22.0 109526;2135.0 71.0 109495;495.0 45.0 109528;180.0 8.0 109529;146.0 6.0 109530;17756.0 1176.0 109503,109473 20000;109515 20000;109508 20000;109509 20000;109510 20000;109511 20000;109512 20000;109513 20000;109514 20000;109495 20000;109520 20000;109522 20000;109523 20000;109524 20000;109525 20000;109526 20000;109527 20000;109528 20000;109529 20000;109530 20000;109503 20000,109473 926;109515 963;109508 964;109509 902;109510 971;109511 947;109512 933;109513 928;109514 999;109527 968;109520 946;109522 942;109523 927;109524 959;109525 991;109526 952;109495 917;109528 969;109529 959;109530 992;109503 945
data,1241200800,99773.0;4128.0;100551.0;5024.0;96080.0;3909.0;100326.0;5102.0;1.20763746794;0.983345236467;1.2291370201;1.08233912625,2921.0 105.0 109473;5887.0 330.0 109508;2830.0 100.0 109509;6020.0 303.0 109510;9979.0 610.0 109511;3512.0 134.0 109512;8247.0 452.0 109513;4404.0 203.0 109514;2063.0 29.0 109515;2165.0 74.0 109495;2374.0 107.0 109520;961.0 8.0 109522;791.0 28.0 109523;855.0 38.0 109524;802.0 49.0 109525;586.0 23.0 109526;3206.0 231.0 109527;541.0 47.0 109528;196.0 8.0 109529;169.0 6.0 109530;17805.0 1177.0 109503,109473 20000;109515 20000;109508 20000;109509 20000;109510 20000;109511 20000;109512 20000;109513 20000;109514 20000;109495 20000;109520 20000;109522 20000;109523 20000;109524 20000;109525 20000;109526 20000;109527 20000;109528 20000;109529 20000;109530 20000;109503 20000,109473 994;109508 924;109509 979;109510 941;109511 933;109512 955;109513 957;109514 945;109515 909;109495 938;109520 969;109522 934;109523 895;109524 959;109525 949;109526 1003;109527 988;109528 944;109529 974;109530 990;109503 920
data,1241201100,100724.0;4173.0;101490.0;5093.0;97049.0;3950.0;101277.0;5157.0;1.21125338377;0.982405104863;1.22905376842;1.0828199521,2931.0 105.0 109473;2075.0 30.0 109515;6091.0 349.0 109508;2837.0 100.0 109509;6067.0 307.0 109510;10010.0 613.0 109511;3532.0 135.0 109512;8262.0 452.0 109513;4459.0 205.0 109514;2194.0 75.0 109495;2426.0 109.0 109520;976.0 9.0 109522;818.0 29.0 109523;872.0 38.0 109524;918.0 59.0 109525;621.0 25.0 109526;3354.0 244.0 109527;579.0 52.0 109528;215.0 8.0 109529;181.0 7.0 109530;17835.0 1180.0 109503,109473 20000;109515 20000;109508 20000;109509 20000;109510 20000;109511 20000;109512 20000;109513 20000;109514 20000;109495 20000;109520 20000;109522 20000;109523 20000;109524 20000;109525 20000;109526 20000;109527 20000;109528 20000;109529 20000;109530 20000;109503 20000,109473 913;109515 958;109508 968;109509 961;109510 910;109511 922;109512 966;109513 943;109514 935;109495 871;109520 988;109522 915;109523 956;109524 982;109525 951;109526 975;109527 967;109528 948;109529 1045;109530 1008;109503 918
data,1241201400,101718.0;4218.0;102426.0;5146.0;98012.0;3983.0;102254.0;5211.0;1.21157640256;0.979991462131;1.22894374734;1.08236137036,2948.0 107.0 109473;6244.0 357.0 109508;2854.0 101.0 109509;6115.0 310.0 109510;10052.0 614.0 109511;3554.0 136.0 109512;8274.0 453.0 109513;4516.0 209.0 109514;2087.0 30.0 109515;2460.0 110.0 109520;992.0 9.0 109522;836.0 29.0 109523;885.0 38.0 109524;1029.0 64.0 109525;650.0 26.0 109526;2220.0 75.0 109495;665.0 65.0 109528;232.0 8.0 109529;209.0 10.0 109530;3508.0 253.0 109527;17859.0 1180.0 109503,109473 20000;109515 20000;109508 20000;109509 20000;109510 20000;109511 20000;109512 20000;109513 20000;109514 20000;109495 20000;109520 20000;109522 20000;109523 20000;109524 20000;109525 20000;109526 20000;109527 20000;109528 20000;109529 20000;109530 20000;109503 20000,109473 865;109508 950;109509 940;109510 962;109511 947;109512 948;109513 941;109514 1018;109515 927;109520 964;109522 914;109523 920;109524 890;109525 963;109526 949;109495 992;109528 986;109529 949;109530 1019;109527 987;109503 969
data,1241201700,102647.0;4264.0;103336.0;5189.0;98969.0;4026.0;103193.0;5262.0;1.2088184756;0.979272713496;1.22752309108;1.07865027826,2961.0 108.0 109473;2098.0 30.0 109515;6417.0 364.0 109508;2873.0 102.0 109509;6171.0 313.0 109510;10065.0 615.0 109511;3578.0 136.0 109512;8297.0 455.0 109513;4574.0 213.0 109514;2238.0 76.0 109495;2484.0 111.0 109520;1006.0 9.0 109522;853.0 29.0 109523;896.0 39.0 109524;1114.0 70.0 109525;665.0 26.0 109526;3655.0 256.0 109527;786.0 72.0 109528;243.0 10.0 109529;245.0 12.0 109530;17880.0 1181.0 109503,109473 20000;109515 20000;109508 20000;109509 20000;109510 20000;109511 20000;109512 20000;109513 20000;109514 20000;109495 20000;109520 20000;109522 20000;109523 20000;109524 20000;109525 20000;109526 20000;109527 20000;109528 20000;109529 20000;109530 20000;109503 20000,109473 974;109515 917;109508 925;109509 928;109510 964;109511 974;109512 964;109513 957;109514 964;109495 942;109520 967;109522 958;109523 975;109524 915;109525 945;109526 966;109527 986;109528 935;109529 950;109530 955;109503 939
data,1241201700,103608.0;4309.0;104251.0;5237.0;99971.0;4072.0;104143.0;5330.0;1.20786706826;0.979378417513;1.23059152913;1.07679197286,2978.0 108.0 109473;6558.0 374.0 109508;2886.0 103.0 109509;6225.0 316.0 109510;10089.0 616.0 109511;3595.0 136.0 109512;8321.0 455.0 109513;4671.0 222.0 109514;2112.0 30.0 109515;2500.0 111.0 109520;1022.0 9.0 109522;867.0 29.0 109523;911.0 39.0 109524;1242.0 80.0 109525;684.0 27.0 109526;2258.0 76.0 109495;936.0 78.0 109528;250.0 10.0 109529;264.0 13.0 109530;3742.0 261.0 109527;17903.0 1182.0 109503,109473 20000;109515 20000;109508 20000;109509 20000;109510 20000;109511 20000;109512 20000;109513 20000;109514 20000;109495 20000;109520 20000;109522 20000;109523 20000;109524 20000;109525 20000;109526 20000;109527 20000;109528 20000;109529 20000;109530 20000;109503 20000,109473 1016;109508 934;109509 967;109510 968;109511 934;109512 990;109513 962;109514 963;109515 963;109520 950;109522 952;109523 902;109524 957;109525 950;109526 902;109495 983;109528 943;109529 988;109530 1018;109527 874;109503 884
data,1241202000,104534.0;4349.0;105214.0;5291.0;100940.0;4123.0;105183.0;5399.0;1.2087385998;0.98178907645;1.23377491325;1.07505446631,2991.0 109.0 109473;6739.0 388.0 109508;2904.0 105.0 109509;6274.0 321.0 109510;10117.0 617.0 109511;3610.0 136.0 109512;8340.0 456.0 109513;4767.0 227.0 109514;2122.0 30.0 109515;2522.0 111.0 109520;1034.0 10.0 109522;884.0 29.0 109523;922.0 39.0 109524;1406.0 90.0 109525;702.0 28.0 109526;2272.0 76.0 109495;1041.0 85.0 109528;263.0 10.0 109529;296.0 15.0 109530;3853.0 265.0 109527;17918.0 1182.0 109503,109473 20000;109515 20000;109508 20000;109509 20000;109510 20000;109511 20000;109512 20000;109513 20000;109514 20000;109495 20000;109520 20000;109522 20000;109523 20000;109524 20000;109525 20000;109526 20000;109527 20000;109528 20000;109529 20000;109530 20000;109503 20000,109473 959;109508 951;109509 962;109510 940;109511 976;109512 986;109513 894;109514 862;109515 930;109520 961;109522 988;109523 960;109524 936;109525 1040;109526 967;109495 953;109528 952;109529 892;109530 983;109527 972;109503 936
