
New Run at  02/23/2015 02:43:11
, Time, randomAccesses; randomClicks; exp3Access; exp3Clicks; ucb1Accesses; ucb1Clicks; greedyAccesses; greedyClicks; exp3CTRRatio; ucb1CTRRatio; greedyCTRRatio, Article Access; Clicks; ID; Theta, ID; epochArticles, ID ;epochSelectedArticles 
data,1241248200,220960.0;9098.0;222129.0;11410.0;208042.0;9541.0;222878.0;12945.0;1.24752170863;1.11380869627;1.41059578425,1216.0 21.0 109536;1070.0 37.0 109542;40699.0 1846.0 109510;902.0 7.0 109543;805.0 39.0 109544;1073.0 52.0 109417;679.0 23.0 109546;638.0 21.0 109547;600.0 7.0 109548;380.0 10.0 109550;87.0 3.0 109552;2247.0 102.0 109524;2188.0 128.0 109525;661.0 12.0 109545;1781.0 43.0 109529;1779.0 52.0 109530;1380.0 47.0 109531;1499.0 29.0 109533;1457.0 85.0 109534,109536.0 18008;109542.0 18008;109510.0 18008;109543.0 18008;109544.0 18008;109417.0 18008;109546.0 18008;109547.0 18008;109548.0 18008;109550.0 18008;109552.0 18008;109524.0 18008;109525.0 18008;109545.0 18008;109529.0 18008;109530.0 18008;109531.0 18008;109533.0 18008;109534.0 18008,109536 951;109542 942;109510 954;109543 975;109544 1019;109417 902;109546 948;109547 912;109548 968;109550 914;109552 945;109524 957;109525 890;109545 957;109529 954;109530 953;109531 979;109533 974;109534 914
data,1241249100,222004.0;9119.0;223235.0;11447.0;209118.0;9567.0;223920.0;12977.0;1.24836901266;1.11377621991;1.41089600248,1238.0 23.0 109536;1088.0 37.0 109542;41491.0 1875.0 109510;921.0 7.0 109543;823.0 39.0 109544;1089.0 52.0 109417;706.0 24.0 109546;655.0 22.0 109547;614.0 7.0 109548;402.0 10.0 109550;107.0 4.0 109552;2257.0 103.0 109524;2202.0 129.0 109525;679.0 12.0 109545;1792.0 43.0 109529;1800.0 53.0 109530;1392.0 47.0 109531;1515.0 29.0 109533;1476.0 85.0 109534,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109552.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000;109533.0 20000;109534.0 20000,109536 1083;109542 1084;109510 1079;109543 1024;109544 1066;109417 1008;109546 1052;109547 1077;109548 1011;109550 1087;109552 1075;109524 1034;109525 1041;109545 1051;109529 1033;109530 1098;109531 1027;109533 980;109534 1090
data,1241249700,223023.0;9134.0;224260.0;11485.0;210152.0;9596.0;224977.0;13007.0;1.25045431027;1.1149242406;1.41165205639,1251.0 23.0 109536;42226.0 1902.0 109510;1107.0 37.0 109542;933.0 8.0 109543;844.0 39.0 109544;1108.0 52.0 109417;722.0 25.0 109546;670.0 22.0 109547;633.0 8.0 109548;414.0 11.0 109550;123.0 4.0 109552;2271.0 104.0 109524;2217.0 130.0 109525;694.0 12.0 109545;1804.0 44.0 109529;1819.0 53.0 109530;1413.0 49.0 109531;1534.0 30.0 109533;1489.0 86.0 109534,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109552.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000;109533.0 20000;109534.0 20000,109536 1045;109510 1043;109542 1069;109543 989;109544 1076;109417 1118;109546 1088;109547 1085;109548 1051;109550 1069;109552 1027;109524 1021;109525 993;109545 1018;109529 1023;109530 1029;109531 1103;109533 1086;109534 1067
data,1241250900,224101.0;9154.0;225323.0;11509.0;211239.0;9623.0;226086.0;13046.0;1.25044602855;1.11524239216;1.41265655935,1266.0 23.0 109536;42985.0 1918.0 109510;1122.0 37.0 109542;954.0 8.0 109543;861.0 39.0 109544;709.0 12.0 109545;737.0 25.0 109546;687.0 22.0 109547;653.0 8.0 109548;433.0 11.0 109550;137.0 4.0 109552;2286.0 104.0 109524;2233.0 132.0 109525;1122.0 54.0 109417;1824.0 46.0 109529;1841.0 54.0 109530;1424.0 49.0 109531;1550.0 30.0 109533;1511.0 87.0 109534,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109552.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000;109533.0 20000;109534.0 20000,109536 1095;109510 1020;109542 1027;109543 1046;109544 1019;109545 1048;109546 1090;109547 1012;109548 1054;109550 1034;109552 1038;109524 1086;109525 1119;109417 1082;109529 1052;109530 1036;109531 1039;109533 1072;109534 1031
data,1241251800,225129.0;9177.0;226385.0;11535.0;212268.0;9647.0;227106.0;13075.0;1.24997308529;1.11490653507;1.41235476642,1286.0 23.0 109536;43760.0 1937.0 109510;1137.0 37.0 109542;971.0 8.0 109543;879.0 40.0 109544;1133.0 54.0 109417;749.0 27.0 109546;703.0 23.0 109547;668.0 8.0 109548;449.0 11.0 109550;155.0 4.0 109552;2308.0 105.0 109524;2238.0 132.0 109525;735.0 12.0 109545;1841.0 47.0 109529;1862.0 55.0 109530;1442.0 49.0 109531;1559.0 30.0 109533;1522.0 87.0 109534,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109552.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000;109533.0 20000;109534.0 20000,109536 1003;109510 1089;109542 1044;109543 1095;109544 1018;109417 991;109546 1053;109547 1047;109548 1056;109550 1020;109552 1055;109524 1060;109525 1022;109545 1121;109529 1073;109530 1078;109531 1079;109533 1045;109534 1051
data,1241252700,226240.0;9200.0;227390.0;11557.0;213306.0;9678.0;228133.0;13107.0;1.24984258036;1.11574284586;1.41285226638,1299.0 25.0 109536;44495.0 1951.0 109510;1157.0 37.0 109542;989.0 8.0 109543;889.0 40.0 109544;755.0 12.0 109545;759.0 27.0 109546;711.0 24.0 109547;682.0 8.0 109548;456.0 11.0 109550;166.0 4.0 109552;2320.0 107.0 109524;2254.0 133.0 109525;1151.0 54.0 109417;1860.0 48.0 109529;1884.0 55.0 109530;1455.0 49.0 109531;1575.0 30.0 109533;1545.0 88.0 109534,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109552.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000;109533.0 20000;109534.0 20000,109536 1034;109510 1016;109542 1027;109543 1048;109544 1074;109545 1089;109546 1061;109547 1031;109548 1004;109550 1052;109552 1004;109524 1116;109525 1070;109417 1050;109529 1073;109530 1066;109531 1059;109533 1056;109534 1070
data,1241253600,227237.0;9217.0;228441.0;11587.0;214384.0;9703.0;229178.0;13132.0;1.25050782573;1.11584307156;1.41269174872,1315.0 25.0 109536;1179.0 38.0 109542;45251.0 1973.0 109510;1011.0 8.0 109543;900.0 41.0 109544;1167.0 54.0 109417;775.0 27.0 109546;730.0 24.0 109547;698.0 9.0 109548;468.0 11.0 109550;185.0 8.0 109552;2331.0 107.0 109524;2276.0 133.0 109525;771.0 12.0 109545;1887.0 49.0 109529;1900.0 55.0 109530;1469.0 49.0 109531;1586.0 30.0 109533;1554.0 88.0 109534,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109552.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000;109533.0 20000;109534.0 20000,109536 1076;109542 1071;109510 1070;109543 1106;109544 1054;109417 1009;109546 1092;109547 1110;109548 1034;109550 1036;109552 988;109524 1027;109525 1056;109545 1014;109529 1051;109530 1042;109531 1057;109533 1029;109534 1078
data,1241254800,228336.0;9242.0;229566.0;11614.0;215455.0;9730.0;230248.0;13155.0;1.24992132959;1.11574432815;1.41157322036,1332.0 25.0 109536;1190.0 38.0 109542;46052.0 1994.0 109510;1032.0 8.0 109543;916.0 41.0 109544;784.0 12.0 109545;783.0 27.0 109546;748.0 24.0 109547;714.0 9.0 109548;490.0 11.0 109550;206.0 8.0 109552;2349.0 108.0 109524;2297.0 135.0 109525;1185.0 55.0 109417;1906.0 49.0 109529;1920.0 56.0 109530;1491.0 49.0 109531;1610.0 30.0 109533;1573.0 89.0 109534,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109552.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000;109533.0 20000;109534.0 20000,109536 1055;109542 1071;109510 1104;109543 1048;109544 1010;109545 1039;109546 1026;109547 1058;109548 1031;109550 1049;109552 1093;109524 1070;109525 1081;109417 1097;109529 1013;109530 1013;109531 1014;109533 1093;109534 1035
data,1241255700,229440.0;9261.0;230625.0;11648.0;216514.0;9745.0;231329.0;13187.0;1.25128497072;1.11508278156;1.41230070372,1348.0 26.0 109536;46805.0 2021.0 109510;1205.0 39.0 109542;1044.0 8.0 109543;930.0 42.0 109544;802.0 12.0 109545;800.0 27.0 109546;782.0 25.0 109547;735.0 9.0 109548;511.0 11.0 109550;220.0 8.0 109552;2368.0 109.0 109524;2303.0 135.0 109525;1196.0 55.0 109417;1923.0 49.0 109529;1939.0 56.0 109530;1508.0 50.0 109531;1628.0 30.0 109533;1590.0 90.0 109534,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109552.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000;109533.0 20000;109534.0 20000,109536 1070;109510 1074;109542 1094;109543 1001;109544 1103;109545 1100;109546 1042;109547 1072;109548 1019;109550 1072;109552 1074;109524 1084;109525 1067;109417 1057;109529 999;109530 1034;109531 1003;109533 1032;109534 1003
data,1241256900,230500.0;9274.0;231645.0;11670.0;217572.0;9768.0;232397.0;13215.0;1.25213675434;1.11585171475;1.41331994607,1361.0 26.0 109536;47536.0 2039.0 109510;1224.0 39.0 109542;1060.0 8.0 109543;946.0 42.0 109544;817.0 12.0 109545;817.0 28.0 109546;797.0 26.0 109547;756.0 9.0 109548;532.0 11.0 109550;236.0 8.0 109552;2382.0 110.0 109524;2315.0 135.0 109525;1211.0 55.0 109417;1935.0 49.0 109529;1958.0 57.0 109530;1527.0 50.0 109531;1639.0 30.0 109533;1608.0 90.0 109534,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109552.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000;109533.0 20000;109534.0 20000,109536 1031;109510 1041;109542 1059;109543 1103;109544 1042;109545 1028;109546 1009;109547 1052;109548 1064;109550 1080;109552 1016;109524 1050;109525 1096;109417 1072;109529 1067;109530 1067;109531 1011;109533 1070;109534 1042
