
New Run at  01/28/2015 06:27:53
, Time, randomAccesses; randomClicks; exp3Access; exp3Clicks; ucb1Accesses; ucb1Clicks; greedyAccesses; greedyClicks; exp3CTRRatio; ucb1CTRRatio; greedyCTRRatio, Article Access; Clicks; ID; Theta, ID; epochArticles, ID ;epochSelectedArticles 
data,1241766300,1587996.0;58329.0;1596852.0;74405.0;1489493.0;55702.0;1597114.0;83954.0;1.26853463027;1.01811584314;1.43110121226,2924.0 59.0 109697;3300.0 92.0 109698;32923.0 1497.0 109635;5162.0 225.0 109699;2896.0 85.0 109701;1799.0 32.0 109702;3765.0 143.0 109704;7121.0 291.0 109673;1961.0 55.0 109706;4465.0 193.0 109675;2171.0 87.0 109708;5086.0 210.0 109709;2220.0 76.0 109710;1057.0 24.0 109707;3067.0 83.0 109651;50.0 2.0 109716;6160.0 243.0 109689;5969.0 249.0 109690;7530.0 174.0 109667;7032.0 73.0 109660,109697.0 11555;109635.0 11555;109667.0 11555;109699.0 11555;109701.0 11555;109702.0 11555;109704.0 11555;109673.0 11555;109706.0 11555;109707.0 11555;109708.0 11555;109709.0 11555;109710.0 11555;109651.0 11555;109716.0 11555;109698.0 11555;109689.0 11555;109690.0 11555;109675.0 11555;109660.0 11555,109697 568;109698 594;109635 570;109699 570;109701 602;109702 549;109704 602;109673 571;109706 581;109675 561;109708 589;109709 604;109710 584;109707 559;109651 581;109716 592;109689 590;109690 578;109667 555;109660 555
data,1241766900,1589045.0;58357.0;1597812.0;74426.0;1490500.0;55719.0;1598139.0;83972.0;1.26835912736;1.01792216588;1.43074812562,2946.0 59.0 109697;3323.0 95.0 109698;7541.0 174.0 109667;5207.0 226.0 109699;2912.0 85.0 109701;1809.0 32.0 109702;3787.0 143.0 109704;7143.0 292.0 109673;1998.0 56.0 109706;4512.0 194.0 109675;2188.0 88.0 109708;5318.0 215.0 109709;2509.0 83.0 109710;3085.0 84.0 109651;1082.0 24.0 109707;32975.0 1497.0 109635;6173.0 243.0 109689;63.0 2.0 109716;6001.0 249.0 109690;7046.0 73.0 109660,109697.0 20000;109635.0 20000;109667.0 20000;109699.0 20000;109701.0 20000;109702.0 20000;109704.0 20000;109673.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109651.0 20000;109716.0 20000;109698.0 20000;109689.0 20000;109690.0 20000;109675.0 20000;109660.0 20000,109697 1003;109698 1008;109667 1045;109699 1015;109701 986;109702 979;109704 958;109673 963;109706 998;109675 976;109708 1020;109709 1037;109710 1035;109651 976;109707 1038;109635 1023;109689 940;109716 1023;109690 985;109660 992
data,1241767800,1590064.0;58378.0;1598815.0;74455.0;1491465.0;55742.0;1599170.0;84002.0;1.26841405772;1.01796975183;1.4307388997,2959.0 59.0 109697;3341.0 95.0 109698;7558.0 174.0 109667;2927.0 85.0 109701;1828.0 32.0 109702;3813.0 143.0 109704;7154.0 292.0 109673;2027.0 56.0 109706;1100.0 24.0 109707;2205.0 88.0 109708;5637.0 230.0 109709;2808.0 95.0 109710;3097.0 84.0 109651;5237.0 226.0 109699;79.0 2.0 109716;33021.0 1497.0 109635;6184.0 243.0 109689;6024.0 250.0 109690;4553.0 195.0 109675;7069.0 73.0 109660,109697.0 20000;109635.0 20000;109667.0 20000;109699.0 20000;109701.0 20000;109702.0 20000;109704.0 20000;109673.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109651.0 20000;109716.0 20000;109698.0 20000;109689.0 20000;109690.0 20000;109675.0 20000;109660.0 20000,109697 993;109698 993;109667 1018;109701 949;109702 959;109704 1026;109673 1025;109706 946;109707 996;109708 967;109709 1053;109710 1061;109651 967;109699 1031;109716 1000;109635 997;109689 1021;109690 963;109675 984;109660 1051
data,1241768700,1591037.0;58389.0;1599786.0;74484.0;1492464.0;55776.0;1600205.0;84025.0;1.26867488218;1.01833985981;1.43081057099,2976.0 60.0 109697;3357.0 95.0 109698;33064.0 1498.0 109635;5277.0 227.0 109699;2938.0 85.0 109701;1839.0 32.0 109702;3828.0 143.0 109704;7166.0 292.0 109673;2064.0 57.0 109706;1114.0 24.0 109707;2220.0 90.0 109708;5899.0 236.0 109709;3129.0 108.0 109710;3110.0 84.0 109651;92.0 2.0 109716;7571.0 174.0 109667;6195.0 243.0 109689;6063.0 253.0 109690;4603.0 196.0 109675;7087.0 73.0 109660,109697.0 20000;109635.0 20000;109667.0 20000;109699.0 20000;109701.0 20000;109702.0 20000;109704.0 20000;109673.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109651.0 20000;109716.0 20000;109698.0 20000;109689.0 20000;109690.0 20000;109675.0 20000;109660.0 20000,109697 969;109698 1042;109635 1001;109699 1001;109701 1055;109702 1029;109704 955;109673 1064;109706 1048;109707 1000;109708 1002;109709 955;109710 988;109651 967;109716 1003;109667 924;109689 979;109690 1021;109675 1016;109660 981
