data,1241769300,1591797.0;58405.0;1600514.0;74492.0;1493206.0;55787.0;1600947.0;84046.0;1.26849222853;1.01824183127;1.43079610045,2995.0 60.0 109697;33086.0 1499.0 109635;5289.0 227.0 109699;2953.0 85.0 109701;1855.0 32.0 109702;3838.0 144.0 109704;7176.0 294.0 109673;2092.0 59.0 109706;1125.0 24.0 109707;2235.0 90.0 109708;6091.0 237.0 109709;3353.0 109.0 109710;3124.0 84.0 109651;107.0 2.0 109716;3371.0 95.0 109698;7582.0 174.0 109667;6208.0 243.0 109689;6106.0 253.0 109690;4636.0 196.0 109675;7098.0 73.0 109660,109697.0 14807;109635.0 14807;109667.0 14807;109699.0 14807;109701.0 14807;109702.0 14807;109704.0 14807;109673.0 14807;109706.0 14807;109707.0 14807;109708.0 14807;109709.0 14807;109710.0 14807;109651.0 14807;109716.0 14807;109698.0 14807;109689.0 14807;109690.0 14807;109675.0 14807;109660.0 14807,109697 741;109635 757;109699 713;109701 750;109702 681;109704 772;109673 735;109706 733;109707 719;109708 776;109709 759;109710 721;109651 750;109716 697;109698 721;109667 709;109689 742;109690 793;109675 718;109660 820
data,1241769300,1592062.0;58410.0;1600791.0;74499.0;1493459.0;55790.0;1601231.0;84053.0;1.26849447401;1.01820641132;1.43077716284,3010.0 61.0 109697;3381.0 95.0 109698;1130.0 24.0 109707;5301.0 227.0 109699;2965.0 85.0 109701;1871.0 32.0 109702;3849.0 144.0 109704;7190.0 294.0 109673;2107.0 60.0 109706;4654.0 197.0 109675;2246.0 91.0 109708;6105.0 238.0 109709;3366.0 109.0 109710;3133.0 84.0 109651;119.0 2.0 109716;33104.0 1500.0 109635;6221.0 244.0 109689;6122.0 253.0 109690;7599.0 174.0 109667;7124.0 73.0 109660,109697.0 5193;109635.0 5193;109667.0 5193;109699.0 5193;109701.0 5193;109702.0 5193;109704.0 5193;109673.0 5193;109706.0 5193;109707.0 5193;109708.0 5193;109709.0 5193;109710.0 5193;109651.0 5193;109716.0 5193;109698.0 5193;109689.0 5193;109690.0 5193;109675.0 5193;109660.0 5193,109697 233;109698 266;109707 252;109699 269;109701 239;109702 283;109704 254;109673 258;109706 264;109675 276;109708 248;109709 269;109710 279;109651 258;109716 235;109635 262;109689 244;109690 279;109667 243;109660 282
data,1241770200,1593058.0;58430.0;1601811.0;74516.0;1494476.0;55808.0;1602275.0;84083.0;1.26833496138;1.0181299554;1.43076017636,3064.0 61.0 109697;33160.0 1504.0 109635;5342.0 227.0 109699;3010.0 85.0 109701;1909.0 32.0 109702;3895.0 144.0 109704;7231.0 294.0 109673;2149.0 60.0 109706;4700.0 199.0 109675;2294.0 91.0 109708;6174.0 240.0 109709;3425.0 112.0 109710;1187.0 26.0 109707;3175.0 84.0 109651;187.0 4.0 109716;3454.0 97.0 109698;6276.0 244.0 109689;6166.0 253.0 109690;7647.0 174.0 109667;7172.0 73.0 109660,109697.0 20000;109635.0 20000;109667.0 20000;109699.0 20000;109701.0 20000;109702.0 20000;109704.0 20000;109673.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109651.0 20000;109716.0 20000;109698.0 20000;109689.0 20000;109690.0 20000;109675.0 20000;109660.0 20000,109697 1020;109635 1058;109699 1001;109701 965;109702 1021;109704 1029;109673 968;109706 948;109675 990;109708 1004;109709 1007;109710 969;109707 1065;109651 1012;109716 983;109698 1043;109689 913;109690 996;109667 1022;109660 986
data,1241771100,1593994.0;58449.0;1602789.0;74532.0;1495494.0;55825.0;1603268.0;84111.0;1.26816574819;1.0180137733;1.43072533941,3104.0 62.0 109697;3494.0 97.0 109698;5388.0 227.0 109699;3058.0 86.0 109701;1938.0 32.0 109702;3945.0 147.0 109704;7275.0 295.0 109673;2190.0 61.0 109706;4762.0 200.0 109675;2333.0 91.0 109708;6228.0 240.0 109709;3481.0 113.0 109710;1259.0 29.0 109707;33256.0 1505.0 109635;7678.0 174.0 109667;251.0 5.0 109716;3217.0 84.0 109651;6325.0 245.0 109689;6199.0 254.0 109690;7214.0 73.0 109660,109697.0 20000;109635.0 20000;109667.0 20000;109699.0 20000;109701.0 20000;109702.0 20000;109704.0 20000;109673.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109651.0 20000;109716.0 20000;109698.0 20000;109689.0 20000;109690.0 20000;109675.0 20000;109660.0 20000,109697 989;109698 1033;109699 1022;109701 997;109702 1020;109704 1028;109673 955;109706 1013;109675 993;109708 952;109709 982;109710 962;109707 960;109635 1040;109667 985;109716 1003;109651 948;109689 1090;109690 1018;109660 1010
data,1241772000,1594968.0;58465.0;1603765.0;74550.0;1496486.0;55844.0;1604251.0;84131.0;1.26812754688;1.01802836864;1.43067092936,3159.0 62.0 109697;3539.0 97.0 109698;1338.0 30.0 109707;5415.0 227.0 109699;3093.0 86.0 109701;1968.0 32.0 109702;3999.0 148.0 109704;7313.0 296.0 109673;2257.0 64.0 109706;4824.0 200.0 109675;2366.0 91.0 109708;6280.0 241.0 109709;3567.0 119.0 109710;3247.0 86.0 109651;291.0 5.0 109716;33342.0 1507.0 109635;6380.0 246.0 109689;6230.0 254.0 109690;7714.0 174.0 109667;7249.0 73.0 109660,109697.0 20000;109635.0 20000;109667.0 20000;109699.0 20000;109701.0 20000;109702.0 20000;109704.0 20000;109673.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109651.0 20000;109716.0 20000;109698.0 20000;109689.0 20000;109690.0 20000;109675.0 20000;109660.0 20000,109697 1006;109698 1027;109707 987;109699 959;109701 998;109702 1028;109704 1031;109673 972;109706 1051;109675 958;109708 1042;109709 989;109710 1011;109651 928;109716 1013;109635 1003;109689 1015;109690 999;109667 1018;109660 965
data,1241772900,1595934.0;58479.0;1604756.0;74576.0;1497492.0;55864.0;1605238.0;84153.0;1.26825057251;1.0180814107;1.43068874444,3203.0 62.0 109697;3584.0 99.0 109698;33461.0 1512.0 109635;3109.0 86.0 109701;1992.0 32.0 109702;4888.0 202.0 109675;4060.0 151.0 109704;7351.0 297.0 109673;2313.0 64.0 109706;1408.0 32.0 109707;2398.0 92.0 109708;6323.0 241.0 109709;3692.0 122.0 109710;5448.0 229.0 109699;333.0 5.0 109716;3288.0 87.0 109651;6431.0 249.0 109689;6267.0 255.0 109690;7739.0 174.0 109667;7274.0 73.0 109660,109697.0 20000;109635.0 20000;109667.0 20000;109699.0 20000;109701.0 20000;109702.0 20000;109704.0 20000;109673.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109651.0 20000;109716.0 20000;109698.0 20000;109689.0 20000;109690.0 20000;109675.0 20000;109660.0 20000,109697 972;109698 1031;109635 988;109701 978;109702 958;109675 996;109704 1083;109673 994;109706 981;109707 991;109708 1001;109709 987;109710 975;109699 1008;109716 1034;109651 1012;109689 1003;109690 975;109667 983;109660 1050
data,1241773800,1596962.0;58501.0;1605753.0;74593.0;1498495.0;55884.0;1606257.0;84178.0;1.26809159576;1.01803680217;1.43058893629,3231.0 63.0 109697;3641.0 101.0 109698;33587.0 1515.0 109635;5481.0 230.0 109699;3136.0 86.0 109701;2017.0 32.0 109702;4129.0 152.0 109704;7389.0 298.0 109673;2365.0 65.0 109706;1465.0 33.0 109707;2432.0 92.0 109708;6361.0 242.0 109709;3818.0 124.0 109710;3326.0 87.0 109651;370.0 6.0 109716;7767.0 174.0 109667;6496.0 250.0 109689;6302.0 255.0 109690;4955.0 203.0 109675;7291.0 73.0 109660,109697.0 20000;109635.0 20000;109667.0 20000;109699.0 20000;109701.0 20000;109702.0 20000;109704.0 20000;109673.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109651.0 20000;109716.0 20000;109698.0 20000;109689.0 20000;109690.0 20000;109675.0 20000;109660.0 20000,109697 943;109698 1024;109635 987;109699 987;109701 958;109702 974;109704 1040;109673 998;109706 1017;109707 997;109708 1023;109709 1005;109710 1012;109651 1012;109716 974;109667 945;109689 1006;109690 1087;109675 1007;109660 1004
data,1241774700,1597955.0;58520.0;1606752.0;74614.0;1499495.0;55893.0;1607261.0;84202.0;1.26803634359;1.01782385687;1.43052755601,3271.0 63.0 109697;3689.0 102.0 109698;5519.0 230.0 109699;3160.0 87.0 109701;2031.0 32.0 109702;4213.0 154.0 109704;7448.0 301.0 109673;2420.0 67.0 109706;5013.0 203.0 109675;2461.0 92.0 109708;6391.0 242.0 109709;3908.0 124.0 109710;1520.0 34.0 109707;3363.0 87.0 109651;400.0 6.0 109716;33769.0 1523.0 109635;6542.0 250.0 109689;6343.0 257.0 109690;7785.0 174.0 109667;7312.0 74.0 109660,109697.0 20000;109635.0 20000;109667.0 20000;109699.0 20000;109701.0 20000;109702.0 20000;109704.0 20000;109673.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109651.0 20000;109716.0 20000;109698.0 20000;109689.0 20000;109690.0 20000;109675.0 20000;109660.0 20000,109697 1005;109698 1009;109699 982;109701 992;109702 994;109704 1012;109673 1016;109706 1011;109675 988;109708 992;109709 995;109710 985;109707 1055;109651 953;109716 985;109635 1009;109689 1002;109690 1041;109667 985;109660 989
data,1241775600,1598970.0;58537.0;1607696.0;74636.0;1500466.0;55909.0;1608274.0;84226.0;1.26810226753;1.01780696819;1.43052676982,3295.0 63.0 109697;3749.0 105.0 109698;33933.0 1526.0 109635;5553.0 230.0 109699;3177.0 87.0 109701;2050.0 32.0 109702;4292.0 157.0 109704;7524.0 303.0 109673;2477.0 69.0 109706;5051.0 204.0 109675;2476.0 93.0 109708;6413.0 242.0 109709;4002.0 128.0 109710;440.0 7.0 109716;7810.0 174.0 109667;1572.0 35.0 109707;3390.0 87.0 109651;6589.0 250.0 109689;6383.0 258.0 109690;7326.0 74.0 109660,109697.0 20000;109635.0 20000;109667.0 20000;109699.0 20000;109701.0 20000;109702.0 20000;109704.0 20000;109673.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109651.0 20000;109716.0 20000;109698.0 20000;109689.0 20000;109690.0 20000;109675.0 20000;109660.0 20000,109697 949;109698 982;109635 983;109699 967;109701 1000;109702 995;109704 1014;109673 977;109706 1040;109675 1045;109708 980;109709 995;109710 1012;109716 1018;109667 1031;109707 988;109651 1010;109689 1029;109690 989;109660 996
data,1241776500,1599980.0;58556.0;1608672.0;74653.0;1501471.0;55926.0;1609210.0;84243.0;1.26801068758;1.01774730656;1.43042223832,3310.0 63.0 109697;3416.0 87.0 109651;7818.0 174.0 109667;5582.0 230.0 109699;3199.0 87.0 109701;2063.0 32.0 109702;4372.0 157.0 109704;7597.0 304.0 109673;2582.0 74.0 109706;5112.0 206.0 109675;2500.0 94.0 109708;6451.0 244.0 109709;4096.0 131.0 109710;1621.0 35.0 109707;34089.0 1529.0 109635;471.0 7.0 109716;3806.0 105.0 109698;6625.0 250.0 109689;6416.0 258.0 109690;7352.0 74.0 109660,109697.0 20000;109635.0 20000;109667.0 20000;109699.0 20000;109701.0 20000;109702.0 20000;109704.0 20000;109673.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109651.0 20000;109716.0 20000;109698.0 20000;109689.0 20000;109690.0 20000;109675.0 20000;109660.0 20000,109697 1001;109651 1040;109667 1000;109699 1002;109701 1023;109702 972;109704 1034;109673 972;109706 1042;109675 1015;109708 972;109709 988;109710 922;109707 974;109635 1034;109716 980;109698 1013;109689 1043;109690 960;109660 1013
