data,1241852100,1808069.0;65609.0;1817310.0;83221.0;1698699.0;62690.0;1819097.0;94461.0;1.26198878496;1.01702919601;1.43102843355,,,
data,1241853000,1808884.0;65626.0;1818121.0;83240.0;1699155.0;62699.0;1819904.0;94485.0;1.26195558955;1.01709706148;1.43103142563,7998.0 165.0 109697;4866.0 207.0 109711;744.0 21.0 109714;5066.0 153.0 109720;22822.0 1261.0 109721;5523.0 202.0 109722;2841.0 38.0 109723;2992.0 83.0 109725;2629.0 68.0 109726;2352.0 53.0 109728;6948.0 339.0 109732;5185.0 247.0 109734;1870.0 49.0 109735;2717.0 117.0 109737;4212.0 213.0 109742;7053.0 370.0 109743;1104.0 16.0 109744;1168.0 31.0 109745;4452.0 217.0 109746;941.0 30.0 109747;2022.0 92.0 109748;2223.0 101.0 109749;12304.0 273.0 109667,109697.0 16937;109711.0 16937;109714.0 16937;109720.0 16937;109721.0 16937;109722.0 16937;109723.0 16937;109725.0 9058;109726.0 16937;109728.0 16937;109732.0 9058;109734.0 16937;109735.0 16937;109737.0 16352;109742.0 16937;109743.0 16937;109744.0 16937;109745.0 16937;109746.0 16937;109747.0 16937;109748.0 16937;109749.0 16937;109667.0 16937,109697 768;109711 766;109714 797;109720 774;109721 761;109722 821;109723 767;109725 403;109726 762;109728 783;109732 427;109734 774;109735 741;109737 425;109742 841;109743 796;109744 783;109745 783;109746 757;109747 792;109748 839;109749 769;109667 808
data,1241853600,1809867.0;65650.0;1819108.0;83255.0;1700134.0;62726.0;1820888.0;94502.0;1.26172228091;1.01712978495;1.43076957704,2400.0 54.0 109728;8040.0 165.0 109697;12344.0 273.0 109667;5237.0 248.0 109734;1928.0 50.0 109735;4949.0 208.0 109711;790.0 21.0 109714;4243.0 213.0 109742;7075.0 370.0 109743;1127.0 17.0 109744;1223.0 31.0 109745;4487.0 217.0 109746;1012.0 31.0 109747;2086.0 93.0 109748;2263.0 104.0 109749;5111.0 155.0 109720;22918.0 1264.0 109721;5579.0 202.0 109722;2878.0 38.0 109723;2672.0 68.0 109726,109728.0 20000;109697.0 20000;109667.0 20000;109734.0 20000;109735.0 20000;109711.0 20000;109714.0 20000;109742.0 20000;109743.0 20000;109744.0 13881;109745.0 20000;109746.0 20000;109747.0 20000;109748.0 20000;109749.0 20000;109720.0 20000;109721.0 20000;109722.0 20000;109723.0 20000;109726.0 20000,109728 1011;109697 1028;109667 1033;109734 1059;109735 1003;109711 1002;109714 1077;109742 1095;109743 1009;109744 413;109745 990;109746 1027;109747 1109;109748 1027;109749 1022;109720 1045;109721 1063;109722 987;109723 976;109726 1024
data,1241854500,1810959.0;65676.0;1820156.0;83281.0;1701171.0;62751.0;1821898.0;94523.0;1.26165102117;1.01712564477;1.43059058221,2438.0 54.0 109728;8102.0 167.0 109697;2910.0 38.0 109723;1056.0 32.0 109747;5345.0 253.0 109734;1956.0 50.0 109735;828.0 21.0 109714;4284.0 215.0 109742;5022.0 209.0 109711;1264.0 31.0 109745;4521.0 218.0 109746;12415.0 277.0 109667;2175.0 95.0 109748;2333.0 106.0 109749;5170.0 158.0 109720;23015.0 1266.0 109721;5627.0 203.0 109722;7115.0 370.0 109743;2707.0 68.0 109726,109728.0 20000;109697.0 20000;109667.0 20000;109734.0 20000;109735.0 20000;109711.0 20000;109714.0 20000;109742.0 20000;109743.0 20000;109745.0 20000;109746.0 20000;109747.0 20000;109748.0 20000;109749.0 20000;109720.0 20000;109721.0 20000;109722.0 20000;109723.0 20000;109726.0 20000,109728 1029;109697 1089;109723 1050;109747 989;109734 1065;109735 1080;109714 993;109742 1058;109711 1070;109745 1041;109746 1014;109667 1067;109748 1097;109749 1086;109720 1115;109721 1030;109722 1054;109743 1005;109726 1068
data,1241855400,1812006.0;65695.0;1821227.0;83306.0;1702279.0;62780.0;1822928.0;94549.0;1.26165181339;1.01722701222;1.4305885297,2473.0 54.0 109728;8145.0 167.0 109697;12462.0 277.0 109667;7147.0 370.0 109743;5478.0 260.0 109734;2002.0 51.0 109735;860.0 22.0 109714;4357.0 217.0 109742;5072.0 211.0 109711;1316.0 33.0 109745;4555.0 218.0 109746;1110.0 32.0 109747;2285.0 99.0 109748;2394.0 106.0 109749;5232.0 159.0 109720;23126.0 1271.0 109721;5669.0 203.0 109722;2932.0 38.0 109723;2739.0 68.0 109726,109728.0 20000;109697.0 20000;109667.0 20000;109734.0 20000;109735.0 20000;109711.0 20000;109714.0 20000;109742.0 20000;109743.0 20000;109745.0 20000;109746.0 20000;109747.0 20000;109748.0 20000;109749.0 20000;109720.0 20000;109721.0 20000;109722.0 20000;109723.0 20000;109726.0 20000,109728 1046;109697 1057;109667 1064;109743 1053;109734 1082;109735 1017;109714 1068;109742 1093;109711 1006;109745 1050;109746 1042;109747 1106;109748 1036;109749 1035;109720 1004;109721 1048;109722 1060;109723 1027;109726 1106
data,1241856300,1813002.0;65724.0;1822287.0;83336.0;1703311.0;62798.0;1824008.0;94585.0;1.26150846881;1.01701218798;1.43044059161,2495.0 54.0 109728;8191.0 167.0 109697;12501.0 277.0 109667;5620.0 262.0 109734;2048.0 52.0 109735;5138.0 212.0 109711;898.0 23.0 109714;4412.0 218.0 109742;7172.0 372.0 109743;1377.0 34.0 109745;4592.0 219.0 109746;1170.0 34.0 109747;2421.0 107.0 109748;2436.0 108.0 109749;5283.0 160.0 109720;23259.0 1277.0 109721;5691.0 203.0 109722;2949.0 38.0 109723;2761.0 69.0 109726,109728.0 20000;109697.0 20000;109667.0 20000;109734.0 20000;109735.0 20000;109711.0 20000;109714.0 20000;109742.0 20000;109743.0 20000;109745.0 20000;109746.0 20000;109747.0 20000;109748.0 20000;109749.0 20000;109720.0 20000;109721.0 20000;109722.0 20000;109723.0 20000;109726.0 20000,109728 985;109697 1081;109667 1057;109734 1048;109735 1055;109711 1089;109714 1042;109742 1075;109743 1075;109745 1012;109746 1043;109747 1092;109748 1063;109749 1022;109720 1061;109721 1078;109722 1029;109723 1045;109726 1048
data,1241857500,1814081.0;65747.0;1823339.0;83355.0;1704411.0;62818.0;1825064.0;94618.0;1.26137717554;1.01692871466;1.43046224264,2518.0 54.0 109728;8219.0 168.0 109697;12553.0 279.0 109667;7199.0 372.0 109743;5737.0 266.0 109734;2087.0 52.0 109735;922.0 23.0 109714;4473.0 220.0 109742;5219.0 214.0 109711;1412.0 34.0 109745;4625.0 219.0 109746;1213.0 35.0 109747;2548.0 108.0 109748;2497.0 109.0 109749;5333.0 160.0 109720;23424.0 1280.0 109721;5721.0 203.0 109722;2972.0 38.0 109723;2794.0 71.0 109726,109728.0 20000;109697.0 20000;109667.0 20000;109734.0 20000;109735.0 20000;109711.0 20000;109714.0 20000;109742.0 20000;109743.0 20000;109745.0 20000;109746.0 20000;109747.0 20000;109748.0 20000;109749.0 20000;109720.0 20000;109721.0 20000;109722.0 20000;109723.0 20000;109726.0 20000,109728 1111;109697 1056;109667 1044;109743 1115;109734 1020;109735 1053;109714 1052;109742 1056;109711 1069;109745 1023;109746 1056;109747 1050;109748 1098;109749 1021;109720 1013;109721 1056;109722 1062;109723 1053;109726 992
data,1241858400,1815097.0;65773.0;1824428.0;83370.0;1705443.0;62833.0;1826084.0;94640.0;1.26105857762;1.0167232968;1.4302309381,2545.0 55.0 109728;8247.0 168.0 109697;12603.0 279.0 109667;5871.0 267.0 109734;2115.0 52.0 109735;946.0 23.0 109714;7236.0 372.0 109743;4549.0 222.0 109742;5297.0 215.0 109711;1452.0 35.0 109745;4678.0 221.0 109746;1243.0 35.0 109747;2687.0 111.0 109748;2569.0 110.0 109749;5376.0 160.0 109720;23562.0 1282.0 109721;5755.0 204.0 109722;2997.0 38.0 109723;2827.0 71.0 109726,109728.0 20000;109697.0 20000;109667.0 20000;109734.0 20000;109735.0 20000;109711.0 20000;109714.0 20000;109742.0 20000;109743.0 20000;109745.0 20000;109746.0 20000;109747.0 20000;109748.0 20000;109749.0 20000;109720.0 20000;109721.0 20000;109722.0 20000;109723.0 20000;109726.0 20000,109728 1010;109697 1061;109667 1016;109734 1079;109735 1044;109714 1030;109743 1079;109742 1033;109711 1040;109745 1121;109746 1070;109747 1082;109748 1041;109749 1052;109720 1042;109721 1027;109722 1025;109723 1056;109726 1092
data,1241859300,1816085.0;65789.0;1825451.0;83397.0;1706510.0;62845.0;1827146.0;94664.0;1.26113951828;1.0165875327;1.43019246711,2575.0 56.0 109728;8270.0 168.0 109697;12637.0 279.0 109667;5976.0 268.0 109734;2140.0 52.0 109735;5377.0 217.0 109711;4709.0 221.0 109746;4621.0 224.0 109742;7258.0 372.0 109743;1512.0 39.0 109745;976.0 23.0 109714;1270.0 35.0 109747;2838.0 117.0 109748;2641.0 114.0 109749;5415.0 161.0 109720;23704.0 1287.0 109721;5784.0 204.0 109722;3020.0 38.0 109723;2855.0 72.0 109726,109728.0 20000;109697.0 20000;109667.0 20000;109734.0 20000;109735.0 20000;109711.0 20000;109714.0 20000;109742.0 20000;109743.0 20000;109745.0 20000;109746.0 20000;109747.0 20000;109748.0 20000;109749.0 20000;109720.0 20000;109721.0 20000;109722.0 20000;109723.0 20000;109726.0 20000,109728 1049;109697 1062;109667 1080;109734 1049;109735 1035;109711 1047;109746 1056;109742 1068;109743 1056;109745 1077;109714 1051;109747 1004;109748 1045;109749 1062;109720 1087;109721 1049;109722 1063;109723 1067;109726 993
data,1241860500,1817184.0;65807.0;1826528.0;83426.0;1707552.0;62866.0;1828155.0;94690.0;1.26125208882;1.01664353131;1.43026961848,2616.0 56.0 109728;8298.0 169.0 109697;12667.0 279.0 109667;6071.0 272.0 109734;2172.0 52.0 109735;5441.0 219.0 109711;4751.0 224.0 109746;4723.0 228.0 109742;7275.0 372.0 109743;1572.0 40.0 109745;993.0 23.0 109714;1303.0 36.0 109747;3015.0 122.0 109748;2720.0 115.0 109749;5466.0 163.0 109720;23852.0 1291.0 109721;5801.0 205.0 109722;3040.0 38.0 109723;2879.0 72.0 109726,109728.0 20000;109697.0 20000;109667.0 20000;109734.0 20000;109735.0 20000;109711.0 20000;109714.0 20000;109742.0 20000;109743.0 20000;109745.0 20000;109746.0 20000;109747.0 20000;109748.0 20000;109749.0 20000;109720.0 20000;109721.0 20000;109722.0 20000;109723.0 20000;109726.0 20000,109728 1070;109697 1054;109667 1054;109734 1083;109735 1038;109711 1067;109746 1047;109742 1073;109743 1054;109745 1115;109714 1026;109747 1044;109748 1020;109749 1092;109720 1063;109721 1030;109722 970;109723 1065;109726 1035
data,1241861400,1818215.0;65832.0;1827592.0;83449.0;1708646.0;62882.0;1829227.0;94719.0;1.26110159623;1.01644161842;1.43013714989,2640.0 56.0 109728;8329.0 169.0 109697;12696.0 280.0 109667;6164.0 273.0 109734;2205.0 53.0 109735;5504.0 220.0 109711;4820.0 227.0 109746;4808.0 228.0 109742;7303.0 374.0 109743;1626.0 41.0 109745;1018.0 23.0 109714;1338.0 37.0 109747;3168.0 125.0 109748;2787.0 116.0 109749;5510.0 164.0 109720;24000.0 1296.0 109721;5836.0 206.0 109722;3057.0 39.0 109723;2910.0 72.0 109726,109728.0 20000;109697.0 20000;109667.0 20000;109734.0 20000;109735.0 20000;109711.0 20000;109714.0 20000;109742.0 20000;109743.0 20000;109745.0 20000;109746.0 20000;109747.0 20000;109748.0 20000;109749.0 20000;109720.0 20000;109721.0 20000;109722.0 20000;109723.0 20000;109726.0 20000,109728 1033;109697 1062;109667 1044;109734 1056;109735 1090;109711 1063;109746 1091;109742 1014;109743 1033;109745 1016;109714 1094;109747 1039;109748 1088;109749 1057;109720 1043;109721 1071;109722 1010;109723 1070;109726 1026
data,1241862600,1819278.0;65852.0;1828617.0;83472.0;1709679.0;62911.0;1830210.0;94736.0;1.26109604793;1.0165812834;1.43002693637,2664.0 56.0 109728;8344.0 169.0 109697;12729.0 281.0 109667;6259.0 274.0 109734;2230.0 53.0 109735;3333.0 130.0 109748;4870.0 228.0 109746;4887.0 230.0 109742;7324.0 375.0 109743;1682.0 41.0 109745;1040.0 23.0 109714;1370.0 39.0 109747;3084.0 41.0 109723;2838.0 116.0 109749;5559.0 164.0 109720;24179.0 1302.0 109721;5857.0 206.0 109722;5558.0 222.0 109711;2937.0 72.0 109726,109728.0 20000;109697.0 20000;109667.0 20000;109734.0 20000;109735.0 20000;109711.0 20000;109714.0 20000;109742.0 20000;109743.0 20000;109745.0 20000;109746.0 20000;109747.0 20000;109748.0 20000;109749.0 20000;109720.0 20000;109721.0 20000;109722.0 20000;109723.0 20000;109726.0 20000,109728 1067;109697 1025;109667 1058;109734 1069;109735 1047;109748 1044;109746 1042;109742 1097;109743 1026;109745 1058;109714 1070;109747 1054;109723 1010;109749 1072;109720 1048;109721 1040;109722 1055;109711 1067;109726 1051
data,1241863500,1820276.0;65876.0;1829693.0;83497.0;1710737.0;62932.0;1831250.0;94766.0;1.26096394071;1.01647875884;1.42993051515,2680.0 56.0 109728;8361.0 169.0 109697;3104.0 41.0 109723;1410.0 39.0 109747;6336.0 275.0 109734;2246.0 53.0 109735;1059.0 23.0 109714;4937.0 231.0 109742;5669.0 226.0 109711;1720.0 42.0 109745;4952.0 231.0 109746;12762.0 281.0 109667;3561.0 141.0 109748;2887.0 116.0 109749;5586.0 164.0 109720;24346.0 1305.0 109721;5883.0 206.0 109722;7362.0 376.0 109743;2959.0 72.0 109726,109728.0 20000;109697.0 20000;109667.0 20000;109734.0 20000;109735.0 20000;109711.0 20000;109714.0 20000;109742.0 20000;109743.0 20000;109745.0 20000;109746.0 20000;109747.0 20000;109748.0 20000;109749.0 20000;109720.0 20000;109721.0 20000;109722.0 20000;109723.0 20000;109726.0 20000,109728 1056;109697 1081;109723 1089;109747 1052;109734 1007;109735 1029;109714 1042;109742 940;109711 1080;109745 1050;109746 1036;109667 1084;109748 1093;109749 1074;109720 1036;109721 1045;109722 1062;109743 1075;109726 1069
