data,1241247300,219961.0;8988.0;220221.0;10587.0;204364.0;8421.0;218779.0;12180.0;1.17651320061;1.00842103114;1.36246161951,,,
data,1241248200,220915.0;9015.0;221146.0;10608.0;205325.0;8438.0;219709.0;12211.0;1.17547635278;1.00706421424;1.36195531231,2172.0 33.0 109536;2465.0 97.0 109542;10221.0 507.0 109510;1671.0 26.0 109543;2400.0 111.0 109544;2706.0 130.0 109417;1254.0 30.0 109546;1448.0 61.0 109547;1104.0 26.0 109548;709.0 10.0 109550;175.0 5.0 109552;7216.0 342.0 109524;8400.0 444.0 109525;1296.0 19.0 109545;3579.0 98.0 109529;3687.0 141.0 109530;2577.0 93.0 109531;2686.0 49.0 109533;5190.0 255.0 109534,109536.0 18008;109542.0 18008;109510.0 18008;109543.0 18008;109544.0 18008;109417.0 18008;109546.0 18008;109547.0 18008;109548.0 18008;109550.0 18008;109552.0 18008;109524.0 18008;109525.0 18008;109545.0 18008;109529.0 18008;109530.0 18008;109531.0 18008;109533.0 18008;109534.0 18008,109536 951;109542 942;109510 954;109543 975;109544 1019;109417 902;109546 948;109547 912;109548 968;109550 914;109552 945;109524 957;109525 890;109545 957;109529 954;109530 953;109531 979;109533 974;109534 914
data,1241249100,221979.0;9042.0;222137.0;10624.0;206405.0;8463.0;220788.0;12244.0;1.17412557377;1.00658745899;1.36142977126,2202.0 33.0 109536;2500.0 97.0 109542;10273.0 508.0 109510;1723.0 28.0 109543;2443.0 112.0 109544;2759.0 130.0 109417;1280.0 30.0 109546;1474.0 61.0 109547;1139.0 26.0 109548;763.0 11.0 109550;218.0 5.0 109552;7358.0 345.0 109524;8472.0 449.0 109525;1339.0 20.0 109545;3627.0 99.0 109529;3741.0 141.0 109530;2674.0 94.0 109531;2732.0 49.0 109533;5230.0 255.0 109534,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109552.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000;109533.0 20000;109534.0 20000,109536 1083;109542 1084;109510 1079;109543 1024;109544 1066;109417 1008;109546 1052;109547 1077;109548 1011;109550 1087;109552 1075;109524 1034;109525 1041;109545 1051;109529 1033;109530 1098;109531 1027;109533 980;109534 1090
data,1241249700,223066.0;9068.0;223174.0;10644.0;207441.0;8479.0;221802.0;12277.0;1.17322993796;1.00547645685;1.36159725162,2229.0 33.0 109536;10319.0 508.0 109510;2536.0 97.0 109542;1770.0 29.0 109543;2491.0 112.0 109544;2808.0 131.0 109417;1336.0 32.0 109546;1517.0 62.0 109547;1169.0 27.0 109548;813.0 12.0 109550;259.0 5.0 109552;7461.0 346.0 109524;8562.0 454.0 109525;1396.0 22.0 109545;3704.0 100.0 109529;3775.0 141.0 109530;2767.0 95.0 109531;2797.0 50.0 109533;5275.0 257.0 109534,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109552.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000;109533.0 20000;109534.0 20000,109536 1045;109510 1043;109542 1069;109543 989;109544 1076;109417 1118;109546 1088;109547 1085;109548 1051;109550 1069;109552 1027;109524 1021;109525 993;109545 1018;109529 1023;109530 1029;109531 1103;109533 1086;109534 1067
data,1241250900,224127.0;9083.0;224223.0;10667.0;208469.0;8497.0;222799.0;12300.0;1.17388891063;1.0057475862;1.36224975363,2260.0 33.0 109536;10375.0 511.0 109510;2569.0 97.0 109542;1818.0 29.0 109543;2533.0 114.0 109544;1453.0 23.0 109545;1396.0 34.0 109546;1547.0 62.0 109547;1228.0 29.0 109548;876.0 14.0 109550;290.0 5.0 109552;7594.0 353.0 109524;8691.0 456.0 109525;2854.0 131.0 109417;3751.0 102.0 109529;3809.0 141.0 109530;2822.0 95.0 109531;2841.0 50.0 109533;5326.0 257.0 109534,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109552.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000;109533.0 20000;109534.0 20000,109536 1095;109510 1020;109542 1027;109543 1046;109544 1019;109545 1048;109546 1090;109547 1012;109548 1054;109550 1034;109552 1038;109524 1086;109525 1119;109417 1082;109529 1052;109530 1036;109531 1039;109533 1072;109534 1031
data,1241251800,225171.0;9102.0;225251.0;10695.0;209499.0;8512.0;223891.0;12325.0;1.1745991618;1.00513706015;1.36183947035,2286.0 33.0 109536;10438.0 512.0 109510;2592.0 97.0 109542;1845.0 29.0 109543;2560.0 115.0 109544;2894.0 132.0 109417;1446.0 34.0 109546;1599.0 66.0 109547;1295.0 31.0 109548;911.0 14.0 109550;316.0 5.0 109552;7751.0 358.0 109524;8832.0 463.0 109525;1513.0 25.0 109545;3836.0 105.0 109529;3843.0 142.0 109530;2878.0 96.0 109531;2868.0 50.0 109533;5358.0 257.0 109534,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109552.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000;109533.0 20000;109534.0 20000,109536 1003;109510 1089;109542 1044;109543 1095;109544 1018;109417 991;109546 1053;109547 1047;109548 1056;109550 1020;109552 1055;109524 1060;109525 1022;109545 1121;109529 1073;109530 1078;109531 1079;109533 1045;109534 1051
data,1241252700,226272.0;9123.0;226286.0;10723.0;210537.0;8534.0;224920.0;12346.0;1.17530818622;1.00535015441;1.36141753028,2324.0 33.0 109536;10492.0 513.0 109510;2612.0 98.0 109542;1875.0 30.0 109543;2604.0 115.0 109544;1552.0 25.0 109545;1479.0 35.0 109546;1664.0 69.0 109547;1333.0 31.0 109548;962.0 16.0 109550;344.0 7.0 109552;7873.0 360.0 109524;9047.0 474.0 109525;2946.0 134.0 109417;3914.0 107.0 109529;3888.0 142.0 109530;2902.0 96.0 109531;2895.0 50.0 109533;5390.0 257.0 109534,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109552.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000;109533.0 20000;109534.0 20000,109536 1034;109510 1016;109542 1027;109543 1048;109544 1074;109545 1089;109546 1061;109547 1031;109548 1004;109550 1052;109552 1004;109524 1116;109525 1070;109417 1050;109529 1073;109530 1066;109531 1059;109533 1056;109534 1070
data,1241253600,227344.0;9146.0;227318.0;10742.0;211592.0;8556.0;226024.0;12369.0;1.17463685109;1.00513369528;1.36029259192,2346.0 33.0 109536;2643.0 98.0 109542;10552.0 515.0 109510;1925.0 32.0 109543;2641.0 115.0 109544;2983.0 135.0 109417;1525.0 36.0 109546;1723.0 69.0 109547;1371.0 31.0 109548;1012.0 16.0 109550;365.0 7.0 109552;8002.0 365.0 109524;9282.0 479.0 109525;1587.0 26.0 109545;3988.0 109.0 109529;3917.0 142.0 109530;2934.0 96.0 109531;2916.0 50.0 109533;5416.0 257.0 109534,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109552.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000;109533.0 20000;109534.0 20000,109536 1076;109542 1071;109510 1070;109543 1106;109544 1054;109417 1009;109546 1092;109547 1110;109548 1034;109550 1036;109552 988;109524 1027;109525 1056;109545 1014;109529 1051;109530 1042;109531 1057;109533 1029;109534 1078
data,1241254800,228394.0;9165.0;228445.0;10773.0;212656.0;8569.0;227139.0;12390.0;1.17518766438;1.00416417564;1.35935164873,2371.0 33.0 109536;2678.0 98.0 109542;10590.0 515.0 109510;1967.0 33.0 109543;2677.0 116.0 109544;1624.0 27.0 109545;1565.0 37.0 109546;1816.0 73.0 109547;1399.0 31.0 109548;1048.0 17.0 109550;387.0 7.0 109552;8156.0 368.0 109524;9603.0 491.0 109525;3031.0 137.0 109417;4062.0 111.0 109529;3945.0 142.0 109530;2964.0 98.0 109531;2942.0 50.0 109533;5430.0 258.0 109534,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109552.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000;109533.0 20000;109534.0 20000,109536 1055;109542 1071;109510 1104;109543 1048;109544 1010;109545 1039;109546 1026;109547 1058;109548 1031;109550 1049;109552 1093;109524 1070;109525 1081;109417 1097;109529 1013;109530 1013;109531 1014;109533 1093;109534 1035
data,1241255700,229440.0;9186.0;229497.0;10798.0;213735.0;8592.0;228169.0;12420.0;1.17519247863;1.00406381435;1.35958902362,2398.0 33.0 109536;10643.0 519.0 109510;2715.0 98.0 109542;1995.0 33.0 109543;2708.0 116.0 109544;1654.0 28.0 109545;1605.0 38.0 109546;1906.0 74.0 109547;1418.0 31.0 109548;1076.0 17.0 109550;418.0 8.0 109552;8288.0 372.0 109524;9921.0 499.0 109525;3077.0 140.0 109417;4113.0 111.0 109529;3968.0 142.0 109530;2984.0 99.0 109531;2967.0 50.0 109533;5453.0 259.0 109534,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109552.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000;109533.0 20000;109534.0 20000,109536 1070;109510 1074;109542 1094;109543 1001;109544 1103;109545 1100;109546 1042;109547 1072;109548 1019;109550 1072;109552 1074;109524 1084;109525 1067;109417 1057;109529 999;109530 1034;109531 1003;109533 1032;109534 1003
data,1241256900,230472.0;9207.0;230525.0;10816.0;214779.0;8607.0;229200.0;12440.0;1.17448824737;1.00313645729;1.35864437314,2432.0 33.0 109536;10694.0 520.0 109510;2741.0 100.0 109542;2022.0 34.0 109543;2743.0 116.0 109544;1688.0 28.0 109545;1637.0 38.0 109546;1979.0 77.0 109547;1438.0 31.0 109548;1105.0 17.0 109550;443.0 8.0 109552;8408.0 374.0 109524;10210.0 503.0 109525;3162.0 142.0 109417;4152.0 111.0 109529;3998.0 143.0 109530;3011.0 101.0 109531;2995.0 50.0 109533;5477.0 259.0 109534,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109552.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000;109533.0 20000;109534.0 20000,109536 1031;109510 1041;109542 1059;109543 1103;109544 1042;109545 1028;109546 1009;109547 1052;109548 1064;109550 1080;109552 1016;109524 1050;109525 1096;109417 1072;109529 1067;109530 1067;109531 1011;109533 1070;109534 1042
data,1241257800,231536.0;9223.0;231579.0;10841.0;215829.0;8626.0;230258.0;12480.0;1.17521273163;1.00333502434;1.36064921295,2461.0 34.0 109536;10748.0 521.0 109510;2774.0 100.0 109542;2064.0 34.0 109543;2768.0 116.0 109544;3259.0 145.0 109417;1667.0 38.0 109546;2071.0 80.0 109547;1463.0 32.0 109548;1135.0 17.0 109550;472.0 9.0 109552;8495.0 375.0 109524;10498.0 513.0 109525;1717.0 28.0 109545;4179.0 111.0 109529;4041.0 145.0 109530;3057.0 102.0 109531;3015.0 50.0 109533;5505.0 260.0 109534,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109552.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000;109533.0 20000;109534.0 20000,109536 1044;109510 1045;109542 1068;109543 1085;109544 1009;109417 1069;109546 1042;109547 1049;109548 1007;109550 1149;109552 1015;109524 1037;109525 1065;109545 1066;109529 1029;109530 1105;109531 985;109533 1082;109534 1049
data,1241259000,232528.0;9243.0;232655.0;10868.0;216872.0;8645.0;231308.0;12501.0;1.1751668783;1.00282191511;1.35961643238,2495.0 34.0 109536;2797.0 101.0 109542;10803.0 523.0 109510;2085.0 34.0 109543;2794.0 116.0 109544;1756.0 28.0 109545;1694.0 39.0 109546;2141.0 81.0 109547;1493.0 32.0 109548;1170.0 17.0 109550;492.0 9.0 109552;8570.0 377.0 109524;10785.0 521.0 109525;3413.0 153.0 109417;4215.0 111.0 109529;4076.0 146.0 109530;3107.0 103.0 109531;3041.0 51.0 109533;5538.0 261.0 109534,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109552.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000;109533.0 20000;109534.0 20000,109536 1076;109542 1095;109510 1027;109543 1035;109544 1045;109545 1062;109546 1039;109547 1092;109548 1086;109550 1041;109552 932;109524 1120;109525 1075;109417 1084;109529 1042;109530 1044;109531 1092;109533 1043;109534 970
