data,1241757000,1572242.0;57968.0;1577207.0;66534.0;1476936.0;54680.0;1577726.0;83332.0;1.14415803508;1.00414841329;1.43255498278,4766.0 188.0 109696;4510.0 116.0 109697;4198.0 138.0 109698;4017.0 196.0 109699;3450.0 143.0 109700;3011.0 86.0 109701;2851.0 54.0 109702;12155.0 743.0 109703;5274.0 245.0 109704;2153.0 69.0 109706;1180.0 36.0 109707;2290.0 108.0 109708;1184.0 40.0 109709;683.0 20.0 109710;32638.0 1622.0 109635;4495.0 133.0 109651;12879.0 159.0 109660;12571.0 263.0 109667;6267.0 238.0 109673;4164.0 194.0 109675;8735.0 317.0 109683;6513.0 243.0 109689;6238.0 251.0 109690,109696.0 1921;109697.0 1921;109698.0 1921;109699.0 1921;109700.0 1921;109701.0 1921;109702.0 1921;109703.0 1921;109704.0 1921;109706.0 1921;109707.0 1921;109708.0 1921;109709.0 1921;109710.0 1921;109635.0 1921;109651.0 1921;109660.0 1921;109667.0 1921;109673.0 1921;109675.0 1921;109683.0 1921;109689.0 1921;109690.0 1921,109696 78;109697 97;109698 89;109699 116;109700 72;109701 73;109702 82;109703 79;109704 84;109706 73;109707 78;109708 96;109709 82;109710 72;109635 78;109651 92;109660 90;109667 74;109673 101;109675 75;109683 76;109689 78;109690 86
data,1241757300,1573028.0;57996.0;1577972.0;66554.0;1477767.0;54710.0;1578514.0;83363.0;1.14396643396;1.00415131804;1.43239669143,4822.0 192.0 109696;4539.0 116.0 109697;4226.0 138.0 109698;4056.0 198.0 109699;3484.0 144.0 109700;3042.0 87.0 109701;2881.0 54.0 109702;12179.0 743.0 109703;5304.0 245.0 109704;2183.0 69.0 109706;1210.0 36.0 109707;2328.0 112.0 109708;1214.0 41.0 109709;726.0 23.0 109710;32671.0 1622.0 109635;4535.0 134.0 109651;12911.0 159.0 109660;12596.0 263.0 109667;6298.0 238.0 109673;4198.0 194.0 109675;8775.0 319.0 109683;6550.0 243.0 109689;6259.0 252.0 109690,109696.0 18079;109697.0 18079;109698.0 18079;109699.0 18079;109700.0 18079;109701.0 18079;109702.0 18079;109703.0 18079;109704.0 18079;109706.0 18079;109707.0 18079;109708.0 18079;109709.0 18079;109710.0 18079;109635.0 18079;109651.0 18079;109660.0 18079;109667.0 18079;109673.0 18079;109675.0 18079;109683.0 18079;109689.0 18079;109690.0 18079,109696 792;109697 752;109698 762;109699 798;109700 749;109701 804;109702 787;109703 812;109704 864;109706 837;109707 801;109708 799;109709 781;109710 784;109635 804;109651 794;109660 741;109667 776;109673 769;109675 741;109683 760;109689 796;109690 776
data,1241757900,1573860.0;58020.0;1578832.0;66580.0;1478649.0;54745.0;1579352.0;83381.0;1.14392155634;1.00430989024;1.43211053,4922.0 195.0 109696;4566.0 116.0 109697;4257.0 139.0 109698;4082.0 198.0 109699;3523.0 147.0 109700;3072.0 88.0 109701;2898.0 54.0 109702;12218.0 744.0 109703;5339.0 245.0 109704;2219.0 71.0 109706;1243.0 36.0 109707;2418.0 117.0 109708;1252.0 42.0 109709;772.0 23.0 109710;32699.0 1623.0 109635;4567.0 136.0 109651;12935.0 159.0 109660;12614.0 263.0 109667;6327.0 239.0 109673;4242.0 197.0 109675;8811.0 319.0 109683;6578.0 243.0 109689;6293.0 254.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 906;109697 841;109698 876;109699 872;109700 861;109701 875;109702 849;109703 863;109704 923;109706 886;109707 875;109708 846;109709 840;109710 853;109635 889;109651 895;109660 889;109667 860;109673 818;109675 892;109683 832;109689 858;109690 901
data,1241758200,1574733.0;58049.0;1579688.0;66605.0;1479545.0;54767.0;1580208.0;83418.0;1.14379369854;1.00416009662;1.43204842184,4973.0 197.0 109696;4590.0 117.0 109697;4289.0 139.0 109698;4113.0 199.0 109699;3608.0 153.0 109700;3097.0 88.0 109701;2930.0 55.0 109702;12247.0 744.0 109703;5367.0 246.0 109704;2259.0 72.0 109706;1270.0 37.0 109707;2521.0 121.0 109708;1281.0 43.0 109709;804.0 23.0 109710;32726.0 1624.0 109635;4594.0 136.0 109651;12954.0 159.0 109660;12644.0 263.0 109667;6362.0 239.0 109673;4299.0 201.0 109675;8850.0 320.0 109683;6599.0 243.0 109689;6326.0 254.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 896;109697 871;109698 916;109699 885;109700 899;109701 880;109702 842;109703 882;109704 879;109706 873;109707 880;109708 790;109709 896;109710 818;109635 876;109651 836;109660 825;109667 861;109673 875;109675 871;109683 861;109689 897;109690 891
data,1241758800,1575616.0;58081.0;1580600.0;66634.0;1480341.0;54789.0;1581094.0;83469.0;1.14364228363;1.00403280613;1.43213453316,5029.0 198.0 109696;4606.0 117.0 109697;4314.0 139.0 109698;4143.0 199.0 109699;3732.0 159.0 109700;3126.0 89.0 109701;2958.0 55.0 109702;12279.0 745.0 109703;5405.0 249.0 109704;2289.0 72.0 109706;1303.0 38.0 109707;2601.0 124.0 109708;1330.0 45.0 109709;847.0 27.0 109710;32762.0 1624.0 109635;4625.0 136.0 109651;12979.0 159.0 109660;12668.0 264.0 109667;6397.0 241.0 109673;4357.0 203.0 109675;8878.0 321.0 109683;6625.0 243.0 109689;6362.0 255.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 838;109697 853;109698 854;109699 918;109700 908;109701 881;109702 822;109703 904;109704 843;109706 828;109707 899;109708 889;109709 850;109710 900;109635 890;109651 839;109660 852;109667 876;109673 893;109675 839;109683 904;109689 826;109690 894
data,1241759400,1576437.0;58104.0;1581509.0;66664.0;1481205.0;54816.0;1581936.0;83493.0;1.14364250843;1.00406715392;1.43196283009,5068.0 198.0 109696;4632.0 117.0 109697;4341.0 139.0 109698;4172.0 199.0 109699;3826.0 161.0 109700;3158.0 89.0 109701;2994.0 56.0 109702;12304.0 746.0 109703;5441.0 249.0 109704;2322.0 73.0 109706;1333.0 39.0 109707;2739.0 135.0 109708;1359.0 46.0 109709;870.0 27.0 109710;32794.0 1624.0 109635;4655.0 136.0 109651;13009.0 159.0 109660;12691.0 264.0 109667;6419.0 242.0 109673;4438.0 209.0 109675;8910.0 322.0 109683;6655.0 245.0 109689;6394.0 257.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 882;109697 882;109698 899;109699 926;109700 822;109701 830;109702 923;109703 850;109704 898;109706 838;109707 907;109708 896;109709 885;109710 881;109635 895;109651 873;109660 787;109667 855;109673 854;109675 898;109683 814;109689 906;109690 799
data,1241759700,1577343.0;58134.0;1582363.0;66687.0;1482095.0;54838.0;1582794.0;83515.0;1.14348638417;1.00392553702;1.43164726083,5099.0 200.0 109696;4652.0 117.0 109697;4370.0 139.0 109698;4203.0 200.0 109699;3894.0 162.0 109700;3185.0 89.0 109701;3011.0 56.0 109702;12332.0 746.0 109703;5464.0 250.0 109704;2351.0 74.0 109706;1363.0 41.0 109707;2886.0 138.0 109708;1381.0 46.0 109709;894.0 27.0 109710;32819.0 1625.0 109635;4677.0 138.0 109651;13038.0 159.0 109660;12718.0 264.0 109667;6454.0 242.0 109673;4539.0 214.0 109675;8938.0 322.0 109683;6685.0 247.0 109689;6425.0 259.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 853;109697 890;109698 830;109699 837;109700 887;109701 877;109702 883;109703 866;109704 857;109706 902;109707 888;109708 895;109709 810;109710 844;109635 864;109651 889;109660 909;109667 833;109673 832;109675 866;109683 903;109689 875;109690 910
data,1241760300,1578230.0;58157.0;1583228.0;66713.0;1482969.0;54860.0;1583679.0;83548.0;1.14349773246;1.00390364145;1.43165112566,5132.0 200.0 109696;4687.0 118.0 109697;4394.0 139.0 109698;4223.0 201.0 109699;3983.0 168.0 109700;3214.0 90.0 109701;3037.0 56.0 109702;12356.0 747.0 109703;5486.0 253.0 109704;2382.0 74.0 109706;1392.0 42.0 109707;3000.0 142.0 109708;1402.0 46.0 109709;918.0 28.0 109710;32846.0 1626.0 109635;4700.0 138.0 109651;13066.0 159.0 109660;12746.0 265.0 109667;6475.0 243.0 109673;4660.0 216.0 109675;8972.0 323.0 109683;6710.0 247.0 109689;6462.0 260.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 869;109697 861;109698 841;109699 850;109700 879;109701 827;109702 834;109703 881;109704 893;109706 840;109707 920;109708 865;109709 897;109710 874;109635 953;109651 884;109660 891;109667 900;109673 867;109675 869;109683 830;109689 849;109690 826
data,1241760900,1579054.0;58176.0;1584137.0;66730.0;1483898.0;54885.0;1584547.0;83571.0;1.14335609715;1.00392840895;1.43154036505,5160.0 200.0 109696;4709.0 118.0 109697;4416.0 139.0 109698;4249.0 202.0 109699;4095.0 173.0 109700;3241.0 90.0 109701;3067.0 56.0 109702;12389.0 748.0 109703;5518.0 253.0 109704;2409.0 74.0 109706;1428.0 42.0 109707;3141.0 144.0 109708;1432.0 46.0 109709;948.0 30.0 109710;32881.0 1626.0 109635;4727.0 138.0 109651;13092.0 159.0 109660;12777.0 265.0 109667;6509.0 245.0 109673;4735.0 216.0 109675;8991.0 324.0 109683;6745.0 250.0 109689;6493.0 260.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 828;109697 810;109698 901;109699 911;109700 883;109701 831;109702 876;109703 901;109704 901;109706 839;109707 878;109708 848;109709 886;109710 892;109635 902;109651 859;109660 859;109667 841;109673 852;109675 863;109683 834;109689 901;109690 904
data,1241761500,1579932.0;58193.0;1585000.0;66758.0;1484808.0;54909.0;1585416.0;83602.0;1.14351456145;1.00401657901;1.43166391582,5185.0 200.0 109696;4742.0 120.0 109697;4435.0 139.0 109698;4282.0 203.0 109699;4256.0 180.0 109700;3272.0 90.0 109701;3093.0 56.0 109702;12423.0 752.0 109703;5550.0 253.0 109704;2428.0 76.0 109706;1459.0 43.0 109707;3215.0 144.0 109708;1461.0 47.0 109709;978.0 32.0 109710;32904.0 1626.0 109635;4757.0 138.0 109651;13112.0 159.0 109660;12798.0 265.0 109667;6547.0 247.0 109673;4808.0 219.0 109675;9023.0 326.0 109683;6773.0 250.0 109689;6514.0 261.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 814;109697 875;109698 838;109699 909;109700 876;109701 866;109702 824;109703 909;109704 917;109706 915;109707 859;109708 888;109709 894;109710 844;109635 889;109651 849;109660 849;109667 848;109673 907;109675 871;109683 883;109689 852;109690 824
