data,1241456700,685070.0;23561.0;688349.0;26119.0;647229.0;21838.0;690959.0;31836.0;1.1032884964;0.981061253571;1.3396996638,19400.0 234.0 109536;21185.0 727.0 109476;10132.0 330.0 109575;11058.0 424.0 109577;7842.0 184.0 109578;7827.0 273.0 109580;8446.0 279.0 109581;26735.0 1478.0 109582;11519.0 380.0 109517;7187.0 275.0 109584;6004.0 178.0 109585;5809.0 94.0 109586;3811.0 81.0 109588;3880.0 187.0 109591;5337.0 261.0 109592;28689.0 1040.0 109524;1555.0 67.0 109594;1102.0 28.0 109595;854.0 38.0 109596;90.0 7.0 109597;1.0 0.0 109598,109536.0 5024;109476.0 5024;109575.0 5024;109577.0 5024;109578.0 5024;109580.0 5024;109517.0 5024;109582.0 5024;109581.0 5024;109584.0 5024;109585.0 5024;109586.0 5024;109588.0 5024;109591.0 5024;109592.0 5024;109524.0 5024;109594.0 5024;109595.0 5024;109596.0 5024;109597.0 5024;109598.0 1296,109536 247;109476 226;109575 255;109577 277;109578 233;109580 278;109581 257;109582 250;109517 239;109584 286;109585 205;109586 252;109588 244;109591 247;109592 248;109524 246;109594 251;109595 260;109596 257;109597 251;109598 15
data,1241456700,685746.0;23584.0;689077.0;26157.0;647814.0;21855.0;691789.0;31875.0;1.1037380001;0.980948705228;1.33974565791,19430.0 234.0 109536;21208.0 727.0 109476;10156.0 330.0 109575;11119.0 430.0 109577;7870.0 185.0 109578;7861.0 275.0 109580;8469.0 280.0 109581;26800.0 1485.0 109582;11554.0 381.0 109517;7226.0 275.0 109584;6030.0 178.0 109585;5836.0 95.0 109586;3864.0 84.0 109588;3915.0 190.0 109591;5364.0 261.0 109592;28736.0 1042.0 109524;1576.0 68.0 109594;1144.0 29.0 109595;908.0 44.0 109596;113.0 10.0 109597;12.0 0.0 109598,109536.0 14976;109476.0 14976;109575.0 14976;109577.0 14976;109578.0 14976;109580.0 14976;109517.0 14976;109582.0 14976;109581.0 14976;109584.0 14976;109585.0 14976;109586.0 14976;109588.0 14976;109591.0 14976;109592.0 14976;109524.0 14976;109594.0 14976;109595.0 14976;109596.0 14976;109597.0 14976;109598.0 14976,109536 707;109476 749;109575 777;109577 778;109578 743;109580 728;109581 730;109582 754;109517 774;109584 706;109585 593;109586 752;109588 793;109591 804;109592 700;109524 785;109594 775;109595 693;109596 731;109597 740;109598 164
data,1241457000,686731.0;23630.0;690053.0;26205.0;648755.0;21886.0;692805.0;31913.0;1.10363292033;0.980411976241;1.33868855284,19468.0 234.0 109536;21253.0 728.0 109476;10182.0 332.0 109575;11205.0 433.0 109577;7909.0 186.0 109578;7891.0 275.0 109580;11592.0 381.0 109517;26952.0 1501.0 109582;8502.0 280.0 109581;7276.0 277.0 109584;6037.0 178.0 109585;5868.0 95.0 109586;3904.0 85.0 109588;3958.0 192.0 109591;5401.0 263.0 109592;28777.0 1042.0 109524;1615.0 70.0 109594;1184.0 31.0 109595;956.0 47.0 109596;209.0 19.0 109597;28.0 2.0 109598,109536.0 20000;109476.0 20000;109575.0 20000;109577.0 20000;109578.0 20000;109580.0 20000;109517.0 20000;109582.0 20000;109581.0 20000;109584.0 20000;109585.0 9139;109586.0 20000;109588.0 20000;109591.0 20000;109592.0 20000;109524.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000,109536 1065;109476 1045;109575 1009;109577 1008;109578 964;109580 982;109517 979;109582 1015;109581 965;109584 1052;109585 321;109586 976;109588 982;109591 1031;109592 942;109524 931;109594 1018;109595 1015;109596 1046;109597 1007;109598 647
data,1241457300,687685.0;23659.0;691020.0;26254.0;649488.0;21913.0;693843.0;31974.0;1.10432786562;0.980672223467;1.33945746409,10207.0 336.0 109575;11237.0 433.0 109577;7941.0 188.0 109578;7929.0 279.0 109580;8535.0 281.0 109581;27199.0 1520.0 109582;7313.0 277.0 109584;5896.0 95.0 109586;3931.0 85.0 109588;3994.0 194.0 109591;5438.0 264.0 109592;1641.0 72.0 109594;1226.0 31.0 109595;990.0 48.0 109596;322.0 27.0 109597;74.0 5.0 109598;2.0 0.0 109599;2.0 0.0 109600;21288.0 728.0 109476;11615.0 382.0 109517;28812.0 1043.0 109524;19505.0 234.0 109536,109575.0 20000;109577.0 20000;109578.0 20000;109580.0 20000;109581.0 20000;109582.0 20000;109584.0 20000;109586.0 20000;109588.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 4990;109600.0 4990;109476.0 20000;109517.0 20000;109524.0 20000;109536.0 20000,109575 899;109577 1027;109578 1011;109580 997;109581 1079;109582 1027;109584 1024;109586 918;109588 982;109591 993;109592 1006;109594 926;109595 1027;109596 996;109597 1025;109598 975;109599 60;109600 45;109476 1068;109517 937;109524 967;109536 1011
data,1241457300,688620.0;23695.0;691896.0;26300.0;649857.0;21930.0;694822.0;32030.0;1.10468345004;0.980717103389;1.33969611108,10233.0 337.0 109575;11268.0 434.0 109577;7973.0 189.0 109578;7960.0 280.0 109580;8568.0 285.0 109581;27456.0 1543.0 109582;7342.0 278.0 109584;5912.0 95.0 109586;3958.0 85.0 109588;4037.0 197.0 109591;5466.0 266.0 109592;1671.0 74.0 109594;1257.0 31.0 109595;1025.0 51.0 109596;379.0 27.0 109597;111.0 8.0 109598;9.0 0.0 109599;15.0 1.0 109600;21328.0 728.0 109476;11645.0 382.0 109517;28832.0 1043.0 109524;19528.0 234.0 109536,109575.0 20000;109577.0 20000;109578.0 20000;109580.0 20000;109581.0 20000;109582.0 20000;109584.0 20000;109586.0 20000;109588.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109476.0 20000;109517.0 20000;109524.0 20000;109536.0 20000,109575 809;109577 975;109578 1029;109580 984;109581 998;109582 971;109584 1010;109586 772;109588 1001;109591 997;109592 998;109594 967;109595 1056;109596 1009;109597 1005;109598 1004;109599 272;109600 237;109476 1025;109517 965;109524 934;109536 982
data,1241457600,689563.0;23738.0;692869.0;26341.0;650823.0;21976.0;695816.0;32085.0;1.1043607232;0.980879321227;1.33948377556,10233.0 337.0 109575;11289.0 435.0 109577;8008.0 189.0 109578;7992.0 280.0 109580;8608.0 288.0 109581;27760.0 1559.0 109582;7377.0 279.0 109584;5913.0 95.0 109586;3985.0 85.0 109588;4074.0 199.0 109591;5509.0 269.0 109592;1704.0 75.0 109594;1288.0 31.0 109595;1059.0 52.0 109596;432.0 33.0 109597;146.0 9.0 109598;44.0 2.0 109599;59.0 2.0 109600;21363.0 729.0 109476;11684.0 384.0 109517;28862.0 1043.0 109524;19557.0 234.0 109536,109575.0 198;109577.0 20000;109578.0 20000;109580.0 20000;109581.0 20000;109582.0 20000;109584.0 20000;109586.0 198;109588.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109476.0 20000;109517.0 20000;109524.0 20000;109536.0 20000,109575 8;109577 1040;109578 1000;109580 988;109581 1013;109582 995;109584 1022;109586 9;109588 995;109591 1013;109592 974;109594 1011;109595 989;109596 983;109597 970;109598 1010;109599 972;109600 1038;109476 989;109517 999;109524 990;109536 992
data,1241457900,690541.0;23779.0;693826.0;26385.0;651766.0;22024.0;696814.0;32151.0;1.10433900268;0.981296793041;1.33990343419,92.0 2.0 109600;19588.0 234.0 109536;21389.0 730.0 109476;11328.0 436.0 109577;8038.0 191.0 109578;8027.0 282.0 109580;11718.0 384.0 109517;28016.0 1572.0 109582;8637.0 289.0 109581;7406.0 281.0 109584;4028.0 86.0 109588;4114.0 204.0 109591;5543.0 271.0 109592;28895.0 1043.0 109524;1740.0 76.0 109594;1316.0 32.0 109595;1096.0 54.0 109596;527.0 39.0 109597;177.0 11.0 109598;82.0 4.0 109599,109536.0 20000;109600.0 20000;109476.0 20000;109577.0 20000;109578.0 20000;109580.0 20000;109517.0 20000;109582.0 20000;109581.0 20000;109584.0 20000;109524.0 20000;109591.0 20000;109592.0 20000;109588.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000,109600 956;109536 977;109476 1027;109577 994;109578 1010;109580 976;109517 984;109582 1005;109581 1053;109584 1003;109588 952;109591 985;109592 989;109524 993;109594 1002;109595 985;109596 1092;109597 1032;109598 1014;109599 971
data,1241458200,691512.0;23815.0;694830.0;26441.0;652803.0;22075.0;697795.0;32210.0;1.10496481707;0.981901007774;1.34033082829,19624.0 235.0 109536;116.0 3.0 109600;21418.0 732.0 109476;11370.0 439.0 109577;8077.0 194.0 109578;8062.0 284.0 109580;11751.0 385.0 109517;28287.0 1591.0 109582;8667.0 289.0 109581;7428.0 281.0 109584;28935.0 1044.0 109524;4162.0 208.0 109591;5576.0 271.0 109592;4061.0 88.0 109588;1780.0 78.0 109594;1356.0 35.0 109595;1134.0 56.0 109596;608.0 43.0 109597;218.0 13.0 109598;131.0 8.0 109599,109536.0 20000;109600.0 20000;109476.0 20000;109577.0 20000;109578.0 20000;109580.0 20000;109517.0 20000;109582.0 20000;109581.0 20000;109584.0 20000;109524.0 20000;109591.0 20000;109592.0 20000;109588.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000,109536 1022;109600 1036;109476 1026;109577 1007;109578 976;109580 980;109517 992;109582 987;109581 969;109584 982;109524 997;109591 949;109592 989;109588 956;109594 1064;109595 1031;109596 996;109597 1036;109598 1008;109599 997
data,1241458500,692469.0;23861.0;695906.0;26476.0;653817.0;22120.0;698808.0;32268.0;1.10411290681;0.981839747015;1.34006503378,19666.0 237.0 109536;158.0 4.0 109600;21448.0 733.0 109476;11417.0 441.0 109577;8123.0 195.0 109578;8099.0 284.0 109580;8697.0 289.0 109581;28590.0 1602.0 109582;11780.0 388.0 109517;7457.0 283.0 109584;4091.0 90.0 109588;4226.0 209.0 109591;5622.0 272.0 109592;28962.0 1044.0 109524;1812.0 79.0 109594;1398.0 35.0 109595;1181.0 57.0 109596;673.0 44.0 109597;264.0 16.0 109598;173.0 10.0 109599,109536.0 20000;109600.0 20000;109476.0 20000;109577.0 20000;109578.0 20000;109580.0 20000;109517.0 20000;109582.0 20000;109581.0 20000;109584.0 20000;109524.0 20000;109591.0 20000;109592.0 20000;109588.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000,109536 1007;109600 997;109476 1009;109577 1029;109578 1009;109580 1001;109581 940;109582 999;109517 957;109584 1050;109588 963;109591 1030;109592 982;109524 987;109594 943;109595 989;109596 1029;109597 1049;109598 976;109599 1054
data,1241458500,693507.0;23907.0;696858.0;26513.0;654838.0;22171.0;699851.0;32324.0;1.10367282455;0.982148541468;1.33981636493,19700.0 237.0 109536;187.0 5.0 109600;21480.0 734.0 109476;11455.0 444.0 109577;8156.0 195.0 109578;8129.0 287.0 109580;8725.0 290.0 109581;28857.0 1611.0 109582;11810.0 390.0 109517;7492.0 284.0 109584;4126.0 91.0 109588;4288.0 212.0 109591;5666.0 274.0 109592;29001.0 1046.0 109524;1845.0 79.0 109594;1425.0 36.0 109595;1217.0 60.0 109596;723.0 45.0 109597;301.0 18.0 109598;206.0 11.0 109599,109536.0 20000;109600.0 20000;109476.0 20000;109577.0 20000;109578.0 20000;109580.0 20000;109517.0 20000;109582.0 20000;109581.0 20000;109584.0 20000;109524.0 20000;109591.0 20000;109592.0 20000;109588.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000,109536 1060;109600 1016;109476 998;109577 997;109578 1049;109580 1011;109581 960;109582 986;109517 1009;109584 1052;109588 980;109591 1039;109592 935;109524 979;109594 1004;109595 966;109596 1005;109597 1028;109598 954;109599 972
data,1241458800,694494.0;23948.0;697825.0;26564.0;655834.0;22211.0;700847.0;32376.0;1.1039418457;0.982140076507;1.33967428534,19735.0 237.0 109536;217.0 5.0 109600;21507.0 736.0 109476;11488.0 447.0 109577;8197.0 196.0 109578;8171.0 288.0 109580;11836.0 391.0 109517;29086.0 1623.0 109582;8758.0 293.0 109581;7521.0 284.0 109584;4163.0 93.0 109588;4400.0 225.0 109591;5704.0 277.0 109592;29024.0 1046.0 109524;1874.0 81.0 109594;1460.0 37.0 109595;1252.0 61.0 109596;778.0 49.0 109597;338.0 20.0 109598;247.0 11.0 109599,109536.0 20000;109600.0 20000;109476.0 20000;109577.0 20000;109578.0 20000;109580.0 20000;109517.0 20000;109582.0 20000;109581.0 20000;109584.0 20000;109524.0 20000;109591.0 20000;109592.0 20000;109588.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000,109536 1023;109600 977;109476 1018;109577 1031;109578 1003;109580 1007;109517 953;109582 970;109581 1001;109584 983;109588 996;109591 1024;109592 1011;109524 998;109594 978;109595 1025;109596 986;109597 1025;109598 976;109599 1015
data,1241459100,695478.0;23999.0;698819.0;26606.0;656870.0;22260.0;701904.0;32436.0;1.10332925356;0.982055389113;1.33918268415,19773.0 237.0 109536;246.0 7.0 109600;21540.0 737.0 109476;11530.0 449.0 109577;8230.0 197.0 109578;8207.0 288.0 109580;11874.0 393.0 109517;29193.0 1626.0 109582;8797.0 294.0 109581;7546.0 287.0 109584;4203.0 94.0 109588;4653.0 240.0 109591;5738.0 277.0 109592;29069.0 1048.0 109524;1907.0 83.0 109594;1497.0 38.0 109595;1274.0 62.0 109596;815.0 51.0 109597;377.0 23.0 109598;281.0 11.0 109599,109536.0 20000;109600.0 20000;109476.0 20000;109577.0 20000;109578.0 20000;109580.0 20000;109517.0 20000;109582.0 20000;109581.0 20000;109584.0 20000;109524.0 20000;109591.0 20000;109592.0 20000;109588.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000,109536 1048;109600 1024;109476 988;109577 1055;109578 950;109580 1010;109517 979;109582 996;109581 1021;109584 939;109588 997;109591 1025;109592 937;109524 941;109594 1023;109595 983;109596 1030;109597 1054;109598 999;109599 1001
data,1241459400,696477.0;24033.0;699815.0;26645.0;657900.0;22302.0;702914.0;32492.0;1.10339565704;0.982387251046;1.33959353819,289.0 8.0 109600;19807.0 237.0 109536;21568.0 739.0 109476;11565.0 451.0 109577;8267.0 198.0 109578;8246.0 290.0 109580;8836.0 296.0 109581;29311.0 1631.0 109582;11923.0 393.0 109517;7584.0 287.0 109584;29101.0 1050.0 109524;4885.0 250.0 109591;5776.0 279.0 109592;4235.0 95.0 109588;1934.0 84.0 109594;1534.0 38.0 109595;1305.0 63.0 109596;857.0 54.0 109597;418.0 26.0 109598;305.0 12.0 109599,109536.0 20000;109600.0 20000;109476.0 20000;109577.0 20000;109578.0 20000;109580.0 20000;109517.0 20000;109582.0 20000;109581.0 20000;109584.0 20000;109524.0 20000;109591.0 20000;109592.0 20000;109588.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000,109600 1014;109536 967;109476 1022;109577 1039;109578 990;109580 1001;109581 1001;109582 1028;109517 1015;109584 987;109524 971;109591 956;109592 1024;109588 1024;109594 998;109595 1037;109596 983;109597 1015;109598 949;109599 979
data,1241459700,697449.0;24074.0;700853.0;26694.0;658921.0;22343.0;703870.0;32546.0;1.10344557949;0.982363768341;1.33958218889,329.0 10.0 109600;19849.0 238.0 109536;21602.0 739.0 109476;11609.0 453.0 109577;8302.0 198.0 109578;8276.0 292.0 109580;8861.0 296.0 109581;29417.0 1636.0 109582;11962.0 398.0 109517;7619.0 288.0 109584;4273.0 95.0 109588;5139.0 269.0 109591;5810.0 281.0 109592;29136.0 1050.0 109524;1960.0 84.0 109594;1566.0 39.0 109595;1337.0 65.0 109596;914.0 55.0 109597;462.0 28.0 109598;361.0 16.0 109599,109536.0 20000;109600.0 20000;109476.0 20000;109577.0 20000;109578.0 20000;109580.0 20000;109517.0 20000;109582.0 20000;109581.0 20000;109584.0 20000;109524.0 20000;109591.0 20000;109592.0 20000;109588.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000,109600 1004;109536 1023;109476 984;109577 1045;109578 1013;109580 992;109581 1006;109582 962;109517 988;109584 1052;109588 989;109591 976;109592 968;109524 986;109594 990;109595 968;109596 985;109597 1021;109598 1014;109599 1034
data,1241459700,698473.0;24127.0;701784.0;26735.0;659953.0;22394.0;704875.0;32596.0;1.1028667018;0.982347094677;1.3387469676,368.0 10.0 109600;19885.0 239.0 109536;21635.0 739.0 109476;11647.0 455.0 109577;8349.0 198.0 109578;8303.0 293.0 109580;11982.0 399.0 109517;29539.0 1643.0 109582;8896.0 299.0 109581;7645.0 290.0 109584;4311.0 97.0 109588;5336.0 276.0 109591;5846.0 285.0 109592;29177.0 1053.0 109524;1982.0 87.0 109594;1605.0 40.0 109595;1358.0 65.0 109596;952.0 57.0 109597;505.0 29.0 109598;394.0 17.0 109599,109536.0 20000;109600.0 20000;109476.0 20000;109577.0 20000;109578.0 20000;109580.0 20000;109517.0 20000;109582.0 20000;109581.0 20000;109584.0 20000;109524.0 20000;109591.0 20000;109592.0 20000;109588.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000,109600 993;109536 1006;109476 990;109577 1011;109578 1019;109580 1032;109517 1000;109582 978;109581 959;109584 952;109588 1015;109591 949;109592 1036;109524 1031;109594 959;109595 978;109596 1020;109597 985;109598 1036;109599 1051
data,1241460000,699456.0;24173.0;702792.0;26775.0;660961.0;22436.0;705875.0;32640.0;1.10238302767;0.982198902545;1.33798793481,394.0 10.0 109600;19921.0 239.0 109536;21670.0 739.0 109476;11687.0 458.0 109577;8383.0 199.0 109578;8331.0 294.0 109580;8924.0 299.0 109581;29665.0 1648.0 109582;12029.0 400.0 109517;7670.0 290.0 109584;29225.0 1055.0 109524;5484.0 277.0 109591;5879.0 285.0 109592;4344.0 99.0 109588;2015.0 87.0 109594;1632.0 41.0 109595;1390.0 66.0 109596;989.0 60.0 109597;663.0 48.0 109598;428.0 17.0 109599,109536.0 20000;109600.0 20000;109476.0 20000;109577.0 20000;109578.0 20000;109580.0 20000;109517.0 20000;109582.0 20000;109581.0 20000;109584.0 20000;109524.0 20000;109591.0 20000;109592.0 20000;109588.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000,109600 1015;109536 1023;109476 1014;109577 1010;109578 1018;109580 999;109581 966;109582 962;109517 1004;109584 1004;109524 976;109591 1056;109592 990;109588 960;109594 1011;109595 959;109596 1001;109597 1021;109598 1000;109599 1011
