
New Run at  01/28/2015 05:33:50
, Time, randomAccesses; randomClicks; exp3Access; exp3Clicks; ucb1Accesses; ucb1Clicks; greedyAccesses; greedyClicks; exp3CTRRatio; ucb1CTRRatio; greedyCTRRatio, Article Access; Clicks; ID; Theta, ID; epochArticles, ID ;epochSelectedArticles 
data,1241679900,1344172.0;49444.0;1350431.0;62174.0;1267790.0;47604.0;1351116.0;69702.0;1.25163487811;1.02079226709;1.40247087011,1212.0 35.0 109680;3608.0 123.0 109666;2614.0 70.0 109667;3881.0 151.0 109668;22098.0 1401.0 109670;2875.0 36.0 109660;3434.0 138.0 109674;11091.0 709.0 109676;1092.0 23.0 109678;1693.0 71.0 109679;1521.0 27.0 109648;1757.0 73.0 109681;941.0 33.0 109682;24522.0 1174.0 109635;8815.0 333.0 109652;5675.0 211.0 109656;322.0 7.0 109683;8539.0 217.0 109628;4555.0 161.0 109661;6153.0 281.0 109663,109648.0 14595;109666.0 14595;109635.0 14595;109668.0 14595;109670.0 14595;109628.0 14595;109674.0 14595;109676.0 14595;109678.0 14595;109679.0 14595;109680.0 14595;109681.0 14595;109682.0 14595;109683.0 14595;109652.0 14595;109656.0 14595;109667.0 14595;109660.0 14595;109661.0 14595;109663.0 14595,109680 783;109666 751;109667 741;109668 696;109670 734;109660 728;109674 757;109676 744;109678 737;109679 746;109648 738;109681 686;109682 698;109635 710;109652 747;109656 657;109683 747;109628 755;109661 713;109663 727
data,1241680500,1345223.0;49476.0;1351448.0;62211.0;1268799.0;47626.0;1352086.0;69756.0;1.2516057386;1.02058923503;1.402739273,1229.0 35.0 109680;3650.0 123.0 109666;2620.0 70.0 109667;3952.0 154.0 109668;22167.0 1405.0 109670;8557.0 217.0 109628;3515.0 140.0 109674;11383.0 724.0 109676;1107.0 23.0 109678;1741.0 71.0 109679;1542.0 27.0 109648;1774.0 73.0 109681;984.0 34.0 109682;336.0 7.0 109683;8850.0 335.0 109652;24533.0 1175.0 109635;5702.0 213.0 109656;2887.0 37.0 109660;4577.0 161.0 109661;6309.0 287.0 109663,109648.0 20000;109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109656.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109680 982;109666 1038;109667 989;109668 987;109670 973;109628 993;109674 999;109676 973;109678 1022;109679 987;109648 1044;109681 957;109682 960;109683 1014;109652 1019;109635 1047;109656 982;109660 978;109661 967;109663 1089
data,1241681400,1346181.0;49494.0;1352446.0;62242.0;1269831.0;47659.0;1353061.0;69802.0;1.25174108821;1.02082172257;1.40314125126,1236.0 35.0 109680;3669.0 123.0 109666;2632.0 70.0 109667;4041.0 157.0 109668;22246.0 1411.0 109670;8574.0 217.0 109628;3569.0 142.0 109674;11721.0 736.0 109676;1117.0 23.0 109678;1789.0 73.0 109679;1556.0 27.0 109648;1793.0 73.0 109681;1023.0 35.0 109682;24545.0 1175.0 109635;8875.0 335.0 109652;5720.0 213.0 109656;350.0 8.0 109683;2903.0 38.0 109660;4591.0 161.0 109661;6463.0 290.0 109663,109648.0 20000;109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109656.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109680 1002;109666 985;109667 982;109668 965;109670 1033;109628 1063;109674 1053;109676 1010;109678 974;109679 977;109648 1019;109681 1026;109682 943;109635 981;109652 965;109656 1024;109683 1015;109660 1043;109661 946;109663 994
data,1241682000,1347188.0;49518.0;1353426.0;62284.0;1270842.0;47682.0;1354079.0;69851.0;1.25200796282;1.02077027364;1.40343962835,1571.0 27.0 109648;3690.0 123.0 109666;24562.0 1176.0 109635;4118.0 159.0 109668;22378.0 1418.0 109670;8590.0 218.0 109628;3614.0 146.0 109674;12030.0 753.0 109676;1130.0 24.0 109678;1845.0 75.0 109679;1255.0 36.0 109680;1813.0 73.0 109681;1047.0 35.0 109682;2649.0 70.0 109667;8903.0 336.0 109652;5742.0 213.0 109656;371.0 9.0 109683;2919.0 38.0 109660;4606.0 161.0 109661;6560.0 294.0 109663,109648.0 20000;109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109656.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109648 1049;109666 970;109635 1049;109668 985;109670 1023;109628 1002;109674 966;109676 949;109678 996;109679 979;109680 929;109681 1027;109682 1008;109667 1023;109652 1019;109656 1032;109683 1012;109660 962;109661 1000;109663 1020
data,1241682900,1348224.0;49534.0;1354424.0;62316.0;1271822.0;47701.0;1355110.0;69896.0;1.25228616301;1.02084499655;1.40390081632,1585.0 27.0 109648;3708.0 124.0 109666;24584.0 1176.0 109635;4190.0 161.0 109668;22521.0 1424.0 109670;2935.0 39.0 109660;3686.0 147.0 109674;12370.0 769.0 109676;1138.0 24.0 109678;1880.0 76.0 109679;1269.0 36.0 109680;1830.0 75.0 109681;1063.0 35.0 109682;2665.0 70.0 109667;8922.0 336.0 109652;5761.0 213.0 109656;388.0 9.0 109683;8610.0 218.0 109628;4630.0 161.0 109661;6656.0 296.0 109663,109648.0 20000;109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109656.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109648 998;109666 1003;109635 999;109668 973;109670 1030;109660 968;109674 978;109676 935;109678 1005;109679 1053;109680 1012;109681 1024;109682 953;109667 1007;109652 1019;109656 1044;109683 927;109628 1040;109661 1025;109663 1007
data,1241683500,1349252.0;49555.0;1355467.0;62340.0;1272863.0;47726.0;1356114.0;69928.0;1.25222808287;1.02089003459;1.40397863108,1594.0 27.0 109648;3724.0 124.0 109666;24602.0 1176.0 109635;4248.0 162.0 109668;22643.0 1428.0 109670;2949.0 39.0 109660;3754.0 147.0 109674;12799.0 784.0 109676;1153.0 24.0 109678;1922.0 77.0 109679;1287.0 36.0 109680;1846.0 75.0 109681;1085.0 35.0 109682;2685.0 71.0 109667;8946.0 336.0 109652;5779.0 213.0 109656;406.0 9.0 109683;8630.0 218.0 109628;4653.0 162.0 109661;6729.0 297.0 109663,109648.0 20000;109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109656.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109648 990;109666 953;109635 1070;109668 992;109670 1007;109660 971;109674 992;109676 1066;109678 1043;109679 1001;109680 1025;109681 962;109682 1033;109667 1019;109652 896;109656 1023;109683 960;109628 1022;109661 992;109663 983
