data,1241752500,1562738.0;57659.0;1567474.0;66194.0;1467350.0;54383.0;1568031.0;82950.0;1.14455679096;1.00449669412;1.43377436973,4468.0 178.0 109696;4222.0 110.0 109697;3911.0 130.0 109698;3724.0 188.0 109699;3148.0 132.0 109700;2728.0 77.0 109701;2539.0 52.0 109702;9889.0 625.0 109703;4600.0 216.0 109704;1831.0 57.0 109706;882.0 29.0 109707;1679.0 85.0 109708;894.0 30.0 109709;397.0 12.0 109710;32236.0 1613.0 109635;4208.0 124.0 109651;12582.0 155.0 109660;12301.0 258.0 109667;5943.0 225.0 109673;3873.0 187.0 109675;8435.0 309.0 109683;6188.0 237.0 109689;5811.0 233.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 863;109697 850;109698 848;109699 904;109700 832;109701 878;109702 874;109703 868;109704 905;109706 872;109707 837;109708 840;109709 843;109710 831;109635 854;109651 900;109660 883;109667 827;109673 863;109675 938;109683 920;109689 877;109690 893
data,1241752800,1563592.0;57696.0;1568341.0;66223.0;1468184.0;54413.0;1568911.0;82975.0;1.14431631442;1.00438430754;1.43326563425,4495.0 179.0 109696;4247.0 110.0 109697;3936.0 130.0 109698;3743.0 189.0 109699;3172.0 132.0 109700;2753.0 77.0 109701;2570.0 52.0 109702;9965.0 629.0 109703;4711.0 225.0 109704;1865.0 58.0 109706;909.0 29.0 109707;1776.0 90.0 109708;913.0 30.0 109709;418.0 13.0 109710;32316.0 1615.0 109635;4239.0 125.0 109651;12607.0 155.0 109660;12324.0 259.0 109667;5978.0 225.0 109673;3895.0 187.0 109675;8462.0 309.0 109683;6219.0 239.0 109689;5843.0 234.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 895;109697 868;109698 850;109699 832;109700 869;109701 861;109702 802;109703 874;109704 839;109706 877;109707 895;109708 914;109709 842;109710 928;109635 870;109651 867;109660 823;109667 862;109673 913;109675 903;109683 867;109689 877;109690 872
data,1241753400,1564434.0;57722.0;1569185.0;66254.0;1469087.0;54453.0;1569766.0;83015.0;1.14433671163;1.00459305466;1.43330141415,4526.0 180.0 109696;4267.0 111.0 109697;3963.0 131.0 109698;3762.0 191.0 109699;3194.0 132.0 109700;2780.0 78.0 109701;2598.0 52.0 109702;10048.0 634.0 109703;4848.0 231.0 109704;1893.0 59.0 109706;931.0 29.0 109707;1865.0 94.0 109708;935.0 32.0 109709;436.0 13.0 109710;32374.0 1617.0 109635;4268.0 126.0 109651;12624.0 155.0 109660;12345.0 259.0 109667;6012.0 225.0 109673;3918.0 187.0 109675;8488.0 312.0 109683;6253.0 239.0 109689;5872.0 235.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 903;109697 818;109698 835;109699 870;109700 865;109701 884;109702 860;109703 862;109704 895;109706 898;109707 856;109708 873;109709 873;109710 886;109635 822;109651 878;109660 850;109667 837;109673 871;109675 877;109683 948;109689 884;109690 855
data,1241753700,1565277.0;57754.0;1570093.0;66275.0;1469977.0;54469.0;1570653.0;83040.0;1.14401967698;1.00426423825;1.43290113813,4552.0 181.0 109696;4304.0 111.0 109697;3984.0 132.0 109698;3789.0 192.0 109699;3211.0 132.0 109700;2799.0 78.0 109701;2631.0 52.0 109702;10190.0 641.0 109703;4936.0 232.0 109704;1921.0 59.0 109706;966.0 30.0 109707;1985.0 97.0 109708;965.0 32.0 109709;458.0 14.0 109710;32426.0 1617.0 109635;4292.0 127.0 109651;12648.0 155.0 109660;12367.0 259.0 109667;6043.0 225.0 109673;3945.0 187.0 109675;8509.0 312.0 109683;6281.0 240.0 109689;5906.0 238.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 885;109697 846;109698 847;109699 863;109700 837;109701 903;109702 860;109703 893;109704 889;109706 865;109707 838;109708 917;109709 894;109710 934;109635 878;109651 873;109660 829;109667 845;109673 857;109675 893;109683 832;109689 855;109690 867
data,1241754000,1566117.0;57782.0;1571023.0;66303.0;1470859.0;54491.0;1571520.0;83079.0;1.14388474951;1.00411942709;1.43285743586,4572.0 181.0 109696;4326.0 111.0 109697;4019.0 133.0 109698;3820.0 193.0 109699;3241.0 132.0 109700;2828.0 78.0 109701;2664.0 52.0 109702;10435.0 654.0 109703;4990.0 233.0 109704;1961.0 61.0 109706;996.0 30.0 109707;2047.0 99.0 109708;992.0 33.0 109709;489.0 14.0 109710;32455.0 1618.0 109635;4312.0 127.0 109651;12682.0 155.0 109660;12385.0 260.0 109667;6069.0 226.0 109673;3979.0 187.0 109675;8531.0 313.0 109683;6305.0 241.0 109689;5940.0 240.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 863;109697 889;109698 821;109699 841;109700 819;109701 859;109702 882;109703 915;109704 896;109706 877;109707 868;109708 854;109709 886;109710 888;109635 869;109651 851;109660 869;109667 882;109673 882;109675 851;109683 873;109689 882;109690 883
data,1241754300,1566972.0;57809.0;1571895.0;66336.0;1471690.0;54519.0;1572385.0;83114.0;1.14390913247;1.0041470616;1.4327851483,4606.0 183.0 109696;4359.0 113.0 109697;4043.0 134.0 109698;3843.0 193.0 109699;3270.0 135.0 109700;2846.0 79.0 109701;2695.0 52.0 109702;10626.0 662.0 109703;5025.0 234.0 109704;1984.0 63.0 109706;1016.0 30.0 109707;2097.0 100.0 109708;1023.0 33.0 109709;517.0 15.0 109710;32492.0 1619.0 109635;4339.0 128.0 109651;12715.0 156.0 109660;12415.0 260.0 109667;6092.0 228.0 109673;4002.0 187.0 109675;8561.0 313.0 109683;6342.0 241.0 109689;6002.0 246.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 862;109697 860;109698 857;109699 837;109700 953;109701 929;109702 856;109703 823;109704 863;109706 832;109707 820;109708 887;109709 916;109710 902;109635 873;109651 872;109660 857;109667 863;109673 884;109675 885;109683 865;109689 875;109690 829
data,1241754900,1567856.0;57844.0;1572763.0;66378.0;1472572.0;54548.0;1573268.0;83149.0;1.14395445522;1.00403799626;1.43252488859,4640.0 183.0 109696;4392.0 114.0 109697;4064.0 134.0 109698;3872.0 194.0 109699;3301.0 137.0 109700;2867.0 81.0 109701;2715.0 54.0 109702;10826.0 679.0 109703;5070.0 238.0 109704;2008.0 64.0 109706;1046.0 33.0 109707;2138.0 101.0 109708;1054.0 33.0 109709;550.0 16.0 109710;32510.0 1620.0 109635;4362.0 129.0 109651;12736.0 156.0 109660;12439.0 261.0 109667;6118.0 229.0 109673;4024.0 188.0 109675;8593.0 314.0 109683;6371.0 241.0 109689;6082.0 247.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 850;109697 859;109698 921;109699 850;109700 871;109701 869;109702 849;109703 866;109704 816;109706 912;109707 884;109708 877;109709 903;109710 853;109635 887;109651 852;109660 859;109667 874;109673 881;109675 926;109683 871;109689 804;109690 866
data,1241755200,1568747.0;57870.0;1573651.0;66407.0;1473402.0;54578.0;1574147.0;83195.0;1.14394426372;1.00414351516;1.4326871511,4663.0 184.0 109696;4418.0 114.0 109697;4095.0 136.0 109698;3892.0 194.0 109699;3330.0 138.0 109700;2899.0 83.0 109701;2745.0 54.0 109702;11073.0 692.0 109703;5131.0 240.0 109704;2035.0 64.0 109706;1072.0 33.0 109707;2171.0 103.0 109708;1076.0 35.0 109709;579.0 18.0 109710;32531.0 1620.0 109635;4390.0 129.0 109651;12765.0 156.0 109660;12462.0 261.0 109667;6152.0 229.0 109673;4052.0 190.0 109675;8615.0 314.0 109683;6399.0 241.0 109689;6121.0 247.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 861;109697 905;109698 850;109699 783;109700 883;109701 907;109702 919;109703 923;109704 871;109706 876;109707 841;109708 850;109709 858;109710 920;109635 850;109651 854;109660 864;109667 873;109673 914;109675 836;109683 833;109689 848;109690 881
data,1241755500,1569600.0;57901.0;1574501.0;66438.0;1474233.0;54600.0;1575036.0;83232.0;1.14386964468;1.00399012187;1.43252685209,4693.0 184.0 109696;4435.0 115.0 109697;4115.0 137.0 109698;3923.0 196.0 109699;3357.0 140.0 109700;2933.0 84.0 109701;2770.0 54.0 109702;11317.0 705.0 109703;5160.0 241.0 109704;2064.0 65.0 109706;1097.0 34.0 109707;2198.0 103.0 109708;1101.0 37.0 109709;597.0 18.0 109710;32556.0 1622.0 109635;4427.0 129.0 109651;12795.0 157.0 109660;12493.0 261.0 109667;6178.0 230.0 109673;4077.0 191.0 109675;8652.0 315.0 109683;6429.0 241.0 109689;6149.0 247.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 877;109697 879;109698 855;109699 878;109700 908;109701 884;109702 872;109703 861;109704 846;109706 897;109707 853;109708 881;109709 852;109710 868;109635 897;109651 873;109660 823;109667 865;109673 851;109675 858;109683 934;109689 861;109690 827
data,1241756100,1570475.0;57926.0;1575406.0;66467.0;1475084.0;54625.0;1575884.0;83265.0;1.14385524923;1.00399646826;1.43250361855,4716.0 185.0 109696;4464.0 116.0 109697;4142.0 137.0 109698;3955.0 196.0 109699;3383.0 140.0 109700;2964.0 84.0 109701;2796.0 54.0 109702;11592.0 715.0 109703;5202.0 243.0 109704;2099.0 66.0 109706;1128.0 35.0 109707;2231.0 104.0 109708;1127.0 38.0 109709;622.0 19.0 109710;32583.0 1622.0 109635;4453.0 131.0 109651;12825.0 159.0 109660;12518.0 261.0 109667;6209.0 232.0 109673;4094.0 192.0 109675;8682.0 317.0 109683;6460.0 241.0 109689;6176.0 248.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 861;109697 908;109698 880;109699 910;109700 822;109701 882;109702 857;109703 876;109704 850;109706 912;109707 913;109708 878;109709 922;109710 847;109635 908;109651 865;109660 850;109667 820;109673 843;109675 813;109683 847;109689 859;109690 877
