
New Run at  01/28/2015 02:38:57
, Time, randomAccesses; randomClicks; exp3Access; exp3Clicks; ucb1Accesses; ucb1Clicks; greedyAccesses; greedyClicks; exp3CTRRatio; ucb1CTRRatio; greedyCTRRatio, Article Access; Clicks; ID; Theta, ID; epochArticles, ID ;epochSelectedArticles 
data,1241420700,586879.0;20373.0;588925.0;25354.0;556956.0;21324.0;590488.0;28085.0;1.24016674002;1.10291329371;1.37011473323,6833.0 96.0 109536;16484.0 574.0 109572;1737.0 62.0 109574;1636.0 81.0 109575;1626.0 63.0 109576;1480.0 52.0 109577;1467.0 42.0 109578;1330.0 49.0 109580;1811.0 74.0 109517;1226.0 64.0 109582;1233.0 48.0 109581;607.0 30.0 109584;910.0 28.0 109585;895.0 12.0 109586;378.0 6.0 109587;130.0 3.0 109588;105.0 0.0 109589;4657.0 130.0 109476;1034.0 27.0 109583;15989.0 556.0 109524,109536.0 11950;109476.0 11950;109574.0 11950;109575.0 11950;109576.0 11950;109580.0 11950;109578.0 11950;109581.0 11950;109517.0 11950;109582.0 11950;109583.0 11950;109584.0 11950;109585.0 11950;109586.0 11950;109587.0 11950;109588.0 11950;109589.0 11950;109577.0 11950;109524.0 11950;109572.0 11950,109536 597;109572 617;109574 633;109575 587;109576 626;109577 611;109578 627;109580 563;109517 587;109582 595;109581 616;109584 576;109585 598;109586 601;109587 571;109588 544;109589 597;109476 617;109583 584;109524 603
data,1241421300,587846.0;20388.0;589944.0;25369.0;557945.0;21343.0;591478.0;28102.0;1.2398852753;1.10294286821;1.36989593265,6869.0 96.0 109536;4735.0 132.0 109476;1786.0 63.0 109574;1690.0 81.0 109575;1686.0 64.0 109576;1534.0 54.0 109577;1499.0 42.0 109578;1384.0 52.0 109580;1288.0 48.0 109581;1288.0 65.0 109582;1075.0 27.0 109583;674.0 30.0 109584;962.0 29.0 109585;943.0 13.0 109586;407.0 6.0 109587;186.0 3.0 109588;136.0 0.0 109589;16039.0 557.0 109524;1871.0 76.0 109517;16535.0 574.0 109572,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109588.0 20000;109589.0 20000;109577.0 20000;109524.0 20000;109572.0 20000,109536 963;109476 1080;109574 1002;109575 1045;109576 994;109577 1002;109578 986;109580 1036;109581 1048;109582 979;109583 980;109584 1045;109585 976;109586 954;109587 970;109588 974;109589 989;109524 984;109517 1024;109572 969
data,1241421900,588886.0;20401.0;590949.0;25393.0;558946.0;21369.0;592509.0;28124.0;1.24034866743;1.10355534943;1.37013042884,6909.0 96.0 109536;16593.0 578.0 109572;1830.0 65.0 109574;1744.0 83.0 109575;1752.0 67.0 109576;1582.0 54.0 109577;1526.0 42.0 109578;1453.0 54.0 109580;1334.0 50.0 109581;1333.0 66.0 109582;1925.0 77.0 109517;745.0 31.0 109584;1006.0 29.0 109585;983.0 13.0 109586;437.0 7.0 109587;16088.0 558.0 109524;174.0 0.0 109589;255.0 4.0 109588;1128.0 29.0 109583;4795.0 133.0 109476,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109588.0 20000;109589.0 20000;109577.0 20000;109524.0 20000;109572.0 20000,109536 1013;109572 1039;109574 984;109575 912;109576 1032;109577 947;109578 1065;109580 1018;109581 1027;109582 1014;109517 1047;109584 1018;109585 969;109586 999;109587 935;109524 1013;109589 1015;109588 1032;109583 1003;109476 918
data,1241422800,589892.0;20418.0;591899.0;25410.0;559934.0;21384.0;593468.0;28135.0;1.24027036192;1.1033452086;1.36964784901,6943.0 97.0 109536;16672.0 579.0 109572;1895.0 67.0 109574;1796.0 84.0 109575;1812.0 68.0 109576;1636.0 55.0 109577;1544.0 42.0 109578;1502.0 55.0 109580;1969.0 79.0 109517;1397.0 67.0 109582;1171.0 29.0 109583;802.0 33.0 109584;1057.0 30.0 109585;1024.0 13.0 109586;459.0 7.0 109587;305.0 6.0 109588;207.0 0.0 109589;16122.0 559.0 109524;4848.0 133.0 109476;1381.0 50.0 109581,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109588.0 20000;109589.0 20000;109577.0 20000;109524.0 20000;109572.0 20000,109536 1009;109572 981;109574 1056;109575 1047;109576 932;109577 1025;109578 1007;109580 958;109517 1003;109582 995;109583 936;109584 1029;109585 1010;109586 999;109587 1010;109588 1035;109589 997;109524 981;109476 1004;109581 986
data,1241423400,590873.0;20433.0;592875.0;25425.0;560968.0;21401.0;594482.0;28157.0;1.24010892823;1.10320949074;1.36965025204,6968.0 97.0 109536;16722.0 579.0 109572;1964.0 68.0 109574;1850.0 85.0 109575;1898.0 71.0 109576;1674.0 56.0 109577;1577.0 42.0 109578;1571.0 57.0 109580;1442.0 52.0 109581;1460.0 69.0 109582;1213.0 29.0 109583;859.0 33.0 109584;1093.0 30.0 109585;1056.0 13.0 109586;487.0 7.0 109587;358.0 7.0 109588;233.0 2.0 109589;16173.0 559.0 109524;4891.0 133.0 109476;2029.0 79.0 109517,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109588.0 20000;109589.0 20000;109577.0 20000;109524.0 20000;109572.0 20000,109536 992;109572 1004;109574 1008;109575 982;109576 975;109577 1028;109578 1001;109580 1006;109581 1027;109582 1021;109583 1032;109584 977;109585 1019;109586 962;109587 946;109588 1028;109589 966;109524 1016;109476 984;109517 1026
data,1241424300,591846.0;20449.0;593882.0;25440.0;561992.0;21421.0;595459.0;28175.0;1.23980557927;1.10317966956;1.36945795406,6996.0 97.0 109536;16779.0 579.0 109572;2017.0 68.0 109574;1918.0 86.0 109575;1979.0 71.0 109576;1722.0 56.0 109577;1590.0 42.0 109578;1677.0 62.0 109580;1515.0 53.0 109581;1535.0 73.0 109582;1243.0 30.0 109583;903.0 33.0 109584;1121.0 30.0 109585;1081.0 13.0 109586;513.0 7.0 109587;16235.0 561.0 109524;273.0 3.0 109589;421.0 7.0 109588;4926.0 133.0 109476;2081.0 79.0 109517,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109588.0 20000;109589.0 20000;109577.0 20000;109524.0 20000;109572.0 20000,109536 1005;109572 1048;109574 992;109575 968;109576 953;109577 1061;109578 929;109580 943;109581 1016;109582 1033;109583 977;109584 1012;109585 981;109586 1044;109587 976;109524 1034;109589 1021;109588 954;109476 991;109517 1062
data,1241425200,592824.0;20466.0;594958.0;25458.0;563029.0;21432.0;596448.0;28196.0;1.23945504968;1.10261715087;1.36932873826,7024.0 97.0 109536;16845.0 580.0 109572;2116.0 70.0 109574;1965.0 86.0 109575;2047.0 73.0 109576;1781.0 57.0 109577;1614.0 42.0 109578;1792.0 64.0 109580;2136.0 80.0 109517;1619.0 74.0 109582;1279.0 31.0 109583;935.0 33.0 109584;1153.0 30.0 109585;1113.0 13.0 109586;542.0 7.0 109587;16285.0 561.0 109524;340.0 5.0 109589;470.0 8.0 109588;4970.0 136.0 109476;1575.0 54.0 109581,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109588.0 20000;109589.0 20000;109577.0 20000;109524.0 20000;109572.0 20000,109536 1003;109572 1019;109574 1004;109575 1029;109576 1002;109577 997;109578 964;109580 967;109517 1014;109582 1017;109583 1024;109584 1061;109585 969;109586 1007;109587 974;109524 1002;109589 1034;109588 973;109476 978;109581 962
data,1241425800,593838.0;20480.0;595954.0;25473.0;564007.0;21442.0;597424.0;28208.0;1.23938258405;1.10234828334;1.36907633073,7062.0 98.0 109536;5041.0 137.0 109476;2168.0 70.0 109574;2007.0 87.0 109575;2114.0 74.0 109576;1834.0 59.0 109577;1635.0 42.0 109578;1896.0 64.0 109580;2176.0 80.0 109517;1729.0 78.0 109582;1322.0 31.0 109583;963.0 33.0 109584;1179.0 31.0 109585;1144.0 13.0 109586;567.0 7.0 109587;502.0 8.0 109588;387.0 6.0 109589;16910.0 582.0 109572;16328.0 561.0 109524;1633.0 55.0 109581,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109588.0 20000;109589.0 20000;109577.0 20000;109524.0 20000;109572.0 20000,109536 1037;109476 1024;109574 976;109575 992;109576 1021;109577 1021;109578 1014;109580 1042;109517 985;109582 951;109583 937;109584 1008;109585 1006;109586 1070;109587 1014;109588 961;109589 964;109572 992;109524 991;109581 994
data,1241426700,594776.0;20493.0;596957.0;25493.0;564961.0;21467.0;598427.0;28223.0;1.23944081261;1.1028102225;1.36879966937,7096.0 99.0 109536;16979.0 584.0 109572;2210.0 71.0 109574;2060.0 89.0 109575;2203.0 77.0 109576;1895.0 60.0 109577;1653.0 42.0 109578;1974.0 65.0 109580;2216.0 80.0 109517;1854.0 84.0 109582;1360.0 31.0 109583;1001.0 33.0 109584;1211.0 31.0 109585;1159.0 13.0 109586;584.0 7.0 109587;16365.0 561.0 109524;450.0 7.0 109589;550.0 8.0 109588;5102.0 138.0 109476;1678.0 56.0 109581,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109588.0 20000;109589.0 20000;109577.0 20000;109524.0 20000;109572.0 20000,109536 1004;109572 985;109574 964;109575 957;109576 990;109577 1024;109578 961;109580 969;109517 992;109582 1053;109583 1043;109584 1044;109585 994;109586 1002;109587 1000;109524 1012;109589 999;109588 1008;109476 1020;109581 979
data,1241427600,595779.0;20511.0;597965.0;25511.0;565935.0;21483.0;599455.0;28244.0;1.23922473852;1.10262219802;1.36857301469,7122.0 99.0 109536;17054.0 586.0 109572;2258.0 73.0 109574;2142.0 93.0 109575;1723.0 56.0 109581;1948.0 62.0 109577;1671.0 42.0 109578;2068.0 65.0 109580;2257.0 81.0 109517;1997.0 84.0 109582;1383.0 31.0 109583;1021.0 34.0 109584;1227.0 31.0 109585;1172.0 13.0 109586;612.0 8.0 109587;580.0 8.0 109588;515.0 8.0 109589;2298.0 79.0 109576;16405.0 562.0 109524;5155.0 139.0 109476,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109588.0 20000;109589.0 20000;109577.0 20000;109524.0 20000;109572.0 20000,109536 1049;109572 1017;109574 1002;109575 994;109581 963;109577 1012;109578 991;109580 1053;109517 1012;109582 944;109583 994;109584 993;109585 985;109586 972;109587 996;109588 968;109589 1039;109576 1002;109524 1016;109476 998
