data,1241852100,1808008.0;65494.0;1815319.0;80467.0;1700987.0;62184.0;1819867.0;94921.0;1.22366824292;1.0091982588;1.43986404589,,,
data,1241853000,1808820.0;65507.0;1816137.0;80487.0;1701428.0;62200.0;1820660.0;94947.0;1.22372765427;1.00944915714;1.43999185926,9971.0 196.0 109697;4461.0 185.0 109711;713.0 9.0 109714;5366.0 158.0 109720;13702.0 652.0 109721;5493.0 195.0 109722;3874.0 79.0 109723;4328.0 159.0 109725;2794.0 56.0 109726;3379.0 85.0 109728;4312.0 194.0 109732;4523.0 229.0 109734;2273.0 52.0 109735;5845.0 286.0 109737;9174.0 507.0 109742;4286.0 202.0 109743;1347.0 18.0 109744;1489.0 47.0 109745;5099.0 277.0 109746;1312.0 44.0 109747;2130.0 86.0 109748;940.0 37.0 109749;16487.0 401.0 109667,109697.0 16937;109711.0 16937;109714.0 16937;109720.0 16937;109721.0 16937;109722.0 16937;109723.0 16937;109725.0 9058;109726.0 16937;109728.0 16937;109732.0 9058;109734.0 16937;109735.0 16937;109737.0 16352;109742.0 16937;109743.0 16937;109744.0 16937;109745.0 16937;109746.0 16937;109747.0 16937;109748.0 16937;109749.0 16937;109667.0 16937,109697 768;109711 766;109714 797;109720 774;109721 761;109722 821;109723 767;109725 403;109726 762;109728 783;109732 427;109734 774;109735 741;109737 425;109742 841;109743 796;109744 783;109745 783;109746 757;109747 792;109748 839;109749 769;109667 808
data,1241853600,1809848.0;65533.0;1817156.0;80523.0;1702396.0;62221.0;1821627.0;94982.0;1.22379813445;1.00938872423;1.44000469422,3421.0 85.0 109728;10020.0 200.0 109697;16521.0 401.0 109667;4608.0 236.0 109734;2306.0 53.0 109735;4486.0 185.0 109711;761.0 9.0 109714;9269.0 514.0 109742;4318.0 202.0 109743;1366.0 18.0 109744;1599.0 55.0 109745;5190.0 279.0 109746;1355.0 44.0 109747;2187.0 88.0 109748;978.0 38.0 109749;5420.0 160.0 109720;13750.0 652.0 109721;5517.0 195.0 109722;3922.0 79.0 109723;2838.0 58.0 109726,109728.0 20000;109697.0 20000;109667.0 20000;109734.0 20000;109735.0 20000;109711.0 20000;109714.0 20000;109742.0 20000;109743.0 20000;109744.0 13881;109745.0 20000;109746.0 20000;109747.0 20000;109748.0 20000;109749.0 20000;109720.0 20000;109721.0 20000;109722.0 20000;109723.0 20000;109726.0 20000,109728 1011;109697 1028;109667 1033;109734 1059;109735 1003;109711 1002;109714 1077;109742 1095;109743 1009;109744 413;109745 990;109746 1027;109747 1109;109748 1027;109749 1022;109720 1045;109721 1063;109722 987;109723 976;109726 1024
data,1241854500,1810842.0;65558.0;1818174.0;80556.0;1703455.0;62260.0;1822703.0;95016.0;1.22381934283;1.00956274051;1.43991116079,3454.0 87.0 109728;10076.0 201.0 109697;3951.0 79.0 109723;1399.0 45.0 109747;4714.0 241.0 109734;2339.0 54.0 109735;783.0 10.0 109714;9401.0 516.0 109742;4523.0 188.0 109711;1708.0 56.0 109745;5243.0 283.0 109746;16552.0 403.0 109667;2244.0 89.0 109748;1040.0 42.0 109749;5500.0 163.0 109720;13789.0 654.0 109721;5545.0 195.0 109722;4344.0 202.0 109743;2879.0 58.0 109726,109728.0 20000;109697.0 20000;109667.0 20000;109734.0 20000;109735.0 20000;109711.0 20000;109714.0 20000;109742.0 20000;109743.0 20000;109745.0 20000;109746.0 20000;109747.0 20000;109748.0 20000;109749.0 20000;109720.0 20000;109721.0 20000;109722.0 20000;109723.0 20000;109726.0 20000,109728 1029;109697 1089;109723 1050;109747 989;109734 1065;109735 1080;109714 993;109742 1058;109711 1070;109745 1041;109746 1014;109667 1067;109748 1097;109749 1086;109720 1115;109721 1030;109722 1054;109743 1005;109726 1068
data,1241855400,1811892.0;65579.0;1819237.0;80579.0;1704498.0;62282.0;1823690.0;95044.0;1.22377086857;1.00956333997;1.43992942454,3498.0 88.0 109728;10125.0 201.0 109697;16577.0 403.0 109667;4374.0 202.0 109743;4866.0 247.0 109734;2376.0 55.0 109735;813.0 10.0 109714;9480.0 517.0 109742;4577.0 191.0 109711;1811.0 59.0 109745;5352.0 285.0 109746;1431.0 45.0 109747;2296.0 91.0 109748;1086.0 42.0 109749;5570.0 166.0 109720;13826.0 654.0 109721;5572.0 195.0 109722;3987.0 79.0 109723;2930.0 59.0 109726,109728.0 20000;109697.0 20000;109667.0 20000;109734.0 20000;109735.0 20000;109711.0 20000;109714.0 20000;109742.0 20000;109743.0 20000;109745.0 20000;109746.0 20000;109747.0 20000;109748.0 20000;109749.0 20000;109720.0 20000;109721.0 20000;109722.0 20000;109723.0 20000;109726.0 20000,109728 1046;109697 1057;109667 1064;109743 1053;109734 1082;109735 1017;109714 1068;109742 1093;109711 1006;109745 1050;109746 1042;109747 1106;109748 1036;109749 1035;109720 1004;109721 1048;109722 1060;109723 1027;109726 1106
data,1241856300,1812910.0;65613.0;1820243.0;80605.0;1705557.0;62311.0;1824773.0;95080.0;1.22354222589;1.00945004598;1.4396823353,3528.0 88.0 109728;10164.0 201.0 109697;16603.0 404.0 109667;5010.0 248.0 109734;2400.0 55.0 109735;4654.0 196.0 109711;846.0 10.0 109714;9586.0 523.0 109742;4389.0 203.0 109743;1892.0 61.0 109745;5445.0 288.0 109746;1461.0 45.0 109747;2364.0 95.0 109748;1127.0 43.0 109749;5652.0 168.0 109720;13863.0 654.0 109721;5594.0 195.0 109722;4018.0 79.0 109723;2957.0 59.0 109726,109728.0 20000;109697.0 20000;109667.0 20000;109734.0 20000;109735.0 20000;109711.0 20000;109714.0 20000;109742.0 20000;109743.0 20000;109745.0 20000;109746.0 20000;109747.0 20000;109748.0 20000;109749.0 20000;109720.0 20000;109721.0 20000;109722.0 20000;109723.0 20000;109726.0 20000,109728 985;109697 1081;109667 1057;109734 1048;109735 1055;109711 1089;109714 1042;109742 1075;109743 1075;109745 1012;109746 1043;109747 1092;109748 1063;109749 1022;109720 1061;109721 1078;109722 1029;109723 1045;109726 1048
data,1241857500,1813979.0;65638.0;1821232.0;80629.0;1706618.0;62330.0;1825862.0;95105.0;1.22349702164;1.0093405481;1.43950214128,3555.0 88.0 109728;10199.0 202.0 109697;16641.0 404.0 109667;4423.0 204.0 109743;5090.0 249.0 109734;2419.0 55.0 109735;867.0 10.0 109714;9730.0 529.0 109742;4750.0 198.0 109711;1985.0 65.0 109745;5544.0 290.0 109746;1483.0 45.0 109747;2436.0 97.0 109748;1163.0 44.0 109749;5718.0 169.0 109720;13890.0 655.0 109721;5625.0 196.0 109722;4036.0 79.0 109723;2988.0 60.0 109726,109728.0 20000;109697.0 20000;109667.0 20000;109734.0 20000;109735.0 20000;109711.0 20000;109714.0 20000;109742.0 20000;109743.0 20000;109745.0 20000;109746.0 20000;109747.0 20000;109748.0 20000;109749.0 20000;109720.0 20000;109721.0 20000;109722.0 20000;109723.0 20000;109726.0 20000,109728 1111;109697 1056;109667 1044;109743 1115;109734 1020;109735 1053;109714 1052;109742 1056;109711 1069;109745 1023;109746 1056;109747 1050;109748 1098;109749 1021;109720 1013;109721 1056;109722 1062;109723 1053;109726 992
data,1241858400,1815080.0;65662.0;1822291.0;80655.0;1707686.0;62349.0;1826908.0;95132.0;1.22347536712;1.00926018072;1.43943352796,3581.0 88.0 109728;10230.0 202.0 109697;16660.0 404.0 109667;5165.0 250.0 109734;2442.0 55.0 109735;887.0 10.0 109714;4456.0 206.0 109743;9943.0 536.0 109742;4922.0 207.0 109711;2059.0 65.0 109745;5645.0 294.0 109746;1509.0 45.0 109747;2510.0 98.0 109748;1200.0 44.0 109749;5763.0 169.0 109720;13911.0 655.0 109721;5651.0 197.0 109722;4055.0 80.0 109723;3012.0 60.0 109726,109728.0 20000;109697.0 20000;109667.0 20000;109734.0 20000;109735.0 20000;109711.0 20000;109714.0 20000;109742.0 20000;109743.0 20000;109745.0 20000;109746.0 20000;109747.0 20000;109748.0 20000;109749.0 20000;109720.0 20000;109721.0 20000;109722.0 20000;109723.0 20000;109726.0 20000,109728 1010;109697 1061;109667 1016;109734 1079;109735 1044;109714 1030;109743 1079;109742 1033;109711 1040;109745 1121;109746 1070;109747 1082;109748 1041;109749 1052;109720 1042;109721 1027;109722 1025;109723 1056;109726 1092
data,1241859300,1816168.0;65682.0;1823361.0;80682.0;1708771.0;62371.0;1827949.0;95154.0;1.2235272457;1.00927262351;1.43937059324,3608.0 88.0 109728;10258.0 202.0 109697;16682.0 404.0 109667;5220.0 252.0 109734;2472.0 55.0 109735;5067.0 210.0 109711;5734.0 295.0 109746;10219.0 547.0 109742;4480.0 207.0 109743;2134.0 68.0 109745;926.0 11.0 109714;1526.0 45.0 109747;2569.0 100.0 109748;1237.0 46.0 109749;5794.0 169.0 109720;13945.0 655.0 109721;5676.0 197.0 109722;4084.0 81.0 109723;3040.0 60.0 109726,109728.0 20000;109697.0 20000;109667.0 20000;109734.0 20000;109735.0 20000;109711.0 20000;109714.0 20000;109742.0 20000;109743.0 20000;109745.0 20000;109746.0 20000;109747.0 20000;109748.0 20000;109749.0 20000;109720.0 20000;109721.0 20000;109722.0 20000;109723.0 20000;109726.0 20000,109728 1049;109697 1062;109667 1080;109734 1049;109735 1035;109711 1047;109746 1056;109742 1068;109743 1056;109745 1077;109714 1051;109747 1004;109748 1045;109749 1062;109720 1087;109721 1049;109722 1063;109723 1067;109726 993
data,1241860500,1817238.0;65704.0;1824422.0;80708.0;1709861.0;62387.0;1829092.0;95179.0;1.22352059663;1.00914435569;1.43921470331,3639.0 89.0 109728;10289.0 204.0 109697;16718.0 407.0 109667;5262.0 252.0 109734;2502.0 55.0 109735;5200.0 214.0 109711;5791.0 295.0 109746;10492.0 553.0 109742;4508.0 207.0 109743;2226.0 70.0 109745;961.0 11.0 109714;1552.0 45.0 109747;2643.0 102.0 109748;1274.0 47.0 109749;5827.0 171.0 109720;13974.0 655.0 109721;5707.0 198.0 109722;4106.0 81.0 109723;3061.0 62.0 109726,109728.0 20000;109697.0 20000;109667.0 20000;109734.0 20000;109735.0 20000;109711.0 20000;109714.0 20000;109742.0 20000;109743.0 20000;109745.0 20000;109746.0 20000;109747.0 20000;109748.0 20000;109749.0 20000;109720.0 20000;109721.0 20000;109722.0 20000;109723.0 20000;109726.0 20000,109728 1070;109697 1054;109667 1054;109734 1083;109735 1038;109711 1067;109746 1047;109742 1073;109743 1054;109745 1115;109714 1026;109747 1044;109748 1020;109749 1092;109720 1063;109721 1030;109722 970;109723 1065;109726 1035
data,1241861400,1818262.0;65726.0;1825431.0;80733.0;1710934.0;62414.0;1830102.0;95196.0;1.22350269239;1.00917857041;1.43900619861,3650.0 89.0 109728;10313.0 205.0 109697;16754.0 410.0 109667;5303.0 252.0 109734;2540.0 55.0 109735;5314.0 216.0 109711;5862.0 298.0 109746;10757.0 562.0 109742;4537.0 209.0 109743;2314.0 73.0 109745;989.0 11.0 109714;1575.0 45.0 109747;2700.0 102.0 109748;1305.0 47.0 109749;5874.0 172.0 109720;13995.0 655.0 109721;5743.0 198.0 109722;4125.0 82.0 109723;3091.0 62.0 109726,109728.0 20000;109697.0 20000;109667.0 20000;109734.0 20000;109735.0 20000;109711.0 20000;109714.0 20000;109742.0 20000;109743.0 20000;109745.0 20000;109746.0 20000;109747.0 20000;109748.0 20000;109749.0 20000;109720.0 20000;109721.0 20000;109722.0 20000;109723.0 20000;109726.0 20000,109728 1033;109697 1062;109667 1044;109734 1056;109735 1090;109711 1063;109746 1091;109742 1014;109743 1033;109745 1016;109714 1094;109747 1039;109748 1088;109749 1057;109720 1043;109721 1071;109722 1010;109723 1070;109726 1026
data,1241862600,1819303.0;65757.0;1826469.0;80765.0;1711965.0;62430.0;1831139.0;95223.0;1.22341538095;1.00893107308;1.43874421915,3671.0 89.0 109728;10345.0 205.0 109697;16803.0 411.0 109667;5336.0 252.0 109734;2566.0 55.0 109735;2744.0 103.0 109748;5900.0 299.0 109746;11050.0 574.0 109742;4569.0 212.0 109743;2427.0 76.0 109745;1023.0 12.0 109714;1600.0 46.0 109747;4149.0 82.0 109723;1334.0 47.0 109749;5901.0 172.0 109720;14026.0 655.0 109721;5769.0 199.0 109722;5441.0 224.0 109711;3125.0 62.0 109726,109728.0 20000;109697.0 20000;109667.0 20000;109734.0 20000;109735.0 20000;109711.0 20000;109714.0 20000;109742.0 20000;109743.0 20000;109745.0 20000;109746.0 20000;109747.0 20000;109748.0 20000;109749.0 20000;109720.0 20000;109721.0 20000;109722.0 20000;109723.0 20000;109726.0 20000,109728 1067;109697 1025;109667 1058;109734 1069;109735 1047;109748 1044;109746 1042;109742 1097;109743 1026;109745 1058;109714 1070;109747 1054;109723 1010;109749 1072;109720 1048;109721 1040;109722 1055;109711 1067;109726 1051
data,1241863500,1820349.0;65774.0;1827527.0;80791.0;1713034.0;62454.0;1832226.0;95245.0;1.22348764265;1.00900816739;1.43867782624,3705.0 89.0 109728;10369.0 206.0 109697;4177.0 82.0 109723;1622.0 48.0 109747;5380.0 255.0 109734;2593.0 57.0 109735;1050.0 13.0 109714;11279.0 579.0 109742;5658.0 231.0 109711;2498.0 77.0 109745;5944.0 299.0 109746;16843.0 413.0 109667;2789.0 103.0 109748;1366.0 48.0 109749;5930.0 172.0 109720;14058.0 655.0 109721;5798.0 199.0 109722;4616.0 212.0 109743;3162.0 63.0 109726,109728.0 20000;109697.0 20000;109667.0 20000;109734.0 20000;109735.0 20000;109711.0 20000;109714.0 20000;109742.0 20000;109743.0 20000;109745.0 20000;109746.0 20000;109747.0 20000;109748.0 20000;109749.0 20000;109720.0 20000;109721.0 20000;109722.0 20000;109723.0 20000;109726.0 20000,109728 1056;109697 1081;109723 1089;109747 1052;109734 1007;109735 1029;109714 1042;109742 940;109711 1080;109745 1050;109746 1036;109667 1084;109748 1093;109749 1074;109720 1036;109721 1045;109722 1062;109743 1075;109726 1069
