data,1241954400,1993624.0;71578.0;1999578.0;81257.0;1882306.0;67774.0;2001143.0;101633.0;1.1318428408;1.00285140105;1.41455655335,3946.0 90.0 109760;7714.0 336.0 109761;6651.0 315.0 109762;4189.0 150.0 109763;2378.0 36.0 109764;4622.0 189.0 109766;2390.0 73.0 109767;18943.0 394.0 109697;1598.0 50.0 109769;2918.0 99.0 109740;3599.0 92.0 109741;11639.0 182.0 109723;8645.0 215.0 109745;1974.0 57.0 109731;8823.0 387.0 109684;6917.0 256.0 109686;3405.0 84.0 109752;6975.0 280.0 109755;4268.0 107.0 109756;4780.0 161.0 109758,109760.0 8579;109697.0 8579;109762.0 8579;109731.0 8579;109764.0 8579;109766.0 8579;109767.0 8579;109769.0 8579;109761.0 8579;109740.0 8579;109741.0 8579;109745.0 8579;109763.0 8579;109684.0 8579;109755.0 8579;109686.0 8579;109752.0 8579;109723.0 8579;109756.0 8579;109758.0 8579,109760 414;109761 414;109762 422;109763 457;109764 439;109766 441;109767 450;109697 421;109769 447;109740 424;109741 452;109723 378;109745 416;109731 421;109684 444;109686 446;109752 433;109755 410;109756 395;109758 455
data,1241955000,1994216.0;71595.0;2000139.0;81271.0;1882858.0;67793.0;2001735.0;101646.0;1.13178759215;1.0028980523;1.4144031438,3979.0 91.0 109760;7743.0 339.0 109761;6674.0 315.0 109762;1997.0 57.0 109731;2403.0 37.0 109764;4650.0 189.0 109766;2415.0 73.0 109767;18978.0 394.0 109697;1632.0 51.0 109769;2959.0 100.0 109740;3624.0 92.0 109741;11676.0 183.0 109723;8668.0 215.0 109745;4217.0 151.0 109763;8841.0 388.0 109684;6943.0 257.0 109686;3421.0 85.0 109752;7009.0 281.0 109755;4299.0 108.0 109756;4807.0 161.0 109758,109760.0 11421;109697.0 11421;109762.0 11421;109731.0 11421;109764.0 11421;109766.0 11421;109767.0 11421;109769.0 11421;109761.0 11421;109740.0 11421;109741.0 11421;109745.0 11421;109763.0 11421;109684.0 11421;109755.0 11421;109686.0 11421;109752.0 11421;109723.0 11421;109756.0 11421;109758.0 11421,109760 541;109761 551;109762 582;109731 571;109764 540;109766 560;109767 594;109697 566;109769 547;109740 558;109741 588;109723 577;109745 602;109763 587;109684 569;109686 540;109752 590;109755 628;109756 550;109758 580
data,1241955600,1995208.0;71623.0;2001151.0;81309.0;1883798.0;67816.0;2002743.0;101670.0;1.13186447472;1.00284429506;1.41417537519,4047.0 93.0 109760;19021.0 395.0 109697;6716.0 317.0 109762;2038.0 59.0 109731;2448.0 40.0 109764;4693.0 189.0 109766;7813.0 340.0 109761;1694.0 55.0 109769;2443.0 74.0 109767;3019.0 104.0 109740;3670.0 93.0 109741;8711.0 215.0 109745;4332.0 159.0 109763;8887.0 388.0 109684;7041.0 281.0 109755;6987.0 258.0 109686;3464.0 87.0 109752;11734.0 187.0 109723;4356.0 109.0 109756;4833.0 162.0 109758,109760.0 20000;109697.0 20000;109762.0 20000;109731.0 20000;109764.0 20000;109766.0 20000;109767.0 20000;109769.0 20000;109761.0 20000;109740.0 20000;109741.0 20000;109745.0 20000;109763.0 20000;109684.0 20000;109755.0 20000;109686.0 20000;109752.0 20000;109723.0 20000;109756.0 20000;109758.0 20000,109760 1065;109697 975;109762 981;109731 1008;109764 1037;109766 1051;109761 1027;109769 967;109767 961;109740 1011;109741 1056;109745 1010;109763 968;109684 984;109755 937;109686 971;109752 1025;109723 1001;109756 1038;109758 927
data,1241956500,1996186.0;71658.0;2002089.0;81341.0;1884786.0;67848.0;2003775.0;101708.0;1.13178113453;1.00279307384;1.41397744936,4109.0 97.0 109760;19068.0 399.0 109697;6750.0 318.0 109762;4396.0 160.0 109763;2492.0 41.0 109764;4730.0 190.0 109766;2481.0 74.0 109767;1782.0 60.0 109769;7890.0 345.0 109761;3089.0 107.0 109740;3703.0 93.0 109741;11794.0 187.0 109723;8750.0 215.0 109745;2073.0 59.0 109731;8924.0 389.0 109684;7027.0 259.0 109686;3503.0 88.0 109752;7066.0 281.0 109755;4395.0 112.0 109756;4863.0 163.0 109758,109760.0 20000;109697.0 20000;109762.0 20000;109731.0 20000;109764.0 20000;109766.0 20000;109767.0 20000;109769.0 20000;109761.0 20000;109740.0 20000;109741.0 20000;109745.0 20000;109763.0 20000;109684.0 20000;109755.0 20000;109686.0 20000;109752.0 20000;109723.0 20000;109756.0 20000;109758.0 20000,109760 1012;109697 1016;109762 981;109763 991;109764 982;109766 1016;109767 1016;109769 993;109761 957;109740 1043;109741 980;109723 1023;109745 1009;109731 973;109684 1028;109686 999;109752 991;109755 985;109756 966;109758 1039
data,1241957100,1997220.0;71695.0;2003057.0;81368.0;1885771.0;67879.0;2004821.0;101746.0;1.13161154773;1.0027288726;1.41377005637,4180.0 97.0 109760;8003.0 348.0 109761;6800.0 323.0 109762;2122.0 60.0 109731;2541.0 41.0 109764;4761.0 191.0 109766;2506.0 75.0 109767;19116.0 399.0 109697;1846.0 60.0 109769;3167.0 110.0 109740;3735.0 94.0 109741;11835.0 189.0 109723;8783.0 215.0 109745;4481.0 163.0 109763;8954.0 389.0 109684;7061.0 261.0 109686;3547.0 88.0 109752;7088.0 282.0 109755;4427.0 113.0 109756;4900.0 166.0 109758,109760.0 20000;109697.0 20000;109762.0 20000;109731.0 20000;109764.0 20000;109766.0 20000;109767.0 20000;109769.0 20000;109761.0 20000;109740.0 20000;109741.0 20000;109745.0 20000;109763.0 20000;109684.0 20000;109755.0 20000;109686.0 20000;109752.0 20000;109723.0 20000;109756.0 20000;109758.0 20000,109760 1026;109761 1066;109762 1032;109731 970;109764 948;109766 1027;109767 943;109697 1013;109769 1036;109740 989;109741 990;109723 1006;109745 993;109763 979;109684 1014;109686 973;109752 1053;109755 983;109756 965;109758 994
data,1241957700,1998194.0;71721.0;2004093.0;81402.0;1886738.0;67900.0;2005808.0;101788.0;1.13164059553;1.00265030928;1.41383437411,4225.0 98.0 109760;8084.0 352.0 109761;6919.0 331.0 109762;7131.0 282.0 109755;2579.0 41.0 109764;2157.0 60.0 109731;4795.0 192.0 109766;19150.0 399.0 109697;1898.0 62.0 109769;2548.0 76.0 109767;3272.0 115.0 109740;3773.0 94.0 109741;8818.0 215.0 109745;4543.0 166.0 109763;8994.0 389.0 109684;7115.0 264.0 109686;3581.0 88.0 109752;11873.0 189.0 109723;4470.0 115.0 109756;4964.0 170.0 109758,109760.0 20000;109697.0 20000;109762.0 20000;109731.0 20000;109764.0 20000;109766.0 20000;109767.0 20000;109769.0 20000;109761.0 20000;109740.0 20000;109741.0 20000;109745.0 20000;109763.0 20000;109684.0 20000;109755.0 20000;109686.0 20000;109752.0 20000;109723.0 20000;109756.0 20000;109758.0 20000,109760 996;109761 955;109762 1026;109755 964;109764 969;109731 1035;109766 1010;109697 979;109769 991;109767 1033;109740 1011;109741 946;109745 965;109763 1004;109684 1048;109686 1025;109752 988;109723 1027;109756 997;109758 1031
data,1241958300,1999189.0;71747.0;2005071.0;81443.0;1887677.0;67931.0;2006789.0;101826.0;1.13181153099;1.00274482812;1.41386218546,4267.0 98.0 109760;19188.0 399.0 109697;7063.0 339.0 109762;4585.0 167.0 109763;2610.0 43.0 109764;4833.0 196.0 109766;2581.0 78.0 109767;1943.0 65.0 109769;8162.0 356.0 109761;3354.0 117.0 109740;3809.0 96.0 109741;8863.0 215.0 109745;2193.0 64.0 109731;9018.0 390.0 109684;7164.0 283.0 109755;7179.0 268.0 109686;3610.0 88.0 109752;11913.0 190.0 109723;4503.0 116.0 109756;5029.0 171.0 109758,109760.0 20000;109697.0 20000;109762.0 20000;109731.0 20000;109764.0 20000;109766.0 20000;109767.0 20000;109769.0 20000;109761.0 20000;109740.0 20000;109741.0 20000;109745.0 20000;109763.0 20000;109684.0 20000;109755.0 20000;109686.0 20000;109752.0 20000;109723.0 20000;109756.0 20000;109758.0 20000,109760 998;109697 1055;109762 1001;109763 1028;109764 938;109766 995;109767 1015;109769 1057;109761 992;109740 975;109741 997;109745 1034;109731 1027;109684 1006;109755 923;109686 974;109752 982;109723 998;109756 997;109758 1008
data,1241958900,2000179.0;71770.0;2006084.0;81472.0;1888630.0;67950.0;2007778.0;101869.0;1.13184037121;1.00269418;1.41400930954,4296.0 98.0 109760;8248.0 358.0 109761;7195.0 342.0 109762;7195.0 283.0 109755;2647.0 43.0 109764;4862.0 196.0 109766;19234.0 400.0 109697;2041.0 70.0 109769;4632.0 169.0 109763;2621.0 79.0 109767;3444.0 121.0 109740;3857.0 96.0 109741;8887.0 216.0 109745;2218.0 66.0 109731;9053.0 392.0 109684;7245.0 269.0 109686;3638.0 91.0 109752;11951.0 190.0 109723;4535.0 116.0 109756;5081.0 173.0 109758,109760.0 20000;109697.0 20000;109762.0 20000;109731.0 20000;109764.0 20000;109766.0 20000;109767.0 20000;109769.0 20000;109761.0 20000;109740.0 20000;109741.0 20000;109745.0 20000;109763.0 20000;109684.0 20000;109755.0 20000;109686.0 20000;109752.0 20000;109723.0 20000;109756.0 20000;109758.0 20000,109760 990;109761 1007;109762 1030;109755 980;109764 1022;109766 1004;109697 1045;109769 998;109763 1028;109767 999;109740 987;109741 1043;109745 930;109731 952;109684 1008;109686 1020;109752 942;109723 995;109756 980;109758 1040
data,1241959500,2001155.0;71809.0;2007115.0;81494.0;1889635.0;67980.0;2008771.0;101908.0;1.1315017444;1.00254779315;1.41377304749,4328.0 98.0 109760;19273.0 401.0 109697;7264.0 342.0 109762;4683.0 169.0 109763;2681.0 44.0 109764;4900.0 198.0 109766;2659.0 79.0 109767;2236.0 81.0 109769;8317.0 359.0 109761;3531.0 122.0 109740;3886.0 96.0 109741;11983.0 190.0 109723;8924.0 216.0 109745;2250.0 66.0 109731;9090.0 394.0 109684;7301.0 270.0 109686;3666.0 91.0 109752;7230.0 284.0 109755;4569.0 116.0 109756;5140.0 174.0 109758,109760.0 20000;109697.0 20000;109762.0 20000;109731.0 20000;109764.0 20000;109766.0 20000;109767.0 20000;109769.0 20000;109761.0 20000;109740.0 20000;109741.0 20000;109745.0 20000;109763.0 20000;109684.0 20000;109755.0 20000;109686.0 20000;109752.0 20000;109723.0 20000;109756.0 20000;109758.0 20000,109760 998;109697 981;109762 972;109763 999;109764 1015;109766 961;109767 933;109769 1065;109761 1018;109740 1000;109741 982;109723 1022;109745 1011;109731 957;109684 1082;109686 1005;109752 994;109755 984;109756 967;109758 1054
data,1241959800,2002175.0;71838.0;2008129.0;81528.0;1890630.0;68005.0;2009785.0;101944.0;1.13152194717;1.00249473741;1.41370850561,4363.0 99.0 109760;19306.0 402.0 109697;7346.0 347.0 109762;7265.0 288.0 109755;2719.0 44.0 109764;4942.0 199.0 109766;2695.0 79.0 109767;2467.0 91.0 109769;4728.0 171.0 109763;3593.0 124.0 109740;3921.0 96.0 109741;8959.0 218.0 109745;2292.0 66.0 109731;9114.0 394.0 109684;7351.0 272.0 109686;3701.0 91.0 109752;8369.0 361.0 109761;12018.0 190.0 109723;4591.0 116.0 109756;5185.0 176.0 109758,109760.0 20000;109697.0 20000;109762.0 20000;109731.0 20000;109764.0 20000;109766.0 20000;109767.0 20000;109769.0 20000;109761.0 20000;109740.0 20000;109741.0 20000;109745.0 20000;109763.0 20000;109684.0 20000;109755.0 20000;109686.0 20000;109752.0 20000;109723.0 20000;109756.0 20000;109758.0 20000,109760 1035;109697 1011;109762 985;109755 1013;109764 940;109766 1000;109767 993;109769 1029;109763 984;109740 1034;109741 984;109745 1001;109731 965;109684 950;109686 1028;109752 968;109761 1025;109723 1003;109756 1017;109758 1035
data,1241960400,2003180.0;71867.0;2009156.0;81557.0;1891597.0;68032.0;2010777.0;101989.0;1.13145697223;1.00247853266;1.41377365311,4398.0 100.0 109760;8439.0 364.0 109761;7423.0 348.0 109762;2331.0 70.0 109731;2748.0 46.0 109764;4971.0 201.0 109766;2723.0 80.0 109767;19334.0 402.0 109697;2700.0 100.0 109769;3642.0 125.0 109740;3961.0 97.0 109741;8990.0 218.0 109745;4764.0 172.0 109763;9157.0 395.0 109684;7314.0 288.0 109755;7395.0 272.0 109686;3751.0 91.0 109752;12051.0 190.0 109723;4633.0 118.0 109756;5227.0 176.0 109758,109760.0 20000;109697.0 20000;109762.0 20000;109731.0 20000;109764.0 20000;109766.0 20000;109767.0 20000;109769.0 20000;109761.0 20000;109740.0 20000;109741.0 20000;109745.0 20000;109763.0 20000;109684.0 20000;109755.0 20000;109686.0 20000;109752.0 20000;109723.0 20000;109756.0 20000;109758.0 20000,109760 964;109761 904;109762 1039;109731 1044;109764 1014;109766 1003;109767 1007;109697 968;109769 995;109740 1000;109741 1003;109745 985;109763 1015;109684 1004;109755 982;109686 1012;109752 1011;109723 1027;109756 989;109758 1034
