data,1241456700,686361.0;23511.0;688093.0;27430.0;647849.0;21939.0;687120.0;31326.0;1.16375126123;0.988608937181;1.33092582068,15356.0 239.0 109536;14717.0 440.0 109476;14353.0 510.0 109575;8381.0 273.0 109577;5560.0 104.0 109578;7192.0 237.0 109580;7108.0 232.0 109581;27908.0 1555.0 109582;7186.0 239.0 109517;8452.0 347.0 109584;9331.0 328.0 109585;4365.0 63.0 109586;2934.0 68.0 109588;9898.0 508.0 109591;4275.0 199.0 109592;30353.0 1108.0 109524;1251.0 57.0 109594;1028.0 31.0 109595;1665.0 98.0 109596;74.0 4.0 109597;2.0 0.0 109598,109536.0 5024;109476.0 5024;109575.0 5024;109577.0 5024;109578.0 5024;109580.0 5024;109517.0 5024;109582.0 5024;109581.0 5024;109584.0 5024;109585.0 5024;109586.0 5024;109588.0 5024;109591.0 5024;109592.0 5024;109524.0 5024;109594.0 5024;109595.0 5024;109596.0 5024;109597.0 5024;109598.0 1296,109536 247;109476 226;109575 255;109577 277;109578 233;109580 278;109581 257;109582 250;109517 239;109584 286;109585 205;109586 252;109588 244;109591 247;109592 248;109524 246;109594 251;109595 260;109596 257;109597 251;109598 15
data,1241456700,687089.0;23540.0;688792.0;27451.0;648541.0;21970.0;687863.0;31363.0;1.16325951256;0.988778824934;1.33082878495,15386.0 239.0 109536;14752.0 441.0 109476;14401.0 512.0 109575;8409.0 273.0 109577;5587.0 104.0 109578;7223.0 237.0 109580;7154.0 234.0 109581;27953.0 1557.0 109582;7217.0 239.0 109517;8490.0 349.0 109584;9356.0 329.0 109585;4393.0 63.0 109586;2971.0 68.0 109588;9938.0 510.0 109591;4300.0 200.0 109592;30405.0 1110.0 109524;1271.0 57.0 109594;1053.0 31.0 109595;1698.0 100.0 109596;121.0 8.0 109597;10.0 0.0 109598,109536.0 14976;109476.0 14976;109575.0 14976;109577.0 14976;109578.0 14976;109580.0 14976;109517.0 14976;109582.0 14976;109581.0 14976;109584.0 14976;109585.0 14976;109586.0 14976;109588.0 14976;109591.0 14976;109592.0 14976;109524.0 14976;109594.0 14976;109595.0 14976;109596.0 14976;109597.0 14976;109598.0 14976,109536 707;109476 749;109575 777;109577 778;109578 743;109580 728;109581 730;109582 754;109517 774;109584 706;109585 593;109586 752;109588 793;109591 804;109592 700;109524 785;109594 775;109595 693;109596 731;109597 740;109598 164
data,1241457000,688102.0;23576.0;689788.0;27501.0;649489.0;22016.0;688837.0;31438.0;1.1636317124;0.989348532157;1.33205188139,15418.0 239.0 109536;14795.0 442.0 109476;14472.0 516.0 109575;8451.0 274.0 109577;5616.0 104.0 109578;7255.0 237.0 109580;7258.0 240.0 109517;28067.0 1568.0 109582;7194.0 235.0 109581;8559.0 353.0 109584;9368.0 329.0 109585;4418.0 64.0 109586;2999.0 68.0 109588;10017.0 514.0 109591;4331.0 201.0 109592;30433.0 1110.0 109524;1308.0 61.0 109594;1083.0 31.0 109595;1764.0 102.0 109596;248.0 23.0 109597;30.0 0.0 109598,109536.0 20000;109476.0 20000;109575.0 20000;109577.0 20000;109578.0 20000;109580.0 20000;109517.0 20000;109582.0 20000;109581.0 20000;109584.0 20000;109585.0 9139;109586.0 20000;109588.0 20000;109591.0 20000;109592.0 20000;109524.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000,109536 1065;109476 1045;109575 1009;109577 1008;109578 964;109580 982;109517 979;109582 1015;109581 965;109584 1052;109585 321;109586 976;109588 982;109591 1031;109592 942;109524 931;109594 1018;109595 1015;109596 1046;109597 1007;109598 647
data,1241457300,689072.0;23610.0;690770.0;27549.0;650320.0;22052.0;689868.0;31514.0;1.16396785577;0.989667911576;1.33323328092,14500.0 517.0 109575;8475.0 275.0 109577;5641.0 104.0 109578;7281.0 238.0 109580;7226.0 236.0 109581;28193.0 1574.0 109582;8644.0 357.0 109584;4451.0 66.0 109586;3029.0 68.0 109588;10054.0 515.0 109591;4366.0 202.0 109592;1340.0 61.0 109594;1109.0 32.0 109595;1816.0 108.0 109596;470.0 37.0 109597;59.0 1.0 109598;0.0 0.0 109599;3.0 0.0 109600;14823.0 443.0 109476;7304.0 245.0 109517;30472.0 1110.0 109524;15442.0 241.0 109536,109575.0 20000;109577.0 20000;109578.0 20000;109580.0 20000;109581.0 20000;109582.0 20000;109584.0 20000;109586.0 20000;109588.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 4990;109600.0 4990;109476.0 20000;109517.0 20000;109524.0 20000;109536.0 20000,109575 899;109577 1027;109578 1011;109580 997;109581 1079;109582 1027;109584 1024;109586 918;109588 982;109591 993;109592 1006;109594 926;109595 1027;109596 996;109597 1025;109598 975;109599 60;109600 45;109476 1068;109517 937;109524 967;109536 1011
data,1241457300,689940.0;23640.0;691670.0;27601.0;650674.0;22065.0;690839.0;31570.0;1.16463471144;0.989701732787;1.33371055189,14518.0 518.0 109575;8489.0 275.0 109577;5660.0 104.0 109578;7295.0 239.0 109580;7258.0 239.0 109581;28338.0 1588.0 109582;8710.0 361.0 109584;4474.0 67.0 109586;3055.0 69.0 109588;10087.0 515.0 109591;4387.0 203.0 109592;1366.0 62.0 109594;1127.0 33.0 109595;1950.0 120.0 109596;636.0 44.0 109597;80.0 4.0 109598;8.0 0.0 109599;9.0 0.0 109600;14847.0 443.0 109476;7338.0 245.0 109517;30501.0 1112.0 109524;15465.0 241.0 109536,109575.0 20000;109577.0 20000;109578.0 20000;109580.0 20000;109581.0 20000;109582.0 20000;109584.0 20000;109586.0 20000;109588.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109476.0 20000;109517.0 20000;109524.0 20000;109536.0 20000,109575 809;109577 975;109578 1029;109580 984;109581 998;109582 971;109584 1010;109586 772;109588 1001;109591 997;109592 998;109594 967;109595 1056;109596 1009;109597 1005;109598 1004;109599 272;109600 237;109476 1025;109517 965;109524 934;109536 982
data,1241457600,690965.0;23684.0;692623.0;27655.0;651695.0;22113.0;691786.0;31631.0;1.16487077767;0.989929516734;1.33395798264,14518.0 518.0 109575;8509.0 276.0 109577;5677.0 104.0 109578;7321.0 240.0 109580;7291.0 240.0 109581;28552.0 1606.0 109582;8787.0 365.0 109584;4474.0 67.0 109586;3078.0 70.0 109588;10111.0 516.0 109591;4410.0 204.0 109592;1390.0 65.0 109594;1153.0 33.0 109595;2085.0 129.0 109596;769.0 53.0 109597;98.0 4.0 109598;31.0 0.0 109599;36.0 1.0 109600;14874.0 444.0 109476;7362.0 245.0 109517;30533.0 1115.0 109524;15492.0 241.0 109536,109575.0 198;109577.0 20000;109578.0 20000;109580.0 20000;109581.0 20000;109582.0 20000;109584.0 20000;109586.0 198;109588.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109476.0 20000;109517.0 20000;109524.0 20000;109536.0 20000,109575 8;109577 1040;109578 1000;109580 988;109581 1013;109582 995;109584 1022;109586 9;109588 995;109591 1013;109592 974;109594 1011;109595 989;109596 983;109597 970;109598 1010;109599 972;109600 1038;109476 989;109517 999;109524 990;109536 992
data,1241457900,691955.0;23738.0;693665.0;27709.0;652666.0;22157.0;692835.0;31686.0;1.16440697153;0.98958634713;1.33312638922,70.0 3.0 109600;15511.0 241.0 109536;14897.0 444.0 109476;8545.0 278.0 109577;5698.0 104.0 109578;7355.0 241.0 109580;7388.0 245.0 109517;28759.0 1615.0 109582;7318.0 241.0 109581;8851.0 368.0 109584;3101.0 70.0 109588;10130.0 516.0 109591;4436.0 206.0 109592;30557.0 1116.0 109524;1444.0 69.0 109594;1178.0 38.0 109595;2284.0 144.0 109596;896.0 57.0 109597;123.0 7.0 109598;60.0 2.0 109599,109536.0 20000;109600.0 20000;109476.0 20000;109577.0 20000;109578.0 20000;109580.0 20000;109517.0 20000;109582.0 20000;109581.0 20000;109584.0 20000;109524.0 20000;109591.0 20000;109592.0 20000;109588.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000,109600 956;109536 977;109476 1027;109577 994;109578 1010;109580 976;109517 984;109582 1005;109581 1053;109584 1003;109588 952;109591 985;109592 989;109524 993;109594 1002;109595 985;109596 1092;109597 1032;109598 1014;109599 971
data,1241458200,692944.0;23778.0;694641.0;27765.0;653682.0;22204.0;693844.0;31750.0;1.16482338394;0.9898913024;1.33353588994,15534.0 241.0 109536;98.0 4.0 109600;14924.0 445.0 109476;8568.0 280.0 109577;5721.0 106.0 109578;7375.0 242.0 109580;7406.0 246.0 109517;28947.0 1630.0 109582;7345.0 242.0 109581;8895.0 368.0 109584;30579.0 1116.0 109524;10149.0 516.0 109591;4459.0 208.0 109592;3120.0 72.0 109588;1498.0 70.0 109594;1202.0 39.0 109595;2505.0 160.0 109596;999.0 62.0 109597;165.0 11.0 109598;88.0 3.0 109599,109536.0 20000;109600.0 20000;109476.0 20000;109577.0 20000;109578.0 20000;109580.0 20000;109517.0 20000;109582.0 20000;109581.0 20000;109584.0 20000;109524.0 20000;109591.0 20000;109592.0 20000;109588.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000,109536 1022;109600 1036;109476 1026;109577 1007;109578 976;109580 980;109517 992;109582 987;109581 969;109584 982;109524 997;109591 949;109592 989;109588 956;109594 1064;109595 1031;109596 996;109597 1036;109598 1008;109599 997
data,1241458500,693970.0;23820.0;695602.0;27819.0;654665.0;22234.0;694888.0;31803.0;1.16514407718;0.989458121597;1.33337471929,15561.0 241.0 109536;115.0 4.0 109600;14942.0 446.0 109476;8583.0 281.0 109577;5746.0 108.0 109578;7401.0 244.0 109580;7371.0 244.0 109581;29087.0 1633.0 109582;7436.0 247.0 109517;8922.0 369.0 109584;3146.0 73.0 109588;10179.0 521.0 109591;4488.0 210.0 109592;30604.0 1116.0 109524;1555.0 77.0 109594;1230.0 42.0 109595;2757.0 175.0 109596;1099.0 65.0 109597;206.0 14.0 109598;110.0 5.0 109599,109536.0 20000;109600.0 20000;109476.0 20000;109577.0 20000;109578.0 20000;109580.0 20000;109517.0 20000;109582.0 20000;109581.0 20000;109584.0 20000;109524.0 20000;109591.0 20000;109592.0 20000;109588.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000,109536 1007;109600 997;109476 1009;109577 1029;109578 1009;109580 1001;109581 940;109582 999;109517 957;109584 1050;109588 963;109591 1030;109592 982;109524 987;109594 943;109595 989;109596 1029;109597 1049;109598 976;109599 1054
data,1241458500,694989.0;23869.0;696648.0;27868.0;655638.0;22270.0;695887.0;31853.0;1.16475910372;0.989008004489;1.33277035627,15589.0 241.0 109536;152.0 5.0 109600;14958.0 448.0 109476;8605.0 283.0 109577;5770.0 108.0 109578;7428.0 244.0 109580;7395.0 245.0 109581;29181.0 1635.0 109582;7462.0 247.0 109517;8958.0 373.0 109584;3168.0 75.0 109588;10216.0 524.0 109591;4519.0 212.0 109592;30634.0 1118.0 109524;1645.0 81.0 109594;1259.0 42.0 109595;3119.0 196.0 109596;1135.0 65.0 109597;264.0 16.0 109598;127.0 6.0 109599,109536.0 20000;109600.0 20000;109476.0 20000;109577.0 20000;109578.0 20000;109580.0 20000;109517.0 20000;109582.0 20000;109581.0 20000;109584.0 20000;109524.0 20000;109591.0 20000;109592.0 20000;109588.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000,109536 1060;109600 1016;109476 998;109577 997;109578 1049;109580 1011;109581 960;109582 986;109517 1009;109584 1052;109588 980;109591 1039;109592 935;109524 979;109594 1004;109595 966;109596 1005;109597 1028;109598 954;109599 972
data,1241458800,696001.0;23905.0;697692.0;27916.0;656671.0;22315.0;696870.0;31911.0;1.16495878832;0.989396043674;1.33324437735,15622.0 242.0 109536;180.0 7.0 109600;14988.0 448.0 109476;8635.0 284.0 109577;5793.0 108.0 109578;7450.0 246.0 109580;7485.0 247.0 109517;29256.0 1640.0 109582;7420.0 246.0 109581;9001.0 374.0 109584;3207.0 76.0 109588;10246.0 525.0 109591;4549.0 214.0 109592;30657.0 1120.0 109524;1734.0 86.0 109594;1287.0 42.0 109595;3467.0 213.0 109596;1190.0 69.0 109597;307.0 17.0 109598;154.0 8.0 109599,109536.0 20000;109600.0 20000;109476.0 20000;109577.0 20000;109578.0 20000;109580.0 20000;109517.0 20000;109582.0 20000;109581.0 20000;109584.0 20000;109524.0 20000;109591.0 20000;109592.0 20000;109588.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000,109536 1023;109600 977;109476 1018;109577 1031;109578 1003;109580 1007;109517 953;109582 970;109581 1001;109584 983;109588 996;109591 1024;109592 1011;109524 998;109594 978;109595 1025;109596 986;109597 1025;109598 976;109599 1015
data,1241459100,696981.0;23951.0;698704.0;27974.0;657693.0;22363.0;697898.0;31977.0;1.1650877324;0.989473420754;1.33334658101,15637.0 242.0 109536;200.0 8.0 109600;15015.0 450.0 109476;8663.0 285.0 109577;5811.0 108.0 109578;7464.0 247.0 109580;7512.0 248.0 109517;29343.0 1645.0 109582;7448.0 248.0 109581;9029.0 374.0 109584;3244.0 76.0 109588;10287.0 529.0 109591;4583.0 215.0 109592;30678.0 1120.0 109524;1815.0 89.0 109594;1307.0 42.0 109595;3821.0 235.0 109596;1256.0 78.0 109597;350.0 22.0 109598;177.0 9.0 109599,109536.0 20000;109600.0 20000;109476.0 20000;109577.0 20000;109578.0 20000;109580.0 20000;109517.0 20000;109582.0 20000;109581.0 20000;109584.0 20000;109524.0 20000;109591.0 20000;109592.0 20000;109588.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000,109536 1048;109600 1024;109476 988;109577 1055;109578 950;109580 1010;109517 979;109582 996;109581 1021;109584 939;109588 997;109591 1025;109592 937;109524 941;109594 1023;109595 983;109596 1030;109597 1054;109598 999;109599 1001
data,1241459400,697971.0;23993.0;699757.0;28019.0;658662.0;22401.0;698908.0;32034.0;1.16481835108;0.98936745897;1.33334944383,220.0 8.0 109600;15665.0 242.0 109536;15055.0 451.0 109476;8690.0 286.0 109577;5835.0 109.0 109578;7488.0 247.0 109580;7475.0 248.0 109581;29450.0 1652.0 109582;7538.0 249.0 109517;9053.0 378.0 109584;30701.0 1122.0 109524;10322.0 530.0 109591;4607.0 216.0 109592;3278.0 77.0 109588;1868.0 91.0 109594;1334.0 42.0 109595;4118.0 246.0 109596;1377.0 82.0 109597;417.0 25.0 109598;202.0 14.0 109599,109536.0 20000;109600.0 20000;109476.0 20000;109577.0 20000;109578.0 20000;109580.0 20000;109517.0 20000;109582.0 20000;109581.0 20000;109584.0 20000;109524.0 20000;109591.0 20000;109592.0 20000;109588.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000,109600 1014;109536 967;109476 1022;109577 1039;109578 990;109580 1001;109581 1001;109582 1028;109517 1015;109584 987;109524 971;109591 956;109592 1024;109588 1024;109594 998;109595 1037;109596 983;109597 1015;109598 949;109599 979
data,1241459700,698979.0;24029.0;700759.0;28057.0;659695.0;22450.0;699945.0;32108.0;1.16466487709;0.989923384562;1.33437460894,242.0 10.0 109600;15686.0 242.0 109536;15094.0 451.0 109476;8713.0 286.0 109577;5860.0 109.0 109578;7515.0 248.0 109580;7496.0 249.0 109581;29551.0 1657.0 109582;7567.0 250.0 109517;9097.0 379.0 109584;3298.0 78.0 109588;10353.0 531.0 109591;4626.0 217.0 109592;30722.0 1124.0 109524;1951.0 96.0 109594;1365.0 42.0 109595;4343.0 255.0 109596;1497.0 88.0 109597;479.0 27.0 109598;240.0 14.0 109599,109536.0 20000;109600.0 20000;109476.0 20000;109577.0 20000;109578.0 20000;109580.0 20000;109517.0 20000;109582.0 20000;109581.0 20000;109584.0 20000;109524.0 20000;109591.0 20000;109592.0 20000;109588.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000,109600 1004;109536 1023;109476 984;109577 1045;109578 1013;109580 992;109581 1006;109582 962;109517 988;109584 1052;109588 989;109591 976;109592 968;109524 986;109594 990;109595 968;109596 985;109597 1021;109598 1014;109599 1034
data,1241459700,699982.0;24076.0;701745.0;28101.0;660689.0;22489.0;700983.0;32151.0;1.1642466197;0.98963627498;1.33348930648,264.0 10.0 109600;15709.0 242.0 109536;15125.0 452.0 109476;8738.0 287.0 109577;5884.0 109.0 109578;7545.0 252.0 109580;7591.0 251.0 109517;29684.0 1665.0 109582;7518.0 249.0 109581;9125.0 379.0 109584;3333.0 79.0 109588;10381.0 533.0 109591;4658.0 219.0 109592;30742.0 1124.0 109524;2010.0 97.0 109594;1388.0 43.0 109595;4586.0 268.0 109596;1611.0 94.0 109597;524.0 28.0 109598;265.0 16.0 109599,109536.0 20000;109600.0 20000;109476.0 20000;109577.0 20000;109578.0 20000;109580.0 20000;109517.0 20000;109582.0 20000;109581.0 20000;109584.0 20000;109524.0 20000;109591.0 20000;109592.0 20000;109588.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000,109600 993;109536 1006;109476 990;109577 1011;109578 1019;109580 1032;109517 1000;109582 978;109581 959;109584 952;109588 1015;109591 949;109592 1036;109524 1031;109594 959;109595 978;109596 1020;109597 985;109598 1036;109599 1051
data,1241460000,700970.0;24120.0;702732.0;28152.0;661641.0;22531.0;701938.0;32199.0;1.16423768183;0.989646712313;1.33310930007,294.0 10.0 109600;15737.0 242.0 109536;15152.0 453.0 109476;8758.0 288.0 109577;5907.0 109.0 109578;7570.0 253.0 109580;7545.0 250.0 109581;29867.0 1683.0 109582;7617.0 253.0 109517;9155.0 379.0 109584;30765.0 1124.0 109524;10413.0 534.0 109591;4689.0 221.0 109592;3354.0 79.0 109588;2062.0 100.0 109594;1415.0 45.0 109595;4841.0 284.0 109596;1693.0 95.0 109597;551.0 29.0 109598;283.0 17.0 109599,109536.0 20000;109600.0 20000;109476.0 20000;109577.0 20000;109578.0 20000;109580.0 20000;109517.0 20000;109582.0 20000;109581.0 20000;109584.0 20000;109524.0 20000;109591.0 20000;109592.0 20000;109588.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000,109600 1015;109536 1023;109476 1014;109577 1010;109578 1018;109580 999;109581 966;109582 962;109517 1004;109584 1004;109524 976;109591 1056;109592 990;109588 960;109594 1011;109595 959;109596 1001;109597 1021;109598 1000;109599 1011
