data,1241954400,1996255.0;71227.0;2002509.0;87217.0;1882520.0;67856.0;2008396.0;102470.0;1.22066932693;1.01022943978;1.42994308745,2799.0 61.0 109760;5623.0 217.0 109761;5667.0 258.0 109762;2773.0 70.0 109763;1802.0 36.0 109764;8830.0 387.0 109766;2310.0 76.0 109767;15072.0 302.0 109697;4861.0 204.0 109769;7330.0 334.0 109740;3385.0 102.0 109741;8768.0 136.0 109723;8700.0 246.0 109745;1893.0 62.0 109731;8353.0 390.0 109684;7067.0 262.0 109686;3106.0 94.0 109752;5758.0 231.0 109755;3483.0 87.0 109756;3810.0 125.0 109758,109760.0 8579;109697.0 8579;109762.0 8579;109731.0 8579;109764.0 8579;109766.0 8579;109767.0 8579;109769.0 8579;109761.0 8579;109740.0 8579;109741.0 8579;109745.0 8579;109763.0 8579;109684.0 8579;109755.0 8579;109686.0 8579;109752.0 8579;109723.0 8579;109756.0 8579;109758.0 8579,109760 414;109761 414;109762 422;109763 457;109764 439;109766 441;109767 450;109697 421;109769 447;109740 424;109741 452;109723 378;109745 416;109731 421;109684 444;109686 446;109752 433;109755 410;109756 395;109758 455
data,1241955000,1996836.0;71245.0;2003079.0;87230.0;1883107.0;67872.0;2008965.0;102492.0;1.22055063652;1.01019137463;1.4298997963,2816.0 61.0 109760;5648.0 218.0 109761;5725.0 261.0 109762;1933.0 65.0 109731;1826.0 36.0 109764;8855.0 387.0 109766;2341.0 77.0 109767;15097.0 302.0 109697;4883.0 204.0 109769;7364.0 335.0 109740;3416.0 103.0 109741;8797.0 136.0 109723;8741.0 247.0 109745;2804.0 70.0 109763;8372.0 390.0 109684;7093.0 264.0 109686;3138.0 94.0 109752;5783.0 231.0 109755;3501.0 87.0 109756;3827.0 125.0 109758,109760.0 11421;109697.0 11421;109762.0 11421;109731.0 11421;109764.0 11421;109766.0 11421;109767.0 11421;109769.0 11421;109761.0 11421;109740.0 11421;109741.0 11421;109745.0 11421;109763.0 11421;109684.0 11421;109755.0 11421;109686.0 11421;109752.0 11421;109723.0 11421;109756.0 11421;109758.0 11421,109760 541;109761 551;109762 582;109731 571;109764 540;109766 560;109767 594;109697 566;109769 547;109740 558;109741 588;109723 577;109745 602;109763 587;109684 569;109686 540;109752 590;109755 628;109756 550;109758 580
data,1241955600,1997843.0;71275.0;2004068.0;87257.0;1884127.0;67897.0;2009915.0;102528.0;1.22042741319;1.01010039922;1.42984488041,2853.0 62.0 109760;15127.0 302.0 109697;5783.0 262.0 109762;2047.0 70.0 109731;1867.0 37.0 109764;8904.0 388.0 109766;5699.0 219.0 109761;4924.0 206.0 109769;2394.0 78.0 109767;7435.0 340.0 109740;3452.0 105.0 109741;8778.0 247.0 109745;2855.0 72.0 109763;8412.0 391.0 109684;5825.0 231.0 109755;7165.0 265.0 109686;3198.0 96.0 109752;8824.0 137.0 109723;3542.0 87.0 109756;3865.0 125.0 109758,109760.0 20000;109697.0 20000;109762.0 20000;109731.0 20000;109764.0 20000;109766.0 20000;109767.0 20000;109769.0 20000;109761.0 20000;109740.0 20000;109741.0 20000;109745.0 20000;109763.0 20000;109684.0 20000;109755.0 20000;109686.0 20000;109752.0 20000;109723.0 20000;109756.0 20000;109758.0 20000,109760 1065;109697 975;109762 981;109731 1008;109764 1037;109766 1051;109761 1027;109769 967;109767 961;109740 1011;109741 1056;109745 1010;109763 968;109684 984;109755 937;109686 971;109752 1025;109723 1001;109756 1038;109758 927
data,1241956500,1998823.0;71301.0;2005075.0;87293.0;1885116.0;67931.0;2010954.0;102560.0;1.22047114006;1.01020298047;1.42973185341,2886.0 63.0 109760;15151.0 302.0 109697;5861.0 265.0 109762;2890.0 73.0 109763;1907.0 37.0 109764;8944.0 390.0 109766;2428.0 78.0 109767;4961.0 207.0 109769;5763.0 223.0 109761;7571.0 347.0 109740;3521.0 109.0 109741;8863.0 138.0 109723;8813.0 249.0 109745;2147.0 72.0 109731;8466.0 393.0 109684;7222.0 266.0 109686;3237.0 97.0 109752;5856.0 232.0 109755;3573.0 90.0 109756;3896.0 125.0 109758,109760.0 20000;109697.0 20000;109762.0 20000;109731.0 20000;109764.0 20000;109766.0 20000;109767.0 20000;109769.0 20000;109761.0 20000;109740.0 20000;109741.0 20000;109745.0 20000;109763.0 20000;109684.0 20000;109755.0 20000;109686.0 20000;109752.0 20000;109723.0 20000;109756.0 20000;109758.0 20000,109760 1012;109697 1016;109762 981;109763 991;109764 982;109766 1016;109767 1016;109769 993;109761 957;109740 1043;109741 980;109723 1023;109745 1009;109731 973;109684 1028;109686 999;109752 991;109755 985;109756 966;109758 1039
data,1241957100,1999819.0;71325.0;2006091.0;87313.0;1886091.0;67962.0;2011950.0;102589.0;1.22032972729;1.01030480404;1.42965919808,2914.0 63.0 109760;5836.0 224.0 109761;6005.0 272.0 109762;2209.0 73.0 109731;1930.0 37.0 109764;9009.0 392.0 109766;2458.0 79.0 109767;15175.0 302.0 109697;5000.0 207.0 109769;7698.0 350.0 109740;3604.0 110.0 109741;8888.0 138.0 109723;8841.0 249.0 109745;2920.0 73.0 109763;8523.0 395.0 109684;7256.0 266.0 109686;3281.0 98.0 109752;5889.0 232.0 109755;3619.0 90.0 109756;3917.0 126.0 109758,109760.0 20000;109697.0 20000;109762.0 20000;109731.0 20000;109764.0 20000;109766.0 20000;109767.0 20000;109769.0 20000;109761.0 20000;109740.0 20000;109741.0 20000;109745.0 20000;109763.0 20000;109684.0 20000;109755.0 20000;109686.0 20000;109752.0 20000;109723.0 20000;109756.0 20000;109758.0 20000,109760 1026;109761 1066;109762 1032;109731 970;109764 948;109766 1027;109767 943;109697 1013;109769 1036;109740 989;109741 990;109723 1006;109745 993;109763 979;109684 1014;109686 973;109752 1053;109755 983;109756 965;109758 994
data,1241957700,2000756.0;71346.0;2007141.0;87343.0;1887139.0;67991.0;2012965.0;102619.0;1.22032278667;1.01035044544;1.42960498194,2949.0 64.0 109760;5876.0 224.0 109761;6205.0 284.0 109762;5925.0 232.0 109755;1953.0 37.0 109764;2288.0 76.0 109731;9061.0 394.0 109766;15206.0 302.0 109697;5024.0 207.0 109769;2511.0 81.0 109767;7816.0 353.0 109740;3653.0 110.0 109741;8887.0 251.0 109745;2946.0 73.0 109763;8593.0 399.0 109684;7293.0 266.0 109686;3322.0 98.0 109752;8912.0 138.0 109723;3656.0 91.0 109756;3946.0 126.0 109758,109760.0 20000;109697.0 20000;109762.0 20000;109731.0 20000;109764.0 20000;109766.0 20000;109767.0 20000;109769.0 20000;109761.0 20000;109740.0 20000;109741.0 20000;109745.0 20000;109763.0 20000;109684.0 20000;109755.0 20000;109686.0 20000;109752.0 20000;109723.0 20000;109756.0 20000;109758.0 20000,109760 996;109761 955;109762 1026;109755 964;109764 969;109731 1035;109766 1010;109697 979;109769 991;109767 1033;109740 1011;109741 946;109745 965;109763 1004;109684 1048;109686 1025;109752 988;109723 1027;109756 997;109758 1031
data,1241958300,2001757.0;71370.0;2008166.0;87379.0;1888145.0;68021.0;2013969.0;102663.0;1.22040258666;1.0104232448;1.42973921339,2979.0 64.0 109760;15229.0 302.0 109697;6474.0 297.0 109762;2968.0 73.0 109763;1980.0 37.0 109764;9114.0 395.0 109766;2561.0 86.0 109767;5055.0 208.0 109769;5915.0 226.0 109761;7924.0 358.0 109740;3690.0 111.0 109741;8934.0 253.0 109745;2358.0 79.0 109731;8659.0 401.0 109684;5945.0 232.0 109755;7313.0 266.0 109686;3346.0 98.0 109752;8940.0 138.0 109723;3695.0 92.0 109756;3968.0 126.0 109758,109760.0 20000;109697.0 20000;109762.0 20000;109731.0 20000;109764.0 20000;109766.0 20000;109767.0 20000;109769.0 20000;109761.0 20000;109740.0 20000;109741.0 20000;109745.0 20000;109763.0 20000;109684.0 20000;109755.0 20000;109686.0 20000;109752.0 20000;109723.0 20000;109756.0 20000;109758.0 20000,109760 998;109697 1055;109762 1001;109763 1028;109764 938;109766 995;109767 1015;109769 1057;109761 992;109740 975;109741 997;109745 1034;109731 1027;109684 1006;109755 923;109686 974;109752 982;109723 998;109756 997;109758 1008
data,1241958900,2002791.0;71400.0;2009207.0;87419.0;1889110.0;68051.0;2015020.0;102692.0;1.22044600754;1.01044966413;1.42953459694,3010.0 64.0 109760;5946.0 229.0 109761;6706.0 305.0 109762;5972.0 235.0 109755;2002.0 37.0 109764;9156.0 398.0 109766;15252.0 303.0 109697;5089.0 211.0 109769;2999.0 73.0 109763;2631.0 88.0 109767;8004.0 358.0 109740;3729.0 112.0 109741;8987.0 255.0 109745;2469.0 85.0 109731;8726.0 404.0 109684;7343.0 266.0 109686;3374.0 99.0 109752;8964.0 138.0 109723;3734.0 95.0 109756;3995.0 127.0 109758,109760.0 20000;109697.0 20000;109762.0 20000;109731.0 20000;109764.0 20000;109766.0 20000;109767.0 20000;109769.0 20000;109761.0 20000;109740.0 20000;109741.0 20000;109745.0 20000;109763.0 20000;109684.0 20000;109755.0 20000;109686.0 20000;109752.0 20000;109723.0 20000;109756.0 20000;109758.0 20000,109760 990;109761 1007;109762 1030;109755 980;109764 1022;109766 1004;109697 1045;109769 998;109763 1028;109767 999;109740 987;109741 1043;109745 930;109731 952;109684 1008;109686 1020;109752 942;109723 995;109756 980;109758 1040
data,1241959500,2003756.0;71418.0;2010206.0;87447.0;1890183.0;68077.0;2016098.0;102723.0;1.22051044903;1.01049392768;1.42952978124,3033.0 65.0 109760;15283.0 303.0 109697;6958.0 318.0 109762;3020.0 74.0 109763;2026.0 37.0 109764;9219.0 399.0 109766;2681.0 90.0 109767;5125.0 211.0 109769;5996.0 229.0 109761;8047.0 359.0 109740;3772.0 113.0 109741;8986.0 139.0 109723;9032.0 257.0 109745;2547.0 87.0 109731;8778.0 404.0 109684;7368.0 267.0 109686;3410.0 100.0 109752;6001.0 235.0 109755;3779.0 95.0 109756;4026.0 128.0 109758,109760.0 20000;109697.0 20000;109762.0 20000;109731.0 20000;109764.0 20000;109766.0 20000;109767.0 20000;109769.0 20000;109761.0 20000;109740.0 20000;109741.0 20000;109745.0 20000;109763.0 20000;109684.0 20000;109755.0 20000;109686.0 20000;109752.0 20000;109723.0 20000;109756.0 20000;109758.0 20000,109760 998;109697 981;109762 972;109763 999;109764 1015;109766 961;109767 933;109769 1065;109761 1018;109740 1000;109741 982;109723 1022;109745 1011;109731 957;109684 1082;109686 1005;109752 994;109755 984;109756 967;109758 1054
data,1241959800,2004720.0;71452.0;2011216.0;87484.0;1891162.0;68101.0;2017082.0;102753.0;1.22041981447;1.01033195676;1.4292568759,3060.0 66.0 109760;15311.0 304.0 109697;7227.0 330.0 109762;6023.0 237.0 109755;2051.0 38.0 109764;9264.0 403.0 109766;2760.0 94.0 109767;5156.0 211.0 109769;3045.0 75.0 109763;8083.0 360.0 109740;3804.0 114.0 109741;9077.0 258.0 109745;2662.0 90.0 109731;8829.0 406.0 109684;7400.0 268.0 109686;3436.0 100.0 109752;6032.0 231.0 109761;9012.0 139.0 109723;3815.0 95.0 109756;4050.0 128.0 109758,109760.0 20000;109697.0 20000;109762.0 20000;109731.0 20000;109764.0 20000;109766.0 20000;109767.0 20000;109769.0 20000;109761.0 20000;109740.0 20000;109741.0 20000;109745.0 20000;109763.0 20000;109684.0 20000;109755.0 20000;109686.0 20000;109752.0 20000;109723.0 20000;109756.0 20000;109758.0 20000,109760 1035;109697 1011;109762 985;109755 1013;109764 940;109766 1000;109767 993;109769 1029;109763 984;109740 1034;109741 984;109745 1001;109731 965;109684 950;109686 1028;109752 968;109761 1025;109723 1003;109756 1017;109758 1035
data,1241960400,2005676.0;71489.0;2012322.0;87523.0;1892146.0;68136.0;2018099.0;102787.0;1.22024286195;1.01028416473;1.42895081047,3084.0 66.0 109760;6108.0 234.0 109761;7552.0 342.0 109762;2716.0 90.0 109731;2080.0 38.0 109764;9342.0 405.0 109766;2847.0 96.0 109767;15336.0 304.0 109697;5178.0 213.0 109769;8125.0 361.0 109740;3838.0 116.0 109741;9131.0 262.0 109745;3070.0 76.0 109763;8886.0 409.0 109684;6051.0 237.0 109755;7430.0 269.0 109686;3458.0 101.0 109752;9041.0 140.0 109723;3849.0 97.0 109756;4081.0 130.0 109758,109760.0 20000;109697.0 20000;109762.0 20000;109731.0 20000;109764.0 20000;109766.0 20000;109767.0 20000;109769.0 20000;109761.0 20000;109740.0 20000;109741.0 20000;109745.0 20000;109763.0 20000;109684.0 20000;109755.0 20000;109686.0 20000;109752.0 20000;109723.0 20000;109756.0 20000;109758.0 20000,109760 964;109761 904;109762 1039;109731 1044;109764 1014;109766 1003;109767 1007;109697 968;109769 995;109740 1000;109741 1003;109745 985;109763 1015;109684 1004;109755 982;109686 1012;109752 1011;109723 1027;109756 989;109758 1034
