data,1241425800,593004.0;20388.0;596845.0;24439.0;559338.0;18893.0;595029.0;26552.0;1.19098109925;0.982448055222;1.29790260711,9859.0 132.0 109536;15844.0 580.0 109476;7228.0 252.0 109574;9174.0 358.0 109575;4135.0 137.0 109576;7861.0 324.0 109577;3102.0 80.0 109578;6197.0 191.0 109580;4716.0 151.0 109517;10654.0 474.0 109582;1950.0 54.0 109583;2714.0 81.0 109584;2308.0 61.0 109585;1950.0 40.0 109586;550.0 7.0 109587;181.0 4.0 109588;234.0 7.0 109589;9418.0 376.0 109572;30545.0 1274.0 109524;3121.0 90.0 109581,109536.0 14164;109476.0 14164;109574.0 14164;109575.0 14164;109576.0 14164;109580.0 14164;109578.0 14164;109581.0 14164;109517.0 14164;109582.0 14164;109583.0 14164;109584.0 14164;109585.0 14164;109586.0 14164;109587.0 14164;109588.0 14164;109589.0 14164;109577.0 14164;109524.0 14164;109572.0 14164,109536 718;109476 717;109574 708;109575 697;109576 728;109577 728;109578 741;109580 756;109517 717;109582 666;109583 659;109584 689;109585 730;109586 754;109587 742;109588 688;109589 670;109572 692;109524 689;109581 675
data,1241425800,593292.0;20388.0;597131.0;24445.0;559642.0;18898.0;595322.0;26554.0;1.19128120762;0.982651252589;1.29799161281,9875.0 132.0 109536;15857.0 580.0 109476;7242.0 253.0 109574;9190.0 360.0 109575;4148.0 137.0 109576;7868.0 324.0 109577;3115.0 81.0 109578;6208.0 192.0 109580;3134.0 90.0 109581;10669.0 474.0 109582;1970.0 55.0 109583;2729.0 81.0 109584;2320.0 61.0 109585;1959.0 40.0 109586;566.0 7.0 109587;30562.0 1274.0 109524;249.0 7.0 109589;9429.0 376.0 109572;4746.0 151.0 109517;191.0 4.0 109588,109536.0 5836;109476.0 5836;109574.0 5836;109575.0 5836;109576.0 5836;109580.0 5836;109578.0 5836;109581.0 5836;109517.0 5836;109582.0 5836;109583.0 5836;109584.0 5836;109585.0 5836;109586.0 5836;109587.0 5836;109588.0 5836;109589.0 5836;109577.0 5836;109524.0 5836;109572.0 5836,109536 319;109476 307;109574 268;109575 295;109576 293;109577 293;109578 273;109580 286;109581 319;109582 285;109583 278;109584 319;109585 276;109586 316;109587 272;109524 302;109589 294;109572 300;109517 268;109588 273
data,1241426700,594311.0;20404.0;598161.0;24461.0;560631.0;18913.0;596308.0;26579.0;1.19111739664;0.982611331181;1.29827428499,9928.0 132.0 109536;9472.0 377.0 109572;7307.0 255.0 109574;9257.0 362.0 109575;4197.0 138.0 109576;7919.0 324.0 109577;3172.0 81.0 109578;6277.0 194.0 109580;4801.0 152.0 109517;10708.0 474.0 109582;2031.0 55.0 109583;2779.0 82.0 109584;2368.0 61.0 109585;2001.0 40.0 109586;600.0 7.0 109587;30615.0 1277.0 109524;297.0 7.0 109589;264.0 7.0 109588;15899.0 580.0 109476;3165.0 90.0 109581,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109588.0 20000;109589.0 20000;109577.0 20000;109524.0 20000;109572.0 20000,109536 1004;109572 985;109574 964;109575 957;109576 990;109577 1024;109578 961;109580 969;109517 992;109582 1053;109583 1043;109584 1044;109585 994;109586 1002;109587 1000;109524 1012;109589 999;109588 1008;109476 1020;109581 979
data,1241427600,595330.0;20426.0;599151.0;24476.0;561660.0;18927.0;597340.0;26601.0;1.19063486747;0.982161095155;1.29792861165,9972.0 132.0 109536;9537.0 379.0 109572;7359.0 255.0 109574;9357.0 365.0 109575;3209.0 90.0 109581;7971.0 326.0 109577;3240.0 83.0 109578;6339.0 196.0 109580;4848.0 152.0 109517;10751.0 475.0 109582;2072.0 56.0 109583;2816.0 82.0 109584;2410.0 61.0 109585;2033.0 40.0 109586;635.0 7.0 109587;325.0 7.0 109588;334.0 7.0 109589;4239.0 138.0 109576;30674.0 1279.0 109524;15926.0 580.0 109476,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109588.0 20000;109589.0 20000;109577.0 20000;109524.0 20000;109572.0 20000,109536 1049;109572 1017;109574 1002;109575 994;109581 963;109577 1012;109578 991;109580 1053;109517 1012;109582 944;109583 994;109584 993;109585 985;109586 972;109587 996;109588 968;109589 1039;109576 1002;109524 1016;109476 998
data,1241428500,596339.0;20442.0;600144.0;24489.0;562671.0;18940.0;598322.0;26619.0;1.19037942414;0.981963332716;1.29785625066,9998.0 132.0 109536;15954.0 580.0 109476;7409.0 255.0 109574;9475.0 368.0 109575;4272.0 138.0 109576;8039.0 329.0 109577;3305.0 83.0 109578;6429.0 197.0 109580;3257.0 90.0 109581;10789.0 476.0 109582;4894.0 154.0 109517;2859.0 83.0 109584;2441.0 61.0 109585;2061.0 40.0 109586;664.0 7.0 109587;30752.0 1280.0 109524;361.0 7.0 109589;379.0 8.0 109588;2113.0 56.0 109583;9589.0 379.0 109572,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109588.0 20000;109589.0 20000;109577.0 20000;109524.0 20000;109572.0 20000,109536 1015;109476 966;109574 1007;109575 1007;109576 1016;109577 993;109578 1010;109580 993;109581 1040;109582 979;109517 1037;109584 989;109585 1007;109586 1007;109587 995;109524 982;109589 951;109588 992;109583 1011;109572 1003
data,1241429100,597398.0;20461.0;601153.0;24504.0;563638.0;18960.0;599287.0;26643.0;1.19011484925;0.982143567846;1.2980313356,10017.0 132.0 109536;9643.0 380.0 109572;7441.0 256.0 109574;9564.0 368.0 109575;4323.0 140.0 109576;8109.0 330.0 109577;3371.0 85.0 109578;6506.0 198.0 109580;3291.0 90.0 109581;10838.0 476.0 109582;4964.0 157.0 109517;2905.0 83.0 109584;2472.0 61.0 109585;2092.0 40.0 109586;704.0 7.0 109587;437.0 9.0 109588;386.0 7.0 109589;15992.0 581.0 109476;2147.0 56.0 109583;30847.0 1282.0 109524,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109588.0 20000;109589.0 20000;109577.0 20000;109524.0 20000;109572.0 20000,109536 983;109572 980;109574 1037;109575 971;109576 990;109577 988;109578 979;109580 1027;109581 974;109582 1048;109517 955;109584 1025;109585 1049;109586 963;109587 1009;109588 997;109589 1019;109476 983;109583 1016;109524 1007
data,1241430000,598388.0;20468.0;602121.0;24516.0;564662.0;18972.0;600267.0;26665.0;1.19034624368;0.982272580765;1.29868728024,10042.0 132.0 109536;16017.0 581.0 109476;7485.0 256.0 109574;9654.0 369.0 109575;4400.0 145.0 109576;8168.0 330.0 109577;3426.0 85.0 109578;6587.0 200.0 109580;3321.0 90.0 109581;10882.0 478.0 109582;2180.0 56.0 109583;2944.0 83.0 109584;2501.0 61.0 109585;2118.0 40.0 109586;726.0 7.0 109587;492.0 10.0 109588;409.0 7.0 109589;30918.0 1282.0 109524;5041.0 157.0 109517;9706.0 381.0 109572,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109588.0 20000;109589.0 20000;109577.0 20000;109524.0 20000;109572.0 20000,109536 1039;109476 1068;109574 1018;109575 999;109576 978;109577 1006;109578 1022;109580 990;109581 963;109582 994;109583 930;109584 976;109585 1044;109586 996;109587 1013;109588 1004;109589 1000;109524 1011;109517 962;109572 987
data,1241430900,599406.0;20487.0;603136.0;24540.0;565644.0;18989.0;601302.0;26682.0;1.19042496308;0.982203841063;1.29828024833,10070.0 133.0 109536;16046.0 581.0 109476;7525.0 256.0 109574;9743.0 372.0 109575;4531.0 151.0 109576;8245.0 333.0 109577;3475.0 86.0 109578;6665.0 202.0 109580;5103.0 158.0 109517;10943.0 479.0 109582;3352.0 91.0 109581;2971.0 83.0 109584;2531.0 61.0 109585;2142.0 40.0 109586;755.0 7.0 109587;30973.0 1283.0 109524;431.0 7.0 109589;539.0 11.0 109588;2213.0 57.0 109583;9779.0 383.0 109572,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109588.0 20000;109589.0 20000;109577.0 20000;109524.0 20000;109572.0 20000,109536 1070;109476 942;109574 1058;109575 980;109576 992;109577 1072;109578 990;109580 958;109517 961;109582 993;109581 1030;109584 1022;109585 1023;109586 998;109587 975;109524 964;109589 943;109588 960;109583 1027;109572 1042
data,1241431500,600408.0;20503.0;604125.0;24557.0;566623.0;18999.0;602361.0;26699.0;1.19035790575;0.981896251747;1.2979776319,10097.0 133.0 109536;9839.0 384.0 109572;7549.0 256.0 109574;9842.0 374.0 109575;4715.0 158.0 109576;6762.0 204.0 109580;3533.0 86.0 109578;3370.0 91.0 109581;5147.0 158.0 109517;10989.0 479.0 109582;2246.0 57.0 109583;2984.0 83.0 109584;2548.0 62.0 109585;2164.0 41.0 109586;768.0 7.0 109587;31037.0 1285.0 109524;450.0 7.0 109589;8332.0 334.0 109577;16065.0 581.0 109476;584.0 11.0 109588,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109588.0 20000;109589.0 20000;109577.0 20000;109524.0 20000;109572.0 20000,109536 980;109572 1029;109574 986;109575 995;109576 983;109580 1018;109578 999;109581 994;109517 1011;109582 1005;109583 987;109584 957;109585 1019;109586 1017;109587 992;109524 1006;109589 950;109577 1054;109476 1007;109588 1011
data,1241432100,601461.0;20520.0;605194.0;24577.0;567596.0;19016.0;603349.0;26717.0;1.19032175575;0.981996541152;1.29792383771,10124.0 133.0 109536;16095.0 582.0 109476;7589.0 258.0 109574;9948.0 376.0 109575;4900.0 162.0 109576;8398.0 334.0 109577;3566.0 86.0 109578;6852.0 204.0 109580;3390.0 91.0 109581;11036.0 480.0 109582;5214.0 159.0 109517;3006.0 84.0 109584;2570.0 62.0 109585;2187.0 41.0 109586;793.0 9.0 109587;31111.0 1285.0 109524;476.0 8.0 109589;9915.0 386.0 109572;2282.0 57.0 109583;638.0 14.0 109588,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109588.0 20000;109589.0 20000;109577.0 20000;109524.0 20000;109572.0 20000,109536 953;109476 1034;109574 979;109575 1020;109576 982;109577 1029;109578 962;109580 1010;109581 1006;109582 1008;109517 978;109584 1013;109585 1035;109586 1013;109587 994;109524 1032;109589 1020;109572 998;109583 949;109588 985
