data,1241730900,1492531.0;55077.0;1504358.0;70696.0;1402139.0;52577.0;1503487.0;78878.0;1.27349347983;1.01614998818;1.42170436444,1382.0 40.0 109696;988.0 29.0 109697;1037.0 36.0 109698;3502.0 214.0 109699;1922.0 96.0 109700;355.0 9.0 109701;159.0 4.0 109702;86.0 10.0 109703;93.0 9.0 109704;50.0 1.0 109705;25278.0 1218.0 109635;1197.0 36.0 109651;5616.0 70.0 109660;5316.0 105.0 109667;2573.0 120.0 109673;4710.0 191.0 109683;3252.0 109.0 109687;3368.0 127.0 109689;2113.0 80.0 109690;2066.0 97.0 109691;20615.0 1907.0 109692;1330.0 41.0 109693,109696.0 7569;109697.0 7569;109698.0 7569;109699.0 7569;109700.0 7569;109701.0 7569;109702.0 7569;109703.0 7569;109704.0 7569;109705.0 7569;109635.0 7569;109651.0 7569;109660.0 7569;109667.0 7569;109673.0 7569;109683.0 7569;109687.0 7569;109689.0 7569;109690.0 7569;109691.0 7569;109692.0 7569;109693.0 7569,109696 359;109697 337;109698 345;109699 367;109700 334;109701 353;109702 306;109703 341;109704 350;109705 340;109635 355;109651 384;109660 328;109667 339;109673 365;109683 321;109687 328;109689 353;109690 341;109691 379;109692 314;109693 330
data,1241730900,1493084.0;55098.0;1504895.0;70717.0;1402738.0;52596.0;1504071.0;78901.0;1.27340349086;1.016072182;1.42155143044,1404.0 40.0 109696;1006.0 30.0 109697;1071.0 39.0 109698;3535.0 215.0 109699;1953.0 97.0 109700;369.0 9.0 109701;177.0 4.0 109702;106.0 10.0 109703;128.0 12.0 109704;68.0 2.0 109705;25302.0 1219.0 109635;1220.0 38.0 109651;5646.0 70.0 109660;5344.0 105.0 109667;2591.0 122.0 109673;4731.0 192.0 109683;3281.0 110.0 109687;3387.0 127.0 109689;2147.0 81.0 109690;2090.0 100.0 109691;20633.0 1907.0 109692;1356.0 41.0 109693,109696.0 12431;109697.0 12431;109698.0 12431;109699.0 12431;109700.0 12431;109701.0 12431;109702.0 12431;109703.0 12431;109704.0 12431;109705.0 12431;109635.0 12431;109651.0 12431;109660.0 12431;109667.0 12431;109673.0 12431;109683.0 12431;109687.0 12431;109689.0 12431;109690.0 12431;109691.0 12431;109692.0 12431;109693.0 12431,109696 526;109697 560;109698 579;109699 584;109700 579;109701 568;109702 522;109703 572;109704 579;109705 586;109635 505;109651 575;109660 549;109667 579;109673 550;109683 579;109687 545;109689 581;109690 598;109691 611;109692 550;109693 554
data,1241731200,1493986.0;55131.0;1505867.0;70760.0;1403622.0;52627.0;1505009.0;78964.0;1.27336194258;1.01603602064;1.42180717173,1440.0 43.0 109696;1042.0 30.0 109697;1123.0 40.0 109698;3581.0 218.0 109699;1997.0 100.0 109700;405.0 11.0 109701;212.0 6.0 109702;153.0 15.0 109703;195.0 14.0 109704;145.0 6.0 109705;25346.0 1220.0 109635;1259.0 38.0 109651;5672.0 70.0 109660;5373.0 106.0 109667;2638.0 125.0 109673;4782.0 193.0 109683;3326.0 112.0 109687;3436.0 129.0 109689;2189.0 82.0 109690;2147.0 103.0 109691;20676.0 1911.0 109692;1380.0 41.0 109693,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109705.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109683.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000,109696 923;109697 908;109698 917;109699 899;109700 888;109701 929;109702 856;109703 888;109704 937;109705 958;109635 912;109651 926;109660 885;109667 855;109673 869;109683 936;109687 896;109689 901;109690 904;109691 987;109692 896;109693 930
data,1241731500,1494932.0;55173.0;1506813.0;70796.0;1404535.0;52664.0;1505890.0;79026.0;1.27304630707;1.01595884423;1.42190830244,1473.0 44.0 109696;1067.0 31.0 109697;1178.0 45.0 109698;3631.0 222.0 109699;2044.0 100.0 109700;446.0 12.0 109701;262.0 9.0 109702;234.0 21.0 109703;269.0 19.0 109704;188.0 7.0 109705;25372.0 1220.0 109635;1294.0 39.0 109651;5701.0 70.0 109660;5401.0 106.0 109667;2698.0 125.0 109673;4807.0 194.0 109683;3359.0 112.0 109687;3478.0 130.0 109689;2215.0 82.0 109690;2218.0 106.0 109691;20727.0 1913.0 109692;1401.0 42.0 109693,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109705.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109683.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000,109696 863;109697 854;109698 893;109699 910;109700 912;109701 897;109702 952;109703 878;109704 921;109705 876;109635 880;109651 884;109660 922;109667 918;109673 929;109683 913;109687 968;109689 889;109690 933;109691 922;109692 948;109693 938
data,1241731800,1495810.0;55211.0;1507702.0;70839.0;1405429.0;52698.0;1506823.0;79113.0;1.27293940275;1.01586510254;1.42244810767,1508.0 45.0 109696;1095.0 31.0 109697;1219.0 46.0 109698;3689.0 224.0 109699;2070.0 102.0 109700;480.0 14.0 109701;302.0 11.0 109702;360.0 31.0 109703;347.0 25.0 109704;225.0 7.0 109705;25399.0 1222.0 109635;1324.0 40.0 109651;5724.0 70.0 109660;5440.0 108.0 109667;2731.0 127.0 109673;4831.0 196.0 109683;3389.0 113.0 109687;3512.0 131.0 109689;2230.0 82.0 109690;2276.0 108.0 109691;20779.0 1917.0 109692;1422.0 42.0 109693,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109705.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109683.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000,109696 906;109697 887;109698 901;109699 909;109700 860;109701 925;109702 921;109703 919;109704 902;109705 900;109635 895;109651 904;109660 937;109667 929;109673 910;109683 911;109687 881;109689 944;109690 918;109691 942;109692 898;109693 901
data,1241732100,1496705.0;55247.0;1508603.0;70879.0;1406326.0;52739.0;1507763.0;79172.0;1.27282918273;1.01595247836;1.42254509888,1542.0 45.0 109696;1118.0 32.0 109697;1270.0 47.0 109698;3750.0 229.0 109699;2101.0 104.0 109700;510.0 15.0 109701;345.0 11.0 109702;497.0 39.0 109703;458.0 31.0 109704;244.0 7.0 109705;25425.0 1223.0 109635;1353.0 41.0 109651;5737.0 70.0 109660;5461.0 108.0 109667;2758.0 127.0 109673;4870.0 198.0 109683;3403.0 113.0 109687;3539.0 131.0 109689;2251.0 83.0 109690;2337.0 114.0 109691;20846.0 1922.0 109692;1438.0 42.0 109693,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109705.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109683.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000,109696 910;109697 990;109698 880;109699 916;109700 929;109701 951;109702 899;109703 905;109704 964;109705 839;109635 911;109651 902;109660 900;109667 899;109673 858;109683 927;109687 879;109689 936;109690 922;109691 897;109692 927;109693 859
data,1241732100,1497673.0;55295.0;1509483.0;70918.0;1407280.0;52775.0;1508697.0;79234.0;1.27250468811;1.01573136748;1.42246206229,1562.0 46.0 109696;1125.0 32.0 109697;1330.0 51.0 109698;3829.0 234.0 109699;2134.0 105.0 109700;542.0 16.0 109701;378.0 13.0 109702;660.0 50.0 109703;534.0 33.0 109704;263.0 7.0 109705;25463.0 1226.0 109635;1390.0 43.0 109651;5751.0 70.0 109660;5477.0 108.0 109667;2782.0 128.0 109673;4889.0 198.0 109683;3416.0 113.0 109687;3551.0 131.0 109689;2267.0 83.0 109690;2413.0 118.0 109691;20918.0 1924.0 109692;1459.0 42.0 109693,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109705.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109683.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000,109696 891;109697 859;109698 913;109699 870;109700 966;109701 891;109702 863;109703 925;109704 933;109705 950;109635 915;109651 919;109660 895;109667 896;109673 917;109683 888;109687 906;109689 914;109690 925;109691 940;109692 897;109693 927
data,1241732400,1498554.0;55328.0;1510364.0;70968.0;1408170.0;52822.0;1509596.0;79297.0;1.27264819642;1.01598472559;1.42273313582,1582.0 46.0 109696;1139.0 33.0 109697;1384.0 52.0 109698;3956.0 245.0 109699;2159.0 105.0 109700;571.0 17.0 109701;406.0 13.0 109702;833.0 63.0 109703;607.0 39.0 109704;270.0 7.0 109705;25485.0 1227.0 109635;1422.0 45.0 109651;5761.0 70.0 109660;5485.0 108.0 109667;2805.0 128.0 109673;4917.0 199.0 109683;3430.0 113.0 109687;3569.0 133.0 109689;2285.0 85.0 109690;2515.0 126.0 109691;20961.0 1925.0 109692;1472.0 42.0 109693,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109705.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109683.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000,109696 910;109697 963;109698 895;109699 889;109700 847;109701 887;109702 898;109703 904;109704 944;109705 950;109635 890;109651 948;109660 873;109667 900;109673 905;109683 924;109687 941;109689 933;109690 898;109691 892;109692 895;109693 914
data,1241732700,1499486.0;55377.0;1511274.0;71030.0;1409055.0;52863.0;1510525.0;79364.0;1.27265765658;1.01586699682;1.42268457142,1595.0 46.0 109696;1159.0 34.0 109697;1413.0 53.0 109698;4076.0 251.0 109699;2178.0 105.0 109700;594.0 17.0 109701;420.0 13.0 109702;1096.0 89.0 109703;701.0 46.0 109704;280.0 10.0 109705;25517.0 1229.0 109635;1448.0 45.0 109651;5771.0 71.0 109660;5504.0 108.0 109667;2826.0 129.0 109673;4938.0 202.0 109683;3451.0 114.0 109687;3578.0 133.0 109689;2295.0 85.0 109690;2571.0 127.0 109691;21030.0 1934.0 109692;1483.0 42.0 109693,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109705.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109683.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000,109696 923;109697 930;109698 953;109699 912;109700 921;109701 891;109702 926;109703 916;109704 891;109705 854;109635 927;109651 915;109660 893;109667 891;109673 869;109683 899;109687 965;109689 914;109690 898;109691 879;109692 957;109693 876
data,1241733000,1500371.0;55402.0;1512183.0;71087.0;1409919.0;52906.0;1511424.0;79430.0;1.2730898438;1.01621121337;1.42321812763,1612.0 47.0 109696;1171.0 34.0 109697;1437.0 53.0 109698;4163.0 255.0 109699;2186.0 105.0 109700;608.0 17.0 109701;428.0 13.0 109702;1405.0 117.0 109703;759.0 49.0 109704;295.0 10.0 109705;25542.0 1230.0 109635;1491.0 49.0 109651;5786.0 71.0 109660;5516.0 110.0 109667;2838.0 129.0 109673;4958.0 203.0 109683;3460.0 114.0 109687;3594.0 133.0 109689;2306.0 85.0 109690;2640.0 131.0 109691;21141.0 1943.0 109692;1497.0 42.0 109693,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109705.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109683.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000,109696 872;109697 919;109698 915;109699 911;109700 898;109701 936;109702 923;109703 919;109704 908;109705 890;109635 892;109651 924;109660 898;109667 915;109673 937;109683 895;109687 840;109689 910;109690 928;109691 963;109692 876;109693 931
