data,1241684100,1346118.0;49553.0;1355643.0;62327.0;1275890.0;47414.0;1353518.0;69455.0;1.24894716564;1.00950050612;1.39396753463,1831.0 45.0 109648;3751.0 127.0 109666;21212.0 1074.0 109635;3988.0 151.0 109668;35397.0 2215.0 109670;8738.0 226.0 109628;2751.0 106.0 109674;9728.0 569.0 109676;1212.0 32.0 109678;1621.0 61.0 109679;956.0 23.0 109680;1565.0 56.0 109681;1656.0 57.0 109682;476.0 12.0 109683;10555.0 430.0 109652;5929.0 196.0 109656;2428.0 59.0 109667;2825.0 32.0 109660;5254.0 202.0 109661;6370.0 268.0 109663,109648.0 12453;109666.0 12453;109635.0 12453;109668.0 12453;109670.0 12453;109628.0 12453;109674.0 12453;109676.0 12453;109678.0 12453;109679.0 12453;109680.0 12453;109681.0 12453;109682.0 12453;109683.0 12453;109652.0 12453;109656.0 12453;109667.0 12453;109660.0 12453;109661.0 12453;109663.0 12453,109648 665;109666 610;109635 625;109668 612;109670 625;109628 601;109674 635;109676 636;109678 626;109679 620;109680 612;109681 636;109682 640;109683 613;109652 593;109656 596;109667 578;109660 602;109661 614;109663 714
data,1241684400,1346489.0;49564.0;1356053.0;62337.0;1276290.0;47425.0;1353896.0;69465.0;1.24883682219;1.0094723657;1.39385371341,1857.0 46.0 109648;3772.0 127.0 109666;21232.0 1075.0 109635;4001.0 151.0 109668;35418.0 2216.0 109670;2842.0 32.0 109660;2767.0 106.0 109674;9751.0 570.0 109676;1236.0 33.0 109678;1643.0 62.0 109679;966.0 23.0 109680;1582.0 56.0 109681;1675.0 57.0 109682;494.0 12.0 109683;10572.0 430.0 109652;5945.0 196.0 109656;2449.0 59.0 109667;8781.0 229.0 109628;5282.0 203.0 109661;6388.0 268.0 109663,109648.0 7547;109666.0 7547;109635.0 7547;109668.0 7547;109670.0 7547;109628.0 7547;109674.0 7547;109676.0 7547;109678.0 7547;109679.0 7547;109680.0 7547;109681.0 7547;109682.0 7547;109683.0 7547;109652.0 7547;109656.0 7547;109667.0 7547;109660.0 7547;109661.0 7547;109663.0 7547,109648 361;109666 364;109635 348;109668 369;109670 362;109660 389;109674 384;109676 392;109678 392;109679 374;109680 358;109681 367;109682 350;109683 404;109652 371;109656 370;109667 413;109628 388;109661 412;109663 379
data,1241685300,1347461.0;49581.0;1357055.0;62364.0;1277307.0;47446.0;1354890.0;69490.0;1.24892809605;1.00949746937;1.39386013282,1910.0 47.0 109648;3813.0 128.0 109666;2490.0 61.0 109667;4040.0 151.0 109668;35494.0 2220.0 109670;8876.0 233.0 109628;2833.0 108.0 109674;9796.0 572.0 109676;1279.0 33.0 109678;1690.0 63.0 109679;1020.0 26.0 109680;1617.0 56.0 109681;1724.0 58.0 109682;21278.0 1076.0 109635;10618.0 431.0 109652;5992.0 197.0 109656;528.0 12.0 109683;2883.0 34.0 109660;5341.0 204.0 109661;6433.0 268.0 109663,109648.0 20000;109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109656.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109648 972;109666 1052;109667 973;109668 1049;109670 1057;109628 953;109674 1049;109676 975;109678 998;109679 1029;109680 992;109681 1020;109682 960;109635 998;109652 974;109656 1027;109683 984;109660 984;109661 963;109663 991
data,1241686200,1348518.0;49601.0;1358031.0;62387.0;1278325.0;47463.0;1355893.0;69509.0;1.24896633926;1.00943932178;1.3937405551,1073.0 26.0 109680;3876.0 131.0 109666;21331.0 1078.0 109635;4065.0 151.0 109668;35596.0 2225.0 109670;8952.0 234.0 109628;2878.0 109.0 109674;9851.0 575.0 109676;1318.0 34.0 109678;1737.0 64.0 109679;1954.0 47.0 109648;1655.0 57.0 109681;1757.0 59.0 109682;562.0 12.0 109683;10664.0 431.0 109652;6045.0 198.0 109656;2537.0 61.0 109667;2928.0 34.0 109660;5382.0 205.0 109661;6470.0 270.0 109663,109648.0 20000;109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109656.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109680 998;109666 1020;109635 985;109668 982;109670 1020;109628 999;109674 974;109676 982;109678 986;109679 1035;109648 970;109681 971;109682 1049;109683 950;109652 1055;109656 1055;109667 936;109660 1033;109661 988;109663 1012
data,1241686800,1349522.0;49623.0;1359045.0;62410.0;1279327.0;47488.0;1356939.0;69538.0;1.24887018612;1.00948359587;1.39366637963,1126.0 26.0 109680;3940.0 131.0 109666;21383.0 1080.0 109635;4085.0 151.0 109668;35715.0 2228.0 109670;9027.0 234.0 109628;2922.0 110.0 109674;9953.0 580.0 109676;1352.0 35.0 109678;1781.0 66.0 109679;1986.0 47.0 109648;1689.0 57.0 109681;1798.0 59.0 109682;590.0 12.0 109683;10692.0 431.0 109652;6086.0 199.0 109656;2580.0 62.0 109667;2965.0 34.0 109660;5438.0 209.0 109661;6537.0 273.0 109663,109648.0 20000;109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109656.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109680 1013;109666 1007;109635 1061;109668 960;109670 961;109628 1015;109674 976;109676 1027;109678 1023;109679 985;109648 977;109681 1005;109682 994;109683 1019;109652 1002;109656 965;109667 1003;109660 1001;109661 966;109663 1040
data,1241687700,1350494.0;49645.0;1360085.0;62434.0;1280295.0;47509.0;1357927.0;69558.0;1.24874066059;1.00944574975;1.39343850309,1165.0 26.0 109680;3988.0 131.0 109666;2613.0 62.0 109667;4103.0 151.0 109668;35844.0 2233.0 109670;9078.0 234.0 109628;2959.0 110.0 109674;10087.0 585.0 109676;1384.0 35.0 109678;1839.0 67.0 109679;2015.0 48.0 109648;1725.0 57.0 109681;1840.0 61.0 109682;612.0 12.0 109683;10708.0 431.0 109652;21443.0 1081.0 109635;6131.0 200.0 109656;2995.0 34.0 109660;5549.0 216.0 109661;6607.0 274.0 109663,109648.0 20000;109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109656.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109680 1011;109666 964;109667 976;109668 969;109670 1009;109628 996;109674 1012;109676 1027;109678 964;109679 963;109648 1023;109681 1033;109682 984;109683 1000;109652 1029;109635 1023;109656 1053;109660 999;109661 992;109663 973
data,1241688600,1351498.0;49665.0;1361067.0;62458.0;1281284.0;47530.0;1358951.0;69582.0;1.24874435083;1.00945596551;1.3933431201,2034.0 48.0 109648;4035.0 132.0 109666;2635.0 63.0 109667;4124.0 152.0 109668;35977.0 2238.0 109670;9112.0 234.0 109628;2995.0 111.0 109674;10256.0 590.0 109676;1417.0 35.0 109678;1874.0 67.0 109679;1186.0 26.0 109680;1749.0 57.0 109681;1871.0 61.0 109682;645.0 16.0 109683;10732.0 431.0 109652;21511.0 1083.0 109635;6165.0 201.0 109656;3022.0 34.0 109660;5657.0 217.0 109661;6670.0 276.0 109663,109648.0 20000;109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109656.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109648 911;109666 1033;109667 1047;109668 971;109670 950;109628 986;109674 966;109676 1004;109678 967;109679 1022;109680 961;109681 1062;109682 1058;109683 993;109652 990;109635 1049;109656 1010;109660 999;109661 997;109663 1024
data,1241689200,1352470.0;49683.0;1362034.0;62487.0;1282274.0;47545.0;1359985.0;69600.0;1.24888242634;1.00935477982;1.39314060306,2063.0 48.0 109648;4072.0 133.0 109666;21591.0 1087.0 109635;4144.0 152.0 109668;36119.0 2243.0 109670;3040.0 34.0 109660;3025.0 111.0 109674;10404.0 599.0 109676;1448.0 35.0 109678;1918.0 69.0 109679;1211.0 26.0 109680;1760.0 57.0 109681;1904.0 62.0 109682;701.0 17.0 109683;10754.0 432.0 109652;6200.0 202.0 109656;2673.0 63.0 109667;9129.0 234.0 109628;5759.0 221.0 109661;6719.0 276.0 109663,109648.0 20000;109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109656.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109648 1051;109666 1021;109635 1016;109668 985;109670 981;109660 968;109674 1034;109676 1028;109678 996;109679 937;109680 1034;109681 929;109682 1019;109683 1013;109652 992;109656 959;109667 983;109628 1069;109661 980;109663 1005
data,1241690100,1353466.0;49703.0;1363001.0;62519.0;1283246.0;47575.0;1361008.0;69624.0;1.24905222085;1.0095634645;1.39303824569,2087.0 48.0 109648;4103.0 134.0 109666;2700.0 64.0 109667;4162.0 152.0 109668;36276.0 2250.0 109670;9151.0 235.0 109628;3047.0 111.0 109674;10590.0 608.0 109676;1463.0 35.0 109678;1974.0 70.0 109679;1230.0 27.0 109680;1772.0 57.0 109681;1940.0 62.0 109682;735.0 18.0 109683;10774.0 433.0 109652;21702.0 1093.0 109635;6230.0 203.0 109656;3062.0 35.0 109660;5851.0 222.0 109661;6752.0 276.0 109663,109648.0 20000;109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109656.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109648 1036;109666 987;109667 961;109668 983;109670 967;109628 1029;109674 970;109676 975;109678 1038;109679 984;109680 971;109681 974;109682 1026;109683 985;109652 1028;109635 993;109656 1018;109660 1039;109661 1008;109663 1028
data,1241690700,1354505.0;49713.0;1363977.0;62552.0;1284280.0;47597.0;1362056.0;69648.0;1.24952455047;1.00978868847;1.39323484163,2104.0 49.0 109648;4133.0 134.0 109666;21785.0 1093.0 109635;4173.0 152.0 109668;36478.0 2262.0 109670;9176.0 235.0 109628;3076.0 112.0 109674;10808.0 615.0 109676;1484.0 38.0 109678;2020.0 73.0 109679;1247.0 27.0 109680;1784.0 57.0 109681;1956.0 62.0 109682;769.0 18.0 109683;10800.0 434.0 109652;6271.0 204.0 109656;2730.0 64.0 109667;3079.0 35.0 109660;5926.0 225.0 109661;6778.0 277.0 109663,109648.0 20000;109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109656.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109648 992;109666 992;109635 998;109668 963;109670 996;109628 1029;109674 1015;109676 933;109678 1036;109679 975;109680 977;109681 1004;109682 1047;109683 1043;109652 979;109656 986;109667 967;109660 1016;109661 1022;109663 1030
