data,1241697600,1370646.0;49736.0;1378996.0;63262.0;1295845.0;48522.0;1380040.0;66130.0;1.26425406885;1.03190587439;1.32056960441;1.0520430787,19173.0 876.0 109635;2905.0 63.0 109667;4606.0 158.0 109668;33955.0 2068.0 109670;8870.0 227.0 109628;3302.0 129.0 109674;17911.0 1176.0 109676;4189.0 134.0 109666;1804.0 32.0 109678;2550.0 82.0 109679;1339.0 29.0 109680;1471.0 33.0 109681;1321.0 35.0 109682;1162.0 27.0 109683;9412.0 355.0 109652;88.0 3.0 109687;5588.0 169.0 109656;3542.0 46.0 109660;8190.0 302.0 109661;12770.0 611.0 109663,109666.0 6041;109635.0 6041;109668.0 6041;109670.0 6041;109628.0 6041;109674.0 6041;109676.0 6041;109678.0 6041;109679.0 6041;109680.0 6041;109681.0 6041;109682.0 6041;109683.0 6041;109652.0 6041;109687.0 6041;109656.0 6041;109667.0 6041;109660.0 6041;109661.0 6041;109663.0 6041,109635 290;109667 282;109668 288;109670 302;109628 301;109674 336;109676 300;109666 318;109678 286;109679 296;109680 302;109681 306;109682 322;109683 293;109652 293;109687 297;109656 278;109660 322;109661 287;109663 342
data,1241697900,1371356.0;49761.0;1379710.0;63282.0;1296491.0;48541.0;1380746.0;66150.0;1.26401869128;1.03181140587;1.3203138116;1.05235411693,4224.0 137.0 109666;2935.0 64.0 109667;4644.0 160.0 109668;33985.0 2068.0 109670;3574.0 46.0 109660;3341.0 130.0 109674;17940.0 1177.0 109676;1849.0 34.0 109678;2587.0 83.0 109679;1368.0 30.0 109680;1513.0 34.0 109681;1350.0 35.0 109682;19204.0 877.0 109635;9437.0 355.0 109652;129.0 5.0 109687;5643.0 172.0 109656;1205.0 28.0 109683;8905.0 227.0 109628;8220.0 302.0 109661;12809.0 611.0 109663,109666.0 13959;109635.0 13959;109668.0 13959;109670.0 13959;109628.0 13959;109674.0 13959;109676.0 13959;109678.0 13959;109679.0 13959;109680.0 13959;109681.0 13959;109682.0 13959;109683.0 13959;109652.0 13959;109687.0 13959;109656.0 13959;109667.0 13959;109660.0 13959;109661.0 13959;109663.0 13959,109666 717;109667 678;109668 678;109670 672;109660 669;109674 685;109676 664;109678 727;109679 737;109680 713;109681 702;109682 714;109635 719;109652 694;109687 681;109656 723;109683 685;109628 712;109661 684;109663 705
data,1241698200,1372333.0;49790.0;1380752.0;63321.0;1297469.0;48580.0;1381673.0;66173.0;1.26400695739;1.03199573105;1.32005775785;1.05294421673,4304.0 141.0 109666;2989.0 65.0 109667;4696.0 161.0 109668;34018.0 2069.0 109670;8939.0 229.0 109628;3381.0 130.0 109674;18018.0 1183.0 109676;1913.0 37.0 109678;2655.0 87.0 109679;1439.0 34.0 109680;1562.0 36.0 109681;1389.0 35.0 109682;1245.0 28.0 109683;9472.0 356.0 109652;19248.0 878.0 109635;206.0 8.0 109687;5714.0 174.0 109656;3612.0 47.0 109660;8248.0 302.0 109661;12856.0 614.0 109663,109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109656.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109666 959;109667 955;109668 1012;109670 965;109628 1042;109674 989;109676 1056;109678 969;109679 1024;109680 960;109681 1022;109682 982;109683 1033;109652 984;109635 960;109687 1088;109656 1021;109660 993;109661 1013;109663 973
data,1241698500,1373325.0;49828.0;1381769.0;63354.0;1298493.0;48616.0;1382607.0;66199.0;1.26368393803;1.03190443936;1.31963111781;1.05372132421,4387.0 143.0 109666;19293.0 879.0 109635;4730.0 161.0 109668;34062.0 2073.0 109670;3641.0 47.0 109660;3410.0 130.0 109674;18103.0 1185.0 109676;1978.0 38.0 109678;2719.0 90.0 109679;1496.0 34.0 109680;1634.0 41.0 109681;1423.0 36.0 109682;3021.0 66.0 109667;9497.0 356.0 109652;274.0 9.0 109687;5770.0 176.0 109656;1281.0 29.0 109683;9019.0 235.0 109628;8272.0 302.0 109661;12911.0 617.0 109663,109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109656.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109666 934;109635 999;109668 1036;109670 1033;109660 996;109674 993;109676 995;109678 952;109679 1031;109680 1016;109681 1021;109682 976;109667 981;109652 968;109687 1004;109656 998;109683 1016;109628 916;109661 1095;109663 1040
data,1241699100,1374348.0;49868.0;1382782.0;63397.0;1299512.0;48650.0;1383578.0;66226.0;1.26354220705;1.03175673937;1.31916658215;1.05482164039,4457.0 146.0 109666;19327.0 881.0 109635;4755.0 161.0 109668;34113.0 2074.0 109670;9081.0 236.0 109628;3446.0 133.0 109674;18259.0 1200.0 109676;2026.0 38.0 109678;2805.0 95.0 109679;1541.0 36.0 109680;1722.0 44.0 109681;1468.0 37.0 109682;1302.0 29.0 109683;9525.0 359.0 109652;327.0 9.0 109687;5817.0 178.0 109656;3052.0 66.0 109667;3659.0 48.0 109660;8287.0 302.0 109661;12965.0 618.0 109663,109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109656.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109666 971;109635 934;109668 1060;109670 1029;109628 1060;109674 1016;109676 1043;109678 965;109679 1003;109680 999;109681 1012;109682 983;109683 1023;109652 900;109687 1021;109656 998;109667 964;109660 1025;109661 1023;109663 971
data,1241699400,1375325.0;49901.0;1383723.0;63441.0;1300507.0;48684.0;1384595.0;66253.0;1.26362133192;1.03173852712;1.31879981633;1.05591539791,4532.0 148.0 109666;19375.0 885.0 109635;4769.0 161.0 109668;34145.0 2077.0 109670;9113.0 236.0 109628;3482.0 134.0 109674;18500.0 1222.0 109676;2052.0 39.0 109678;2899.0 99.0 109679;1571.0 37.0 109680;1775.0 45.0 109681;1496.0 38.0 109682;1324.0 29.0 109683;9553.0 360.0 109652;364.0 9.0 109687;5870.0 180.0 109656;3076.0 67.0 109667;3679.0 48.0 109660;8299.0 302.0 109661;13001.0 618.0 109663,109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109656.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109666 1015;109635 991;109668 1003;109670 1001;109628 988;109674 1033;109676 1014;109678 1008;109679 1005;109680 980;109681 993;109682 1001;109683 1021;109652 972;109687 1023;109656 1014;109667 1004;109660 983;109661 963;109663 988
data,1241699700,1376335.0;49940.0;1384767.0;63489.0;1301442.0;48714.0;1385556.0;66290.0;1.26356444594;1.03158398136;1.31855895231;1.05666049862,4564.0 148.0 109666;3098.0 68.0 109667;4790.0 161.0 109668;34199.0 2079.0 109670;3694.0 48.0 109660;3520.0 136.0 109674;18890.0 1248.0 109676;2080.0 40.0 109678;2962.0 100.0 109679;1609.0 38.0 109680;1821.0 48.0 109681;1524.0 39.0 109682;19428.0 885.0 109635;9603.0 365.0 109652;382.0 9.0 109687;5932.0 182.0 109656;1345.0 30.0 109683;9150.0 237.0 109628;8313.0 302.0 109661;13015.0 619.0 109663,109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109656.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109666 961;109667 1006;109668 1019;109670 991;109660 969;109674 1074;109676 1022;109678 1010;109679 973;109680 990;109681 971;109682 1019;109635 1000;109652 1126;109687 977;109656 1001;109683 955;109628 966;109661 989;109663 981
data,1241700000,1377312.0;49981.0;1385755.0;63537.0;1302391.0;48743.0;1386508.0;66330.0;1.26347787436;1.03133144432;1.31830229406;1.05744332544,4586.0 148.0 109666;3119.0 69.0 109667;4808.0 161.0 109668;34238.0 2080.0 109670;3710.0 48.0 109660;3562.0 140.0 109674;19301.0 1276.0 109676;2097.0 40.0 109678;3011.0 102.0 109679;1644.0 41.0 109680;1878.0 49.0 109681;1541.0 39.0 109682;19459.0 887.0 109635;9653.0 366.0 109652;395.0 9.0 109687;5979.0 186.0 109656;1367.0 30.0 109683;9190.0 238.0 109628;8331.0 302.0 109661;13038.0 619.0 109663,109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109656.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109666 952;109667 988;109668 1004;109670 1016;109660 955;109674 967;109676 1013;109678 986;109679 968;109680 992;109681 1040;109682 967;109635 1038;109652 1016;109687 981;109656 1015;109683 1017;109628 1032;109661 1038;109663 1015
data,1241700300,1378291.0;50020.0;1386737.0;63592.0;1303349.0;48771.0;1387559.0;66380.0;1.26358835133;1.03109378777;1.3182052054;1.05837052388,4605.0 148.0 109666;19501.0 890.0 109635;4819.0 161.0 109668;34271.0 2081.0 109670;9210.0 238.0 109628;3603.0 142.0 109674;19779.0 1317.0 109676;2111.0 40.0 109678;3059.0 103.0 109679;1672.0 43.0 109680;1925.0 50.0 109681;1566.0 40.0 109682;1385.0 30.0 109683;9685.0 366.0 109652;406.0 9.0 109687;6037.0 189.0 109656;3129.0 69.0 109667;3724.0 48.0 109660;8349.0 302.0 109661;13053.0 619.0 109663,109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109656.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109666 1051;109635 966;109668 994;109670 1048;109628 1013;109674 1000;109676 984;109678 1007;109679 964;109680 1008;109681 1022;109682 949;109683 1031;109652 1014;109687 990;109656 1007;109667 936;109660 990;109661 1041;109663 985
data,1241700600,1379251.0;50067.0;1387687.0;63652.0;1304302.0;48797.0;1388502.0;66404.0;1.26360772548;1.03063930437;1.31746616151;1.05898768504,4616.0 148.0 109666;3146.0 70.0 109667;4833.0 162.0 109668;34294.0 2083.0 109670;3738.0 49.0 109660;3659.0 145.0 109674;20304.0 1363.0 109676;2123.0 40.0 109678;3079.0 103.0 109679;1703.0 44.0 109680;1941.0 50.0 109681;1580.0 40.0 109682;1402.0 30.0 109683;9702.0 367.0 109652;19541.0 891.0 109635;437.0 10.0 109687;6070.0 189.0 109656;9238.0 239.0 109628;8364.0 302.0 109661;13069.0 620.0 109663,109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109656.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109666 943;109667 1018;109668 1024;109670 1031;109660 1012;109674 1021;109676 991;109678 996;109679 1004;109680 1016;109681 1011;109682 971;109683 1000;109652 1011;109635 992;109687 958;109656 1055;109628 977;109661 965;109663 1004
