data,1241874900,1838996.0;66362.0;1846710.0;83829.0;1731038.0;63444.0;1852812.0;91683.0;1.25793124073;1.01565280712;1.37125675246;1.09816643025,3121.0 54.0 109728;8311.0 153.0 109697;14103.0 333.0 109667;5694.0 239.0 109734;2979.0 68.0 109735;5533.0 180.0 109711;3932.0 163.0 109746;10441.0 491.0 109742;5171.0 217.0 109743;2754.0 75.0 109745;1252.0 15.0 109714;1810.0 43.0 109747;6675.0 312.0 109748;3158.0 123.0 109749;5787.0 148.0 109720;22422.0 1127.0 109721;9277.0 357.0 109722;3492.0 40.0 109723;2944.0 60.0 109726,109728.0 6183;109697.0 6183;109667.0 6183;109734.0 6183;109735.0 6183;109711.0 6183;109714.0 6183;109742.0 6183;109743.0 6183;109745.0 6183;109746.0 6183;109747.0 6183;109748.0 6183;109749.0 6183;109720.0 6183;109721.0 6183;109722.0 6183;109723.0 6183;109726.0 6183,109728 353;109697 292;109667 311;109734 338;109735 342;109711 306;109746 330;109742 329;109743 343;109745 341;109714 323;109747 315;109748 325;109749 353;109720 316;109721 348;109722 288;109723 320;109726 310
data,1241875200,1839740.0;66384.0;1847459.0;83852.0;1731799.0;63467.0;1853551.0;91712.0;1.25785809816;1.01564870531;1.37124373965;1.09815494679,3176.0 55.0 109728;8345.0 155.0 109697;14140.0 333.0 109667;5738.0 240.0 109734;3010.0 68.0 109735;5575.0 181.0 109711;1289.0 18.0 109714;10489.0 493.0 109742;5206.0 217.0 109743;2787.0 76.0 109745;3971.0 165.0 109746;1847.0 45.0 109747;6733.0 315.0 109748;3188.0 124.0 109749;5817.0 148.0 109720;22466.0 1130.0 109721;9308.0 357.0 109722;3536.0 41.0 109723;2984.0 60.0 109726,109728.0 13817;109697.0 13817;109667.0 13817;109734.0 13817;109735.0 13817;109711.0 13817;109714.0 13817;109742.0 13817;109743.0 13817;109745.0 13817;109746.0 13817;109747.0 13817;109748.0 13817;109749.0 13817;109720.0 13817;109721.0 13817;109722.0 13817;109723.0 13817;109726.0 13817,109728 759;109697 736;109667 701;109734 747;109735 704;109711 773;109714 721;109742 703;109743 666;109745 737;109746 742;109747 715;109748 773;109749 754;109720 683;109721 725;109722 710;109723 741;109726 727
data,1241875500,1840761.0;66419.0;1848517.0;83891.0;1732845.0;63505.0;1854668.0;91766.0;1.25775772728;1.01567151964;1.37126280025;1.09828900944,3210.0 56.0 109728;8386.0 155.0 109697;14181.0 334.0 109667;5808.0 243.0 109734;3052.0 69.0 109735;1343.0 18.0 109714;10576.0 497.0 109742;5231.0 217.0 109743;3581.0 41.0 109723;2833.0 77.0 109745;4037.0 168.0 109746;1939.0 48.0 109747;6812.0 321.0 109748;3250.0 127.0 109749;5853.0 148.0 109720;22541.0 1132.0 109721;9375.0 361.0 109722;5638.0 187.0 109711;3017.0 61.0 109726,109728.0 20000;109697.0 20000;109667.0 20000;109734.0 20000;109735.0 20000;109711.0 20000;109714.0 20000;109742.0 20000;109743.0 20000;109745.0 20000;109746.0 20000;109747.0 20000;109748.0 20000;109749.0 20000;109720.0 20000;109721.0 20000;109722.0 20000;109723.0 20000;109726.0 20000,109728 1064;109697 1073;109667 1063;109734 1116;109735 1061;109714 1069;109742 1040;109743 1029;109723 1008;109745 1095;109746 1028;109747 1043;109748 1012;109749 1062;109720 1052;109721 1088;109722 1036;109711 1031;109726 1030
data,1241876100,1841817.0;66455.0;1849613.0;83947.0;1733851.0;63533.0;1855784.0;91818.0;1.25789133679;1.01556191207;1.37125813625;1.09850627617,3254.0 56.0 109728;8419.0 156.0 109697;14209.0 335.0 109667;5869.0 246.0 109734;3079.0 69.0 109735;4166.0 180.0 109746;5257.0 217.0 109743;10686.0 506.0 109742;5713.0 191.0 109711;2894.0 81.0 109745;1390.0 19.0 109714;2000.0 51.0 109747;6941.0 328.0 109748;3290.0 127.0 109749;5883.0 148.0 109720;22614.0 1139.0 109721;9442.0 365.0 109722;3611.0 41.0 109723;3042.0 61.0 109726,109728.0 20000;109697.0 20000;109667.0 20000;109734.0 20000;109735.0 20000;109711.0 20000;109714.0 20000;109742.0 20000;109743.0 20000;109745.0 20000;109746.0 20000;109747.0 20000;109748.0 20000;109749.0 20000;109720.0 20000;109721.0 20000;109722.0 20000;109723.0 20000;109726.0 20000,109728 1015;109697 1002;109667 1060;109734 1116;109735 1000;109746 1083;109743 1063;109742 1092;109711 1068;109745 1069;109714 1071;109747 1054;109748 1040;109749 1055;109720 1043;109721 1032;109722 1080;109723 1034;109726 1023
data,1241876400,1842904.0;66491.0;1850660.0;83982.0;1734900.0;63562.0;1856887.0;91863.0;1.25776476072;1.01546031382;1.37118166224;1.0986454921,3267.0 56.0 109728;8451.0 156.0 109697;14243.0 336.0 109667;5914.0 247.0 109734;3093.0 69.0 109735;4308.0 183.0 109746;5291.0 223.0 109743;10812.0 511.0 109742;5800.0 194.0 109711;2934.0 83.0 109745;1414.0 19.0 109714;2049.0 51.0 109747;7080.0 336.0 109748;3313.0 127.0 109749;5905.0 149.0 109720;22711.0 1141.0 109721;9509.0 367.0 109722;3644.0 42.0 109723;3068.0 61.0 109726,109728.0 20000;109697.0 20000;109667.0 20000;109734.0 20000;109735.0 20000;109711.0 20000;109714.0 20000;109742.0 20000;109743.0 20000;109745.0 20000;109746.0 20000;109747.0 20000;109748.0 20000;109749.0 20000;109720.0 20000;109721.0 20000;109722.0 20000;109723.0 20000;109726.0 20000,109728 982;109697 1009;109667 1037;109734 1103;109735 1040;109746 1074;109743 1109;109742 1038;109711 1078;109745 1092;109714 1053;109747 1080;109748 1077;109749 1066;109720 1063;109721 1004;109722 1072;109723 979;109726 1044
data,1241876700,1844040.0;66529.0;1851727.0;84013.0;1735987.0;63600.0;1857905.0;91903.0;1.25756046542;1.01547676016;1.37108862106;1.09887091199,3294.0 56.0 109728;8466.0 156.0 109697;14277.0 336.0 109667;5947.0 247.0 109734;3114.0 71.0 109735;5885.0 198.0 109711;1431.0 19.0 109714;10942.0 515.0 109742;5352.0 225.0 109743;2983.0 83.0 109745;4427.0 185.0 109746;2086.0 52.0 109747;7275.0 345.0 109748;3343.0 129.0 109749;5928.0 149.0 109720;22799.0 1143.0 109721;9569.0 368.0 109722;3665.0 43.0 109723;3090.0 62.0 109726,109728.0 20000;109697.0 20000;109667.0 20000;109734.0 20000;109735.0 20000;109711.0 20000;109714.0 20000;109742.0 20000;109743.0 20000;109745.0 20000;109746.0 20000;109747.0 20000;109748.0 20000;109749.0 20000;109720.0 20000;109721.0 20000;109722.0 20000;109723.0 20000;109726.0 20000,109728 1086;109697 1034;109667 1070;109734 1018;109735 1057;109711 1042;109714 1009;109742 1090;109743 1070;109745 1051;109746 1052;109747 1092;109748 1006;109749 1040;109720 1037;109721 1052;109722 1080;109723 1062;109726 1052
data,1241877300,1845080.0;66576.0;1852835.0;84063.0;1737066.0;63635.0;1858950.0;91956.0;1.25737737576;1.01525989622;1.37091290827;1.09881015336,3315.0 58.0 109728;8480.0 156.0 109697;14299.0 336.0 109667;5980.0 248.0 109734;3138.0 71.0 109735;4500.0 188.0 109746;11090.0 525.0 109742;5408.0 225.0 109743;3687.0 45.0 109723;3019.0 84.0 109745;1456.0 21.0 109714;2124.0 53.0 109747;7530.0 364.0 109748;3376.0 131.0 109749;5948.0 149.0 109720;22869.0 1144.0 109721;9637.0 370.0 109722;6013.0 202.0 109711;3112.0 62.0 109726,109728.0 20000;109697.0 20000;109667.0 20000;109734.0 20000;109735.0 20000;109711.0 20000;109714.0 20000;109742.0 20000;109743.0 20000;109745.0 20000;109746.0 20000;109747.0 20000;109748.0 20000;109749.0 20000;109720.0 20000;109721.0 20000;109722.0 20000;109723.0 20000;109726.0 20000,109728 1037;109697 1047;109667 1046;109734 1045;109735 1054;109746 1123;109742 1050;109743 1036;109723 995;109745 1056;109714 1121;109747 1083;109748 1097;109749 1024;109720 1025;109721 1009;109722 1039;109711 1051;109726 1062
data,1241877600,1846044.0;66611.0;1853863.0;84108.0;1738100.0;63665.0;1860043.0;92008.0;1.2573487774;1.01513097186;1.37087766498;1.0987498611,3330.0 58.0 109728;8499.0 157.0 109697;14311.0 336.0 109667;6037.0 252.0 109734;3152.0 71.0 109735;6076.0 206.0 109711;4571.0 191.0 109746;11213.0 528.0 109742;5433.0 225.0 109743;3067.0 87.0 109745;1472.0 21.0 109714;2162.0 56.0 109747;7840.0 382.0 109748;3407.0 131.0 109749;5962.0 149.0 109720;22950.0 1150.0 109721;9677.0 370.0 109722;3719.0 45.0 109723;3131.0 62.0 109726,109728.0 20000;109697.0 20000;109667.0 20000;109734.0 20000;109735.0 20000;109711.0 20000;109714.0 20000;109742.0 20000;109743.0 20000;109745.0 20000;109746.0 20000;109747.0 20000;109748.0 20000;109749.0 20000;109720.0 20000;109721.0 20000;109722.0 20000;109723.0 20000;109726.0 20000,109728 1107;109697 1067;109667 987;109734 1093;109735 1057;109711 1005;109746 1010;109742 1084;109743 992;109745 1029;109714 1111;109747 1054;109748 1065;109749 1029;109720 1097;109721 1001;109722 1103;109723 1008;109726 1101
data,1241877900,1847121.0;66660.0;1854931.0;84161.0;1739158.0;63709.0;1861127.0;92052.0;1.25722545144;1.0150601681;1.37052592685;1.09883808474,3344.0 58.0 109728;8518.0 157.0 109697;14326.0 337.0 109667;6084.0 252.0 109734;3175.0 71.0 109735;6159.0 211.0 109711;4659.0 195.0 109746;11287.0 531.0 109742;5451.0 227.0 109743;3098.0 87.0 109745;1490.0 21.0 109714;2203.0 57.0 109747;8236.0 407.0 109748;3439.0 131.0 109749;5973.0 150.0 109720;23045.0 1158.0 109721;9708.0 371.0 109722;3731.0 45.0 109723;3151.0 64.0 109726,109728.0 20000;109697.0 20000;109667.0 20000;109734.0 20000;109735.0 20000;109711.0 20000;109714.0 20000;109742.0 20000;109743.0 20000;109745.0 20000;109746.0 20000;109747.0 20000;109748.0 20000;109749.0 20000;109720.0 20000;109721.0 20000;109722.0 20000;109723.0 20000;109726.0 20000,109728 1044;109697 1031;109667 1073;109734 1084;109735 997;109711 1088;109746 1064;109742 1017;109743 1076;109745 1041;109714 1013;109747 1097;109748 1097;109749 981;109720 1017;109721 1093;109722 1101;109723 1031;109726 1055
data,1241878200,1848173.0;66706.0;1855971.0;84213.0;1740223.0;63737.0;1862184.0;92108.0;1.25714587632;1.01476256133;1.37041619929;1.09863214681,3368.0 59.0 109728;8531.0 157.0 109697;14346.0 338.0 109667;6115.0 252.0 109734;3191.0 71.0 109735;4722.0 197.0 109746;11365.0 535.0 109742;5483.0 230.0 109743;3764.0 47.0 109723;3130.0 88.0 109745;1508.0 22.0 109714;2243.0 61.0 109747;8581.0 424.0 109748;3459.0 133.0 109749;5983.0 150.0 109720;23153.0 1163.0 109721;9739.0 371.0 109722;6260.0 218.0 109711;3176.0 66.0 109726,109728.0 20000;109697.0 20000;109667.0 20000;109734.0 20000;109735.0 20000;109711.0 20000;109714.0 20000;109742.0 20000;109743.0 20000;109745.0 20000;109746.0 20000;109747.0 20000;109748.0 20000;109749.0 20000;109720.0 20000;109721.0 20000;109722.0 20000;109723.0 20000;109726.0 20000,109728 1016;109697 1063;109667 1101;109734 1057;109735 1096;109746 1041;109742 1009;109743 1119;109723 1011;109745 1064;109714 1059;109747 1088;109748 1003;109749 1007;109720 1048;109721 1103;109722 1061;109711 1009;109726 1045
