data,1241304900,339010.0;12623.0;340791.0;15123.0;318051.0;11885.0;342404.0;16408.0;1.19179006875;1.00358080806;1.2869650255;1.09391310086,4078.0 55.0 109536;5317.0 239.0 109476;1300.0 38.0 109541;8956.0 358.0 109542;9339.0 352.0 109544;4168.0 93.0 109545;11137.0 462.0 109547;1598.0 47.0 109518;4158.0 154.0 109551;2294.0 61.0 109553;2327.0 62.0 109554;2596.0 76.0 109555;15122.0 653.0 109524;1615.0 52.0 109557;2285.0 87.0 109558;767.0 10.0 109559;1373.0 44.0 109560;1024.0 37.0 109561;511.0 11.0 109562;467.0 14.0 109563;5344.0 235.0 109556,109536.0 15136;109476.0 15136;109541.0 15136;109542.0 15136;109544.0 15136;109545.0 15136;109547.0 15136;109518.0 15136;109551.0 15136;109553.0 15136;109554.0 15136;109555.0 15136;109524.0 15136;109557.0 15136;109558.0 15136;109559.0 15136;109560.0 15136;109561.0 15136;109562.0 15136;109563.0 15136;109556.0 15136,109536 719;109476 787;109541 732;109542 741;109544 749;109545 710;109547 694;109518 763;109551 760;109553 684;109554 711;109555 697;109524 666;109557 733;109558 671;109559 714;109560 720;109561 738;109562 723;109563 705;109556 719
data,1241305200,339227.0;12628.0;341050.0;15129.0;318292.0;11891.0;342635.0;16418.0;1.19164805214;1.00357190422;1.28719506452;1.0939242739,4090.0 55.0 109536;5332.0 239.0 109476;1307.0 38.0 109541;8970.0 358.0 109542;9346.0 352.0 109544;4179.0 94.0 109545;11155.0 463.0 109547;1607.0 48.0 109518;4167.0 154.0 109551;2306.0 61.0 109553;2336.0 62.0 109554;2610.0 76.0 109555;5353.0 236.0 109556;1628.0 52.0 109557;2301.0 87.0 109558;779.0 10.0 109559;1385.0 44.0 109560;1039.0 38.0 109561;524.0 12.0 109562;476.0 14.0 109563;15145.0 653.0 109524,109536.0 4864;109476.0 4864;109541.0 4864;109542.0 4864;109544.0 4864;109545.0 4864;109547.0 4864;109518.0 4864;109551.0 4864;109553.0 4864;109554.0 4864;109555.0 4864;109524.0 4864;109557.0 4864;109558.0 4864;109559.0 4864;109560.0 4864;109561.0 4864;109562.0 4864;109563.0 4864;109556.0 4864,109536 221;109476 238;109541 238;109542 224;109544 211;109545 219;109547 272;109518 224;109551 249;109553 240;109554 242;109555 247;109556 242;109557 223;109558 218;109559 226;109560 225;109561 227;109562 234;109563 197;109524 247
data,1241305500,340162.0;12650.0;341918.0;15158.0;319014.0;11922.0;343155.0;16436.0;1.19210692012;1.00492730281;1.28795613501;1.09325341669,5351.0 239.0 109476;1652.0 51.0 109518;15200.0 658.0 109524;4126.0 55.0 109536;1347.0 40.0 109541;9025.0 360.0 109542;9379.0 352.0 109544;4217.0 94.0 109545;11217.0 465.0 109547;4213.0 158.0 109551;2348.0 63.0 109553;2379.0 64.0 109554;2631.0 76.0 109555;5396.0 237.0 109556;1663.0 52.0 109557;2350.0 90.0 109558;811.0 11.0 109559;1433.0 45.0 109560;1080.0 38.0 109561;560.0 12.0 109562;514.0 15.0 109563;11.0 0.0 109564,109476.0 20000;109518.0 20000;109524.0 20000;109536.0 20000;109541.0 20000;109542.0 20000;109544.0 20000;109545.0 20000;109547.0 20000;109551.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109556.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109564.0 9521,109476 903;109518 934;109524 894;109536 933;109541 935;109542 958;109544 902;109545 937;109547 989;109551 952;109553 949;109554 958;109555 513;109556 1004;109557 971;109558 991;109559 973;109560 973;109561 1023;109562 976;109563 953;109564 379
data,1241306100,341095.0;12694.0;342880.0;15201.0;319868.0;11949.0;343920.0;16468.0;1.19126083736;1.00377789046;1.28664958871;1.09070377396,5389.0 241.0 109476;1739.0 55.0 109518;15296.0 666.0 109524;4167.0 56.0 109536;1390.0 42.0 109541;9060.0 361.0 109542;9409.0 352.0 109544;4256.0 96.0 109545;11265.0 468.0 109547;4288.0 162.0 109551;2394.0 65.0 109553;2415.0 64.0 109554;2632.0 77.0 109555;5439.0 239.0 109556;1694.0 54.0 109557;2400.0 93.0 109558;844.0 11.0 109559;1468.0 45.0 109560;1115.0 39.0 109561;609.0 15.0 109562;563.0 17.0 109563;33.0 0.0 109564,109476.0 20000;109518.0 20000;109524.0 20000;109536.0 20000;109541.0 20000;109542.0 20000;109544.0 20000;109545.0 20000;109547.0 20000;109551.0 20000;109553.0 20000;109554.0 20000;109555.0 4685;109556.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109564.0 20000,109476 942;109518 953;109524 959;109536 942;109541 902;109542 894;109544 987;109545 905;109547 941;109551 983;109553 940;109554 982;109555 27;109556 974;109557 946;109558 1001;109559 844;109560 975;109561 969;109562 994;109563 990;109564 950
data,1241306400,342065.0;12726.0;343773.0;15235.0;320809.0;11972.0;344893.0;16506.0;1.19120748897;1.00308303501;1.28639452046;1.08931907282,4198.0 57.0 109536;5425.0 241.0 109476;1434.0 43.0 109541;9101.0 362.0 109542;9425.0 353.0 109544;4302.0 99.0 109545;11328.0 472.0 109547;1792.0 57.0 109518;4352.0 166.0 109551;2428.0 67.0 109553;2471.0 67.0 109554;15401.0 669.0 109524;1728.0 55.0 109557;2467.0 98.0 109558;873.0 11.0 109559;1490.0 46.0 109560;1136.0 39.0 109561;648.0 15.0 109562;592.0 17.0 109563;60.0 1.0 109564;5475.0 240.0 109556,109536.0 20000;109476.0 20000;109541.0 20000;109542.0 20000;109544.0 20000;109545.0 20000;109547.0 20000;109518.0 20000;109551.0 20000;109553.0 20000;109554.0 20000;109524.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109564.0 20000;109556.0 20000,109536 988;109476 949;109541 923;109542 986;109544 950;109545 885;109547 942;109518 937;109551 932;109553 953;109554 974;109524 979;109557 908;109558 973;109559 966;109560 931;109561 936;109562 992;109563 974;109564 946;109556 976
data,1241306700,342947.0;12762.0;344689.0;15270.0;321752.0;12004.0;345822.0;16545.0;1.1904739068;1.00256606266;1.28564901437;1.08691444805,4211.0 57.0 109536;5449.0 241.0 109476;1465.0 44.0 109541;9149.0 366.0 109542;9447.0 353.0 109544;4396.0 105.0 109545;11389.0 472.0 109547;1866.0 60.0 109518;4452.0 171.0 109551;2474.0 68.0 109553;2510.0 68.0 109554;15486.0 672.0 109524;1757.0 55.0 109557;2552.0 102.0 109558;885.0 11.0 109559;1514.0 46.0 109560;1165.0 41.0 109561;669.0 15.0 109562;618.0 18.0 109563;75.0 1.0 109564;5513.0 244.0 109556,109536.0 20000;109476.0 20000;109541.0 20000;109542.0 20000;109544.0 20000;109545.0 20000;109547.0 20000;109518.0 20000;109551.0 20000;109553.0 20000;109554.0 20000;109524.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109564.0 20000;109556.0 20000,109536 982;109476 979;109541 936;109542 960;109544 934;109545 954;109547 967;109518 951;109551 970;109553 913;109554 937;109524 949;109557 930;109558 929;109559 922;109560 1005;109561 893;109562 986;109563 942;109564 978;109556 983
data,1241307300,343895.0;12786.0;345682.0;15301.0;322567.0;12035.0;346746.0;16578.0;1.19051318768;1.00349987081;1.28591374032;1.08582008401,5472.0 241.0 109476;1943.0 64.0 109518;15571.0 674.0 109524;4227.0 57.0 109536;1494.0 44.0 109541;9194.0 366.0 109542;9467.0 353.0 109544;4507.0 110.0 109545;11476.0 479.0 109547;4543.0 173.0 109551;2508.0 68.0 109553;2544.0 68.0 109554;5563.0 245.0 109556;1806.0 60.0 109557;2655.0 106.0 109558;898.0 11.0 109559;1540.0 46.0 109560;1198.0 41.0 109561;695.0 15.0 109562;636.0 18.0 109563;97.0 2.0 109564;1.0 0.0 109565,109476.0 20000;109518.0 20000;109524.0 20000;109536.0 20000;109541.0 20000;109542.0 20000;109544.0 20000;109545.0 20000;109547.0 20000;109551.0 20000;109553.0 20000;109554.0 20000;109556.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109564.0 20000;109565.0 2389,109476 972;109518 953;109524 942;109536 973;109541 941;109542 994;109544 955;109545 970;109547 880;109551 900;109553 972;109554 985;109556 884;109557 1015;109558 924;109559 974;109560 933;109561 975;109562 928;109563 991;109564 934;109565 5
data,1241307600,344803.0;12813.0;346614.0;15327.0;322787.0;12043.0;347633.0;16610.0;1.18995699652;1.00401190044;1.28578645317;1.08395969844,5482.0 241.0 109476;1985.0 65.0 109518;15642.0 677.0 109524;4249.0 57.0 109536;1522.0 44.0 109541;9235.0 366.0 109542;9482.0 354.0 109544;4618.0 113.0 109545;11595.0 487.0 109547;4638.0 176.0 109551;2546.0 69.0 109553;2568.0 69.0 109554;5612.0 245.0 109556;1864.0 62.0 109557;2753.0 108.0 109558;915.0 11.0 109559;1551.0 46.0 109560;1218.0 41.0 109561;712.0 15.0 109562;659.0 18.0 109563;114.0 2.0 109564;7.0 1.0 109565,109476.0 20000;109518.0 20000;109524.0 20000;109536.0 20000;109541.0 20000;109542.0 20000;109544.0 20000;109545.0 20000;109547.0 20000;109551.0 20000;109553.0 20000;109554.0 20000;109556.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109564.0 20000;109565.0 20000,109476 992;109518 584;109524 935;109536 965;109541 991;109542 966;109544 963;109545 985;109547 942;109551 989;109553 925;109554 957;109556 930;109557 941;109558 887;109559 950;109560 945;109561 940;109562 945;109563 966;109564 896;109565 406
data,1241307900,345726.0;12842.0;347550.0;15363.0;323423.0;12061.0;348567.0;16657.0;1.19003055831;1.00394932519;1.28650030357;1.08319377251,5501.0 242.0 109476;1985.0 65.0 109518;15739.0 681.0 109524;4272.0 59.0 109536;1543.0 44.0 109541;9283.0 371.0 109542;9501.0 354.0 109544;4705.0 114.0 109545;11787.0 498.0 109547;4734.0 179.0 109551;2569.0 70.0 109553;2597.0 70.0 109554;5642.0 245.0 109556;1909.0 62.0 109557;2824.0 112.0 109558;929.0 11.0 109559;1574.0 47.0 109560;1239.0 43.0 109561;731.0 15.0 109562;676.0 18.0 109563;133.0 2.0 109564;30.0 1.0 109565,109476.0 20000;109518.0 6917;109524.0 20000;109536.0 20000;109541.0 20000;109542.0 20000;109544.0 20000;109545.0 20000;109547.0 20000;109551.0 20000;109553.0 20000;109554.0 20000;109556.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109564.0 20000;109565.0 20000,109476 945;109518 2;109524 988;109536 942;109541 949;109542 986;109544 913;109545 923;109547 973;109551 953;109553 949;109554 928;109556 965;109557 947;109558 934;109559 960;109560 999;109561 960;109562 879;109563 959;109564 950;109565 996
data,1241308500,346648.0;12870.0;348492.0;15397.0;324339.0;12088.0;349462.0;16689.0;1.19001777631;1.00384215635;1.28629478394;1.08257422651,5515.0 242.0 109476;15818.0 682.0 109524;4288.0 59.0 109536;1554.0 45.0 109541;9342.0 372.0 109542;9523.0 356.0 109544;4778.0 116.0 109545;12001.0 506.0 109547;4806.0 179.0 109551;2590.0 70.0 109553;2623.0 70.0 109554;5675.0 246.0 109556;1964.0 68.0 109557;2938.0 116.0 109558;948.0 12.0 109559;1591.0 48.0 109560;1272.0 44.0 109561;741.0 15.0 109562;695.0 21.0 109563;151.0 3.0 109564;45.0 2.0 109565;2.0 0.0 109566,109476.0 20000;109524.0 20000;109536.0 20000;109541.0 20000;109542.0 20000;109544.0 20000;109545.0 20000;109547.0 20000;109551.0 20000;109553.0 20000;109554.0 20000;109556.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109564.0 20000;109565.0 20000;109566.0 4191,109476 974;109524 926;109536 964;109541 1015;109542 935;109544 810;109545 901;109547 1063;109551 986;109553 974;109554 966;109556 937;109557 939;109558 895;109559 965;109560 924;109561 946;109562 980;109563 930;109564 902;109565 911;109566 157
